Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
;No.;x [m];;|u|;u_X;u_Y;u_Z;φ_X;φ_Y;φ_Z;Corresponding Loading
126;86;0.000;φ_X;40.7;5.2;9.3;39.3;12.2;-1.9;-8.6;CO8
126;59;5.000;φ_X;18.5;-3.8;-9.5;15.4;-12.5;-4.9;8.6;CO6
126;59;5.000;φ_Y;39.4;5.2;9.3;38.0;-3.9;-1.9;25.4;CO12
126;86;0.000;φ_Y;18.7;-3.8;-9.5;15.6;3.6;-5.0;-25.4;CO6
126;59;5.000;φ_Z;39.4;5.2;9.3;38.0;-3.9;-1.9;25.4;CO8
126;86;0.000;φ_Z;18.7;-3.8;-9.5;15.6;3.6;-5.0;-25.4;CO9
Total;;;;72.6;43.3;9.3;57.5;12.2;-1.9;25.4;
126;;;;18.5;-3.8;-9.5;15.4;-12.5;-5.0;-25.4;
;;;;;;;;;;;
127;87;0.000;max;47.0;5.0;8.8;45.9;12.3;-0.9;-8.7;
127;87;0.000;min;20.6;-3.8;-9.1;18.1;3.5;-2.8;-25.4;
127;;0.795;max;59.9;22.6;8.8;54.7;10.5;-0.9;-7.4;
127;;0.795;min;23.5;2.8;-9.1;21.5;2.9;-2.8;-21.8;
127;;0.825;max;60.4;23.3;8.8;55.0;10.4;-0.9;-7.3;
127;;0.825;min;23.6;3.0;-9.1;21.6;2.9;-2.8;-21.6;
127;;4.175;max;59.2;23.3;8.8;53.7;-3.2;-0.8;21.6;
127;;4.175;min;24.0;3.0;-9.1;22.1;-10.7;-2.8;7.3;
127;;4.205;max;58.6;22.6;8.8;53.4;-3.2;-0.8;21.9;
127;;4.205;min;23.9;2.7;-9.1;22.0;-10.8;-2.8;7.4;
127;60;5.000;max;45.1;5.0;8.8;43.9;-3.8;-0.8;25.4;
127;60;5.000;min;21.1;-3.9;-9.1;18.7;-12.6;-2.8;8.7;
Extremes;;2.500;u_X;77.6;43.0;8.8;64.0;0.3;-0.9;0.0;CO7
127;60;5.000;u_X;21.1;-3.9;-9.1;18.7;-12.6;-2.8;8.7;CO10
127;87;0.000;u_Y;47.0;5.0;8.8;45.9;12.3;-0.9;-8.7;CO16
127;60;5.000;u_Y;21.1;-3.9;-9.1;18.7;-12.6;-2.8;8.7;CO18
127;;2.500;u_Z;77.6;43.0;8.8;64.0;0.3;-0.9;0.0;CO6
127;87;0.000;u_Z;20.6;-3.8;-9.1;18.1;3.5;-2.8;-25.4;CO14
127;87;0.000;φ_X;47.0;5.0;8.8;45.9;12.3;-0.9;-8.7;CO8
127;60;5.000;φ_X;21.1;-3.9;-9.1;18.7;-12.6;-2.8;8.7;CO6
127;60;5.000;φ_Y;45.1;5.0;8.8;43.9;-3.8;-0.8;25.4;CO12
127;87;0.000;φ_Y;20.6;-3.8;-9.1;18.1;3.5;-2.8;-25.4;CO5
127;60;5.000;φ_Z;45.1;5.0;8.8;43.9;-3.8;-0.8;25.4;CO8
127;87;0.000;φ_Z;20.6;-3.8;-9.1;18.1;3.5;-2.8;-25.4;CO9
Total;;;;77.6;43.0;8.8;64.0;12.3;-0.8;25.4;
127;;;;20.6;-3.9;-9.1;18.1;-12.6;-2.8;-25.4;
;;;;;;;;;;;
128;69;0.000;max;11.0;5.9;5.2;7.7;-4.1;5.6;-8.5;
128;69;0.000;min;7.0;-3.7;-5.4;2.2;-12.2;2.0;-25.5;
128;;0.645;max;16.2;0.2;5.2;15.4;-3.7;5.6;-7.6;
128;;0.645;min;17.9;-16.4;-5.4;4.8;-11.0;2.0;-23.0;
128;;0.825;max;18.1;-1.2;5.2;17.4;-3.5;5.6;-7.2;
128;;0.825;min;21.8;-20.4;-5.4;5.5;-10.4;2.0;-21.6;
128;;4.175;max;18.2;-1.2;5.2;17.4;10.4;5.7;21.5;
128;;4.175;min;21.8;-20.4;-5.4;5.6;3.4;2.0;7.2;
128;;4.355;max;16.3;0.2;5.2;15.5;11.0;5.7;22.9;
128;;4.355;min;17.9;-16.4;-5.4;4.9;3.6;2.0;7.7;
128;95;5.000;max;11.1;5.9;5.2;7.8;12.2;5.7;25.5;
128;95;5.000;min;7.0;-3.7;-5.4;2.3;4.1;2.0;8.5;
Extremes;95;5.000;u_X;11.1;5.9;5.2;7.8;12.2;5.7;25.5;CO17
128;;2.500;u_X;41.2;-39.9;-5.4;8.8;-0.1;2.0;0.0;CO5
128;95;5.000;u_Y;11.1;5.9;5.2;7.8;12.2;5.7;25.5;CO16
128;69;0.000;u_Y;7.0;-3.7;-5.4;2.2;-12.2;2.0;-25.5;CO18
128;;2.500;u_Z;28.5;-7.9;5.2;26.9;0.0;5.6;0.1;CO5
128;69;0.000;u_Z;7.0;-3.7;-5.4;2.2;-12.2;2.0;-25.5;CO12
128;95;5.000;φ_X;11.1;5.9;5.2;7.8;12.2;5.7;25.5;CO8
128;69;0.000;φ_X;7.0;-3.7;-5.4;2.2;-12.2;2.0;-25.5;CO6
128;95;5.000;φ_Y;11.1;5.9;5.2;7.8;12.2;5.7;25.5;CO5
128;69;0.000;φ_Y;7.0;-3.7;-5.4;2.2;-12.2;2.0;-25.5;CO12
128;95;5.000;φ_Z;11.1;5.9;5.2;7.8;12.2;5.7;25.5;CO8
128;69;0.000;φ_Z;7.0;-3.7;-5.4;2.2;-12.2;2.0;-25.5;CO8
Total;;;;41.2;5.9;5.2;26.9;12.2;5.7;25.5;
128;;;;7.0;-39.9;-5.4;2.2;-12.2;2.0;-25.5;
;;;;;;;;;;;
129;30;0.000;max;7.5;7.2;2.0;0.2;-2.3;2.8;-4.7;
129;30;0.000;min;3.9;-3.0;-2.4;0.1;-6.3;0.3;-13.1;
129;23;5.000;max;7.5;7.3;2.0;0.2;6.3;2.8;13.2;
129;23;5.000;min;3.8;-2.9;-2.4;0.1;2.3;0.3;4.7;
Extremes;23;5.000;u_X;7.5;7.3;2.0;0.2;6.3;2.8;13.2;CO17
129;;2.500;u_X;20.0;-19.5;-2.4;3.7;0.0;0.3;-0.1;CO5
129;30;0.000;u_Y;7.5;7.2;2.0;0.2;-2.3;2.8;-4.7;CO16
129;30;0.000;u_Y;3.9;-3.0;-2.4;0.1;-6.3;0.3;-13.1;CO18
129;;2.500;u_Z;10.4;-1.2;2.0;10.1;0.0;2.8;0.1;CO6
129;30;0.000;u_Z;3.9;-3.0;-2.4;0.1;-6.3;0.3;-13.1;CO12
129;23;5.000;φ_X;7.5;7.3;2.0;0.2;6.3;2.8;13.2;CO8
129;30;0.000;φ_X;3.9;-3.0;-2.4;0.1;-6.3;0.3;-13.1;CO6
129;23;5.000;φ_Y;7.5;7.3;2.0;0.2;6.3;2.8;13.2;CO5
129;30;0.000;φ_Y;3.9;-3.0;-2.4;0.1;-6.3;0.3;-13.1;CO12
129;23;5.000;φ_Z;7.5;7.3;2.0;0.2;6.3;2.8;13.2;CO6
129;30;0.000;φ_Z;3.9;-3.0;-2.4;0.1;-6.3;0.3;-13.1;CO9
Total;;;;20.0;7.3;2.0;10.1;6.3;2.8;13.2;
129;;;;3.8;-19.5;-2.4;0.1;-6.3;0.3;-13.1;
;;;;;;;;;;;
130;71;0.000;max;20.3;4.9;7.6;18.2;-4.0;6.6;-8.6;
130;71;0.000;min;11.0;-4.3;-7.8;6.3;-12.3;2.7;-25.4;
130;;0.825;max;29.0;-1.9;7.6;27.9;-3.4;6.6;-7.2;
130;;0.825;min;25.2;-22.0;-7.8;9.6;-10.4;2.8;-21.6;
130;;4.175;max;29.2;-1.9;7.6;28.1;10.3;6.8;21.6;
130;;4.175;min;25.3;-21.9;-7.8;9.8;3.3;2.8;7.2;
130;96;5.000;max;20.6;4.9;7.6;18.5;12.2;6.8;25.4;
130;96;5.000;min;11.1;-4.3;-7.8;6.6;3.9;2.7;8.6;
Extremes;71;0.000;u_X;20.3;4.9;7.6;18.2;-4.0;6.6;-8.6;CO17
130;;2.500;u_X;44.3;-41.6;-7.8;13.0;-0.2;2.8;0.0;CO5
130;96;5.000;u_Y;20.6;4.9;7.6;18.5;12.2;6.8;25.4;CO16
130;71;0.000;u_Y;11.0;-4.3;-7.8;6.3;-12.3;2.7;-25.4;CO18
130;;2.500;u_Z;39.3;-8.6;7.6;37.6;0.1;6.7;0.0;CO5
130;71;0.000;u_Z;11.0;-4.3;-7.8;6.3;-12.3;2.7;-25.4;CO12
130;96;5.000;φ_X;20.6;4.9;7.6;18.5;12.2;6.8;25.4;CO8
130;71;0.000;φ_X;11.0;-4.3;-7.8;6.3;-12.3;2.7;-25.4;CO6
130;96;5.000;φ_Y;20.6;4.9;7.6;18.5;12.2;6.8;25.4;CO6
130;96;5.000;φ_Y;11.1;-4.3;-7.8;6.6;3.9;2.7;8.6;CO13
130;96;5.000;φ_Z;20.6;4.9;7.6;18.5;12.2;6.8;25.4;CO6
130;71;0.000;φ_Z;11.0;-4.3;-7.8;6.3;-12.3;2.7;-25.4;CO9
Total;;;;44.3;4.9;7.6;37.6;12.2;6.8;25.4;
130;;;;11.0;-41.6;-7.8;6.3;-12.3;2.7;-25.4;
;;;;;;;;;;;
131;72;0.000;max;30.8;4.3;9.3;29.1;-4.0;6.2;-8.1;
131;72;0.000;min;15.4;-4.7;-9.6;11.1;-12.4;2.7;-25.7;
131;;0.037;max;31.2;4.0;9.3;29.5;-4.0;6.2;-8.0;
131;;0.037;min;15.7;-5.3;-9.6;11.3;-12.4;2.7;-25.6;
131;;0.825;max;39.8;-2.1;9.3;38.6;-3.3;6.3;-6.9;
131;;0.825;min;27.8;-21.8;-9.6;14.4;-10.5;2.7;-21.7;
131;;4.175;max;40.1;-2.1;9.4;38.9;10.4;6.5;21.7;
131;;4.175;min;28.0;-21.8;-9.6;14.7;3.2;2.6;6.9;
131;;4.963;max;31.7;4.0;9.4;30.0;12.2;6.5;25.6;
131;;4.963;min;16.0;-5.3;-9.6;11.7;3.8;2.5;8.0;
131;97;5.000;max;31.3;4.3;9.4;29.6;12.2;6.5;25.7;
131;97;5.000;min;15.7;-4.7;-9.6;11.5;3.8;2.5;8.1;
Extremes;72;0.000;u_X;30.8;4.3;9.3;29.1;-4.0;6.2;-8.1;CO12
131;;2.500;u_X;45.5;-40.8;-9.6;17.8;-0.4;2.7;0.0;CO9
131;97;5.000;u_Y;31.3;4.3;9.4;29.6;12.2;6.5;25.7;CO16
131;72;0.000;u_Y;15.4;-4.7;-9.6;11.1;-12.4;2.7;-25.7;CO18
131;;2.500;u_Z;49.8;-8.5;9.3;48.2;0.2;6.4;0.0;CO5
131;72;0.000;u_Z;15.4;-4.7;-9.6;11.1;-12.4;2.7;-25.7;CO12
131;97;5.000;φ_X;31.3;4.3;9.4;29.6;12.2;6.5;25.7;CO8
131;72;0.000;φ_X;15.4;-4.7;-9.6;11.1;-12.4;2.7;-25.7;CO6
131;97;5.000;φ_Y;31.3;4.3;9.4;29.6;12.2;6.5;25.7;CO6
131;97;5.000;φ_Y;15.7;-4.7;-9.6;11.5;3.8;2.5;8.1;CO14
131;97;5.000;φ_Z;31.3;4.3;9.4;29.6;12.2;6.5;25.7;CO6
131;72;0.000;φ_Z;15.4;-4.7;-9.6;11.1;-12.4;2.7;-25.7;CO9
Total;;;;49.8;4.3;9.4;48.2;12.2;6.5;25.7;
131;;;;15.4;-40.8;-9.6;11.1;-12.4;2.5;-25.7;
;;;;;;;;;;;
132;73;0.000;max;39.4;4.0;9.2;38.1;-3.9;4.9;-8.6;
132;73;0.000;min;18.8;-4.9;-9.4;15.5;-12.5;1.9;-25.4;
132;;0.787;max;48.4;-2.3;9.2;47.5;-3.3;4.9;-7.4;
132;;0.787;min;30.6;-22.3;-9.4;18.7;-10.7;1.9;-22.0;
132;;0.825;max;48.8;-2.6;9.2;47.9;-3.2;4.9;-7.3;
132;;0.825;min;31.3;-23.2;-9.4;18.8;-10.6;1.9;-21.7;
132;;4.175;max;49.5;-2.6;9.2;48.5;10.4;5.0;21.6;
132;;4.175;min;31.5;-23.2;-9.4;19.1;3.0;1.9;7.2;
132;;4.213;max;49.1;-2.4;9.2;48.2;10.5;5.0;22.0;
132;;4.213;min;30.8;-22.3;-9.4;18.9;3.0;1.9;7.3;
132;98;5.000;max;40.6;4.0;9.2;39.3;12.3;5.0;25.4;
132;98;5.000;min;18.9;-4.9;-9.4;15.6;3.6;1.9;8.6;
Extremes;73;0.000;u_X;39.4;4.0;9.2;38.1;-3.9;4.9;-8.6;CO12
132;;2.500;u_X;49.3;-42.9;-9.4;22.3;-0.5;1.9;0.0;CO5
132;98;5.000;u_Y;40.6;4.0;9.2;39.3;12.3;5.0;25.4;CO16
132;73;0.000;u_Y;18.8;-4.9;-9.4;15.5;-12.5;1.9;-25.4;CO18
132;;2.500;u_Z;59.1;-9.4;9.2;57.6;0.3;4.9;0.0;CO5
132;73;0.000;u_Z;18.8;-4.9;-9.4;15.5;-12.5;1.9;-25.4;CO12
132;98;5.000;φ_X;40.6;4.0;9.2;39.3;12.3;5.0;25.4;CO8
132;73;0.000;φ_X;18.8;-4.9;-9.4;15.5;-12.5;1.9;-25.4;CO6
132;98;5.000;φ_Y;40.6;4.0;9.2;39.3;12.3;5.0;25.4;CO6
132;73;0.000;φ_Y;18.8;-4.9;-9.4;15.5;-12.5;1.9;-25.4;CO10
132;98;5.000;φ_Z;40.6;4.0;9.2;39.3;12.3;5.0;25.4;CO8
132;73;0.000;φ_Z;18.8;-4.9;-9.4;15.5;-12.5;1.9;-25.4;CO9
Total;;;;59.1;4.0;9.2;57.6;12.3;5.0;25.4;
132;;;;18.8;-42.9;-9.4;15.5;-12.5;1.9;-25.4;
;;;;;;;;;;;
133;74;0.000;max;45.0;4.0;8.7;44.0;-3.8;2.8;-8.7;
133;74;0.000;min;21.3;-4.7;-9.0;18.7;-12.6;0.8;-25.4;
133;;0.795;max;54.2;-2.6;8.7;53.4;-3.2;2.8;-7.4;
133;;0.795;min;32.6;-22.2;-9.0;22.0;-10.8;0.8;-21.9;
133;;0.825;max;54.5;-2.8;8.7;53.8;-3.2;2.8;-7.3;
133;;0.825;min;33.1;-22.9;-9.0;22.1;-10.7;0.8;-21.6;
133;;4.175;max;55.8;-2.8;8.7;55.1;10.4;2.9;21.6;
133;;4.175;min;32.8;-22.9;-9.0;21.6;2.9;0.9;7.3;
133;;4.205;max;55.5;-2.6;8.7;54.8;10.5;2.9;21.9;
133;;4.205;min;32.2;-22.2;-9.0;21.5;2.9;0.9;7.4;
133;99;5.000;max;46.9;4.0;8.7;45.9;12.3;2.9;25.4;
133;99;5.000;min;20.7;-4.7;-9.0;18.1;3.5;0.9;8.7;
Extremes;74;0.000;u_X;45.0;4.0;8.7;44.0;-3.8;2.8;-8.7;CO12
133;;2.500;u_X;50.5;-42.6;-9.0;25.5;-0.6;0.9;0.0;CO5
133;99;5.000;u_Y;46.9;4.0;8.7;45.9;12.3;2.9;25.4;CO16
133;74;0.000;u_Y;21.3;-4.7;-9.0;18.7;-12.6;0.8;-25.4;CO18
133;;2.500;u_Z;65.3;-9.6;8.7;64.0;0.4;2.8;0.0;CO6
133;99;5.000;u_Z;20.7;-4.7;-9.0;18.1;3.5;0.9;8.7;CO13
133;99;5.000;φ_X;46.9;4.0;8.7;45.9;12.3;2.9;25.4;CO8
133;74;0.000;φ_X;21.3;-4.7;-9.0;18.7;-12.6;0.8;-25.4;CO6
133;99;5.000;φ_Y;46.9;4.0;8.7;45.9;12.3;2.9;25.4;CO7
133;74;0.000;φ_Y;21.3;-4.7;-9.0;18.7;-12.6;0.8;-25.4;CO10
133;99;5.000;φ_Z;46.9;4.0;8.7;45.9;12.3;2.9;25.4;CO8
133;74;0.000;φ_Z;21.3;-4.7;-9.0;18.7;-12.6;0.8;-25.4;CO9
Total;;;;65.3;4.0;8.7;64.0;12.3;2.9;25.4;
133;;;;20.7;-42.6;-9.0;18.1;-12.6;0.8;-25.4;
;;;;;;;;;;;
134;89;0.000;max;49.4;4.4;8.6;48.4;7.7;0.3;-5.5;
134;89;0.000;min;21.4;-4.1;-8.8;19.0;2.0;-0.5;-17.0;
134;;0.075;max;50.0;5.2;8.6;49.0;7.7;0.3;-5.4;
134;;0.075;min;21.5;-3.4;-8.8;19.3;1.9;-0.5;-17.0;
134;;0.825;max;56.4;14.7;8.6;53.8;6.6;0.3;-4.6;
134;;0.825;min;23.3;2.5;-8.8;21.4;1.5;-0.5;-14.5;
134;;4.175;max;55.0;14.7;8.6;52.3;-1.8;0.3;14.5;
134;;4.175;min;24.1;2.5;-8.8;22.2;-6.9;-0.5;4.6;
134;;4.925;max;47.9;5.2;8.6;46.8;-2.2;0.3;17.0;
134;;4.925;min;22.4;-3.5;-8.8;20.3;-8.0;-0.5;5.4;
134;63;5.000;max;47.3;4.4;8.6;46.3;-2.3;0.3;17.0;
134;63;5.000;min;22.3;-4.1;-8.8;20.1;-8.0;-0.5;5.5;
Extremes;;2.500;u_X;65.2;26.6;8.6;58.9;0.4;0.3;0.0;CO7
134;63;5.000;u_X;22.3;-4.1;-8.8;20.1;-8.0;-0.5;5.5;CO10
134;89;0.000;u_Y;49.4;4.4;8.6;48.4;7.7;0.3;-5.5;CO16
134;63;5.000;u_Y;22.3;-4.1;-8.8;20.1;-8.0;-0.5;5.5;CO18
134;;2.500;u_Z;65.2;26.6;8.6;58.9;0.4;0.3;0.0;CO6
134;89;0.000;u_Z;21.4;-4.1;-8.8;19.0;2.0;-0.5;-17.0;CO13
134;89;0.000;φ_X;49.4;4.4;8.6;48.4;7.7;0.3;-5.5;CO5
134;63;5.000;φ_X;22.3;-4.1;-8.8;20.1;-8.0;-0.5;5.5;CO5
134;63;5.000;φ_Y;47.3;4.4;8.6;46.3;-2.3;0.3;17.0;CO12
134;89;0.000;φ_Y;21.4;-4.1;-8.8;19.0;2.0;-0.5;-17.0;CO15
134;63;5.000;φ_Z;47.3;4.4;8.6;46.3;-2.3;0.3;17.0;CO5
134;89;0.000;φ_Z;21.4;-4.1;-8.8;19.0;2.0;-0.5;-17.0;CO5
Total;;;;65.2;26.6;8.6;58.9;7.7;0.3;17.0;
134;;;;21.4;-4.1;-8.8;19.0;-8.0;-0.5;-17.0;
;;;;;;;;;;;
135;76;0.000;max;47.3;4.3;8.6;46.3;-2.3;0.5;-5.5;
135;76;0.000;min;22.3;-4.2;-8.8;20.1;-8.0;-0.3;-17.0;
135;;0.075;max;47.7;3.6;8.6;46.8;-2.2;0.5;-5.4;
135;;0.075;min;22.7;-4.9;-8.8;20.3;-8.0;-0.3;-17.0;
135;;0.825;max;53.1;-2.3;8.6;52.3;-1.8;0.5;-4.6;
135;;0.825;min;27.9;-14.3;-8.8;22.2;-6.9;-0.3;-14.5;
135;;4.175;max;54.6;-2.3;8.6;53.8;6.6;0.5;14.5;
135;;4.175;min;27.2;-14.3;-8.8;21.4;1.5;-0.3;4.6;
135;;4.925;max;49.8;3.6;8.6;49.0;7.7;0.5;17.0;
135;;4.925;min;21.7;-4.9;-8.8;19.3;1.9;-0.3;5.4;
135;100;5.000;max;49.4;4.3;8.6;48.4;7.7;0.5;17.0;
135;100;5.000;min;21.4;-4.1;-8.8;19.0;2.0;-0.3;5.5;
Extremes;76;0.000;u_X;47.3;4.3;8.6;46.3;-2.3;0.5;-5.5;CO17
135;;2.500;u_X;36.7;-26.3;-8.8;24.1;-0.7;-0.3;0.0;CO5
135;;4.925;u_Y;49.8;3.6;8.6;49.0;7.7;0.5;17.0;CO16
135;76;0.000;u_Y;22.3;-4.2;-8.8;20.1;-8.0;-0.3;-17.0;CO18
135;;2.500;u_Z;60.1;-8.4;8.6;58.9;0.4;0.5;0.0;CO6
135;100;5.000;u_Z;21.4;-4.1;-8.8;19.0;2.0;-0.3;5.5;CO13
135;100;5.000;φ_X;49.4;4.3;8.6;48.4;7.7;0.5;17.0;CO7
135;76;0.000;φ_X;22.3;-4.2;-8.8;20.1;-8.0;-0.3;-17.0;CO7
135;100;5.000;φ_Y;49.4;4.3;8.6;48.4;7.7;0.5;17.0;CO17
135;76;0.000;φ_Y;22.3;-4.2;-8.8;20.1;-8.0;-0.3;-17.0;CO10
135;100;5.000;φ_Z;49.4;4.3;8.6;48.4;7.7;0.5;17.0;CO7
135;76;0.000;φ_Z;22.3;-4.2;-8.8;20.1;-8.0;-0.3;-17.0;CO7
Total;;;;60.1;4.3;8.6;58.9;7.7;0.5;17.0;
135;;;;21.4;-26.3;-8.8;19.0;-8.0;-0.3;-17.0;
;;;;;;;;;;;
136;83;0.000;max;8.8;2.9;2.9;7.8;6.4;-2.1;0.0;
136;83;0.000;min;8.0;-6.9;-3.2;2.3;-6.3;-5.7;0.0;
136;;0.825;max;13.8;3.1;3.4;13.0;8.5;-2.6;0.3;
136;;0.825;min;8.7;-6.6;-3.7;4.3;-8.4;-6.5;-0.3;
136;;0.825;max;13.8;3.1;3.4;13.0;8.5;-2.6;0.3;
136;;0.825;min;8.7;-6.6;-3.7;4.3;-8.4;-6.5;-0.3;
136;84;1.650;max;19.2;3.3;3.8;18.5;10.6;-2.7;0.6;
136;84;1.650;min;10.0;-6.3;-4.1;6.6;-10.6;-6.9;-0.6;
Extremes;84;1.650;u_X;19.2;3.3;3.8;18.5;10.6;-2.7;0.6;CO12
136;83;0.000;u_X;8.0;-6.9;-3.2;2.3;-6.3;-5.7;0.0;CO15
136;84;1.650;u_Y;19.2;3.3;3.8;18.5;10.6;-2.7;0.6;CO16
136;84;1.650;u_Y;10.0;-6.3;-4.1;6.6;-10.6;-6.9;-0.6;CO18
136;84;1.650;u_Z;19.2;3.3;3.8;18.5;10.6;-2.7;0.6;CO7
136;83;0.000;u_Z;8.0;-6.9;-3.2;2.3;-6.3;-5.7;0.0;CO10
136;84;1.650;φ_X;19.2;3.3;3.8;18.5;10.6;-2.7;0.6;CO16
136;84;1.650;φ_X;10.0;-6.3;-4.1;6.6;-10.6;-6.9;-0.6;CO19
136;83;0.000;φ_Y;8.8;2.9;2.9;7.8;6.4;-2.1;0.0;CO10
136;84;1.650;φ_Y;10.0;-6.3;-4.1;6.6;-10.6;-6.9;-0.6;CO6
136;84;1.650;φ_Z;19.2;3.3;3.8;18.5;10.6;-2.7;0.6;CO19
136;84;1.650;φ_Z;10.0;-6.3;-4.1;6.6;-10.6;-6.9;-0.6;CO11
Total;;;;19.2;3.3;3.8;18.5;10.6;-2.1;0.6;
136;;;;8.0;-6.9;-4.1;2.3;-10.6;-6.9;-0.6;
;;;;;;;;;;;
137;84;0.000;max;19.2;3.3;3.8;18.5;10.6;-2.7;0.6;
137;84;0.000;min;10.0;-6.3;-4.1;6.6;-10.6;-6.9;-0.6;
137;;0.825;max;24.7;3.6;4.1;24.1;12.3;-2.7;0.9;
137;;0.825;min;11.7;-5.9;-4.4;9.1;-12.3;-6.8;-0.9;
137;;0.825;max;24.7;3.6;4.1;24.1;12.3;-2.7;0.9;
137;;0.825;min;11.7;-5.9;-4.4;9.1;-12.3;-6.8;-0.9;
137;85;1.650;max;30.3;3.8;4.4;29.7;14.0;-2.5;1.2;
137;85;1.650;min;13.6;-5.5;-4.7;11.6;-14.0;-6.5;-1.2;
Extremes;85;1.650;u_X;30.3;3.8;4.4;29.7;14.0;-2.5;1.2;CO12
137;84;0.000;u_X;10.0;-6.3;-4.1;6.6;-10.6;-6.9;-0.6;CO15
137;85;1.650;u_Y;30.3;3.8;4.4;29.7;14.0;-2.5;1.2;CO16
137;85;1.650;u_Y;13.6;-5.5;-4.7;11.6;-14.0;-6.5;-1.2;CO18
137;85;1.650;u_Z;30.3;3.8;4.4;29.7;14.0;-2.5;1.2;CO6
137;84;0.000;u_Z;10.0;-6.3;-4.1;6.6;-10.6;-6.9;-0.6;CO10
137;85;1.650;φ_X;30.3;3.8;4.4;29.7;14.0;-2.5;1.2;CO16
137;85;1.650;φ_X;13.6;-5.5;-4.7;11.6;-14.0;-6.5;-1.2;CO19
137;85;1.650;φ_Y;30.3;3.8;4.4;29.7;14.0;-2.5;1.2;CO13
137;;0.412;φ_Y;10.8;-6.1;-4.3;7.8;-11.4;-6.9;-0.7;CO6
137;85;1.650;φ_Z;30.3;3.8;4.4;29.7;14.0;-2.5;1.2;CO19
137;85;1.650;φ_Z;13.6;-5.5;-4.7;11.6;-14.0;-6.5;-1.2;CO11
Total;;;;30.3;3.8;4.4;29.7;14.0;-2.5;1.2;
137;;;;10.0;-6.3;-4.7;6.6;-14.0;-6.9;-1.2;
;;;;;;;;;;;
138;85;0.000;max;30.3;3.8;4.4;29.7;14.0;-2.5;1.2;
138;85;0.000;min;13.6;-5.5;-4.7;11.6;-14.0;-6.5;-1.2;
138;;0.037;max;30.5;3.8;4.4;30.0;13.9;-2.5;1.2;
138;;0.037;min;13.7;-5.5;-4.7;11.7;-13.9;-6.5;-1.2;
138;;0.037;max;30.5;3.8;4.4;30.0;13.9;-2.5;1.2;
138;;0.037;min;13.7;-5.5;-4.7;11.7;-13.9;-6.5;-1.2;
138;20;0.075;max;30.8;3.8;4.4;30.2;13.9;-2.5;1.2;
138;20;0.075;min;13.8;-5.5;-4.7;11.8;-13.9;-6.4;-1.2;
Extremes;20;0.075;u_X;30.8;3.8;4.4;30.2;13.9;-2.5;1.2;CO12
138;85;0.000;u_X;13.6;-5.5;-4.7;11.6;-14.0;-6.5;-1.2;CO15
138;20;0.075;u_Y;30.8;3.8;4.4;30.2;13.9;-2.5;1.2;CO16
138;20;0.075;u_Y;13.8;-5.5;-4.7;11.8;-13.9;-6.4;-1.2;CO18
138;20;0.075;u_Z;30.8;3.8;4.4;30.2;13.9;-2.5;1.2;CO6
138;85;0.000;u_Z;13.6;-5.5;-4.7;11.6;-14.0;-6.5;-1.2;CO10
138;85;0.000;φ_X;30.3;3.8;4.4;29.7;14.0;-2.5;1.2;CO16
138;85;0.000;φ_X;13.6;-5.5;-4.7;11.6;-14.0;-6.5;-1.2;CO19
138;20;0.075;φ_Y;30.8;3.8;4.4;30.2;13.9;-2.5;1.2;CO13
138;85;0.000;φ_Y;13.6;-5.5;-4.7;11.6;-14.0;-6.5;-1.2;CO6
138;20;0.075;φ_Z;30.8;3.8;4.4;30.2;13.9;-2.5;1.2;CO19
138;20;0.075;φ_Z;13.8;-5.5;-4.7;11.8;-13.9;-6.4;-1.2;CO11
Total;;;;30.8;3.8;4.4;30.2;14.0;-2.5;1.2;
138;;;;13.6;-5.5;-4.7;11.6;-14.0;-6.5;-1.2;
;;;;;;;;;;;
139;86;0.000;max;39.9;4.2;4.6;39.4;12.6;-1.9;1.1;
139;86;0.000;min;17.1;-4.8;-4.9;15.6;-12.6;-5.0;-1.1;
139;;0.825;max;43.6;4.3;4.8;43.2;11.5;-1.4;1.0;
139;;0.825;min;18.4;-4.6;-5.0;17.1;-11.6;-4.0;-1.0;
139;;0.825;max;43.6;4.3;4.8;43.2;11.5;-1.4;1.0;
139;;0.825;min;18.4;-4.6;-5.0;17.1;-11.6;-4.0;-1.0;
139;87;1.650;max;46.4;4.4;4.9;46.0;10.5;-0.9;0.8;
139;87;1.650;min;19.4;-4.4;-5.2;18.1;-10.6;-2.8;-0.8;
Extremes;87;1.650;u_X;46.4;4.4;4.9;46.0;10.5;-0.9;0.8;CO12
139;86;0.000;u_X;17.1;-4.8;-4.9;15.6;-12.6;-5.0;-1.1;CO15
139;87;1.650;u_Y;46.4;4.4;4.9;46.0;10.5;-0.9;0.8;CO16
139;87;1.650;u_Y;19.4;-4.4;-5.2;18.1;-10.6;-2.8;-0.8;CO18
139;87;1.650;u_Z;46.4;4.4;4.9;46.0;10.5;-0.9;0.8;CO6
139;86;0.000;u_Z;17.1;-4.8;-4.9;15.6;-12.6;-5.0;-1.1;CO14
139;86;0.000;φ_X;39.9;4.2;4.6;39.4;12.6;-1.9;1.1;CO16
139;86;0.000;φ_X;17.1;-4.8;-4.9;15.6;-12.6;-5.0;-1.1;CO19
