Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
49;13;0.000;φ_X;20.3;-0.8;0.0;20.3;1.7;-4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;φ_X;20.3;-0.8;0.0;20.3;-1.7;-4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_Y;20.3;-0.8;0.0;20.3;1.7;-4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_Y;20.3;-0.8;0.0;20.3;1.7;-4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_Z;20.3;-0.8;0.0;20.3;1.7;-4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_Z;20.3;-0.8;0.0;20.3;1.7;-4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;23.0;-0.8;0.0;23.0;1.7;-4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;;;20.3;-0.8;0.0;20.3;-1.7;-4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
50;20;0.000;;20.3;-0.8;0.0;20.3;5.0;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;;20.0;-0.8;0.0;20.0;-5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;27;5.000;u_X;20.0;-0.8;0.0;20.0;-5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;u_X;20.3;-0.8;0.0;20.3;5.0;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;u_Y;20.3;-0.8;0.0;20.3;5.0;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;4.000;u_Y;24.8;-0.8;0.0;24.8;-4.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;2.500;u_Z;28.1;-0.8;0.0;28.1;-0.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;u_Z;20.0;-0.8;0.0;20.0;-5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_X;20.3;-0.8;0.0;20.3;5.0;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;φ_X;20.0;-0.8;0.0;20.0;-5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_Y;20.3;-0.8;0.0;20.3;5.0;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;4.000;φ_Y;24.8;-0.8;0.0;24.8;-4.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_Z;20.3;-0.8;0.0;20.3;5.0;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_Z;20.3;-0.8;0.0;20.3;5.0;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;28.1;-0.8;0.0;28.1;5.0;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;;;20.0;-0.8;0.0;20.0;-5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
51;27;0.000;;20.0;-0.8;0.0;20.0;5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;;20.0;-0.8;0.0;20.0;-5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;27;0.000;u_X;20.0;-0.8;0.0;20.0;5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;u_X;20.0;-0.8;0.0;20.0;5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;u_Y;20.0;-0.8;0.0;20.0;5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;4.000;u_Y;24.7;-0.8;0.0;24.7;-4.0;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;u_Z;27.9;-0.8;0.0;27.9;0.0;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;u_Z;20.0;-0.8;0.0;20.0;-5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_X;20.0;-0.8;0.0;20.0;5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;φ_X;20.0;-0.8;0.0;20.0;-5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_Y;20.0;-0.8;0.0;20.0;5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_Y;20.0;-0.8;0.0;20.0;5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_Z;20.0;-0.8;0.0;20.0;5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_Z;20.0;-0.8;0.0;20.0;5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;27.9;-0.8;0.0;27.9;5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;;;20.0;-0.8;0.0;20.0;-5.1;-4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
52;34;0.000;;20.0;-0.8;0.0;20.0;1.1;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;;0.1;0.1;0.0;0.1;-9.0;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;41;5.000;u_X;0.1;0.1;0.0;0.1;-9.0;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;u_X;20.0;-0.8;0.0;20.0;1.1;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;u_Y;20.0;-0.8;0.0;20.0;1.1;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;u_Y;20.0;-0.8;0.0;20.0;1.1;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;1.000;u_Z;20.7;-0.7;0.0;20.7;0.0;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;u_Z;0.1;0.1;0.0;0.1;-9.0;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_X;20.0;-0.8;0.0;20.0;1.1;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;φ_X;0.1;0.1;0.0;0.1;-9.0;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_Y;20.0;-0.8;0.0;20.0;1.1;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_Y;20.0;-0.8;0.0;20.0;1.1;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_Z;20.0;-0.8;0.0;20.0;1.1;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_Z;20.0;-0.8;0.0;20.0;1.1;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;20.7;0.1;0.0;20.7;1.1;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;;;0.1;-0.8;0.0;0.1;-9.0;0.4;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
53;4;0.000;;0.1;0.0;0.0;0.1;11.5;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;;32.5;0.3;0.0;32.5;1.4;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;14;5.000;u_X;32.5;0.3;0.0;32.5;1.4;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_X;0.1;0.0;0.0;0.1;11.5;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;u_Y;32.5;0.3;0.0;32.5;1.4;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_Y;0.1;0.0;0.0;0.1;11.5;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;u_Z;32.5;0.3;0.0;32.5;1.4;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_Z;0.1;0.0;0.0;0.1;11.5;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_X;0.1;0.0;0.0;0.1;11.5;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;φ_X;32.5;0.3;0.0;32.5;1.4;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_Y;0.1;0.0;0.0;0.1;11.5;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_Y;0.1;0.0;0.0;0.1;11.5;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_Z;0.1;0.0;0.0;0.1;11.5;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_Z;0.1;0.0;0.0;0.1;11.5;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;32.5;0.3;0.0;32.5;11.5;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;;;0.1;0.0;0.0;0.1;1.4;0.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
54;14;0.000;;32.5;0.3;0.0;32.5;1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;;32.5;0.3;0.0;32.5;-1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;14;0.000;u_X;32.5;0.3;0.0;32.5;1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;u_X;32.5;0.3;0.0;32.5;1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;u_Y;32.5;0.3;0.0;32.5;1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;u_Y;32.5;0.3;0.0;32.5;-1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;2.500;u_Z;35.1;0.3;0.0;35.1;0.0;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;u_Z;32.5;0.3;0.0;32.5;1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_X;32.5;0.3;0.0;32.5;1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;φ_X;32.5;0.3;0.0;32.5;-1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_Y;32.5;0.3;0.0;32.5;1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_Y;32.5;0.3;0.0;32.5;1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_Z;32.5;0.3;0.0;32.5;1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_Z;32.5;0.3;0.0;32.5;1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;35.1;0.3;0.0;35.1;1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;;;32.5;0.3;0.0;32.5;-1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
55;21;0.000;;32.5;0.3;0.0;32.5;4.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;;31.9;0.3;0.0;31.9;-5.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;21;0.000;u_X;32.5;0.3;0.0;32.5;4.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;u_X;31.9;0.3;0.0;31.9;-5.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;u_Y;31.9;0.3;0.0;31.9;-5.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;u_Y;32.5;0.3;0.0;32.5;4.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;u_Z;40.1;0.3;0.0;40.1;-0.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;u_Z;31.9;0.3;0.0;31.9;-5.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_X;32.5;0.3;0.0;32.5;4.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;φ_X;31.9;0.3;0.0;31.9;-5.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Y;32.5;0.3;0.0;32.5;4.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Y;32.5;0.3;0.0;32.5;4.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Z;32.5;0.3;0.0;32.5;4.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Z;32.5;0.3;0.0;32.5;4.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;40.1;0.3;0.0;40.1;4.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;;;31.9;0.3;0.0;31.9;-5.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
56;28;0.000;;31.9;0.3;0.0;31.9;5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;;31.9;0.3;0.0;31.9;-5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;28;0.000;u_X;31.9;0.3;0.0;31.9;5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_X;31.9;0.3;0.0;31.9;5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;u_Y;31.9;0.3;0.0;31.9;-5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_Y;31.9;0.3;0.0;31.9;5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;u_Z;39.8;0.3;0.0;39.8;0.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;u_Z;31.9;0.3;0.0;31.9;-5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_X;31.9;0.3;0.0;31.9;5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;φ_X;31.9;0.3;0.0;31.9;-5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Y;31.9;0.3;0.0;31.9;5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Y;31.9;0.3;0.0;31.9;5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Z;31.9;0.3;0.0;31.9;5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Z;31.9;0.3;0.0;31.9;5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;39.8;0.3;0.0;39.8;5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;;;31.9;0.3;0.0;31.9;-5.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
57;35;0.000;;31.9;0.3;0.0;31.9;-1.3;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;;0.1;0.0;0.0;0.1;-11.4;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;35;0.000;u_X;31.9;0.3;0.0;31.9;-1.3;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_X;0.1;0.0;0.0;0.1;-11.4;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_Y;0.1;0.0;0.0;0.1;-11.4;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;u_Y;31.9;0.3;0.0;31.9;-1.3;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;u_Z;31.9;0.3;0.0;31.9;-1.3;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_Z;0.1;0.0;0.0;0.1;-11.4;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_X;31.9;0.3;0.0;31.9;-1.3;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;φ_X;0.1;0.0;0.0;0.1;-11.4;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Y;31.9;0.3;0.0;31.9;-1.3;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Y;31.9;0.3;0.0;31.9;-1.3;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Z;31.9;0.3;0.0;31.9;-1.3;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Z;31.9;0.3;0.0;31.9;-1.3;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;31.9;0.3;0.0;31.9;-1.3;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;;;0.1;0.0;0.0;0.1;-11.4;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
58;5;0.000;;0.1;-0.1;0.0;0.1;9.1;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;;20.2;1.4;0.0;20.2;-1.0;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;15;5.000;u_X;20.2;1.4;0.0;20.2;-1.0;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_X;0.1;-0.1;0.0;0.1;9.1;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_Y;0.1;-0.1;0.0;0.1;9.1;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_Y;0.1;-0.1;0.0;0.1;9.1;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;4.000;u_Z;20.9;1.1;0.0;20.9;0.0;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_Z;0.1;-0.1;0.0;0.1;9.1;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_X;0.1;-0.1;0.0;0.1;9.1;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;φ_X;20.2;1.4;0.0;20.2;-1.0;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Y;0.1;-0.1;0.0;0.1;9.1;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Y;0.1;-0.1;0.0;0.1;9.1;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Z;0.1;-0.1;0.0;0.1;9.1;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Z;0.1;-0.1;0.0;0.1;9.1;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;20.9;1.4;0.0;20.9;9.1;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;;;0.1;-0.1;0.0;0.1;-1.0;4.3;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
59;15;0.000;;20.2;1.4;0.0;20.2;1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;;20.2;1.4;0.0;20.2;-1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;15;0.000;u_X;20.2;1.4;0.0;20.2;1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_X;20.2;1.4;0.0;20.2;1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_Y;20.2;1.4;0.0;20.2;1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;u_Y;20.2;1.4;0.0;20.2;-1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;u_Z;22.9;1.4;0.0;22.8;0.0;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_Z;20.2;1.4;0.0;20.2;1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_X;20.2;1.4;0.0;20.2;1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;φ_X;20.2;1.4;0.0;20.2;-1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Y;20.2;1.4;0.0;20.2;1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Y;20.2;1.4;0.0;20.2;1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Z;20.2;1.4;0.0;20.2;1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Z;20.2;1.4;0.0;20.2;1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;22.9;1.4;0.0;22.8;1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;;;20.2;1.4;0.0;20.2;-1.7;4.3;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
60;22;0.000;;20.2;1.4;0.0;20.2;5.0;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;;19.9;1.4;0.0;19.9;-5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;22;0.000;u_X;20.2;1.4;0.0;20.2;5.0;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_X;19.9;1.4;0.0;19.9;-5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;u_Y;20.2;1.4;0.0;20.2;5.0;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;4.000;u_Y;24.7;1.4;0.0;24.6;-4.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;u_Z;28.0;1.4;0.0;27.9;-0.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_Z;19.9;1.4;0.0;19.9;-5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_X;20.2;1.4;0.0;20.2;5.0;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;φ_X;19.9;1.4;0.0;19.9;-5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;φ_Y;19.9;1.4;0.0;19.9;-5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Y;20.2;1.4;0.0;20.2;5.0;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Z;20.2;1.4;0.0;20.2;5.0;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Z;20.2;1.4;0.0;20.2;5.0;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;28.0;1.4;0.0;27.9;5.0;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;;;19.9;1.4;0.0;19.9;-5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
61;29;0.000;;19.9;1.4;0.0;19.9;5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;;19.9;1.4;0.0;19.9;-5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;29;0.000;u_X;19.9;1.4;0.0;19.9;5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_X;19.9;1.4;0.0;19.9;5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_Y;19.9;1.4;0.0;19.9;5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;4.500;u_Y;22.4;1.4;0.0;22.3;-4.8;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;u_Z;27.8;1.4;0.0;27.8;0.0;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_Z;19.9;1.4;0.0;19.9;-5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_X;19.9;1.4;0.0;19.9;5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;φ_X;19.9;1.4;0.0;19.9;-5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Y;19.9;1.4;0.0;19.9;5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Y;19.9;1.4;0.0;19.9;5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Z;19.9;1.4;0.0;19.9;5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Z;19.9;1.4;0.0;19.9;5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;27.8;1.4;0.0;27.8;5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;;;19.9;1.4;0.0;19.9;-5.1;4.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
