Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
162;111;0.000;M_T;-69.77;-0.02;64.55;0.00;-123.25;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
162;112;1.650;M_y;-69.51;-0.02;62.62;0.00;-18.30;0.00;Beam | 1 - IPE 500 | L : 1.650 m
162;111;0.000;M_y;-69.77;-0.02;64.55;0.00;-123.25;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
162;112;1.650;M_z;-69.51;-0.02;62.62;0.00;-18.30;0.00;Beam | 1 - IPE 500 | L : 1.650 m
162;111;0.000;M_z;-69.77;-0.02;64.55;0.00;-123.25;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-69.51;-0.02;64.55;0.00;-18.30;0.00;Beam | 1 - IPE 500 | L : 1.650 m
162;;;;-69.77;-0.02;62.62;0.00;-123.25;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
163;112;0.000;;-68.33;-0.01;49.95;0.00;-18.77;0.00;Beam | 1 - IPE 500 | L : 1.650 m
163;113;1.650;;-68.16;-0.01;47.91;0.00;62.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;113;1.650;N;-68.16;-0.01;47.91;0.00;62.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
163;112;0.000;N;-68.33;-0.01;49.95;0.00;-18.77;0.00;Beam | 1 - IPE 500 | L : 1.650 m
163;113;1.650;V_y;-68.16;-0.01;47.91;0.00;62.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
163;112;0.000;V_y;-68.33;-0.01;49.95;0.00;-18.77;0.00;Beam | 1 - IPE 500 | L : 1.650 m
163;112;0.000;V_z;-68.33;-0.01;49.95;0.00;-18.77;0.00;Beam | 1 - IPE 500 | L : 1.650 m
163;113;1.650;V_z;-68.16;-0.01;47.91;0.00;62.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
163;113;1.650;M_T;-68.16;-0.01;47.91;0.00;62.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
163;112;0.000;M_T;-68.33;-0.01;49.95;0.00;-18.77;0.00;Beam | 1 - IPE 500 | L : 1.650 m
163;113;1.650;M_y;-68.16;-0.01;47.91;0.00;62.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
163;112;0.000;M_y;-68.33;-0.01;49.95;0.00;-18.77;0.00;Beam | 1 - IPE 500 | L : 1.650 m
163;113;1.650;M_z;-68.16;-0.01;47.91;0.00;62.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
163;112;0.000;M_z;-68.33;-0.01;49.95;0.00;-18.77;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-68.16;-0.01;49.95;0.00;62.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
163;;;;-68.33;-0.01;47.91;0.00;-18.77;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
164;113;0.000;;-66.97;-0.01;35.24;0.00;61.53;0.02;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;;-66.96;-0.01;35.15;0.00;64.17;0.02;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;13;0.075;N;-66.96;-0.01;35.15;0.00;64.17;0.02;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;N;-66.97;-0.01;35.24;0.00;61.53;0.02;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;V_y;-66.96;-0.01;35.15;0.00;64.17;0.02;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;V_y;-66.97;-0.01;35.24;0.00;61.53;0.02;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;V_z;-66.97;-0.01;35.24;0.00;61.53;0.02;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;V_z;-66.96;-0.01;35.15;0.00;64.17;0.02;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;M_T;-66.96;-0.01;35.15;0.00;64.17;0.02;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;M_T;-66.97;-0.01;35.24;0.00;61.53;0.02;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;M_y;-66.96;-0.01;35.15;0.00;64.17;0.02;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;M_y;-66.97;-0.01;35.24;0.00;61.53;0.02;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;M_z;-66.96;-0.01;35.15;0.00;64.17;0.02;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;M_z;-66.97;-0.01;35.24;0.00;61.53;0.02;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-66.96;-0.01;35.24;0.00;64.17;0.02;Beam | 1 - IPE 500 | L : 0.075 m
164;;;;-66.97;-0.01;35.15;0.00;61.53;0.02;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
165;114;0.000;;-65.80;0.00;19.32;0.00;115.69;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;;-65.65;0.00;17.17;0.00;145.81;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;115;1.650;N;-65.65;0.00;17.17;0.00;145.81;0.00;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;N;-65.80;0.00;19.32;0.00;115.69;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;V_y;-65.65;0.00;17.17;0.00;145.81;0.00;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;V_y;-65.80;0.00;19.32;0.00;115.69;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;V_z;-65.80;0.00;19.32;0.00;115.69;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;V_z;-65.65;0.00;17.17;0.00;145.81;0.00;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;M_T;-65.80;0.00;19.32;0.00;115.69;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;M_T;-65.65;0.00;17.17;0.00;145.81;0.00;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;M_y;-65.65;0.00;17.17;0.00;145.81;0.00;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;M_y;-65.80;0.00;19.32;0.00;115.69;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;M_z;-65.80;0.00;19.32;0.00;115.69;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;M_z;-65.65;0.00;17.17;0.00;145.81;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-65.65;0.00;19.32;0.00;145.81;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;;;;-65.80;0.00;17.17;0.00;115.69;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
166;115;0.000;;-64.42;0.01;4.51;0.00;145.34;0.00;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;;-64.23;0.01;2.34;0.00;151.00;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;117;1.650;N;-64.23;0.01;2.34;0.00;151.00;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;N;-64.42;0.01;4.51;0.00;145.34;0.00;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.412;V_y;-64.37;0.01;3.97;0.00;147.09;0.00;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;V_y;-64.23;0.01;2.34;0.00;151.00;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;V_z;-64.42;0.01;4.51;0.00;145.34;0.00;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;V_z;-64.23;0.01;2.34;0.00;151.00;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;M_T;-64.42;0.01;4.51;0.00;145.34;0.00;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;M_T;-64.23;0.01;2.34;0.00;151.00;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;M_y;-64.23;0.01;2.34;0.00;151.00;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;M_y;-64.42;0.01;4.51;0.00;145.34;0.00;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;M_z;-64.42;0.01;4.51;0.00;145.34;0.00;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;M_z;-64.23;0.01;2.34;0.00;151.00;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-64.23;0.01;4.51;0.00;151.00;0.00;Beam | 1 - IPE 500 | L : 1.650 m
166;;;;-64.42;0.01;2.34;0.00;145.34;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
167;117;0.000;;-63.46;0.01;-5.32;0.00;150.72;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;;-63.44;0.01;-5.52;0.00;149.90;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.150;N;-63.44;0.01;-5.52;0.00;149.90;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;N;-63.46;0.01;-5.32;0.00;150.72;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;V_y;-63.46;0.01;-5.32;0.00;150.72;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;V_y;-63.44;0.01;-5.52;0.00;149.90;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;V_z;-63.46;0.01;-5.32;0.00;150.72;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;V_z;-63.44;0.01;-5.52;0.00;149.90;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;M_T;-63.46;0.01;-5.32;0.00;150.72;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;M_T;-63.44;0.01;-5.52;0.00;149.90;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;M_y;-63.46;0.01;-5.32;0.00;150.72;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;M_y;-63.44;0.01;-5.52;0.00;149.90;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;M_z;-63.46;0.01;-5.32;0.00;150.72;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;M_z;-63.44;0.01;-5.52;0.00;149.90;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-63.44;0.01;-5.32;0.00;150.72;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;;;;-63.46;0.01;-5.52;0.00;149.90;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
168;128;0.000;;-64.19;-0.01;-1.96;0.00;150.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;;-64.38;-0.01;-4.12;0.00;145.66;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;128;0.000;N;-64.19;-0.01;-1.96;0.00;150.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;N;-64.38;-0.01;-4.12;0.00;145.66;0.00;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;V_y;-64.19;-0.01;-1.96;0.00;150.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;;1.320;V_y;-64.34;-0.01;-3.69;0.00;146.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;V_z;-64.19;-0.01;-1.96;0.00;150.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;V_z;-64.38;-0.01;-4.12;0.00;145.66;0.00;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;M_T;-64.19;-0.01;-1.96;0.00;150.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;M_T;-64.38;-0.01;-4.12;0.00;145.66;0.00;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;M_y;-64.19;-0.01;-1.96;0.00;150.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;M_y;-64.38;-0.01;-4.12;0.00;145.66;0.00;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;M_z;-64.38;-0.01;-4.12;0.00;145.66;0.00;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;M_z;-64.19;-0.01;-1.96;0.00;150.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-64.19;-0.01;-1.96;0.00;150.67;0.00;Beam | 1 - IPE 500 | L : 1.650 m
168;;;;-64.38;-0.01;-4.12;0.00;145.66;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
169;127;0.000;;-65.61;0.00;-16.79;0.00;145.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;;-65.77;0.00;-18.94;0.00;116.01;0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;127;0.000;N;-65.61;0.00;-16.79;0.00;145.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;N;-65.77;0.00;-18.94;0.00;116.01;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;V_y;-65.77;0.00;-18.94;0.00;116.01;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;V_y;-65.61;0.00;-16.79;0.00;145.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;V_z;-65.61;0.00;-16.79;0.00;145.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;V_z;-65.77;0.00;-18.94;0.00;116.01;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;M_T;-65.61;0.00;-16.79;0.00;145.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;M_T;-65.77;0.00;-18.94;0.00;116.01;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;M_y;-65.61;0.00;-16.79;0.00;145.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;M_y;-65.77;0.00;-18.94;0.00;116.01;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;M_z;-65.77;0.00;-18.94;0.00;116.01;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;M_z;-65.61;0.00;-16.79;0.00;145.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-65.61;0.00;-16.79;0.00;145.49;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;;;;-65.77;0.00;-18.94;0.00;116.01;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
170;126;0.000;;-66.97;0.00;-31.60;0.00;115.84;0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;;-67.11;0.00;-33.62;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;126;0.000;N;-66.97;0.00;-31.60;0.00;115.84;0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;N;-67.11;0.00;-33.62;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;V_y;-67.11;0.00;-33.62;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;V_y;-66.97;0.00;-31.60;0.00;115.84;0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;V_z;-66.97;0.00;-31.60;0.00;115.84;0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;V_z;-67.11;0.00;-33.62;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_T;-67.11;0.00;-33.62;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;M_T;-66.97;0.00;-31.60;0.00;115.84;0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;M_y;-66.97;0.00;-31.60;0.00;115.84;0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_y;-67.11;0.00;-33.62;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_z;-67.11;0.00;-33.62;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;M_z;-66.97;0.00;-31.60;0.00;115.84;0.02;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-66.97;0.00;-31.60;0.00;115.84;0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;-67.11;0.00;-33.62;0.00;64.46;0.02;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
171;125;0.000;;-68.12;0.01;-47.53;0.00;61.68;0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;-68.29;0.01;-49.56;0.00;-18.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;125;0.000;N;-68.12;0.01;-47.53;0.00;61.68;0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;N;-68.29;0.01;-49.56;0.00;-18.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;V_y;-68.29;0.01;-49.56;0.00;-18.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;V_y;-68.12;0.01;-47.53;0.00;61.68;0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;V_z;-68.12;0.01;-47.53;0.00;61.68;0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;V_z;-68.29;0.01;-49.56;0.00;-18.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;M_T;-68.29;0.01;-49.56;0.00;-18.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_T;-68.12;0.01;-47.53;0.00;61.68;0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_y;-68.12;0.01;-47.53;0.00;61.68;0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;M_y;-68.29;0.01;-49.56;0.00;-18.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_z;-68.12;0.01;-47.53;0.00;61.68;0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;M_z;-68.29;0.01;-49.56;0.00;-18.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-68.12;0.01;-47.53;0.00;61.68;0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;-68.29;0.01;-49.56;0.00;-18.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
172;124;0.000;;-69.47;0.02;-62.23;0.00;-18.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;-69.73;0.02;-64.16;0.00;-122.92;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;0.000;N;-69.47;0.02;-62.23;0.00;-18.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;N;-69.73;0.02;-64.16;0.00;-122.92;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;V_y;-69.73;0.02;-64.16;0.00;-122.92;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;V_y;-69.47;0.02;-62.23;0.00;-18.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;V_z;-69.47;0.02;-62.23;0.00;-18.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;V_z;-69.73;0.02;-64.16;0.00;-122.92;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;M_T;-69.73;0.02;-64.16;0.00;-122.92;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;M_T;-69.47;0.02;-62.23;0.00;-18.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;M_y;-69.47;0.02;-62.23;0.00;-18.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;M_y;-69.73;0.02;-64.16;0.00;-122.92;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;M_z;-69.47;0.02;-62.23;0.00;-18.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;M_z;-69.73;0.02;-64.16;0.00;-122.92;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-69.47;0.02;-62.23;0.00;-18.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;-69.73;0.02;-64.16;0.00;-122.92;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
173;123;0.000;;-70.93;0.02;-76.83;0.00;-123.09;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;-71.36;0.03;-78.62;0.00;-251.38;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;0.000;N;-70.93;0.02;-76.83;0.00;-123.09;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;N;-71.36;0.03;-78.62;0.00;-251.38;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;V_y;-71.36;0.03;-78.62;0.00;-251.38;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;V_y;-70.93;0.02;-76.83;0.00;-123.09;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;V_z;-70.93;0.02;-76.83;0.00;-123.09;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;V_z;-71.36;0.03;-78.62;0.00;-251.38;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_T;-71.36;0.03;-78.62;0.00;-251.38;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_T;-70.93;0.02;-76.83;0.00;-123.09;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_y;-70.93;0.02;-76.83;0.00;-123.09;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_y;-71.36;0.03;-78.62;0.00;-251.38;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_z;-70.93;0.02;-76.83;0.00;-123.09;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_z;-71.36;0.03;-78.62;0.00;-251.38;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-70.93;0.03;-76.83;0.00;-123.09;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;-71.36;0.02;-78.62;0.00;-251.38;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
174;139;0.000;;0.08;-0.69;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;0.07;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;139;0.000;N;0.08;-0.69;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;N;-0.01;0.00;0.00;0.00;7.90;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;V_u;0.07;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;V_u;0.08;-0.69;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;V_v;0.08;-0.69;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;V_v;0.07;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.000;M_T;0.03;0.43;-3.79;0.10;5.06;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;1.000;M_T;0.03;-0.42;3.79;-0.10;5.06;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;M_u;-0.01;0.00;0.00;0.00;7.90;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;M_u;0.08;-0.69;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;M_v;-0.01;0.00;0.00;0.00;7.90;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;M_v;0.07;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.08;0.72;6.32;0.10;7.90;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;-0.01;-0.69;-6.32;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
175;2;0.000;;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;2;0.000;N;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;N;0.00;0.00;0.00;0.00;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;V_u;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;V_u;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;V_v;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;V_v;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;4.000;M_T;0.01;0.22;-1.96;0.03;2.62;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;1.000;M_T;0.01;-0.22;1.96;-0.03;2.62;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;M_u;0.00;0.00;0.00;0.00;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;M_u;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;M_v;0.00;0.00;0.00;0.00;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;M_v;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.36;3.27;0.03;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;0.00;-0.36;-3.27;-0.03;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
176;140;0.000;;0.09;-0.67;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;0.06;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;140;0.000;N;0.09;-0.67;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;N;0.00;0.00;0.00;0.00;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;V_u;0.06;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;V_u;0.09;-0.67;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;V_v;0.09;-0.67;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;V_v;0.06;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;4.000;M_T;0.03;0.43;-3.79;0.10;5.06;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;1.000;M_T;0.05;-0.41;3.80;-0.10;5.06;0.54;Beam | 4 - Z 232Z23 | L : 5.000 m
