Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
104;65;0.000;φ_u;7.6;-4.9;-0.4;5.8;-2.2;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_v;7.6;-4.9;-0.4;5.8;-2.2;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_v;7.6;-4.9;-0.4;5.8;-2.2;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;15.2;-4.9;-0.4;9.5;-2.2;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;;;7.6;-4.9;-10.9;5.8;-2.2;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
105;66;0.000;;11.1;-6.0;-1.1;9.3;-2.1;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;;11.1;-6.0;-1.1;9.3;-2.1;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;5.000;u_x;11.1;-6.0;-1.1;9.3;-2.1;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_x;11.1;-6.0;-1.1;9.3;-2.1;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_u;11.1;-6.0;-1.1;9.3;-2.1;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_u;18.4;-6.0;-11.5;13.1;-2.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_v;18.4;-6.0;-11.5;13.1;-2.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_v;11.1;-6.0;-1.1;9.3;-2.1;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_x;11.1;-6.0;-1.1;9.3;-2.1;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_x;11.1;-6.0;-1.1;9.3;-2.1;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_u;11.1;-6.0;-1.1;9.3;-2.1;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_u;11.1;-6.0;-1.1;9.3;-2.1;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_v;11.1;-6.0;-1.1;9.3;-2.1;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_v;11.1;-6.0;-1.1;9.3;-2.1;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;18.4;-6.0;-1.1;13.1;-2.1;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;;;11.1;-6.0;-11.5;9.3;-2.1;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
106;68;0.000;;13.7;-5.9;-1.5;12.3;-1.6;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;;13.7;-5.9;-1.5;12.3;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;5.000;u_x;13.7;-5.9;-1.5;12.3;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_x;13.7;-5.9;-1.5;12.3;-1.6;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_u;13.7;-5.9;-1.5;12.3;-1.6;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_u;20.9;-5.9;-12.0;16.1;-1.6;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_v;20.9;-5.9;-12.0;16.1;-1.6;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_v;13.7;-5.9;-1.5;12.3;-1.6;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_x;13.7;-5.9;-1.5;12.3;-1.6;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_x;13.7;-5.9;-1.5;12.3;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_u;13.7;-5.9;-1.5;12.3;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_u;13.7;-5.9;-1.5;12.3;-1.6;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_v;13.7;-5.9;-1.5;12.3;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_v;13.7;-5.9;-1.5;12.3;-1.6;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;20.9;-5.9;-1.5;16.1;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;;;13.7;-5.9;-12.0;12.3;-1.6;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
107;67;0.000;;15.5;-5.5;-1.7;14.4;-0.9;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;;15.5;-5.5;-1.7;14.4;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;5.000;u_x;15.5;-5.5;-1.7;14.4;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_x;15.5;-5.5;-1.7;14.4;-0.9;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_u;15.5;-5.5;-1.7;14.4;-0.9;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_u;22.5;-5.5;-12.2;18.1;-0.9;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_v;22.5;-5.5;-12.2;18.1;-0.9;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_v;15.5;-5.5;-1.7;14.4;-0.9;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_x;15.5;-5.5;-1.7;14.4;-0.9;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_x;15.5;-5.5;-1.7;14.4;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_u;15.5;-5.5;-1.7;14.4;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_u;15.5;-5.5;-1.7;14.4;-0.9;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_v;15.5;-5.5;-1.7;14.4;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_v;15.5;-5.5;-1.7;14.4;-0.9;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;22.5;-5.5;-1.7;18.1;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;;;15.5;-5.5;-12.2;14.4;-0.9;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
108;19;0.000;;1.7;1.2;1.2;0.2;-0.9;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;;1.6;1.2;1.0;0.1;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;19;0.000;u_x;1.7;1.2;1.2;0.2;-0.9;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_x;1.7;1.2;1.2;0.2;-0.9;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_u;1.7;1.2;1.2;0.2;-0.9;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_u;5.3;1.2;-4.7;2.2;-0.9;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_v;5.3;1.2;-4.7;2.2;-0.9;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_v;1.6;1.2;1.0;0.1;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_x;1.6;1.2;1.0;0.1;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_x;1.7;1.2;1.2;0.2;-0.9;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_u;1.6;1.2;1.0;0.1;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_u;1.7;1.2;1.2;0.2;-0.9;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_v;1.6;1.2;1.0;0.1;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_v;1.7;1.2;1.2;0.2;-0.9;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;5.3;1.2;1.2;2.2;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;;;1.6;1.2;-4.7;0.1;-0.9;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
109;74;0.000;;14.8;1.6;3.2;14.4;6.5;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;0.000;u_x;14.8;1.6;3.2;14.4;6.5;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_x;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_y;14.8;1.6;3.2;14.4;6.5;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_y;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_z;14.8;1.6;3.2;14.4;6.5;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_z;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_x;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_x;14.8;1.6;3.2;14.4;6.5;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_y;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_y;14.8;1.6;3.2;14.4;6.5;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_z;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_z;14.8;1.6;3.2;14.4;6.5;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;14.8;1.6;3.2;14.4;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;12.8;1.6;3.0;12.3;6.5;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;9.9;1.6;2.8;9.4;8.8;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;73;0.000;u_x;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_x;9.9;1.6;2.8;9.4;8.8;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_y;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_y;9.9;1.6;2.8;9.4;8.8;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_z;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_z;9.9;1.6;2.8;9.4;8.8;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_x;9.9;1.6;2.8;9.4;8.8;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_x;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_y;9.9;1.6;2.8;9.4;8.8;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_y;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_z;12.8;1.6;3.0;12.3;7.9;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_z;9.9;1.6;2.8;9.4;8.8;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;12.8;1.6;3.0;12.3;8.8;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;9.9;1.6;2.8;9.4;7.9;1.6;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;9.8;1.6;2.8;9.2;8.9;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;72;0.000;u_x;9.8;1.6;2.8;9.2;8.9;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_x;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_y;9.8;1.6;2.8;9.2;8.9;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_y;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_z;9.8;1.6;2.8;9.2;8.9;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_z;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_x;9.8;1.6;2.8;9.2;8.9;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_x;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;;1.237;φ_y;7.2;1.6;2.5;6.5;7.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_y;9.8;1.6;2.8;9.2;8.9;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_z;9.8;1.6;2.8;9.2;8.9;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_z;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.8;1.6;2.8;9.2;8.9;2.2;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;6.3;1.6;2.4;5.6;6.8;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
112;71;0.000;;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;0.000;u_x;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_x;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_y;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_y;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_z;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_z;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_x;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_x;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_y;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_y;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_z;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_z;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.3;1.6;2.4;5.6;6.8;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;1.9;1.6;1.1;-0.1;0.3;0.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;0.000;u_x;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_x;1.9;1.6;1.1;-0.1;0.3;0.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_y;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_y;1.9;1.6;1.1;-0.1;0.3;0.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_z;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_z;1.9;1.6;1.1;-0.1;0.3;0.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_x;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_x;1.9;1.6;1.1;-0.1;0.3;0.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_y;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_y;1.9;1.6;1.1;-0.1;0.3;0.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_z;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;;1.485;φ_z;2.0;1.6;1.2;0.0;0.7;0.9;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;3.3;1.6;1.8;2.2;4.0;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;1.9;1.6;1.1;-0.1;0.3;0.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
114;67;0.000;;14.9;1.6;3.3;14.4;6.2;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;0.000;u_x;14.9;1.6;3.3;14.4;6.2;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_x;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_y;14.9;1.6;3.3;14.4;6.2;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_y;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_z;14.9;1.6;3.3;14.4;6.2;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_z;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_x;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_x;14.9;1.6;3.3;14.4;6.2;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_y;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_y;14.9;1.6;3.3;14.4;6.2;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_z;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_z;14.9;1.6;3.3;14.4;6.2;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;14.9;1.6;3.3;14.4;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;12.8;1.6;3.1;12.3;6.2;0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;9.9;1.6;2.9;9.4;8.7;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;68;0.000;u_x;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_x;9.9;1.6;2.9;9.4;8.7;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_y;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_y;9.9;1.6;2.9;9.4;8.7;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_z;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_z;9.9;1.6;2.9;9.4;8.7;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_x;9.9;1.6;2.9;9.4;8.7;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_x;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_y;9.9;1.6;2.9;9.4;8.7;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_y;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_z;12.8;1.6;3.1;12.3;7.7;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_z;9.9;1.6;2.9;9.4;8.7;2.0;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;12.8;1.6;3.1;12.3;8.7;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;9.9;1.6;2.9;9.4;7.7;1.6;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;9.8;1.6;2.9;9.2;8.7;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;6.3;1.6;2.5;5.6;6.6;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;66;0.000;u_x;9.8;1.6;2.9;9.2;8.7;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_x;6.3;1.6;2.5;5.6;6.6;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_y;9.8;1.6;2.9;9.2;8.7;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_y;6.3;1.6;2.5;5.6;6.6;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_z;9.8;1.6;2.9;9.2;8.7;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_z;6.3;1.6;2.5;5.6;6.6;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_x;9.8;1.6;2.9;9.2;8.7;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_x;6.3;1.6;2.5;5.6;6.6;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;;1.237;φ_y;7.2;1.6;2.6;6.5;7.2;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_y;9.8;1.6;2.9;9.2;8.7;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_z;9.8;1.6;2.9;9.2;8.7;2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_z;6.3;1.6;2.5;5.6;6.6;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.8;1.6;2.9;9.2;8.7;2.2;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;6.3;1.6;2.5;5.6;6.6;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;6.3;1.6;2.5;5.6;6.6;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;3.3;1.6;1.9;2.2;3.9;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;0.000;u_x;6.3;1.6;2.5;5.6;6.6;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_x;3.3;1.6;1.9;2.2;3.9;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_y;6.3;1.6;2.5;5.6;6.6;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_y;3.3;1.6;1.9;2.2;3.9;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_z;6.3;1.6;2.5;5.6;6.6;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_z;3.3;1.6;1.9;2.2;3.9;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_x;6.3;1.6;2.5;5.6;6.6;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_x;3.3;1.6;1.9;2.2;3.9;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_y;6.3;1.6;2.5;5.6;6.6;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_y;3.3;1.6;1.9;2.2;3.9;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
