Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
4;177;113;5.000;;1.30;0.46;-4.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;178;142;0.000;;0.21;-0.46;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;178;114;5.000;;0.17;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;179;143;0.000;;0.17;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;179;;0.795;;0.14;-0.31;2.90;-0.04;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
4;179;;0.825;;0.14;-0.31;2.85;-0.04;2.93;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
4;179;;4.175;;0.11;0.31;-2.85;0.04;2.93;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;179;;4.205;;0.11;0.32;-2.90;0.04;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
4;179;115;5.000;;0.11;0.47;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;180;123;0.000;;0.69;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;180;;0.645;;0.68;-0.35;3.19;-0.03;2.41;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
4;180;;0.825;;0.68;-0.32;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;180;;2.500;;0.66;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
4;180;;2.500;;0.66;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
4;180;;4.175;;0.68;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;180;;4.355;;0.69;0.34;-3.19;0.04;2.41;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
4;180;151;5.000;;0.70;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;181;16;0.000;;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;181;6;5.000;;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;182;124;0.000;;0.38;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;182;;0.825;;0.37;-0.32;2.88;-0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;182;;4.175;;0.39;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;182;152;5.000;;0.40;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;183;125;0.000;;2.19;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;183;;0.037;;2.19;-0.44;4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;183;;0.825;;2.18;-0.29;2.85;-0.03;2.93;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
4;183;;4.175;;2.21;0.28;-2.85;0.04;2.93;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
4;183;;4.963;;2.23;0.42;-4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;183;153;5.000;;2.23;0.43;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;184;126;0.000;;0.28;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;184;;0.787;;0.27;-0.33;2.94;-0.04;2.85;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;184;;0.825;;0.27;-0.32;2.88;-0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;184;;4.175;;0.30;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;184;;4.213;;0.30;0.32;-2.94;0.04;2.85;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
4;184;154;5.000;;0.32;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;185;127;0.000;;0.31;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;185;;0.825;;0.31;-0.31;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;185;;4.175;;0.34;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;185;155;5.000;;0.36;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;186;145;0.000;;0.29;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;186;;0.075;;0.29;-0.34;2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;186;;0.825;;0.27;-0.24;2.01;-0.02;2.05;0.24;Beam | 4 - Z 232Z23 | L : 5.000 m
4;186;;4.175;;0.25;0.24;-2.01;0.02;2.05;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
4;186;;4.925;;0.25;0.34;-2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;186;117;5.000;;0.25;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;187;128;0.000;;0.30;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;187;;0.075;;0.30;-0.27;2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;187;;0.825;;0.30;-0.19;1.76;-0.01;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
4;187;;4.175;;0.33;0.19;-1.76;0.02;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
4;187;;4.925;;0.34;0.27;-2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;187;156;5.000;;0.34;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;200;49;0.000;;0.37;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;200;116;5.000;;0.37;0.46;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;201;33;0.000;;0.01;-0.24;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;201;40;5.000;;0.01;0.24;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;202;50;0.000;;0.25;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;202;118;5.000;;0.26;0.45;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;203;51;0.000;;1.30;-0.45;4.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;203;119;5.000;;1.33;0.43;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;204;54;0.000;;0.17;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;204;120;5.000;;0.21;0.46;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;205;53;0.000;;0.12;-0.47;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;205;;0.795;;0.11;-0.32;2.90;-0.04;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
4;205;;0.825;;0.11;-0.31;2.85;-0.04;2.93;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;205;;4.175;;0.14;0.31;-2.85;0.04;2.93;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
4;205;;4.205;;0.14;0.31;-2.90;0.04;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
4;205;121;5.000;;0.17;0.45;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;206;129;0.000;;0.70;-0.46;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;206;;0.645;;0.69;-0.34;3.19;-0.04;2.41;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
4;206;;0.825;;0.69;-0.31;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;206;;2.500;;0.66;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
4;206;;2.500;;0.66;0.00;0.00;0.00;5.36;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
4;206;;4.175;;0.68;0.32;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;206;;4.355;;0.69;0.35;-3.19;0.03;2.41;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
4;206;64;5.000;;0.70;0.47;-4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;207;44;0.000;;0.01;-0.24;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;207;37;5.000;;0.01;0.25;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;208;130;0.000;;0.40;-0.46;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;208;;0.825;;0.38;-0.31;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;208;;4.175;;0.37;0.32;-2.88;0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;208;65;5.000;;0.38;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;209;131;0.000;;2.23;-0.43;4.26;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;209;;0.037;;2.23;-0.42;4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;209;;0.825;;2.21;-0.28;2.85;-0.04;2.93;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
4;209;;4.175;;2.18;0.29;-2.85;0.03;2.93;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
4;209;;4.963;;2.19;0.44;-4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;209;66;5.000;;2.19;0.45;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;210;132;0.000;;0.32;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;210;;0.787;;0.30;-0.32;2.94;-0.04;2.85;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
4;210;;0.825;;0.30;-0.31;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;210;;4.175;;0.27;0.32;-2.88;0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;210;;4.213;;0.27;0.33;-2.94;0.04;2.85;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
4;210;68;5.000;;0.28;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;211;133;0.000;;0.37;-0.46;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;211;;0.825;;0.34;-0.31;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;211;;4.175;;0.31;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;211;67;5.000;;0.31;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;212;52;0.000;;0.25;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;212;;0.075;;0.25;-0.34;2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;212;;0.825;;0.25;-0.24;2.01;-0.02;2.05;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
4;212;;4.175;;0.27;0.24;-2.01;0.02;2.05;0.24;Beam | 4 - Z 232Z23 | L : 5.000 m
4;212;;4.925;;0.29;0.34;-2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;212;122;5.000;;0.29;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;213;134;0.000;;0.34;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;213;;0.075;;0.34;-0.27;2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;213;;0.825;;0.33;-0.19;1.76;-0.02;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
4;213;;4.175;;0.30;0.19;-1.76;0.01;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
4;213;;4.925;;0.30;0.27;-2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;213;62;5.000;;0.30;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;183;153;5.000;N;2.23;0.43;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;92;;2.500;N;0.00;0.00;0.00;0.00;2.79;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
4;208;65;5.000;V_u;0.38;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;182;124;0.000;V_u;0.38;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;208;130;0.000;V_v;0.40;-0.46;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;182;152;5.000;V_v;0.40;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;185;;4.000;M_T;0.34;0.28;-2.58;0.05;3.44;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
4;211;;1.000;M_T;0.34;-0.28;2.58;-0.05;3.44;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
4;185;;2.500;M_u;0.30;0.00;0.00;0.00;5.37;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
4;182;152;5.000;M_u;0.40;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;156;;2.500;M_v;0.38;0.00;0.00;0.00;5.37;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
4;176;112;5.000;M_v;0.25;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;2.23;0.48;4.29;0.05;5.37;0.60;
4;;;;;0.00;-0.48;-4.29;-0.05;0.00;0.00;
;;;;;;;;;;;
5;L 60x60x6 | 1 - S235;;;;;;;;;;
5;68;Failure;;;;;;;;;
5;69;47;0.000;;6.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;69;41;6.727;;7.23;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;70;Failure;;;;;;;;;
5;71;9;0.000;;6.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;71;3;6.727;;7.23;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;72;16;0.000;;1.82;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
5;72;24;6.403;;1.52;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
5;73;23;0.000;;1.84;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
5;73;17;6.403;;1.54;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
5;74;11;0.000;;1.15;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
5;74;19;6.403;;1.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
5;75;18;0.000;;1.15;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
5;75;12;6.403;;1.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
5;76;12;0.000;;1.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;76;20;7.089;;1.64;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;77;19;0.000;;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;77;13;7.089;;1.64;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;78;13;0.000;;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;78;21;7.089;;2.14;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;79;20;0.000;;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;79;14;7.089;;2.14;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;80;14;0.000;;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;80;22;7.089;;2.37;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;81;21;0.000;;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;81;15;7.089;;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;82;15;0.000;;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;82;23;7.089;;2.13;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;83;22;0.000;;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
5;83;16;7.089;;2.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;69;41;6.727;N;7.23;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;75;18;0.000;N;1.15;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
5;69;47;0.000;V_u;6.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;69;47;0.000;V_u;6.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;69;47;0.000;V_v;6.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;69;47;0.000;V_v;6.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;69;47;0.000;M_T;6.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;69;47;0.000;M_T;6.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;69;47;0.000;M_u;6.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;69;47;0.000;M_u;6.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;69;47;0.000;M_v;6.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
5;69;47;0.000;M_v;6.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;;7.23;0.00;0.00;0.00;0.00;0.00;
5;;;;;1.15;0.00;0.00;0.00;0.00;0.00;
;;;;;;;;;;;
6;CHS 60.3x5 | 1 - S235;;;;;;;;;;
6;43;2;0.000;;2.34;0.86;0.13;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;;2.500;;2.31;0.00;0.00;0.00;0.12;-1.43;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;;2.500;;2.31;0.00;0.00;0.00;0.12;-1.43;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;12;5.000;;2.34;-0.86;-0.13;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;45;19;0.000;;2.32;0.86;0.13;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;45;;2.500;;2.29;0.00;0.00;0.00;0.12;-1.43;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;45;;2.500;;2.29;0.00;0.00;0.00;0.12;-1.43;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;45;26;5.000;;2.32;-0.86;-0.13;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;46;26;0.000;;2.32;0.86;0.13;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;46;;2.500;;2.29;0.00;0.00;0.00;0.12;-1.43;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;46;;2.500;;2.29;0.00;0.00;0.00;0.12;-1.43;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;46;33;5.000;;2.32;-0.86;-0.13;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;33;0.000;;2.34;0.86;0.13;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;;2.500;;2.31;0.00;0.00;0.00;0.13;-1.43;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;;2.500;;2.31;0.00;0.00;0.00;0.13;-1.43;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;40;5.000;;2.34;-0.86;-0.13;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;48;3;0.000;;4.70;0.02;0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;48;13;5.000;;4.70;-0.02;-0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;50;20;0.000;;4.77;0.02;0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;50;27;5.000;;4.77;-0.02;-0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;51;27;0.000;;4.75;0.02;0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;51;34;5.000;;4.75;-0.02;-0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;52;34;0.000;;4.70;0.02;0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;52;41;5.000;;4.71;-0.02;-0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;53;4;0.000;;7.08;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;53;;0.075;;7.08;0.00;0.21;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;53;;4.925;;7.07;0.00;-0.21;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;53;14;5.000;;7.07;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;55;21;0.000;;6.81;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;55;;0.075;;6.81;0.00;0.22;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;55;;4.925;;6.81;0.00;-0.22;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;55;28;5.000;;6.81;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;56;28;0.000;;6.86;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;56;;0.075;;6.86;0.00;0.22;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;56;;4.925;;6.86;0.00;-0.22;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;56;35;5.000;;6.86;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;57;35;0.000;;7.07;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;57;;0.075;;7.07;0.00;0.21;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;57;;4.925;;7.07;0.00;-0.21;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;57;42;5.000;;7.07;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;58;5;0.000;;7.84;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;58;;0.037;;7.84;-0.02;0.20;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;58;;0.787;;7.84;-0.01;0.14;0.00;0.13;0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;58;;4.213;;7.84;0.01;-0.14;0.00;0.13;0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;58;;4.963;;7.84;0.02;-0.20;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;58;15;5.000;;7.84;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;60;22;0.000;;7.84;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;60;;0.037;;7.84;-0.02;0.20;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;60;;0.787;;7.84;-0.01;0.14;0.00;0.13;0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;60;;4.213;;7.84;0.01;-0.14;0.00;0.13;0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;60;;4.963;;7.84;0.02;-0.20;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;60;29;5.000;;7.84;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;61;29;0.000;;7.84;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;61;;0.037;;7.84;-0.02;0.20;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;61;;0.787;;7.84;-0.01;0.14;0.00;0.13;0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;61;;4.213;;7.84;0.01;-0.14;0.00;0.13;0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;61;;4.963;;7.84;0.02;-0.20;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;61;36;5.000;;7.84;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;36;0.000;;7.84;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
