Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
13;128;0.150;;-31.23;0.42;2.52;0.08;45.04;0.79;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;N;-31.21;0.42;2.66;0.08;44.65;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;N;-31.23;0.42;2.52;0.08;45.04;0.79;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_y;-31.23;0.42;2.52;0.08;45.04;0.79;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_y;-31.21;0.42;2.66;0.08;44.65;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_z;-31.21;0.42;2.66;0.08;44.65;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-31.23;0.42;2.52;0.08;45.04;0.79;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-31.23;0.42;2.52;0.08;45.04;0.79;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-31.21;0.42;2.66;0.08;44.65;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-31.23;0.42;2.52;0.08;45.04;0.79;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-31.21;0.42;2.66;0.08;44.65;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-31.21;0.42;2.66;0.08;44.65;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-31.23;0.42;2.52;0.08;45.04;0.79;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-31.21;0.42;2.66;0.08;45.04;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-31.23;0.42;2.52;0.08;44.65;0.79;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-27.11;0.27;-11.23;0.04;21.05;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-27.12;0.27;-11.30;0.04;20.20;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-27.11;0.27;-11.23;0.04;21.05;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-27.12;0.27;-11.30;0.04;20.20;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-27.11;0.27;-11.23;0.04;21.05;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-27.12;0.27;-11.30;0.04;20.20;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-27.11;0.27;-11.23;0.04;21.05;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-27.12;0.27;-11.30;0.04;20.20;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-27.12;0.27;-11.30;0.04;20.20;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-27.11;0.27;-11.23;0.04;21.05;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-27.11;0.27;-11.23;0.04;21.05;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-27.12;0.27;-11.30;0.04;20.20;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-27.11;0.27;-11.23;0.04;21.05;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-27.12;0.27;-11.30;0.04;20.20;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-27.11;0.27;-11.23;0.04;21.05;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-27.12;0.27;-11.30;0.04;20.20;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-33.06;-0.04;24.65;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-33.06;-0.04;24.65;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-31.71;-0.03;20.40;0.02;33.80;0.05;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-31.71;-0.03;20.40;0.02;33.80;0.05;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-29.46;-0.03;16.59;0.04;78.68;0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-29.46;-0.03;16.59;0.04;78.68;0.12;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-29.46;-0.03;16.59;0.04;78.68;0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-33.06;-0.04;24.65;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-29.46;-0.03;16.59;0.04;78.68;0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-33.06;-0.04;24.65;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-33.06;-0.04;24.65;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-29.46;-0.03;16.59;0.04;78.68;0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-29.46;-0.03;16.59;0.04;78.68;0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_T;-33.06;-0.04;24.65;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-29.46;-0.03;16.59;0.04;78.68;0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-33.06;-0.04;24.65;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_z;-29.46;-0.03;16.59;0.04;78.68;0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-33.06;-0.04;24.65;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-29.46;-0.03;24.65;0.04;78.68;0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-33.06;-0.04;16.59;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-49.70;-0.04;-25.92;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-49.70;-0.04;-25.92;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-48.35;-0.04;-23.24;-0.02;-36.88;0.06;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-48.35;-0.04;-23.24;-0.02;-36.88;0.06;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-46.11;-0.03;-21.30;-0.04;-91.48;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-46.11;-0.03;-21.30;-0.04;-91.48;0.13;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-46.11;-0.03;-21.30;-0.04;-91.48;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-49.70;-0.04;-25.92;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-46.11;-0.03;-21.30;-0.04;-91.48;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-49.70;-0.04;-25.92;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.500;V_z;-46.56;-0.03;-21.28;-0.03;-80.85;0.12;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-49.70;-0.04;-25.92;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_T;-49.70;-0.04;-25.92;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-46.11;-0.03;-21.30;-0.04;-91.48;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-49.70;-0.04;-25.92;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-46.11;-0.03;-21.30;-0.04;-91.48;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-46.11;-0.03;-21.30;-0.04;-91.48;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-49.70;-0.04;-25.92;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-46.11;-0.03;-21.28;-0.01;0.00;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-49.70;-0.04;-25.92;-0.04;-91.48;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-21.18;0.20;28.34;0.13;-91.55;0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-21.01;0.30;26.87;0.15;-46.00;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-21.01;0.30;26.87;0.15;-46.00;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-21.18;0.20;28.34;0.13;-91.55;0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-21.01;0.30;26.87;0.15;-46.00;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-21.18;0.20;28.34;0.13;-91.55;0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-21.18;0.20;28.34;0.13;-91.55;0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-21.01;0.30;26.87;0.15;-46.00;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-21.01;0.30;26.87;0.15;-46.00;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-21.18;0.20;28.34;0.13;-91.55;0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-21.01;0.30;26.87;0.15;-46.00;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-21.18;0.20;28.34;0.13;-91.55;0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.206;M_z;-21.16;0.21;28.15;0.13;-85.72;0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-21.01;0.30;26.87;0.15;-46.00;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-21.01;0.30;28.34;0.15;-46.00;0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-21.18;0.20;26.87;0.13;-91.55;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-7.18;-0.11;13.36;-0.04;22.62;-0.56;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-7.05;-0.13;11.93;-0.04;42.54;-0.34;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-7.05;-0.13;11.93;-0.04;42.54;-0.34;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-7.18;-0.11;13.36;-0.04;22.62;-0.56;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-7.18;-0.11;13.36;-0.04;22.62;-0.56;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-7.05;-0.13;11.93;-0.04;42.54;-0.34;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-7.18;-0.11;13.36;-0.04;22.62;-0.56;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-7.05;-0.13;11.93;-0.04;42.54;-0.34;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-7.05;-0.13;11.93;-0.04;42.54;-0.34;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-7.18;-0.11;13.36;-0.04;22.62;-0.56;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-7.05;-0.13;11.93;-0.04;42.54;-0.34;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-7.18;-0.11;13.36;-0.04;22.62;-0.56;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-7.05;-0.13;11.93;-0.04;42.54;-0.34;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-7.18;-0.11;13.36;-0.04;22.62;-0.56;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-7.05;-0.11;13.36;-0.04;42.54;-0.34;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-7.18;-0.13;11.93;-0.04;22.62;-0.56;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-5.88;0.43;-0.40;0.08;60.86;0.81;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-5.89;0.42;-0.54;0.08;60.79;0.74;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-5.88;0.43;-0.40;0.08;60.86;0.81;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-5.89;0.42;-0.54;0.08;60.79;0.74;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-5.88;0.43;-0.40;0.08;60.86;0.81;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-5.89;0.42;-0.54;0.08;60.79;0.74;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-5.88;0.43;-0.40;0.08;60.86;0.81;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-5.89;0.42;-0.54;0.08;60.79;0.74;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-5.89;0.42;-0.54;0.08;60.79;0.74;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-5.88;0.43;-0.40;0.08;60.86;0.81;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-5.88;0.43;-0.40;0.08;60.86;0.81;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-5.89;0.42;-0.54;0.08;60.79;0.74;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-5.88;0.43;-0.40;0.08;60.86;0.81;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-5.89;0.42;-0.54;0.08;60.79;0.74;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-5.88;0.43;-0.40;0.08;60.86;0.81;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-5.89;0.42;-0.54;0.08;60.79;0.74;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-19.68;0.26;-14.25;0.04;22.00;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-19.69;0.25;-14.32;0.04;20.93;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-19.68;0.26;-14.25;0.04;22.00;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-19.69;0.25;-14.32;0.04;20.93;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-19.68;0.26;-14.25;0.04;22.00;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-19.69;0.25;-14.32;0.04;20.93;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-19.68;0.26;-14.25;0.04;22.00;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-19.69;0.25;-14.32;0.04;20.93;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-19.69;0.25;-14.32;0.04;20.93;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-19.68;0.26;-14.25;0.04;22.00;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-19.68;0.26;-14.25;0.04;22.00;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-19.69;0.25;-14.32;0.04;20.93;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-19.68;0.26;-14.25;0.04;22.00;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-19.69;0.25;-14.32;0.04;20.93;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-19.68;0.26;-14.25;0.04;22.00;-0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-19.69;0.25;-14.32;0.04;20.93;-0.58;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-49.65;-0.04;27.59;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-49.65;-0.04;27.59;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-48.30;-0.04;23.90;0.02;38.62;0.06;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-48.30;-0.04;23.89;0.02;38.62;0.06;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-46.07;-0.03;20.39;0.04;92.87;0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-46.07;-0.03;20.39;0.04;92.87;0.13;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-46.07;-0.03;20.39;0.04;92.87;0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-49.65;-0.04;27.59;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-46.07;-0.03;20.39;0.04;92.87;0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-49.65;-0.04;27.59;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-49.65;-0.04;27.59;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-46.07;-0.03;20.39;0.04;92.87;0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-46.07;-0.03;20.39;0.04;92.87;0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_T;-49.65;-0.04;27.59;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-46.07;-0.03;20.39;0.04;92.87;0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-49.65;-0.04;27.59;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-46.07;-0.03;20.39;0.04;92.87;0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-49.65;-0.04;27.59;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-46.07;-0.03;27.59;0.04;92.87;0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-49.65;-0.04;20.39;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-33.50;-0.04;-22.72;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-33.50;-0.04;-22.72;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-32.15;-0.04;-20.61;-0.02;-32.50;0.06;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-32.15;-0.04;-20.61;-0.02;-32.50;0.06;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-29.91;-0.03;-19.05;-0.03;-81.25;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-29.91;-0.03;-19.05;-0.03;-81.25;0.13;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-29.91;-0.03;-19.05;-0.03;-81.25;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-33.50;-0.04;-22.72;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-29.91;-0.03;-19.05;-0.03;-81.25;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-33.50;-0.04;-22.72;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.500;V_z;-30.36;-0.03;-19.04;-0.03;-71.73;0.12;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-33.50;-0.04;-22.72;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_T;-33.50;-0.04;-22.72;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-29.91;-0.03;-19.05;-0.03;-81.25;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-33.50;-0.04;-22.72;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-29.91;-0.03;-19.05;-0.03;-81.25;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_z;-29.91;-0.03;-19.05;-0.03;-81.25;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-33.50;-0.04;-22.72;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-29.91;-0.03;-19.04;-0.01;0.00;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-33.50;-0.04;-22.72;-0.03;-81.25;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-19.42;0.19;25.98;0.13;-81.31;0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-19.25;0.28;24.51;0.15;-39.65;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-19.25;0.28;24.51;0.15;-39.65;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-19.42;0.19;25.98;0.13;-81.31;0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-19.25;0.28;24.51;0.15;-39.65;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-19.42;0.19;25.98;0.13;-81.31;0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-19.42;0.19;25.98;0.13;-81.31;0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-19.25;0.28;24.51;0.15;-39.65;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-19.25;0.28;24.51;0.15;-39.65;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-19.42;0.19;25.98;0.13;-81.31;0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-19.25;0.28;24.51;0.15;-39.65;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-19.42;0.19;25.98;0.13;-81.31;0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-19.42;0.19;25.98;0.13;-81.31;0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-19.25;0.28;24.51;0.15;-39.65;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-19.25;0.28;25.98;0.15;-39.65;0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-19.42;0.19;24.51;0.13;-81.31;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-17.97;-0.10;11.51;-0.04;21.01;-0.51;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-17.84;-0.13;10.08;-0.04;38.02;-0.31;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-17.84;-0.13;10.08;-0.04;38.02;-0.31;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-17.97;-0.10;11.51;-0.04;21.01;-0.51;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-17.97;-0.10;11.51;-0.04;21.01;-0.51;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-17.84;-0.13;10.08;-0.04;38.02;-0.31;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-17.97;-0.10;11.51;-0.04;21.01;-0.51;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-17.84;-0.13;10.08;-0.04;38.02;-0.31;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-17.84;-0.13;10.08;-0.04;38.02;-0.31;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-17.97;-0.10;11.51;-0.04;21.01;-0.51;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-17.84;-0.13;10.08;-0.04;38.02;-0.31;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-17.97;-0.10;11.51;-0.04;21.01;-0.51;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-17.84;-0.13;10.08;-0.04;38.02;-0.31;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-17.97;-0.10;11.51;-0.04;21.01;-0.51;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-17.84;-0.10;11.51;-0.04;38.02;-0.31;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-17.97;-0.13;10.08;-0.04;21.01;-0.51;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-16.70;0.36;1.49;0.07;49.93;0.76;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-16.71;0.36;1.35;0.07;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-16.70;0.36;1.49;0.07;49.93;0.76;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-16.71;0.36;1.35;0.07;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-16.71;0.36;1.35;0.07;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-16.70;0.36;1.49;0.07;49.93;0.76;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-16.70;0.36;1.49;0.07;49.93;0.76;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-16.71;0.36;1.35;0.07;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-16.71;0.36;1.35;0.07;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-16.70;0.36;1.49;0.07;49.93;0.76;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-16.71;0.36;1.35;0.07;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_y;-16.70;0.36;1.49;0.07;49.93;0.76;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_z;-16.70;0.36;1.49;0.07;49.93;0.76;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_z;-16.71;0.36;1.35;0.07;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-16.70;0.36;1.49;0.07;50.15;0.76;Beam | 1 - IPE 500 | L : 0.150 m
25;;;;-16.71;0.36;1.35;0.07;49.93;0.69;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
26;29;0.000;;-18.01;0.28;-11.87;0.04;20.51;-0.51;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;;-18.01;0.28;-11.94;0.04;19.62;-0.54;Beam | 1 - IPE 500 | L : 0.075 m
