Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
112;71;0.000;φ_X;9.1;4.4;0.1;8.0;-0.2;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_X;5.8;4.9;0.1;3.0;-0.2;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_Y;9.1;4.4;0.1;8.0;-0.2;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_Y;5.8;4.9;0.1;3.0;-0.2;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_Z;5.8;4.9;0.1;3.0;-0.2;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_Z;9.1;4.4;0.1;8.0;-0.2;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.1;4.9;0.1;8.0;-0.2;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;5.8;4.4;0.1;3.0;-0.2;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;5.8;4.9;0.1;3.0;-0.2;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;30;1.650;u_X;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_X;5.8;4.9;0.1;3.0;-0.2;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_Y;5.8;4.9;0.1;3.0;-0.2;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_Y;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_Z;5.8;4.9;0.1;3.0;-0.2;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_Z;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_X;5.8;4.9;0.1;3.0;-0.2;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_X;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_Y;5.8;4.9;0.1;3.0;-0.2;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Y;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;0.330;φ_Z;5.4;5.0;0.1;2.2;-0.2;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Z;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.8;5.2;0.1;3.0;-0.2;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;5.2;4.9;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
114;67;0.000;;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;68;1.650;u_X;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_X;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Y;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Y;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Z;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Z;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_X;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_X;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Y;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Y;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Z;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Z;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;22.2;3.4;0.3;21.9;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;18.7;3.1;0.3;18.4;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;14.3;3.9;0.2;13.8;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;36;1.575;u_X;14.3;3.9;0.2;13.8;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_X;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Y;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Y;14.3;3.9;0.2;13.8;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Z;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Z;14.3;3.9;0.2;13.8;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_X;14.3;3.9;0.2;13.8;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_X;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Y;14.3;3.9;0.2;13.8;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Y;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Z;14.3;3.9;0.2;13.8;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Z;18.7;3.4;0.3;18.4;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;18.7;3.9;0.3;18.4;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;14.3;3.4;0.2;13.8;-0.5;2.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;14.1;3.9;0.2;13.5;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;9.1;4.4;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;1.650;u_X;9.1;4.4;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_X;14.1;3.9;0.2;13.5;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Y;14.1;3.9;0.2;13.5;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Y;9.1;4.4;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Z;14.1;3.9;0.2;13.5;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Z;9.1;4.4;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_X;14.1;3.9;0.2;13.5;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_X;9.1;4.4;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.825;φ_Y;11.5;4.1;0.2;10.8;-0.3;3.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Y;14.1;3.9;0.2;13.5;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_Z;9.1;4.4;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Z;14.1;3.9;0.2;13.5;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;14.1;4.4;0.2;13.5;-0.3;3.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;9.1;3.9;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;9.1;4.4;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;1.650;u_X;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_X;9.1;4.4;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Y;9.1;4.4;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Y;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Z;9.1;4.4;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Z;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_X;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_X;9.1;4.4;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Y;9.1;4.4;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Y;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Z;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Z;9.1;4.4;0.2;8.0;-0.3;3.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.1;4.9;0.2;8.0;-0.3;3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;5.7;4.4;0.2;3.0;-0.3;2.5;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;37;1.650;u_X;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_X;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Y;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Y;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Z;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Z;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_X;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_X;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Y;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Y;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Z;5.2;5.2;0.1;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Z;5.7;4.9;0.2;3.0;-0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.7;5.2;0.2;3.0;-0.2;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;5.1;4.9;0.1;0.1;-0.3;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;23.8;2.9;0.2;23.6;3.5;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.075;;24.2;3.5;0.2;23.9;3.5;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.825;;27.9;8.7;0.2;26.5;3.0;0.1;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.175;;27.8;8.7;0.2;26.4;-3.0;0.1;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.925;;24.1;3.5;0.2;23.9;-3.6;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;23.8;2.9;0.2;23.6;-3.6;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;32.6;14.5;0.2;29.2;0.0;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_X;23.8;2.9;0.2;23.6;-3.6;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Y;23.8;2.9;0.2;23.6;-3.6;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Y;23.8;2.9;0.2;23.6;3.5;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_Z;32.6;14.5;0.2;29.2;0.0;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Z;23.8;2.9;0.2;23.6;-3.6;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_X;23.8;2.9;0.2;23.6;3.5;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_X;23.8;2.9;0.2;23.6;-3.6;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Y;23.8;2.9;0.2;23.6;3.5;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Y;23.8;2.9;0.2;23.6;-3.6;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Z;23.8;2.9;0.2;23.6;-3.6;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Z;23.8;2.9;0.2;23.6;3.5;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.6;14.5;0.2;29.2;3.5;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;23.8;2.9;0.2;23.6;-3.6;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
120;63;0.000;;23.8;3.0;0.2;23.6;-0.1;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;23.8;3.0;0.2;23.6;-0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;23.8;3.0;0.2;23.6;-0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;23.8;3.0;0.2;23.6;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;63;0.000;u_X;23.8;3.0;0.2;23.6;-0.1;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_X;23.8;3.0;0.2;23.6;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Y;23.8;3.0;0.2;23.6;-0.1;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_Y;23.8;3.0;0.2;23.6;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Z;23.8;3.0;0.2;23.6;-0.1;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_Z;23.8;3.0;0.2;23.6;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_X;23.8;3.0;0.2;23.6;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_X;23.8;3.0;0.2;23.6;-0.1;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Y;23.8;3.0;0.2;23.6;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Y;23.8;3.0;0.2;23.6;-0.1;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Z;23.8;3.0;0.2;23.6;-0.1;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Z;23.8;3.0;0.2;23.6;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;23.8;3.0;0.2;23.6;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;23.8;3.0;0.2;23.6;-0.1;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
121;62;0.000;;23.7;2.8;0.2;23.6;-4.1;0.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.075;;24.0;2.1;0.2;23.9;-4.1;0.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.825;;27.2;-4.5;0.2;26.8;-3.5;0.4;-7.9;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.175;;27.2;-4.5;0.2;26.8;3.5;0.4;7.9;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.925;;24.0;2.1;0.2;23.9;4.1;0.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;23.7;2.8;0.2;23.6;4.1;0.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;5.000;u_X;23.7;2.8;0.2;23.6;4.1;0.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_X;32.2;-11.7;0.2;30.0;0.0;0.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_Y;23.7;2.8;0.2;23.6;-4.1;0.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;u_Y;23.7;2.8;0.2;23.6;4.1;0.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_Z;32.2;-11.7;0.2;30.0;0.0;0.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_Z;23.7;2.8;0.2;23.6;-4.1;0.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_X;23.7;2.8;0.2;23.6;4.1;0.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_X;23.7;2.8;0.2;23.6;-4.1;0.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Y;23.7;2.8;0.2;23.6;4.1;0.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Y;23.7;2.8;0.2;23.6;-4.1;0.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Z;23.7;2.8;0.2;23.6;4.1;0.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Z;23.7;2.8;0.2;23.6;-4.1;0.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.2;2.8;0.2;30.0;4.1;0.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;23.7;-11.7;0.2;23.6;-4.1;0.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
122;76;0.000;;23.8;3.0;0.2;23.6;-0.1;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;23.2;3.0;0.2;23.0;-0.1;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;23.2;3.0;0.2;23.0;-0.1;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.855;;23.2;3.0;0.2;23.0;-0.1;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;22.2;3.1;0.2;22.0;-0.1;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;1.650;u_X;22.2;3.1;0.2;22.0;-0.1;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_X;23.8;3.0;0.2;23.6;-0.1;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Y;23.8;3.0;0.2;23.6;-0.1;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Y;22.2;3.1;0.2;22.0;-0.1;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Z;23.8;3.0;0.2;23.6;-0.1;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Z;22.2;3.1;0.2;22.0;-0.1;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_X;23.8;3.0;0.2;23.6;-0.1;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_X;22.2;3.1;0.2;22.0;-0.1;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Y;22.2;3.1;0.2;22.0;-0.1;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Y;23.8;3.0;0.2;23.6;-0.1;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Z;23.8;3.0;0.2;23.6;-0.1;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Z;22.2;3.1;0.2;22.0;-0.1;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;23.8;3.1;0.2;23.6;-0.1;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;22.2;3.0;0.2;22.0;-0.1;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
123;62;0.000;;23.7;3.0;0.3;23.5;-0.5;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;23.2;3.0;0.3;23.0;-0.5;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;23.2;3.0;0.3;23.0;-0.5;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.855;;23.2;3.0;0.3;23.0;-0.5;1.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;1.650;u_X;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_X;23.7;3.0;0.3;23.5;-0.5;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;u_Y;23.2;3.0;0.3;23.0;-0.5;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Y;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_Z;23.7;3.0;0.3;23.5;-0.5;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Z;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_X;23.7;3.0;0.3;23.5;-0.5;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_X;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Y;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Y;23.7;3.0;0.3;23.5;-0.5;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Z;23.7;3.0;0.3;23.5;-0.5;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Z;22.2;3.1;0.3;21.9;-0.5;1.6;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;23.7;3.1;0.3;23.5;-0.5;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;22.2;3.0;0.3;21.9;-0.5;0.4;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
124;84;0.000;;10.4;2.9;0.1;9.9;5.8;-3.5;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;0.825;;19.1;12.4;0.1;14.5;4.9;-3.5;-10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;4.175;;19.0;12.4;0.1;14.4;-5.0;-3.5;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;10.2;2.9;0.1;9.7;-5.8;-3.4;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;28.9;21.8;0.1;19.0;0.0;-3.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_X;10.4;2.9;0.1;9.9;5.8;-3.5;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_Y;10.2;2.9;0.1;9.7;-5.8;-3.4;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_Y;10.4;2.9;0.1;9.9;5.8;-3.5;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_Z;28.9;21.8;0.1;19.0;0.0;-3.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_Z;10.2;2.9;0.1;9.7;-5.8;-3.4;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_X;10.4;2.9;0.1;9.9;5.8;-3.5;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
