Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
13;14;0.000;V_z;-7.33;-0.70;-0.58;-0.11;82.82;-1.14;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-7.35;-0.70;-0.76;-0.12;82.72;-1.01;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-7.33;-0.70;-0.58;-0.11;82.82;-1.14;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-7.35;-0.70;-0.76;-0.12;82.72;-1.01;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-7.33;-0.70;-0.58;-0.11;82.82;-1.14;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-7.35;-0.70;-0.76;-0.12;82.72;-1.01;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-7.35;-0.70;-0.76;-0.12;82.72;-1.01;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-7.33;-0.70;-0.58;-0.11;82.82;-1.14;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-7.33;-0.70;-0.58;-0.11;82.82;-1.01;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-7.35;-0.70;-0.76;-0.12;82.72;-1.14;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-27.71;-0.31;-19.28;-0.05;30.16;0.98;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-27.72;-0.31;-19.37;-0.05;28.71;1.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-27.71;-0.31;-19.28;-0.05;30.16;0.98;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-27.72;-0.31;-19.37;-0.05;28.71;1.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-27.72;-0.31;-19.37;-0.05;28.71;1.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-27.71;-0.31;-19.28;-0.05;30.16;0.98;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-27.71;-0.31;-19.28;-0.05;30.16;0.98;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-27.72;-0.31;-19.37;-0.05;28.71;1.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-27.71;-0.31;-19.28;-0.05;30.16;0.98;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-27.72;-0.31;-19.37;-0.05;28.71;1.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-27.71;-0.31;-19.28;-0.05;30.16;0.98;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-27.72;-0.31;-19.37;-0.05;28.71;1.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-27.72;-0.31;-19.37;-0.05;28.71;1.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-27.71;-0.31;-19.28;-0.05;30.16;0.98;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-27.71;-0.31;-19.28;-0.05;30.16;1.00;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-27.72;-0.31;-19.37;-0.05;28.71;0.98;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-68.32;0.99;35.58;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-68.32;0.99;35.58;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-66.50;0.28;31.89;-0.03;50.61;-0.95;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-66.50;0.28;31.89;-0.03;50.61;-0.95;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-63.51;-0.84;28.69;-0.11;125.10;-0.19;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-63.51;-0.84;28.69;-0.11;125.10;-0.19;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-63.51;-0.84;28.69;-0.11;125.10;-0.19;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-68.32;0.99;35.58;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-68.32;0.99;35.58;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-63.51;-0.84;28.69;-0.11;125.10;-0.19;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-68.32;0.99;35.58;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-63.51;-0.84;28.69;-0.11;125.10;-0.19;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_T;-68.32;0.99;35.58;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-63.51;-0.84;28.69;-0.11;125.10;-0.19;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-63.51;-0.84;28.69;-0.11;125.10;-0.19;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-68.32;0.99;35.58;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-68.32;0.99;35.58;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;M_z;-65.90;0.05;30.77;-0.04;66.27;-1.03;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-63.51;0.99;35.58;-0.01;125.10;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-68.32;-0.84;28.69;-0.11;0.00;-1.03;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-44.39;0.65;-30.09;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-44.39;0.65;-30.09;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-42.57;0.19;-26.41;0.03;-42.38;-0.63;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-42.57;0.19;-26.41;0.03;-42.38;-0.63;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-39.55;-0.51;-23.28;0.09;-103.24;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-39.55;-0.51;-23.28;0.09;-103.24;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-39.55;-0.51;-23.28;0.09;-103.24;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-44.39;0.65;-30.09;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-44.39;0.65;-30.09;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-39.55;-0.51;-23.28;0.09;-103.24;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_z;-39.55;-0.51;-23.28;0.09;-103.24;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-44.39;0.65;-30.09;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-39.55;-0.51;-23.28;0.09;-103.24;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_T;-44.39;0.65;-30.09;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-44.39;0.65;-30.09;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-39.55;-0.51;-23.28;0.09;-103.24;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-44.39;0.65;-30.09;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;M_z;-41.96;0.04;-25.30;0.04;-55.30;-0.68;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-39.55;0.65;-23.28;0.09;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-44.39;-0.51;-30.09;0.01;-103.24;-0.68;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-42.29;-0.28;33.79;-0.17;-103.32;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-42.05;-0.45;31.83;-0.21;-49.17;0.09;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-42.05;-0.45;31.83;-0.21;-49.17;0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-42.29;-0.28;33.79;-0.17;-103.32;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-42.29;-0.28;33.79;-0.17;-103.32;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-42.05;-0.45;31.83;-0.21;-49.17;0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-42.29;-0.28;33.79;-0.17;-103.32;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-42.05;-0.45;31.83;-0.21;-49.17;0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-42.29;-0.28;33.79;-0.17;-103.32;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-42.05;-0.45;31.83;-0.21;-49.17;0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-42.05;-0.45;31.83;-0.21;-49.17;0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-42.29;-0.28;33.79;-0.17;-103.32;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-42.05;-0.45;31.83;-0.21;-49.17;0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.206;M_z;-42.25;-0.30;33.55;-0.17;-96.38;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-42.05;-0.28;33.79;-0.17;-49.17;0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-42.29;-0.45;31.83;-0.21;-103.32;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-48.46;0.16;13.61;0.05;28.50;0.93;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-48.28;0.21;11.66;0.05;48.41;0.59;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-48.28;0.21;11.66;0.05;48.41;0.59;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-48.46;0.16;13.61;0.05;28.50;0.93;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-48.28;0.21;11.66;0.05;48.41;0.59;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-48.46;0.16;13.61;0.05;28.50;0.93;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-48.46;0.16;13.61;0.05;28.50;0.93;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-48.28;0.21;11.66;0.05;48.41;0.59;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-48.46;0.16;13.61;0.05;28.50;0.93;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-48.28;0.21;11.66;0.05;48.41;0.59;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-48.28;0.21;11.66;0.05;48.41;0.59;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-48.46;0.16;13.61;0.05;28.50;0.93;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-48.46;0.16;13.61;0.05;28.50;0.93;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-48.28;0.21;11.66;0.05;48.41;0.59;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-48.28;0.21;13.61;0.05;48.41;0.93;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-48.46;0.16;11.66;0.05;28.50;0.59;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-46.73;-0.67;4.16;-0.12;57.70;-1.25;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-46.74;-0.67;3.98;-0.12;58.31;-1.13;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-46.73;-0.67;4.16;-0.12;57.70;-1.25;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-46.74;-0.67;3.98;-0.12;58.31;-1.13;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-46.73;-0.67;4.16;-0.12;57.70;-1.25;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-46.74;-0.67;3.98;-0.12;58.31;-1.13;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-46.73;-0.67;4.16;-0.12;57.70;-1.25;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-46.74;-0.67;3.98;-0.12;58.31;-1.13;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-46.73;-0.67;4.16;-0.12;57.70;-1.25;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-46.74;-0.67;3.98;-0.12;58.31;-1.13;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-46.74;-0.67;3.98;-0.12;58.31;-1.13;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-46.73;-0.67;4.16;-0.12;57.70;-1.25;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-46.74;-0.67;3.98;-0.12;58.31;-1.13;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-46.73;-0.67;4.16;-0.12;57.70;-1.25;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-46.73;-0.67;4.16;-0.12;58.31;-1.13;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-46.74;-0.67;3.98;-0.12;57.70;-1.25;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-40.37;-0.36;-14.62;-0.05;28.61;0.94;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-40.38;-0.36;-14.71;-0.05;27.51;0.97;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-40.37;-0.36;-14.62;-0.05;28.61;0.94;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-40.38;-0.36;-14.71;-0.05;27.51;0.97;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-40.38;-0.36;-14.71;-0.05;27.51;0.97;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-40.37;-0.36;-14.62;-0.05;28.61;0.94;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-40.37;-0.36;-14.62;-0.05;28.61;0.94;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-40.38;-0.36;-14.71;-0.05;27.51;0.97;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-40.37;-0.36;-14.62;-0.05;28.61;0.94;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-40.38;-0.36;-14.71;-0.05;27.51;0.97;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-40.37;-0.36;-14.62;-0.05;28.61;0.94;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-40.38;-0.36;-14.71;-0.05;27.51;0.97;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-40.38;-0.36;-14.71;-0.05;27.51;0.97;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-40.37;-0.36;-14.62;-0.05;28.61;0.94;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-40.37;-0.36;-14.62;-0.05;28.61;0.97;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-40.38;-0.36;-14.71;-0.05;27.51;0.94;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-44.26;0.65;30.08;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-44.26;0.65;30.08;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-42.43;0.19;26.41;-0.03;42.38;-0.63;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-42.43;0.19;26.41;-0.03;42.38;-0.63;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-39.42;-0.51;23.28;-0.09;103.23;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-39.42;-0.51;23.28;-0.09;103.23;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-39.42;-0.51;23.28;-0.09;103.23;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-44.26;0.65;30.08;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-44.26;0.65;30.08;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-39.42;-0.51;23.28;-0.09;103.23;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-44.26;0.65;30.08;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-39.42;-0.51;23.28;-0.09;103.23;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_T;-44.26;0.65;30.08;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-39.42;-0.51;23.28;-0.09;103.23;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-39.42;-0.51;23.28;-0.09;103.23;-0.18;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-44.26;0.65;30.08;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-44.26;0.65;30.08;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;M_z;-41.83;0.04;25.30;-0.04;55.29;-0.68;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-39.42;0.65;30.08;-0.01;103.23;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-44.26;-0.51;23.28;-0.09;0.00;-0.68;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-45.29;0.66;-33.38;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-45.29;0.66;-33.38;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-43.47;0.19;-28.60;0.03;-46.50;-0.64;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-43.47;0.19;-28.60;0.03;-46.50;-0.64;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-40.46;-0.53;-24.55;0.10;-111.32;-0.16;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-40.46;-0.53;-24.55;0.10;-111.32;-0.16;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-40.46;-0.53;-24.55;0.10;-111.32;-0.16;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-45.29;0.66;-33.38;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-45.29;0.66;-33.38;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-40.46;-0.53;-24.55;0.10;-111.32;-0.16;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_z;-40.46;-0.53;-24.55;0.10;-111.32;-0.16;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-45.29;0.66;-33.38;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-40.46;-0.53;-24.55;0.10;-111.32;-0.16;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_T;-45.29;0.66;-33.38;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-45.29;0.66;-33.38;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-40.46;-0.53;-24.55;0.10;-111.32;-0.16;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-45.29;0.66;-33.38;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;M_z;-42.87;0.04;-27.16;0.04;-60.43;-0.69;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-40.46;0.66;-24.55;0.10;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-45.29;-0.53;-33.38;0.01;-111.32;-0.69;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-24.23;-0.26;35.36;-0.15;-111.40;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-23.99;-0.43;33.38;-0.19;-54.68;0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-23.99;-0.43;33.38;-0.19;-54.68;0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-24.23;-0.26;35.36;-0.15;-111.40;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-24.23;-0.26;35.36;-0.15;-111.40;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-23.99;-0.43;33.38;-0.19;-54.68;0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-24.23;-0.26;35.36;-0.15;-111.40;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-23.99;-0.43;33.38;-0.19;-54.68;0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-24.23;-0.26;35.36;-0.15;-111.40;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-23.99;-0.43;33.38;-0.19;-54.68;0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-23.99;-0.43;33.38;-0.19;-54.68;0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-24.23;-0.26;35.36;-0.15;-111.40;-0.11;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-23.99;-0.43;33.38;-0.19;-54.68;0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.412;M_z;-24.16;-0.30;34.87;-0.16;-96.92;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-23.99;-0.26;35.36;-0.15;-54.68;0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-24.23;-0.43;33.38;-0.19;-111.40;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-22.27;0.09;15.83;0.06;28.19;0.87;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-22.09;0.14;13.90;0.06;51.60;0.63;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-22.09;0.14;13.90;0.06;51.60;0.63;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-22.27;0.09;15.83;0.06;28.19;0.87;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-22.09;0.14;13.90;0.06;51.60;0.63;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-22.27;0.09;15.83;0.06;28.19;0.87;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-22.27;0.09;15.83;0.06;28.19;0.87;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-22.09;0.14;13.90;0.06;51.60;0.63;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-22.27;0.09;15.83;0.06;28.19;0.87;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-22.09;0.14;13.90;0.06;51.60;0.63;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-22.09;0.14;13.90;0.06;51.60;0.63;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-22.27;0.09;15.83;0.06;28.19;0.87;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-22.27;0.09;15.83;0.06;28.19;0.87;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-22.09;0.14;13.90;0.06;51.60;0.63;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-22.09;0.14;15.83;0.06;51.60;0.87;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-22.27;0.09;13.90;0.06;28.19;0.63;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-20.55;-0.52;1.89;-0.09;68.67;-0.94;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-20.56;-0.52;1.70;-0.09;68.93;-0.85;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-20.55;-0.52;1.89;-0.09;68.67;-0.94;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-20.56;-0.52;1.70;-0.09;68.93;-0.85;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-20.55;-0.52;1.89;-0.09;68.67;-0.94;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-20.56;-0.52;1.70;-0.09;68.93;-0.85;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-20.55;-0.52;1.89;-0.09;68.67;-0.94;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-20.56;-0.52;1.70;-0.09;68.93;-0.85;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-20.55;-0.52;1.89;-0.09;68.67;-0.94;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-20.56;-0.52;1.70;-0.09;68.93;-0.85;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-20.56;-0.52;1.70;-0.09;68.93;-0.85;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_y;-20.55;-0.52;1.89;-0.09;68.67;-0.94;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_z;-20.56;-0.52;1.70;-0.09;68.93;-0.85;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_z;-20.55;-0.52;1.89;-0.09;68.67;-0.94;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-20.55;-0.52;1.89;-0.09;68.93;-0.85;Beam | 1 - IPE 500 | L : 0.150 m
25;;;;-20.56;-0.52;1.70;-0.09;68.67;-0.94;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
26;29;0.000;;-22.30;-0.36;-16.16;-0.06;28.29;0.88;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;;-22.31;-0.36;-16.25;-0.06;27.07;0.91;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;29;0.000;N;-22.30;-0.36;-16.16;-0.06;28.29;0.88;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;N;-22.31;-0.36;-16.25;-0.06;27.07;0.91;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;V_y;-22.31;-0.36;-16.25;-0.06;27.07;0.91;Beam | 1 - IPE 500 | L : 0.075 m
