Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
1;162;111;0.000;;-38.99;0.00;32.28;0.00;-51.61;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;162;;0.825;;-38.90;0.00;31.54;0.00;-25.28;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;162;;0.825;;-38.90;0.00;31.54;0.00;-25.28;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;162;112;1.650;;-38.83;0.00;30.79;0.00;0.43;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;163;112;0.000;;-38.25;-0.02;24.74;0.00;0.21;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;163;;0.825;;-38.18;-0.02;23.99;0.00;20.32;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;163;;0.825;;-38.18;-0.02;23.99;0.00;20.32;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;163;113;1.650;;-38.12;-0.02;23.23;0.00;39.80;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;164;113;0.000;;-37.54;0.01;17.21;0.01;39.58;0.00;Beam | 1 - IPE 500 | L : 0.075 m
1;164;;0.037;;-37.53;0.01;17.18;0.01;40.22;0.00;Beam | 1 - IPE 500 | L : 0.075 m
1;164;;0.037;;-37.53;0.01;17.18;0.01;40.22;0.00;Beam | 1 - IPE 500 | L : 0.075 m
1;164;13;0.075;;-37.53;0.01;17.14;0.01;40.87;0.00;Beam | 1 - IPE 500 | L : 0.075 m
1;165;114;0.000;;-36.98;-0.02;8.77;0.00;65.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;165;;0.825;;-36.91;-0.02;8.00;0.00;72.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;165;;0.825;;-36.91;-0.02;8.00;0.00;72.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;165;115;1.650;;-36.84;-0.02;7.23;0.00;78.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;166;115;0.000;;-36.25;-0.03;1.18;0.00;78.12;0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;166;;0.825;;-36.18;-0.03;0.40;0.00;78.78;0.03;Beam | 1 - IPE 500 | L : 1.650 m
1;166;;0.825;;-36.18;-0.03;0.40;0.00;78.78;0.03;Beam | 1 - IPE 500 | L : 1.650 m
1;166;117;1.650;;-36.10;-0.03;-0.37;0.00;78.79;0.06;Beam | 1 - IPE 500 | L : 1.650 m
1;167;117;0.000;;-35.73;-0.05;-4.08;-0.01;78.66;0.06;Beam | 1 - IPE 500 | L : 0.150 m
1;167;;0.075;;-35.73;-0.05;-4.15;-0.01;78.35;0.06;Beam | 1 - IPE 500 | L : 0.150 m
1;167;;0.075;;-35.73;-0.05;-4.15;-0.01;78.35;0.06;Beam | 1 - IPE 500 | L : 0.150 m
1;167;14;0.150;;-35.72;-0.05;-4.21;-0.01;78.03;0.07;Beam | 1 - IPE 500 | L : 0.150 m
1;168;128;0.000;;-36.21;0.03;-2.52;0.00;78.21;0.06;Beam | 1 - IPE 500 | L : 1.650 m
1;168;;0.825;;-36.28;0.03;-3.37;0.00;75.80;0.04;Beam | 1 - IPE 500 | L : 1.650 m
1;168;;0.825;;-36.28;0.03;-3.37;0.00;75.80;0.04;Beam | 1 - IPE 500 | L : 1.650 m
1;168;;0.855;;-36.29;0.03;-3.40;0.00;75.70;0.04;Beam | 1 - IPE 500 | L : 1.650 m
1;168;127;1.650;;-36.35;0.03;-4.14;0.00;72.70;0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;169;127;0.000;;-36.94;0.02;-10.14;0.00;72.62;0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;169;126;1.650;;-37.08;0.02;-11.66;0.00;54.63;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;170;126;0.000;;-37.66;0.00;-17.65;-0.01;54.55;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
1;170;15;1.575;;-37.79;0.01;-19.09;-0.01;25.61;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
1;171;125;0.000;;-38.10;0.01;-25.99;0.00;24.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;171;124;1.650;;-38.24;0.01;-27.48;0.00;-20.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;172;124;0.000;;-38.82;0.00;-33.46;0.00;-20.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;172;123;1.650;;-38.99;0.00;-34.92;0.00;-76.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;173;123;0.000;;-39.58;-0.01;-40.91;-0.01;-76.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;173;16;1.650;;-39.80;0.00;-42.32;0.00;-145.35;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;87;35;0.150;N;-33.23;0.07;-4.38;0.01;76.28;-0.12;Beam | 1 - IPE 500 | L : 0.150 m
1;21;24;0.000;N;-55.03;0.74;38.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
1;21;24;0.000;V_y;-55.03;0.74;38.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
1;21;23;4.000;V_y;-51.52;-0.72;35.33;-0.03;145.68;0.00;Beam | 1 - IPE 500 | L : 4.000 m
1;17;19;0.000;V_z;-39.68;0.01;39.85;0.01;-116.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;147;23;1.650;V_z;-39.70;0.00;-42.39;-0.01;-145.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
1;16;19;4.000;M_T;-49.13;-0.68;-31.23;0.02;-116.03;0.01;Beam | 1 - IPE 500 | L : 4.000 m
1;21;23;4.000;M_T;-51.52;-0.72;35.33;-0.03;145.68;0.00;Beam | 1 - IPE 500 | L : 4.000 m
1;21;23;4.000;M_y;-51.52;-0.72;35.33;-0.03;145.68;0.00;Beam | 1 - IPE 500 | L : 4.000 m
1;147;23;1.650;M_y;-39.70;0.00;-42.39;-0.01;-145.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
1;13;14;0.000;M_z;-35.83;0.05;1.76;0.01;78.03;0.07;Beam | 1 - IPE 500 | L : 0.150 m
1;21;;2.000;M_z;-53.25;-0.01;36.22;0.00;74.37;-0.73;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;;-33.23;0.74;39.85;0.02;145.68;0.07;
1;;;;;-55.03;-0.72;-42.39;-0.03;-145.64;-0.73;
;;;;;;;;;;;
2;HEA 160 | 1 - S235;;;;;;;;;;
2;1;1;0.000;;-6.95;-3.16;1.32;0.01;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;1;1;0.000;;-6.95;-3.16;1.32;0.01;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;1;;1.500;;-6.50;-0.50;-0.39;0.01;0.70;2.75;Beam | 2 - HEA 160 | L : 4.000 m
2;1;;1.500;;-6.50;-0.50;-0.39;0.01;0.70;2.75;Beam | 2 - HEA 160 | L : 4.000 m
2;1;;1.738;;-6.43;-0.08;-0.65;0.01;0.58;2.82;Beam | 2 - HEA 160 | L : 4.000 m
2;1;;2.190;;-6.29;0.67;-1.07;0.01;0.18;2.68;Beam | 2 - HEA 160 | L : 4.000 m
2;1;2;4.000;;-5.74;2.01;-1.82;0.00;-2.66;-0.17;Beam | 2 - HEA 160 | L : 4.000 m
2;1;2;4.000;;-5.74;2.01;-1.82;0.00;-2.66;-0.17;Beam | 2 - HEA 160 | L : 4.000 m
2;6;7;0.000;;-6.17;-1.35;1.46;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;6;7;0.000;;-6.17;-1.35;1.46;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;6;;1.500;;-5.72;-0.20;0.73;0.00;1.64;1.16;Beam | 2 - HEA 160 | L : 4.000 m
2;6;;1.500;;-5.72;-0.20;0.73;0.00;1.64;1.16;Beam | 2 - HEA 160 | L : 4.000 m
2;6;;1.738;;-5.64;-0.01;0.62;0.00;1.80;1.18;Beam | 2 - HEA 160 | L : 4.000 m
2;6;6;4.000;;-4.95;0.82;0.11;0.00;2.44;-0.07;Beam | 2 - HEA 160 | L : 4.000 m
2;6;6;4.000;;-4.95;0.82;0.11;0.00;2.44;-0.07;Beam | 2 - HEA 160 | L : 4.000 m
2;7;8;0.000;;-12.40;0.00;5.08;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;7;8;0.000;;-12.40;0.00;5.08;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;7;;1.738;;-11.88;0.00;0.69;0.00;5.01;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;7;;2.238;;-11.73;0.00;-0.52;0.00;5.05;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;7;3;4.500;;-11.03;0.00;-3.04;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;7;3;4.500;;-11.03;0.00;-3.04;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;8;9;0.000;;-16.04;0.00;4.54;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;8;9;0.000;;-16.04;0.00;4.54;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;8;;2.238;;-15.37;0.00;0.00;0.00;5.08;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;8;4;5.000;;-14.52;0.00;-2.70;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;8;4;5.000;;-14.52;0.00;-2.70;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;9;10;0.000;;-12.56;0.00;3.10;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;9;10;0.000;;-12.56;0.00;3.10;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;9;;1.738;;-12.03;0.00;0.41;0.00;3.05;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;9;;2.238;;-11.88;0.00;-0.33;0.00;3.07;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;9;5;4.500;;-11.19;0.00;-1.83;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;9;5;4.500;;-11.19;0.00;-1.83;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;34;39;0.000;;-6.95;3.38;1.32;-0.01;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;34;39;0.000;;-6.95;3.38;1.32;-0.01;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;34;;1.500;;-6.50;0.55;-0.39;-0.01;0.70;-2.95;Beam | 2 - HEA 160 | L : 4.000 m
2;34;;1.500;;-6.50;0.55;-0.39;-0.01;0.70;-2.95;Beam | 2 - HEA 160 | L : 4.000 m
2;34;;1.738;;-6.43;0.10;-0.65;-0.01;0.58;-3.03;Beam | 2 - HEA 160 | L : 4.000 m
2;34;;2.190;;-6.29;-0.70;-1.07;-0.01;0.19;-2.89;Beam | 2 - HEA 160 | L : 4.000 m
2;34;40;4.000;;-5.74;-2.20;-1.82;0.00;-2.66;0.17;Beam | 2 - HEA 160 | L : 4.000 m
2;34;40;4.000;;-5.74;-2.20;-1.82;0.00;-2.66;0.17;Beam | 2 - HEA 160 | L : 4.000 m
2;39;45;0.000;;-6.17;1.54;1.46;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;39;45;0.000;;-6.17;1.54;1.46;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;39;;1.500;;-5.72;0.24;0.73;0.00;1.64;-1.34;Beam | 2 - HEA 160 | L : 4.000 m
2;39;;1.500;;-5.72;0.24;0.73;0.00;1.64;-1.34;Beam | 2 - HEA 160 | L : 4.000 m
2;39;;1.738;;-5.64;0.03;0.62;0.00;1.80;-1.37;Beam | 2 - HEA 160 | L : 4.000 m
2;39;44;4.000;;-4.95;-0.99;0.11;0.00;2.44;0.07;Beam | 2 - HEA 160 | L : 4.000 m
2;39;44;4.000;;-4.95;-0.99;0.11;0.00;2.44;0.07;Beam | 2 - HEA 160 | L : 4.000 m
2;40;46;0.000;;-12.39;0.00;-5.47;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;40;46;0.000;;-12.39;0.00;-5.47;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;40;;1.738;;-11.88;0.00;-0.77;0.00;-5.42;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;40;;2.238;;-11.73;0.00;0.53;0.00;-5.48;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;40;41;4.500;;-11.03;0.00;3.41;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;40;41;4.500;;-11.03;0.00;3.41;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;41;47;0.000;;-16.03;0.00;-5.05;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;41;47;0.000;;-16.03;0.00;-5.05;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;41;;2.238;;-15.37;0.00;-0.04;0.00;-5.71;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;41;42;5.000;;-14.52;0.00;3.18;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;41;42;5.000;;-14.52;0.00;3.18;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;42;48;0.000;;-12.56;0.00;-3.50;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;42;48;0.000;;-12.56;0.00;-3.50;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;42;;1.738;;-12.03;0.00;-0.50;0.00;-3.47;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;42;;2.238;;-11.88;0.00;0.33;0.00;-3.51;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;42;43;4.500;;-11.19;0.00;2.20;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;42;43;4.500;;-11.19;0.00;2.20;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
Extremes;39;44;4.000;N;-4.95;-0.99;0.11;0.00;2.44;0.07;Beam | 2 - HEA 160 | L : 4.000 m
2;8;9;0.000;N;-16.04;0.00;4.54;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;34;39;0.000;V_y;-6.95;3.38;1.32;-0.01;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;1;1;0.000;V_y;-6.95;-3.16;1.32;0.01;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;7;8;0.000;V_z;-12.40;0.00;5.08;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;40;46;0.000;V_z;-12.39;0.00;-5.47;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;1;1;0.000;M_T;-6.95;-3.16;1.32;0.01;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;34;39;0.000;M_T;-6.95;3.38;1.32;-0.01;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;7;;2.000;M_y;-11.80;0.00;0.04;0.00;5.11;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;41;;2.238;M_y;-15.37;0.00;-0.04;0.00;-5.71;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;1;;1.738;M_z;-6.43;-0.08;-0.65;0.01;0.58;2.82;Beam | 2 - HEA 160 | L : 4.000 m
2;34;;1.738;M_z;-6.43;0.10;-0.65;-0.01;0.58;-3.03;Beam | 2 - HEA 160 | L : 4.000 m
Total;;;;;-4.95;3.38;5.08;0.01;5.11;2.82;
2;;;;;-16.04;-3.16;-5.47;-0.01;-5.71;-3.03;
;;;;;;;;;;;
3;HEA 140 | 1 - S235;;;;;;;;;;
3;2;2;0.000;;-3.61;-1.32;3.63;0.08;-3.38;-0.02;Beam | 3 - HEA 140 | L : 1.650 m
3;2;;0.825;;-3.59;-1.00;3.43;0.07;-0.46;1.00;Beam | 3 - HEA 140 | L : 1.650 m
3;2;;0.825;;-3.59;-1.00;3.43;0.07;-0.46;1.00;Beam | 3 - HEA 140 | L : 1.650 m
3;2;;1.005;;-3.59;-0.85;3.39;0.07;0.16;1.16;Beam | 3 - HEA 140 | L : 1.650 m
3;2;139;1.650;;-3.58;-0.09;3.22;0.06;2.30;1.48;Beam | 3 - HEA 140 | L : 1.650 m
3;3;3;0.000;;-3.67;-1.66;3.91;0.04;-4.32;-1.91;Beam | 3 - HEA 140 | L : 1.575 m
3;3;;0.787;;-3.64;-1.47;3.72;0.04;-1.32;-0.64;Beam | 3 - HEA 140 | L : 1.575 m
3;3;;0.787;;-3.64;-1.47;3.72;0.04;-1.32;-0.64;Beam | 3 - HEA 140 | L : 1.575 m
3;3;142;1.575;;-3.62;-0.92;3.53;0.04;1.54;0.32;Beam | 3 - HEA 140 | L : 1.575 m
3;4;4;0.000;;1.01;-0.78;5.36;0.04;-3.70;-1.12;Beam | 3 - HEA 140 | L : 0.150 m
3;4;;0.075;;1.01;-0.78;5.34;0.04;-3.29;-1.06;Beam | 3 - HEA 140 | L : 0.150 m
3;4;;0.075;;1.01;-0.78;5.34;0.04;-3.29;-1.06;Beam | 3 - HEA 140 | L : 0.150 m
3;4;156;0.150;;1.01;-0.77;5.32;0.04;-2.90;-1.00;Beam | 3 - HEA 140 | L : 0.150 m
3;5;5;0.000;;1.20;-0.22;6.98;0.19;-4.73;-1.08;Beam | 3 - HEA 140 | L : 0.075 m
3;5;;0.037;;1.20;-0.21;6.97;0.19;-4.47;-1.06;Beam | 3 - HEA 140 | L : 0.075 m
3;5;;0.037;;1.20;-0.21;6.97;0.19;-4.47;-1.06;Beam | 3 - HEA 140 | L : 0.075 m
3;5;153;0.075;;1.20;-0.20;6.96;0.19;-4.21;-1.05;Beam | 3 - HEA 140 | L : 0.075 m
3;35;40;0.000;;-3.61;1.32;3.63;-0.08;-3.38;0.02;Beam | 3 - HEA 140 | L : 1.650 m
3;35;;0.825;;-3.59;0.99;3.43;-0.07;-0.46;-0.99;Beam | 3 - HEA 140 | L : 1.650 m
3;35;;0.825;;-3.59;0.99;3.43;-0.07;-0.46;-0.99;Beam | 3 - HEA 140 | L : 1.650 m
3;35;;1.005;;-3.59;0.84;3.39;-0.07;0.16;-1.16;Beam | 3 - HEA 140 | L : 1.650 m
3;35;116;1.650;;-3.58;0.08;3.22;-0.06;2.30;-1.47;Beam | 3 - HEA 140 | L : 1.650 m
3;36;41;0.000;;-3.67;1.66;3.91;-0.04;-4.32;1.90;Beam | 3 - HEA 140 | L : 1.575 m
3;36;;0.787;;-3.64;1.47;3.72;-0.04;-1.32;0.64;Beam | 3 - HEA 140 | L : 1.575 m
3;36;;0.787;;-3.64;1.47;3.72;-0.04;-1.32;0.64;Beam | 3 - HEA 140 | L : 1.575 m
3;36;120;1.575;;-3.62;0.92;3.53;-0.04;1.54;-0.33;Beam | 3 - HEA 140 | L : 1.575 m
3;37;42;0.000;;1.01;0.77;5.36;-0.04;-3.70;1.10;Beam | 3 - HEA 140 | L : 0.150 m
3;37;;0.075;;1.01;0.77;5.34;-0.04;-3.29;1.04;Beam | 3 - HEA 140 | L : 0.150 m
3;37;;0.075;;1.01;0.77;5.34;-0.04;-3.29;1.04;Beam | 3 - HEA 140 | L : 0.150 m
3;37;134;0.150;;1.01;0.76;5.32;-0.04;-2.90;0.98;Beam | 3 - HEA 140 | L : 0.150 m
3;38;43;0.000;;1.20;0.21;6.98;-0.19;-4.74;1.08;Beam | 3 - HEA 140 | L : 0.075 m
3;38;131;0.075;;1.20;0.20;6.96;-0.19;-4.21;1.05;Beam | 3 - HEA 140 | L : 0.075 m
3;188;139;0.000;;-3.28;-0.56;0.20;-0.01;2.24;1.48;Beam | 3 - HEA 140 | L : 1.650 m
3;188;;0.160;;-3.28;-0.32;0.16;-0.01;2.27;1.55;Beam | 3 - HEA 140 | L : 1.650 m
3;188;;0.360;;-3.27;-0.05;0.10;-0.01;2.30;1.59;Beam | 3 - HEA 140 | L : 1.650 m
3;188;;0.612;;-3.27;0.26;0.03;-0.01;2.31;1.56;Beam | 3 - HEA 140 | L : 1.650 m
3;188;;0.825;;-3.26;0.53;-0.03;-0.01;2.31;1.48;Beam | 3 - HEA 140 | L : 1.650 m
3;188;;0.825;;-3.26;0.53;-0.03;-0.01;2.31;1.48;Beam | 3 - HEA 140 | L : 1.650 m
3;188;140;1.650;;-3.24;1.36;-0.25;-0.01;2.20;0.68;Beam | 3 - HEA 140 | L : 1.650 m
3;189;140;0.000;;-2.94;1.06;-3.27;-0.05;2.14;0.68;Beam | 3 - HEA 140 | L : 1.650 m
3;189;;0.825;;-2.91;1.59;-3.47;-0.06;-0.64;-0.43;Beam | 3 - HEA 140 | L : 1.650 m
3;189;;0.825;;-2.91;1.59;-3.47;-0.06;-0.64;-0.43;Beam | 3 - HEA 140 | L : 1.650 m
3;189;;1.067;;-2.91;1.69;-3.53;-0.06;-1.48;-0.83;Beam | 3 - HEA 140 | L : 1.650 m
3;189;141;1.650;;-2.90;1.80;-3.66;-0.06;-3.57;-1.87;Beam | 3 - HEA 140 | L : 1.650 m
3;190;141;0.000;;-2.60;0.32;-6.67;-0.33;-3.63;-1.87;Beam | 3 - HEA 140 | L : 0.075 m
3;190;;0.037;;-2.60;0.33;-6.68;-0.33;-3.87;-1.89;Beam | 3 - HEA 140 | L : 0.075 m
3;190;;0.037;;-2.60;0.33;-6.68;-0.33;-3.87;-1.89;Beam | 3 - HEA 140 | L : 0.075 m
3;190;3;0.075;;-2.60;0.35;-6.69;-0.33;-4.12;-1.91;Beam | 3 - HEA 140 | L : 0.075 m
3;191;142;0.000;;-3.33;-1.11;0.50;0.01;1.48;0.32;Beam | 3 - HEA 140 | L : 1.650 m
3;191;;0.688;;-3.31;-0.35;0.33;0.01;1.77;0.84;Beam | 3 - HEA 140 | L : 1.650 m
3;191;;0.825;;-3.31;-0.18;0.29;0.01;1.81;0.88;Beam | 3 - HEA 140 | L : 1.650 m
3;191;;0.825;;-3.31;-0.18;0.29;0.01;1.81;0.88;Beam | 3 - HEA 140 | L : 1.650 m
3;191;143;1.650;;-3.29;0.68;0.07;0.01;1.96;0.64;Beam | 3 - HEA 140 | L : 1.650 m
3;192;143;0.000;;-2.98;0.45;-2.95;-0.03;1.91;0.64;Beam | 3 - HEA 140 | L : 1.650 m
3;192;;0.825;;-2.96;1.00;-3.16;-0.03;-0.61;0.03;Beam | 3 - HEA 140 | L : 1.650 m
3;192;;0.825;;-2.96;1.00;-3.16;-0.03;-0.61;0.03;Beam | 3 - HEA 140 | L : 1.650 m
3;192;145;1.650;;-2.95;1.23;-3.36;-0.03;-3.30;-0.92;Beam | 3 - HEA 140 | L : 1.650 m
3;193;145;0.000;;-2.76;1.01;-5.21;-0.07;-3.33;-0.92;Beam | 3 - HEA 140 | L : 0.150 m
3;193;;0.075;;-2.76;1.02;-5.23;-0.07;-3.72;-1.00;Beam | 3 - HEA 140 | L : 0.150 m
3;193;;0.075;;-2.76;1.02;-5.23;-0.07;-3.72;-1.00;Beam | 3 - HEA 140 | L : 0.150 m
3;193;4;0.150;;-2.76;1.03;-5.25;-0.07;-4.12;-1.08;Beam | 3 - HEA 140 | L : 0.150 m
3;194;156;0.000;;0.82;-0.93;3.25;0.01;-2.86;-1.00;Beam | 3 - HEA 140 | L : 1.650 m
3;194;;0.825;;0.81;-0.79;3.01;0.01;-0.27;-0.27;Beam | 3 - HEA 140 | L : 1.650 m
3;194;;0.825;;0.81;-0.79;3.01;0.01;-0.27;-0.27;Beam | 3 - HEA 140 | L : 1.650 m
3;194;;0.855;;0.81;-0.78;3.00;0.01;-0.18;-0.25;Beam | 3 - HEA 140 | L : 1.650 m
3;194;155;1.650;;0.78;-0.45;2.80;0.01;2.12;0.25;Beam | 3 - HEA 140 | L : 1.650 m
3;195;155;0.000;;0.48;-0.53;-0.19;0.00;2.18;0.25;Beam | 3 - HEA 140 | L : 1.650 m
3;195;;0.962;;0.46;0.12;-0.43;0.00;1.88;0.47;Beam | 3 - HEA 140 | L : 1.650 m
3;195;154;1.650;;0.44;0.59;-0.60;0.00;1.52;0.22;Beam | 3 - HEA 140 | L : 1.650 m
3;196;154;0.000;;0.15;0.48;-3.59;-0.02;1.58;0.22;Beam | 3 - HEA 140 | L : 1.575 m
3;196;;0.928;;0.12;0.86;-3.82;-0.02;-1.86;-0.43;Beam | 3 - HEA 140 | L : 1.575 m
3;196;5;1.575;;0.10;0.94;-3.98;-0.02;-4.39;-1.02;Beam | 3 - HEA 140 | L : 1.575 m
3;197;153;0.000;;0.90;-1.04;3.97;0.03;-4.16;-1.05;Beam | 3 - HEA 140 | L : 1.650 m
3;197;152;1.650;;0.86;-0.58;3.57;0.03;2.06;0.40;Beam | 3 - HEA 140 | L : 1.650 m
3;198;152;0.000;;0.56;-0.75;0.58;0.00;2.11;0.40;Beam | 3 - HEA 140 | L : 1.650 m
3;198;;0.825;;0.54;-0.23;0.37;0.01;2.50;0.82;Beam | 3 - HEA 140 | L : 1.650 m
3;198;;0.825;;0.54;-0.23;0.37;0.01;2.50;0.82;Beam | 3 - HEA 140 | L : 1.650 m
3;198;;1.038;;0.53;-0.06;0.32;0.01;2.58;0.85;Beam | 3 - HEA 140 | L : 1.650 m
3;198;151;1.650;;0.52;0.37;0.16;0.01;2.72;0.75;Beam | 3 - HEA 140 | L : 1.650 m
3;199;151;0.000;;0.22;0.10;-2.83;-0.04;2.78;0.75;Beam | 3 - HEA 140 | L : 1.650 m
3;199;6;1.650;;0.18;0.62;-3.23;-0.04;-2.22;0.02;Beam | 3 - HEA 140 | L : 1.650 m
3;214;116;0.000;;-3.28;0.56;0.20;0.01;2.24;-1.47;Beam | 3 - HEA 140 | L : 1.650 m
3;214;;0.160;;-3.28;0.33;0.16;0.01;2.27;-1.54;Beam | 3 - HEA 140 | L : 1.650 m
3;214;;0.360;;-3.27;0.05;0.10;0.01;2.30;-1.58;Beam | 3 - HEA 140 | L : 1.650 m
3;214;;0.612;;-3.27;-0.26;0.03;0.01;2.32;-1.56;Beam | 3 - HEA 140 | L : 1.650 m
3;214;;0.825;;-3.26;-0.52;-0.03;0.01;2.32;-1.47;Beam | 3 - HEA 140 | L : 1.650 m
3;214;;0.825;;-3.26;-0.52;-0.03;0.01;2.32;-1.47;Beam | 3 - HEA 140 | L : 1.650 m
3;214;118;1.650;;-3.24;-1.36;-0.25;0.01;2.20;-0.68;Beam | 3 - HEA 140 | L : 1.650 m
3;215;118;0.000;;-2.94;-1.06;-3.27;0.05;2.14;-0.68;Beam | 3 - HEA 140 | L : 1.650 m
3;215;;0.825;;-2.91;-1.59;-3.47;0.06;-0.64;0.43;Beam | 3 - HEA 140 | L : 1.650 m
3;215;;0.825;;-2.91;-1.59;-3.47;0.06;-0.64;0.43;Beam | 3 - HEA 140 | L : 1.650 m
3;215;119;1.650;;-2.90;-1.80;-3.66;0.06;-3.57;1.86;Beam | 3 - HEA 140 | L : 1.650 m
3;216;119;0.000;;-2.60;-0.32;-6.67;0.33;-3.63;1.86;Beam | 3 - HEA 140 | L : 0.075 m
3;216;;0.037;;-2.60;-0.33;-6.68;0.33;-3.88;1.88;Beam | 3 - HEA 140 | L : 0.075 m
3;216;;0.037;;-2.60;-0.33;-6.68;0.33;-3.88;1.88;Beam | 3 - HEA 140 | L : 0.075 m
3;216;41;0.075;;-2.60;-0.34;-6.69;0.33;-4.12;1.90;Beam | 3 - HEA 140 | L : 0.075 m
