Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
106;73;5.000;φ_Z;13.9;-0.2;-6.0;12.5;3.1;1.6;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_Z;14.0;-0.2;-6.0;12.7;-3.1;1.6;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.1;-0.2;-6.0;17.5;3.1;1.6;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;;;13.9;-10.3;-6.0;12.5;-3.1;1.6;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
107;67;0.000;;15.8;-0.1;-5.7;14.8;-3.0;0.9;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;;15.7;-0.1;-5.7;14.6;3.1;0.9;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;5.000;u_X;15.7;-0.1;-5.7;14.6;3.1;0.9;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_X;22.8;-10.2;-5.7;19.6;0.0;0.9;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;u_Y;15.7;-0.1;-5.7;14.6;3.1;0.9;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_Y;15.8;-0.1;-5.7;14.8;-3.0;0.9;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_Z;22.8;-10.2;-5.7;19.6;0.0;0.9;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;u_Z;15.7;-0.1;-5.7;14.6;3.1;0.9;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_X;15.7;-0.1;-5.7;14.6;3.1;0.9;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_X;15.8;-0.1;-5.7;14.8;-3.0;0.9;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_Y;15.8;-0.1;-5.7;14.8;-3.0;0.9;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_Y;15.7;-0.1;-5.7;14.6;3.1;0.9;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_Z;15.7;-0.1;-5.7;14.6;3.1;0.9;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_Z;15.8;-0.1;-5.7;14.8;-3.0;0.9;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;22.8;-0.1;-5.7;19.6;3.1;0.9;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;;;15.7;-10.2;-5.7;14.6;-3.0;0.9;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
108;19;0.000;;1.7;-0.8;-1.5;0.0;1.7;-0.8;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;;1.8;-1.0;-1.5;0.0;-1.7;-0.8;3.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;5.6;4.6;-1.5;2.7;0.0;-0.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_X;1.8;-1.0;-1.5;0.0;-1.7;-0.8;3.6;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_Y;1.7;-0.8;-1.5;0.0;1.7;-0.8;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_Y;1.7;-0.8;-1.5;0.0;1.7;-0.8;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_Z;5.6;4.6;-1.5;2.7;0.0;-0.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_Z;1.8;-1.0;-1.5;0.0;-1.7;-0.8;3.6;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_X;1.7;-0.8;-1.5;0.0;1.7;-0.8;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_X;1.8;-1.0;-1.5;0.0;-1.7;-0.8;3.6;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_Y;1.7;-0.8;-1.5;0.0;1.7;-0.8;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_Y;1.8;-1.0;-1.5;0.0;-1.7;-0.8;3.6;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_Z;1.8;-1.0;-1.5;0.0;-1.7;-0.8;3.6;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_Z;1.7;-0.8;-1.5;0.0;1.7;-0.8;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;5.6;4.6;-1.5;2.7;1.7;-0.8;3.6;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;;;1.7;-1.0;-1.5;0.0;-1.7;-0.8;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
109;74;0.000;;15.0;0.2;-3.4;14.6;-6.2;0.9;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;73;1.650;u_X;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_X;15.0;0.2;-3.4;14.6;-6.2;0.9;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_Y;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_Y;15.0;0.2;-3.4;14.6;-6.2;0.9;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_Z;15.0;0.2;-3.4;14.6;-6.2;0.9;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_Z;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_X;15.0;0.2;-3.4;14.6;-6.2;0.9;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_X;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_Y;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_Y;15.0;0.2;-3.4;14.6;-6.2;0.9;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_Z;15.0;0.2;-3.4;14.6;-6.2;0.9;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_Z;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;15.0;0.4;-3.3;14.6;-6.2;1.6;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;12.9;0.2;-3.4;12.5;-7.6;0.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;10.1;0.7;-3.1;9.6;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;29;1.575;u_X;10.1;0.7;-3.1;9.6;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_X;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_Y;10.1;0.7;-3.1;9.6;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_Y;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_Z;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_Z;10.1;0.7;-3.1;9.6;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_X;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_X;10.1;0.7;-3.1;9.6;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_Y;10.1;0.7;-3.1;9.6;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_Y;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_Z;12.9;0.4;-3.3;12.5;-7.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;;1.181;φ_Z;10.9;0.6;-3.1;10.4;-8.4;2.0;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;12.9;0.7;-3.1;12.5;-7.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;10.1;0.4;-3.3;9.6;-8.6;1.6;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;9.9;0.7;-3.1;9.4;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;6.5;1.0;-2.7;5.8;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;1.650;u_X;6.5;1.0;-2.7;5.8;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_X;9.9;0.7;-3.1;9.4;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_Y;6.5;1.0;-2.7;5.8;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_Y;9.9;0.7;-3.1;9.4;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_Z;9.9;0.7;-3.1;9.4;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_Z;6.5;1.0;-2.7;5.8;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_X;6.5;1.0;-2.7;5.8;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_X;9.9;0.7;-3.1;9.4;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;;1.237;φ_Y;7.3;1.0;-2.8;6.7;-7.0;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_Y;9.9;0.7;-3.1;9.4;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_Z;6.5;1.0;-2.7;5.8;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_Z;9.9;0.7;-3.1;9.4;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.9;1.0;-2.7;9.4;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;6.5;0.7;-3.1;5.8;-8.6;2.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
112;71;0.000;;6.5;1.0;-2.7;5.8;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;1.650;u_X;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_X;6.5;1.0;-2.7;5.8;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_Y;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_Y;6.5;1.0;-2.7;5.8;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_Z;6.5;1.0;-2.7;5.8;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_Z;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_X;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_X;6.5;1.0;-2.7;5.8;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_Y;6.5;1.0;-2.7;5.8;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_Y;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_Z;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_Z;6.5;1.0;-2.7;5.8;-6.5;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.5;1.4;-2.1;5.8;-3.8;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;3.5;1.0;-2.7;2.4;-6.5;1.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;2.1;1.6;-1.4;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;30;1.650;u_X;2.1;1.6;-1.4;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_X;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_Y;2.1;1.6;-1.4;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_Y;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_Z;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_Z;2.1;1.6;-1.4;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_X;2.1;1.6;-1.4;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_X;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_Y;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Y;2.1;1.6;-1.4;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Z;2.1;1.6;-1.4;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_Z;3.5;1.4;-2.1;2.4;-3.8;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;3.5;1.6;-1.4;2.4;-0.4;1.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;2.1;1.4;-2.1;0.1;-3.8;0.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
114;67;0.000;;15.2;0.2;-3.6;14.8;-5.7;0.9;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;68;1.650;u_X;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_X;15.2;0.2;-3.6;14.8;-5.7;0.9;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Y;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Y;15.2;0.2;-3.6;14.8;-5.7;0.9;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Z;15.2;0.2;-3.6;14.8;-5.7;0.9;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Z;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_X;15.2;0.2;-3.6;14.8;-5.7;0.9;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_X;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Y;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Y;15.2;0.2;-3.6;14.8;-5.7;0.9;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Z;15.2;0.2;-3.6;14.8;-5.7;0.9;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Z;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;15.2;0.4;-3.4;14.8;-5.7;1.6;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;13.1;0.2;-3.6;12.6;-7.2;0.9;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;10.2;0.7;-3.2;9.7;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;36;1.575;u_X;10.2;0.7;-3.2;9.7;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_X;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Y;10.2;0.7;-3.2;9.7;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Y;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Z;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Z;10.2;0.7;-3.2;9.7;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_X;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_X;10.2;0.7;-3.2;9.7;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Y;10.2;0.7;-3.2;9.7;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Y;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Z;13.1;0.4;-3.4;12.6;-7.2;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;;1.417;φ_Z;10.5;0.7;-3.2;10.0;-8.2;2.0;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;13.1;0.7;-3.2;12.6;-7.2;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;10.2;0.4;-3.4;9.7;-8.3;1.6;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;10.1;0.7;-3.2;9.5;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;6.6;1.1;-2.8;5.9;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;1.650;u_X;6.6;1.1;-2.8;5.9;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_X;10.1;0.7;-3.2;9.5;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Y;6.6;1.1;-2.8;5.9;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Y;10.1;0.7;-3.2;9.5;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Z;10.1;0.7;-3.2;9.5;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Z;6.6;1.1;-2.8;5.9;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_X;6.6;1.1;-2.8;5.9;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_X;10.1;0.7;-3.2;9.5;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;;1.237;φ_Y;7.4;1.0;-2.9;6.8;-6.8;2.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Y;10.1;0.7;-3.2;9.5;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_Z;6.6;1.1;-2.8;5.9;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Z;10.1;0.7;-3.2;9.5;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;10.1;1.1;-2.8;9.5;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;6.6;0.7;-3.2;5.9;-8.3;2.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;6.6;1.1;-2.8;5.9;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;1.650;u_X;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_X;6.6;1.1;-2.8;5.9;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Y;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Y;6.6;1.1;-2.8;5.9;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Z;6.6;1.1;-2.8;5.9;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Z;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_X;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_X;6.6;1.1;-2.8;5.9;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Y;6.6;1.1;-2.8;5.9;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Y;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Z;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Z;6.6;1.1;-2.8;5.9;-6.3;2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.6;1.4;-2.2;5.9;-3.6;2.2;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;3.5;1.1;-2.8;2.4;-6.3;1.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;2.2;1.6;-1.5;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;37;1.650;u_X;2.2;1.6;-1.5;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_X;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Y;2.2;1.6;-1.5;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Y;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Z;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Z;2.2;1.6;-1.5;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_X;2.2;1.6;-1.5;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_X;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Y;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Y;2.2;1.6;-1.5;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Z;2.2;1.6;-1.5;0.1;-0.4;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Z;3.5;1.4;-2.2;2.4;-3.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;3.5;1.6;-1.5;2.4;-0.4;1.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;2.2;1.4;-2.2;0.1;-3.6;0.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;16.4;0.2;-5.6;15.4;2.0;-0.1;-4.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;16.6;0.2;-5.6;15.6;-1.9;-0.1;4.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;20.5;6.6;-5.6;18.6;0.0;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_X;16.4;0.2;-5.6;15.4;2.0;-0.1;-4.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Y;16.4;0.2;-5.6;15.4;2.0;-0.1;-4.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Y;16.6;0.2;-5.6;15.6;-1.9;-0.1;4.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_Z;20.5;6.6;-5.6;18.6;0.0;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Z;16.4;0.2;-5.6;15.4;2.0;-0.1;-4.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_X;16.4;0.2;-5.6;15.4;2.0;-0.1;-4.1;Beam | 4 - Z 232Z23 | L : 5.000 m
