Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
13;128;0.150;V_y;-35.37;-0.29;2.66;-0.04;111.42;-0.32;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_z;-35.36;-0.28;2.80;-0.04;111.01;-0.38;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-35.37;-0.29;2.66;-0.04;111.42;-0.32;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-35.36;-0.28;2.80;-0.04;111.01;-0.38;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-35.37;-0.29;2.66;-0.04;111.42;-0.32;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-35.37;-0.29;2.66;-0.04;111.42;-0.32;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-35.36;-0.28;2.80;-0.04;111.01;-0.38;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-35.37;-0.29;2.66;-0.04;111.42;-0.32;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-35.36;-0.28;2.80;-0.04;111.01;-0.38;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-35.36;-0.28;2.80;-0.04;111.42;-0.32;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-35.37;-0.29;2.66;-0.04;111.01;-0.38;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-45.57;-0.09;-25.59;-0.02;44.94;0.47;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-45.58;-0.09;-25.66;-0.02;43.02;0.48;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-45.57;-0.09;-25.59;-0.02;44.94;0.47;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-45.58;-0.09;-25.66;-0.02;43.02;0.48;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-45.58;-0.09;-25.66;-0.02;43.02;0.48;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-45.57;-0.09;-25.59;-0.02;44.94;0.47;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-45.57;-0.09;-25.59;-0.02;44.94;0.47;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-45.58;-0.09;-25.66;-0.02;43.02;0.48;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-45.57;-0.09;-25.59;-0.02;44.94;0.47;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-45.58;-0.09;-25.66;-0.02;43.02;0.48;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-45.57;-0.09;-25.59;-0.02;44.94;0.47;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-45.58;-0.09;-25.66;-0.02;43.02;0.48;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-45.58;-0.09;-25.66;-0.02;43.02;0.48;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-45.57;-0.09;-25.59;-0.02;44.94;0.47;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-45.57;-0.09;-25.59;-0.02;44.94;0.48;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-45.58;-0.09;-25.66;-0.02;43.02;0.47;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-77.62;0.03;48.35;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-77.62;0.03;48.35;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-76.29;0.02;46.06;-0.02;70.83;-0.04;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-76.29;0.02;46.06;-0.02;70.83;-0.04;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-74.16;0.01;43.35;-0.04;182.13;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-74.16;0.01;43.35;-0.04;182.13;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-74.16;0.01;43.35;-0.04;182.13;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-77.62;0.03;48.35;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-77.62;0.03;48.35;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-74.16;0.01;43.35;-0.04;182.13;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-77.62;0.03;48.35;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-74.16;0.01;43.35;-0.04;182.13;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_T;-77.62;0.03;48.35;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-74.16;0.01;43.35;-0.04;182.13;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-74.16;0.01;43.35;-0.04;182.13;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-77.62;0.03;48.35;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-77.62;0.03;48.35;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_z;-74.16;0.01;43.35;-0.04;182.13;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-74.16;0.03;48.35;0.00;182.13;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-77.62;0.01;43.35;-0.04;0.00;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-67.68;0.02;-43.59;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-67.68;0.02;-43.59;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-66.34;0.02;-42.77;0.02;-64.79;-0.03;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-66.34;0.02;-42.77;0.02;-64.79;-0.03;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-64.20;0.01;-42.45;0.04;-170.86;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-64.20;0.01;-42.45;0.04;-170.86;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-64.20;0.01;-42.45;0.04;-170.86;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-67.68;0.02;-43.59;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-67.68;0.02;-43.59;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-64.20;0.01;-42.45;0.04;-170.86;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;V_z;-65.04;0.02;-42.31;0.03;-128.51;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-67.68;0.02;-43.59;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-64.20;0.01;-42.45;0.04;-170.86;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_T;-67.68;0.02;-43.59;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-67.68;0.02;-43.59;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-64.20;0.01;-42.45;0.04;-170.86;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-67.68;0.02;-43.59;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-64.20;0.01;-42.45;0.04;-170.86;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-64.20;0.02;-42.31;0.04;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-67.68;0.01;-43.59;0.00;-170.86;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-53.83;-0.12;54.44;-0.05;-171.03;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-53.57;-0.23;53.06;-0.08;-82.33;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-53.57;-0.23;53.06;-0.08;-82.33;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-53.83;-0.12;54.44;-0.05;-171.03;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-53.83;-0.12;54.44;-0.05;-171.03;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-53.57;-0.23;53.06;-0.08;-82.33;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-53.83;-0.12;54.44;-0.05;-171.03;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-53.57;-0.23;53.06;-0.08;-82.33;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-53.83;-0.12;54.44;-0.05;-171.03;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-53.57;-0.23;53.06;-0.08;-82.33;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-53.57;-0.23;53.06;-0.08;-82.33;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-53.83;-0.12;54.44;-0.05;-171.03;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-53.57;-0.23;53.06;-0.08;-82.33;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;M_z;-53.69;-0.17;53.76;-0.06;-126.39;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-53.57;-0.12;54.44;-0.05;-82.33;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-53.83;-0.23;53.06;-0.08;-171.03;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-53.98;0.02;22.90;0.02;45.40;0.47;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-53.87;0.04;21.42;0.02;80.31;0.39;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-53.87;0.04;21.42;0.02;80.31;0.39;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-53.98;0.02;22.90;0.02;45.40;0.47;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-53.87;0.04;21.42;0.02;80.31;0.39;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-53.98;0.02;22.90;0.02;45.40;0.47;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-53.98;0.02;22.90;0.02;45.40;0.47;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-53.87;0.04;21.42;0.02;80.31;0.39;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;M_T;-53.92;0.03;22.17;0.02;63.14;0.43;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-53.87;0.04;21.42;0.02;80.31;0.39;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-53.87;0.04;21.42;0.02;80.31;0.39;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-53.98;0.02;22.90;0.02;45.40;0.47;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-53.98;0.02;22.90;0.02;45.40;0.47;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-53.87;0.04;21.42;0.02;80.31;0.39;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-53.87;0.04;22.90;0.02;80.31;0.47;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-53.98;0.02;21.42;0.02;45.40;0.39;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-51.34;-0.27;4.71;-0.04;100.93;-0.39;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-51.35;-0.27;4.57;-0.04;101.62;-0.33;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-51.34;-0.27;4.71;-0.04;100.93;-0.39;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-51.35;-0.27;4.57;-0.04;101.62;-0.33;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-51.34;-0.27;4.71;-0.04;100.93;-0.39;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-51.35;-0.27;4.57;-0.04;101.62;-0.33;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-51.34;-0.27;4.71;-0.04;100.93;-0.39;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-51.35;-0.27;4.57;-0.04;101.62;-0.33;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-51.34;-0.27;4.71;-0.04;100.93;-0.39;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-51.35;-0.27;4.57;-0.04;101.62;-0.33;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-51.35;-0.27;4.57;-0.04;101.62;-0.33;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-51.34;-0.27;4.71;-0.04;100.93;-0.39;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-51.35;-0.27;4.57;-0.04;101.62;-0.33;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-51.34;-0.27;4.71;-0.04;100.93;-0.39;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-51.34;-0.27;4.71;-0.04;101.62;-0.33;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-51.35;-0.27;4.57;-0.04;100.93;-0.39;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-50.77;-0.10;-23.73;-0.02;44.32;0.46;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-50.77;-0.10;-23.80;-0.02;42.54;0.47;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-50.77;-0.10;-23.73;-0.02;44.32;0.46;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-50.77;-0.10;-23.80;-0.02;42.54;0.47;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-50.77;-0.10;-23.80;-0.02;42.54;0.47;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-50.77;-0.10;-23.73;-0.02;44.32;0.46;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-50.77;-0.10;-23.73;-0.02;44.32;0.46;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-50.77;-0.10;-23.80;-0.02;42.54;0.47;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-50.77;-0.10;-23.73;-0.02;44.32;0.46;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-50.77;-0.10;-23.80;-0.02;42.54;0.47;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-50.77;-0.10;-23.73;-0.02;44.32;0.46;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-50.77;-0.10;-23.80;-0.02;42.54;0.47;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-50.77;-0.10;-23.80;-0.02;42.54;0.47;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-50.77;-0.10;-23.73;-0.02;44.32;0.46;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-50.77;-0.10;-23.73;-0.02;44.32;0.47;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-50.77;-0.10;-23.80;-0.02;42.54;0.46;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-67.66;0.02;46.02;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-67.66;0.02;46.02;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-66.32;0.02;43.84;-0.02;67.42;-0.03;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-66.32;0.02;43.84;-0.02;67.42;-0.03;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-64.18;0.01;41.34;-0.04;173.41;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-64.18;0.01;41.34;-0.04;173.41;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-64.18;0.01;41.34;-0.04;173.41;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-67.66;0.02;46.02;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-67.66;0.02;46.02;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-64.18;0.01;41.34;-0.04;173.41;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-67.66;0.02;46.02;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-64.18;0.01;41.34;-0.04;173.41;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_T;-67.66;0.02;46.02;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-64.18;0.01;41.34;-0.04;173.41;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-64.18;0.01;41.34;-0.04;173.41;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-67.66;0.02;46.02;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-67.66;0.02;46.02;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-64.18;0.01;41.34;-0.04;173.41;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-64.18;0.02;46.02;0.00;173.41;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-67.66;0.01;41.34;-0.04;0.00;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-67.47;0.02;-44.63;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-67.47;0.02;-44.63;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-66.13;0.02;-43.37;0.02;-66.01;-0.03;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-66.13;0.02;-43.37;0.02;-66.01;-0.03;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-63.99;0.01;-42.67;0.05;-172.97;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-63.99;0.01;-42.67;0.05;-172.97;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-63.99;0.01;-42.67;0.05;-172.97;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-67.47;0.02;-44.63;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-67.47;0.02;-44.63;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-63.99;0.01;-42.67;0.05;-172.97;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.333;V_z;-64.55;0.01;-42.57;0.04;-144.56;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-67.47;0.02;-44.63;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-63.99;0.01;-42.67;0.05;-172.97;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_T;-67.47;0.02;-44.63;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-67.47;0.02;-44.63;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-63.99;0.01;-42.67;0.05;-172.97;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-67.47;0.02;-44.63;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_z;-63.99;0.01;-42.67;0.05;-172.97;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-63.99;0.02;-42.57;0.05;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-67.47;0.01;-44.63;0.00;-172.97;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-46.19;-0.11;54.75;-0.04;-173.14;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-45.93;-0.22;53.36;-0.07;-83.92;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-45.93;-0.22;53.36;-0.07;-83.92;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-46.19;-0.11;54.75;-0.04;-173.14;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-46.19;-0.11;54.75;-0.04;-173.14;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-45.93;-0.22;53.36;-0.07;-83.92;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-46.19;-0.11;54.75;-0.04;-173.14;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-45.93;-0.22;53.36;-0.07;-83.92;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-46.19;-0.11;54.75;-0.04;-173.14;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-45.93;-0.22;53.36;-0.07;-83.92;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-45.93;-0.22;53.36;-0.07;-83.92;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-46.19;-0.11;54.75;-0.04;-173.14;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-45.93;-0.22;53.36;-0.07;-83.92;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;M_z;-46.05;-0.16;54.06;-0.06;-128.24;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-45.93;-0.11;54.75;-0.04;-83.92;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-46.19;-0.22;53.36;-0.07;-173.14;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-43.07;0.00;23.70;0.02;44.80;0.44;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-42.95;0.02;22.24;0.02;80.99;0.38;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-42.95;0.02;22.24;0.02;80.99;0.38;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-43.07;0.00;23.70;0.02;44.80;0.44;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-42.95;0.02;22.24;0.02;80.99;0.38;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-43.07;0.00;23.70;0.02;44.80;0.44;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-43.07;0.00;23.70;0.02;44.80;0.44;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-42.95;0.02;22.24;0.02;80.99;0.38;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-43.07;0.00;23.70;0.02;44.80;0.44;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-42.95;0.02;22.24;0.02;80.99;0.38;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-42.95;0.02;22.24;0.02;80.99;0.38;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-43.07;0.00;23.70;0.02;44.80;0.44;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-43.07;0.00;23.70;0.02;44.80;0.44;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-42.95;0.02;22.24;0.02;80.99;0.38;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-42.95;0.02;23.70;0.02;80.99;0.44;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-43.07;0.00;22.24;0.02;44.80;0.38;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-40.43;-0.21;3.89;-0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-40.44;-0.21;3.74;-0.03;105.04;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-40.43;-0.21;3.89;-0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-40.44;-0.21;3.74;-0.03;105.04;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-40.43;-0.21;3.89;-0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-40.44;-0.21;3.74;-0.03;105.04;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-40.43;-0.21;3.89;-0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-40.44;-0.21;3.74;-0.03;105.04;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-40.43;-0.21;3.89;-0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-40.44;-0.21;3.74;-0.03;105.04;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-40.44;-0.21;3.74;-0.03;105.04;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_y;-40.43;-0.21;3.89;-0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_z;-40.44;-0.21;3.74;-0.03;105.04;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_z;-40.43;-0.21;3.89;-0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-40.43;-0.21;3.89;-0.03;105.04;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
25;;;;-40.44;-0.21;3.74;-0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
26;29;0.000;;-43.10;-0.11;-24.01;-0.02;43.83;0.43;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;;-43.10;-0.11;-24.08;-0.02;42.02;0.44;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;29;0.000;N;-43.10;-0.11;-24.01;-0.02;43.83;0.43;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;N;-43.10;-0.11;-24.08;-0.02;42.02;0.44;Beam | 1 - IPE 500 | L : 0.075 m
