Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
3;218;122;1.650;;-2.73;-0.91;-1.93;0.01;-1.72;0.96;Beam | 3 - HEA 140 | L : 1.650 m
3;219;122;0.000;;-2.63;-0.75;-3.18;0.04;-1.74;0.96;Beam | 3 - HEA 140 | L : 0.150 m
3;219;;0.075;;-2.63;-0.75;-3.20;0.04;-1.98;1.01;Beam | 3 - HEA 140 | L : 0.150 m
3;219;;0.075;;-2.63;-0.75;-3.20;0.04;-1.98;1.01;Beam | 3 - HEA 140 | L : 0.150 m
3;219;42;0.150;;-2.63;-0.75;-3.22;0.04;-2.22;1.07;Beam | 3 - HEA 140 | L : 0.150 m
3;220;134;0.000;;-2.77;1.25;2.10;-0.03;-1.88;0.96;Beam | 3 - HEA 140 | L : 1.650 m
3;220;;0.825;;-2.79;1.02;1.89;-0.03;-0.23;0.00;Beam | 3 - HEA 140 | L : 1.650 m
3;220;;0.825;;-2.79;1.02;1.89;-0.03;-0.23;0.00;Beam | 3 - HEA 140 | L : 1.650 m
3;220;133;1.650;;-2.81;0.48;1.69;-0.03;1.24;-0.64;Beam | 3 - HEA 140 | L : 1.650 m
3;221;133;0.000;;-2.97;0.70;0.05;0.01;1.27;-0.64;Beam | 3 - HEA 140 | L : 1.650 m
3;221;;0.825;;-2.99;-0.16;-0.16;0.01;1.23;-0.89;Beam | 3 - HEA 140 | L : 1.650 m
3;221;;0.825;;-2.99;-0.16;-0.16;0.01;1.23;-0.89;Beam | 3 - HEA 140 | L : 1.650 m
3;221;;0.962;;-3.00;-0.34;-0.20;0.01;1.20;-0.85;Beam | 3 - HEA 140 | L : 1.650 m
3;221;132;1.650;;-3.01;-1.10;-0.38;0.01;1.01;-0.34;Beam | 3 - HEA 140 | L : 1.650 m
3;222;132;0.000;;-3.17;-0.91;-2.01;0.04;1.04;-0.34;Beam | 3 - HEA 140 | L : 1.575 m
3;222;;0.787;;-3.19;-1.45;-2.20;0.04;-0.62;0.61;Beam | 3 - HEA 140 | L : 1.575 m
3;222;;0.787;;-3.19;-1.45;-2.20;0.04;-0.62;0.61;Beam | 3 - HEA 140 | L : 1.575 m
3;222;43;1.575;;-3.21;-1.64;-2.39;0.04;-2.43;1.86;Beam | 3 - HEA 140 | L : 1.575 m
3;223;131;0.000;;-2.77;1.83;2.28;-0.06;-2.32;1.92;Beam | 3 - HEA 140 | L : 1.650 m
3;223;;0.825;;-2.79;1.63;2.09;-0.06;-0.52;0.47;Beam | 3 - HEA 140 | L : 1.650 m
3;223;;0.825;;-2.79;1.63;2.09;-0.06;-0.52;0.47;Beam | 3 - HEA 140 | L : 1.650 m
3;223;130;1.650;;-2.81;1.10;1.89;-0.06;1.12;-0.68;Beam | 3 - HEA 140 | L : 1.650 m
3;224;130;0.000;;-2.97;1.37;0.26;-0.01;1.15;-0.68;Beam | 3 - HEA 140 | L : 1.650 m
3;224;;0.825;;-2.99;0.54;0.04;-0.01;1.27;-1.49;Beam | 3 - HEA 140 | L : 1.650 m
3;224;;0.825;;-2.99;0.54;0.04;-0.01;1.27;-1.49;Beam | 3 - HEA 140 | L : 1.650 m
3;224;;1.038;;-3.00;0.27;-0.02;-0.01;1.27;-1.57;Beam | 3 - HEA 140 | L : 1.650 m
3;224;;1.290;;-3.00;-0.04;-0.09;-0.01;1.26;-1.60;Beam | 3 - HEA 140 | L : 1.650 m
3;224;;1.490;;-3.01;-0.31;-0.15;-0.01;1.24;-1.57;Beam | 3 - HEA 140 | L : 1.650 m
3;224;129;1.650;;-3.01;-0.55;-0.19;-0.01;1.21;-1.50;Beam | 3 - HEA 140 | L : 1.650 m
3;225;129;0.000;;-3.17;-0.08;-1.82;0.07;1.24;-1.50;Beam | 3 - HEA 140 | L : 1.650 m
3;225;;0.645;;-3.19;-0.83;-1.99;0.07;0.00;-1.19;Beam | 3 - HEA 140 | L : 1.650 m
3;225;;0.825;;-3.19;-0.97;-2.04;0.07;-0.36;-1.03;Beam | 3 - HEA 140 | L : 1.650 m
3;225;;0.825;;-3.19;-0.97;-2.04;0.07;-0.36;-1.03;Beam | 3 - HEA 140 | L : 1.650 m
3;225;44;1.650;;-3.21;-1.29;-2.23;0.07;-2.13;-0.05;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;190;3;0.075;N;1.10;0.19;-3.91;-0.19;-2.27;-1.04;Beam | 3 - HEA 140 | L : 0.075 m
3;222;43;1.575;N;-3.21;-1.64;-2.39;0.04;-2.43;1.86;Beam | 3 - HEA 140 | L : 1.575 m
3;223;131;0.000;V_y;-2.77;1.83;2.28;-0.06;-2.32;1.92;Beam | 3 - HEA 140 | L : 1.650 m
3;197;153;0.000;V_y;-2.77;-1.83;2.28;0.06;-2.32;-1.93;Beam | 3 - HEA 140 | L : 1.650 m
3;5;5;0.000;V_z;-2.61;-0.39;3.92;0.32;-2.63;-1.97;Beam | 3 - HEA 140 | L : 0.075 m
3;190;3;0.075;V_z;1.10;0.19;-3.91;-0.19;-2.27;-1.04;Beam | 3 - HEA 140 | L : 0.075 m
3;5;153;0.075;M_T;-2.61;-0.38;3.90;0.32;-2.35;-1.93;Beam | 3 - HEA 140 | L : 0.075 m
3;38;131;0.075;M_T;-2.61;0.37;3.90;-0.32;-2.35;1.92;Beam | 3 - HEA 140 | L : 0.075 m
3;214;;0.495;M_y;0.70;0.03;0.00;0.00;1.70;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
3;36;41;0.000;M_y;-3.17;0.95;2.52;-0.02;-3.06;1.04;Beam | 3 - HEA 140 | L : 1.575 m
3;38;43;0.000;M_z;-2.61;0.39;3.92;-0.32;-2.63;1.96;Beam | 3 - HEA 140 | L : 0.075 m
3;5;5;0.000;M_z;-2.61;-0.39;3.92;0.32;-2.63;-1.97;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;;1.10;1.83;3.92;0.32;1.70;1.96;
3;;;;;-3.21;-1.83;-3.91;-0.32;-3.06;-1.97;
;;;;;;;;;;;
4;Z 232Z23 | 1 - S235;;;;;;;;;;
4;90;55;0.000;;0.24;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;90;49;5.000;;0.24;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;92;26;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;92;33;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;93;57;0.000;;0.16;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;93;50;5.000;;0.16;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;58;0.000;;0.84;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;51;5.000;;0.84;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;59;0.000;;0.12;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;54;5.000;;0.12;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;60;0.000;;0.09;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;;0.795;;0.09;-0.12;1.10;-0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;;0.825;;0.09;-0.12;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;;4.175;;0.09;0.12;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;;4.205;;0.09;0.12;-1.10;0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;53;5.000;;0.09;0.18;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;83;0.000;;0.24;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;55;5.000;;0.24;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;64;0.000;;0.47;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;;0.645;;0.47;-0.13;1.21;-0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;;0.825;;0.47;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;;4.175;;0.47;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;;4.355;;0.47;0.13;-1.21;0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;69;5.000;;0.47;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;103;37;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;103;30;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;104;65;0.000;;0.26;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;104;;0.825;;0.26;-0.12;1.10;-0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
4;104;;4.175;;0.26;0.12;-1.10;0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
4;104;71;5.000;;0.26;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;66;0.000;;1.43;-0.17;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;;0.037;;1.43;-0.17;1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;;0.825;;1.42;-0.11;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;;4.175;;1.42;0.11;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;;4.963;;1.43;0.17;-1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;72;5.000;;1.43;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;68;0.000;;0.20;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;;0.787;;0.20;-0.12;1.12;-0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;;0.825;;0.20;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;;4.175;;0.20;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;;4.213;;0.20;0.12;-1.12;0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;73;5.000;;0.20;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;67;0.000;;0.22;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;;0.825;;0.22;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;;4.175;;0.22;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;74;5.000;;0.22;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;108;19;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;108;26;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;63;0.000;;0.20;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;0.075;;0.20;-0.15;1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;0.825;;0.20;-0.11;0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;4.175;;0.20;0.11;-0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;4.925;;0.20;0.15;-1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;52;5.000;;0.20;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;62;0.000;;0.24;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;0.075;;0.24;-0.11;1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;0.825;;0.24;-0.08;0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;4.175;;0.24;0.08;-0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;4.925;;0.24;0.11;-1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;76;5.000;;0.24;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;124;84;0.000;;0.16;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;124;57;5.000;;0.16;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;85;0.000;;0.83;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;58;5.000;;0.83;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;86;0.000;;0.13;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;59;5.000;;0.13;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;87;0.000;;0.09;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;;0.795;;0.09;-0.12;1.10;-0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;;0.825;;0.09;-0.12;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;;4.175;;0.09;0.12;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;;4.205;;0.09;0.12;-1.10;0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;60;5.000;;0.09;0.18;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;69;0.000;;0.48;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;;0.645;;0.47;-0.13;1.21;-0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;;0.825;;0.47;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;;4.175;;0.47;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;;4.355;;0.47;0.13;-1.21;0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;95;5.000;;0.48;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;129;30;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;129;23;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;130;71;0.000;;0.27;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;130;;0.825;;0.26;-0.12;1.10;-0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
4;130;;4.175;;0.26;0.12;-1.10;0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
4;130;96;5.000;;0.27;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;72;0.000;;1.42;-0.17;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;;0.037;;1.42;-0.17;1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;;0.825;;1.41;-0.11;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;;4.175;;1.41;0.11;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;;4.963;;1.42;0.17;-1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;97;5.000;;1.42;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;73;0.000;;0.21;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;;0.787;;0.21;-0.12;1.12;-0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;;0.825;;0.21;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;;4.175;;0.21;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;;4.213;;0.21;0.12;-1.12;0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;98;5.000;;0.21;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;74;0.000;;0.23;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;;0.825;;0.22;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;;4.175;;0.22;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;99;5.000;;0.22;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;89;0.000;;0.21;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;0.075;;0.21;-0.15;1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;0.825;;0.21;-0.11;0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;4.175;;0.21;0.11;-0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;4.925;;0.21;0.15;-1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;63;5.000;;0.21;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;76;0.000;;0.24;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;0.075;;0.24;-0.11;1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;0.825;;0.24;-0.08;0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;4.175;;0.24;0.08;-0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;4.925;;0.24;0.11;-1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;100;5.000;;0.24;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;111;0.000;;0.23;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;83;5.000;;0.23;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;149;12;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;149;19;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;150;112;0.000;;0.16;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;150;84;5.000;;0.16;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;113;0.000;;0.84;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;85;5.000;;0.84;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;114;0.000;;0.12;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;86;5.000;;0.12;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;115;0.000;;0.08;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;;0.795;;0.08;-0.12;1.10;-0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;;0.825;;0.08;-0.12;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;;4.175;;0.08;0.12;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;;4.205;;0.08;0.12;-1.10;0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;87;5.000;;0.08;0.18;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;95;0.000;;0.46;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;;0.645;;0.45;-0.13;1.22;-0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;;0.825;;0.45;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;;4.175;;0.45;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;;4.355;;0.45;0.13;-1.22;0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;123;5.000;;0.46;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;155;23;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;155;16;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;156;96;0.000;;0.26;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;156;;0.825;;0.26;-0.12;1.10;-0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
4;156;;4.175;;0.26;0.12;-1.10;0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
4;156;124;5.000;;0.26;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;97;0.000;;1.43;-0.17;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;;0.037;;1.43;-0.17;1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;;0.825;;1.42;-0.11;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;;4.175;;1.42;0.11;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;;4.963;;1.43;0.17;-1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;125;5.000;;1.43;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;98;0.000;;0.20;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;;0.787;;0.20;-0.12;1.12;-0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;;0.825;;0.20;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;;4.175;;0.20;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;;4.213;;0.20;0.12;-1.12;0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;126;5.000;;0.20;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;99;0.000;;0.22;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;;0.825;;0.21;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;;4.175;;0.21;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;127;5.000;;0.22;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;117;0.000;;0.19;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;0.075;;0.19;-0.15;1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;0.825;;0.19;-0.11;0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;4.175;;0.19;0.11;-0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;4.925;;0.19;0.15;-1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;89;5.000;;0.19;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;100;0.000;;0.23;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;0.075;;0.23;-0.11;1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;0.825;;0.22;-0.08;0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;4.175;;0.22;0.08;-0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;4.925;;0.23;0.11;-1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;128;5.000;;0.23;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;139;0.000;;0.23;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;111;5.000;;0.23;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;175;2;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;175;12;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;176;140;0.000;;0.15;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;176;112;5.000;;0.15;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;177;141;0.000;;0.86;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;177;113;5.000;;0.86;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;178;142;0.000;;0.11;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
