Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
12;114;1.575;u_z;19.8;-2.4;-4.5;19.1;-13.3;-2.5;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_z;15.3;-2.4;-4.2;14.5;-14.5;-3.2;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_x;19.8;-2.4;-4.5;19.1;-13.3;-2.5;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_x;15.3;-2.4;-4.2;14.5;-14.5;-3.2;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_y;19.8;-2.4;-4.5;19.1;-13.3;-2.5;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_y;15.3;-2.4;-4.2;14.5;-14.5;-3.2;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
12;;1.417;φ_z;19.4;-2.4;-4.4;18.7;-13.4;-2.6;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_z;15.3;-2.4;-4.2;14.5;-14.5;-3.2;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;19.8;-2.4;-4.2;19.1;-13.3;-2.5;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;15.3;-2.4;-4.5;14.5;-14.5;-3.2;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;24.5;2.4;-5.6;23.8;-7.9;0.0;0.8;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;24.5;2.4;-5.5;23.7;-8.3;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_x;24.5;2.4;-5.6;23.8;-7.9;0.0;0.8;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_x;24.5;2.4;-5.5;23.7;-8.3;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_y;24.5;2.4;-5.5;23.7;-8.3;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_y;24.5;2.4;-5.6;23.8;-7.9;0.0;0.8;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_z;24.5;2.4;-5.6;23.8;-7.9;0.0;0.8;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_z;24.5;2.4;-5.5;23.7;-8.3;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_x;24.5;2.4;-5.6;23.8;-7.9;0.0;0.8;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_x;24.5;2.4;-5.5;23.7;-8.3;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_y;24.5;2.4;-5.5;23.7;-8.3;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_y;24.5;2.4;-5.6;23.8;-7.9;0.0;0.8;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_z;24.5;2.4;-5.6;23.8;-7.9;0.0;0.8;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_z;24.5;2.4;-5.5;23.7;-8.3;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;24.5;2.4;-5.5;23.8;-7.9;0.1;0.8;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;24.5;2.4;-5.6;23.7;-8.3;0.0;0.7;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;15.3;2.4;-4.2;14.5;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;15.1;2.4;-4.2;14.3;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;u_x;15.3;2.4;-4.2;14.5;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_x;15.1;2.4;-4.2;14.3;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_y;15.1;2.4;-4.2;14.3;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_y;15.3;2.4;-4.2;14.5;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_z;15.3;2.4;-4.2;14.5;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_z;15.1;2.4;-4.2;14.3;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_x;15.3;2.4;-4.2;14.5;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_x;15.1;2.4;-4.2;14.3;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_y;15.1;2.4;-4.2;14.3;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_y;15.3;2.4;-4.2;14.5;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_z;15.1;2.4;-4.2;14.3;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_z;15.3;2.4;-4.2;14.5;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;15.3;2.4;-4.2;14.5;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;15.1;2.4;-4.2;14.3;-14.3;3.2;0.2;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-1.4;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-1.4;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.0;0.0;-0.2;2.0;-0.2;-1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.0;0.0;-0.2;2.0;-0.2;-1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;2.8;-0.1;-1.6;2.3;-0.7;1.2;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;2.8;-0.1;-1.6;2.3;-0.7;1.2;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;17;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-1.4;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_x;2.8;-0.1;-1.6;2.3;-0.7;1.2;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_y;0.0;0.0;0.0;0.0;0.0;-1.4;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_y;2.8;-0.1;-1.6;2.3;-0.7;1.2;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
15;;3.000;u_z;3.0;-0.1;-0.9;2.9;-0.5;0.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-1.4;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-1.4;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_x;2.8;-0.1;-1.6;2.3;-0.7;1.2;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_y;2.8;-0.1;-1.6;2.3;-0.7;1.2;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-1.4;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-1.4;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_z;2.8;-0.1;-1.6;2.3;-0.7;1.2;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.0;0.0;0.0;2.9;0.0;1.2;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;-0.1;-1.6;0.0;-0.7;-1.4;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;1.7;0.0;-0.5;-1.6;0.2;0.8;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;1.7;0.0;-0.5;-1.6;0.2;0.8;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;2.6;-0.1;-2.0;-1.7;0.6;-1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;2.6;-0.1;-2.0;-1.7;0.6;-1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_x;0.0;0.0;0.0;0.0;0.0;1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_x;2.6;-0.1;-2.0;-1.7;0.6;-1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_y;0.0;0.0;0.0;0.0;0.0;1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_y;2.6;-0.1;-2.0;-1.7;0.6;-1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_z;0.0;0.0;0.0;0.0;0.0;1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;u_z;2.6;-0.1;-1.3;-2.2;0.5;-0.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_x;2.6;-0.1;-2.0;-1.7;0.6;-1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_y;2.6;-0.1;-2.0;-1.7;0.6;-1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_z;2.6;-0.1;-2.0;-1.7;0.6;-1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.6;0.0;0.0;0.0;0.6;1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-0.1;-2.0;-2.2;0.0;-1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;2.6;-1.7;-2.0;-0.1;-0.7;-1.0;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;19;0.000;u_x;2.6;-1.7;-2.0;-0.1;-0.7;-1.0;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_x;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_y;2.6;-1.7;-2.0;-0.1;-0.7;-1.0;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_y;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_z;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_z;2.6;-1.7;-2.0;-0.1;-0.7;-1.0;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_x;2.6;-1.7;-2.0;-0.1;-0.7;-1.0;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_x;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_y;2.6;-1.7;-2.0;-0.1;-0.7;-1.0;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_y;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_z;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.165;φ_z;2.7;-1.7;-2.1;0.1;-1.2;-1.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.6;-1.7;-2.0;2.9;-0.7;-1.0;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;2.6;-1.7;-3.1;-0.1;-6.2;-2.3;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;12.9;-1.8;-4.5;11.9;-13.9;-2.5;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;16.3;-1.8;-4.7;15.5;-12.6;-1.9;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;20;0.000;u_x;12.9;-1.8;-4.5;11.9;-13.9;-2.5;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_x;16.3;-1.8;-4.7;15.5;-12.6;-1.9;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_y;12.9;-1.8;-4.5;11.9;-13.9;-2.5;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_y;16.3;-1.8;-4.7;15.5;-12.6;-1.9;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_z;16.3;-1.8;-4.7;15.5;-12.6;-1.9;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_z;12.9;-1.8;-4.5;11.9;-13.9;-2.5;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_x;16.3;-1.8;-4.7;15.5;-12.6;-1.9;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_x;12.9;-1.8;-4.5;11.9;-13.9;-2.5;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_y;16.3;-1.8;-4.7;15.5;-12.6;-1.9;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_y;12.9;-1.8;-4.5;11.9;-13.9;-2.5;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_z;16.3;-1.8;-4.7;15.5;-12.6;-1.9;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_z;12.9;-1.8;-4.5;11.9;-13.9;-2.5;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;16.3;-1.8;-4.5;15.5;-12.6;-1.9;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;12.9;-1.8;-4.7;11.9;-13.9;-2.5;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;19.9;1.9;-5.8;19.0;-7.4;0.0;0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;19.9;1.9;-5.7;19.0;-7.8;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_x;19.9;1.9;-5.8;19.0;-7.4;0.0;0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_x;19.9;1.9;-5.7;19.0;-7.8;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_y;19.9;1.9;-5.7;19.0;-7.8;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_y;19.9;1.9;-5.8;19.0;-7.4;0.0;0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.015;u_z;19.9;1.9;-5.8;19.0;-7.5;0.0;0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_z;19.9;1.9;-5.7;19.0;-7.8;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_x;19.9;1.9;-5.8;19.0;-7.4;0.0;0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_x;19.9;1.9;-5.7;19.0;-7.8;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_y;19.9;1.9;-5.7;19.0;-7.8;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_y;19.9;1.9;-5.8;19.0;-7.4;0.0;0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_z;19.9;1.9;-5.8;19.0;-7.4;0.0;0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_z;19.9;1.9;-5.7;19.0;-7.8;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;19.9;1.9;-5.7;19.0;-7.4;0.1;0.7;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;19.9;1.9;-5.8;19.0;-7.8;0.0;0.7;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;12.9;1.8;-4.5;11.9;-13.6;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;12.7;1.8;-4.5;11.8;-13.7;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;u_x;12.9;1.8;-4.5;11.9;-13.6;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_x;12.7;1.8;-4.5;11.8;-13.7;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_y;12.7;1.8;-4.5;11.8;-13.7;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_y;12.9;1.8;-4.5;11.9;-13.6;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_z;12.9;1.8;-4.5;11.9;-13.6;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_z;12.7;1.8;-4.5;11.8;-13.7;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_x;12.9;1.8;-4.5;11.9;-13.6;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_x;12.7;1.8;-4.5;11.8;-13.7;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_y;12.7;1.8;-4.5;11.8;-13.7;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_y;12.9;1.8;-4.5;11.9;-13.6;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_z;12.7;1.8;-4.5;11.8;-13.7;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_z;12.9;1.8;-4.5;11.9;-13.6;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;12.9;1.8;-4.5;11.9;-13.6;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;12.7;1.8;-4.5;11.8;-13.7;2.5;0.2;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;1.7;0.0;-0.5;1.6;-0.2;-0.8;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;1.7;0.0;-0.5;1.6;-0.2;-0.8;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;2.6;-0.1;-2.0;1.7;-0.6;1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;2.6;-0.1;-2.0;1.7;-0.6;1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;24;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_x;2.6;-0.1;-2.0;1.7;-0.6;1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_y;0.0;0.0;0.0;0.0;0.0;-1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_y;2.6;-0.1;-2.0;1.7;-0.6;1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;;3.000;u_z;2.6;-0.1;-1.3;2.2;-0.5;0.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_x;2.6;-0.1;-2.0;1.7;-0.6;1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_y;2.6;-0.1;-2.0;1.7;-0.6;1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-1.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_z;2.6;-0.1;-2.0;1.7;-0.6;1.0;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.6;0.0;0.0;2.2;0.0;1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;-0.1;-2.0;0.0;-0.6;-1.1;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;1.2;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;1.2;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;1.9;0.0;-0.5;-1.8;0.2;0.9;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;1.9;0.0;-0.5;-1.8;0.2;0.9;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;2.9;-0.1;-2.1;-2.0;0.6;-1.1;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;2.9;-0.1;-2.1;-2.0;0.6;-1.1;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_x;0.0;0.0;0.0;0.0;0.0;1.2;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_x;2.9;-0.1;-2.1;-2.0;0.6;-1.1;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_y;0.0;0.0;0.0;0.0;0.0;1.2;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_y;2.9;-0.1;-2.1;-2.0;0.6;-1.1;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_z;0.0;0.0;0.0;0.0;0.0;1.2;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.000;u_z;2.9;-0.1;-1.4;-2.5;0.5;-0.1;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_x;2.9;-0.1;-2.1;-2.0;0.6;-1.1;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;1.2;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;1.2;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_y;2.9;-0.1;-2.1;-2.0;0.6;-1.1;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;1.2;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_z;2.9;-0.1;-2.1;-2.0;0.6;-1.1;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.9;0.0;0.0;0.0;0.6;1.2;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-0.1;-2.1;-2.5;0.0;-1.1;-0.8;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;2.9;-2.0;-2.1;-0.1;-0.7;-1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;4.8;-2.0;-3.2;3.1;-5.9;-2.4;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;26;0.000;u_x;2.9;-2.0;-2.1;-0.1;-0.7;-1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_x;4.8;-2.0;-3.2;3.1;-5.9;-2.4;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_y;2.9;-2.0;-2.1;-0.1;-0.7;-1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_y;4.8;-2.0;-3.2;3.1;-5.9;-2.4;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_z;4.8;-2.0;-3.2;3.1;-5.9;-2.4;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_z;2.9;-2.0;-2.1;-0.1;-0.7;-1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_x;2.9;-2.0;-2.1;-0.1;-0.7;-1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_x;4.8;-2.0;-3.2;3.1;-5.9;-2.4;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_y;2.9;-2.0;-2.1;-0.1;-0.7;-1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_y;4.8;-2.0;-3.2;3.1;-5.9;-2.4;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_z;4.8;-2.0;-3.2;3.1;-5.9;-2.4;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.165;φ_z;3.0;-2.0;-2.2;0.1;-1.2;-1.3;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.8;-2.0;-2.1;3.1;-0.7;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;2.9;-2.0;-3.2;-0.1;-5.9;-2.4;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
24;27;0.000;;13.9;-2.0;-4.7;12.9;-13.4;-2.8;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;17.7;-2.1;-5.0;16.9;-11.9;-2.2;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;27;0.000;u_x;13.9;-2.0;-4.7;12.9;-13.4;-2.8;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;u_x;17.7;-2.1;-5.0;16.9;-11.9;-2.2;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_y;13.9;-2.0;-4.7;12.9;-13.4;-2.8;-0.2;Beam | 1 - IPE 500 | L : 1.575 m
