Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
14;15;0.000;V_z;-30.93;0.00;-16.45;0.00;28.85;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-30.94;0.00;-16.54;0.00;27.61;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-30.94;0.00;-16.54;0.00;27.61;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-30.93;0.00;-16.45;0.00;28.85;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-30.93;0.00;-16.45;0.00;28.85;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-30.94;0.00;-16.54;0.00;27.61;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-30.93;0.00;-16.45;0.00;28.85;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-30.94;0.00;-16.54;0.00;27.61;0.01;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-30.93;0.00;-16.45;0.00;28.85;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-30.94;0.00;-16.54;0.00;27.61;0.01;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-47.47;0.64;28.09;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-47.47;0.64;28.09;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-42.64;-0.60;27.99;-0.02;112.23;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-42.64;-0.60;27.99;-0.02;112.23;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-42.64;-0.60;27.99;-0.02;112.23;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-47.47;0.64;28.09;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-47.47;0.64;28.09;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-42.64;-0.60;27.99;-0.02;112.23;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-47.47;0.64;28.09;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-42.64;-0.60;27.99;-0.02;112.23;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.000;M_T;-46.25;0.31;28.08;0.00;28.09;-0.47;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-42.64;-0.60;27.99;-0.02;112.23;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-42.64;-0.60;27.99;-0.02;112.23;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-47.47;0.64;28.09;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-47.47;0.64;28.09;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;M_z;-45.04;-0.01;28.06;0.00;56.16;-0.62;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-42.64;0.64;28.09;0.00;112.23;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-47.47;-0.60;27.99;-0.02;0.00;-0.62;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-48.44;0.65;-28.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-48.44;0.65;-28.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-43.61;-0.61;-28.03;0.02;-112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-43.61;-0.61;-28.03;0.02;-112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-43.61;-0.61;-28.03;0.02;-112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-48.44;0.65;-28.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-48.44;0.65;-28.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-43.61;-0.61;-28.03;0.02;-112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_z;-43.61;-0.61;-28.03;0.02;-112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-48.44;0.65;-28.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-43.61;-0.61;-28.03;0.02;-112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.000;M_T;-47.22;0.32;-28.12;0.00;-28.13;-0.48;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-48.44;0.65;-28.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-43.61;-0.61;-28.03;0.02;-112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-43.61;-0.61;-28.03;0.02;-112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;M_z;-46.01;-0.01;-28.10;0.00;-56.24;-0.63;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-43.61;0.65;-28.03;0.02;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-48.44;-0.61;-28.13;0.00;-112.39;-0.63;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-32.75;0.00;35.67;0.00;-112.47;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-32.51;0.00;33.71;0.00;-55.23;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-32.51;0.00;33.71;0.00;-55.23;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-32.75;0.00;35.67;0.00;-112.47;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-32.51;0.00;33.71;0.00;-55.23;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-32.75;0.00;35.67;0.00;-112.47;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-32.75;0.00;35.67;0.00;-112.47;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-32.51;0.00;33.71;0.00;-55.23;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-32.51;0.00;33.71;0.00;-55.23;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-32.75;0.00;35.67;0.00;-112.47;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-32.51;0.00;33.71;0.00;-55.23;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-32.75;0.00;35.67;0.00;-112.47;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-32.51;0.00;33.71;0.00;-55.23;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_z;-32.75;0.00;35.67;0.00;-112.47;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-32.51;0.00;35.67;0.00;-55.23;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-32.75;0.00;33.71;0.00;-112.47;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-30.66;0.00;15.47;0.00;28.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-30.49;0.00;13.53;0.00;51.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-30.49;0.00;13.53;0.00;51.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-30.66;0.00;15.47;0.00;28.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-30.49;0.00;13.53;0.00;51.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-30.66;0.00;15.47;0.00;28.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-30.66;0.00;15.47;0.00;28.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-30.49;0.00;13.53;0.00;51.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-30.49;0.00;13.53;0.00;51.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-30.66;0.00;15.47;0.00;28.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-30.49;0.00;13.53;0.00;51.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-30.66;0.00;15.47;0.00;28.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-30.66;0.00;15.47;0.00;28.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-30.49;0.00;13.53;0.00;51.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-30.49;0.00;15.47;0.00;51.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-30.66;0.00;13.53;0.00;28.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-28.94;0.00;2.27;0.00;67.37;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-28.96;0.00;2.08;0.00;67.70;0.00;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-28.94;0.00;2.27;0.00;67.37;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-28.96;0.00;2.08;0.00;67.70;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-28.94;0.00;2.27;0.00;67.37;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-28.96;0.00;2.08;0.00;67.70;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-28.94;0.00;2.27;0.00;67.37;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-28.96;0.00;2.08;0.00;67.70;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-28.94;0.00;2.27;0.00;67.37;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-28.96;0.00;2.08;0.00;67.70;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-28.96;0.00;2.08;0.00;67.70;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-28.94;0.00;2.27;0.00;67.37;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-28.94;0.00;2.27;0.00;67.37;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-28.96;0.00;2.08;0.00;67.70;0.00;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-28.94;0.00;2.27;0.00;67.70;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-28.96;0.00;2.08;0.00;67.37;0.00;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-30.82;0.00;-16.48;0.00;28.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-30.83;0.00;-16.57;0.00;27.62;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-30.82;0.00;-16.48;0.00;28.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-30.83;0.00;-16.57;0.00;27.62;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-30.83;0.00;-16.57;0.00;27.62;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-30.82;0.00;-16.48;0.00;28.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-30.82;0.00;-16.48;0.00;28.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-30.83;0.00;-16.57;0.00;27.62;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-30.83;0.00;-16.57;0.00;27.62;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-30.82;0.00;-16.48;0.00;28.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-30.82;0.00;-16.48;0.00;28.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-30.83;0.00;-16.57;0.00;27.62;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-30.82;0.00;-16.48;0.00;28.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-30.83;0.00;-16.57;0.00;27.62;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-30.82;0.00;-16.48;0.00;28.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-30.83;0.00;-16.57;0.00;27.62;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-48.31;0.65;28.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-48.31;0.65;28.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-43.47;-0.61;28.03;-0.02;112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-43.47;-0.61;28.03;-0.02;112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-43.47;-0.61;28.03;-0.02;112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-48.31;0.65;28.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-48.31;0.65;28.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-43.47;-0.61;28.03;-0.02;112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-48.31;0.65;28.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-43.47;-0.61;28.03;-0.02;112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.000;M_T;-47.09;0.32;28.12;0.00;28.13;-0.48;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-43.47;-0.61;28.03;-0.02;112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-43.47;-0.61;28.03;-0.02;112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-48.31;0.65;28.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-43.47;-0.61;28.03;-0.02;112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;M_z;-45.87;-0.01;28.10;0.00;56.24;-0.63;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-43.47;0.65;28.13;0.00;112.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-48.31;-0.61;28.03;-0.02;0.00;-0.63;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-45.30;0.61;-27.22;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-45.30;0.61;-27.22;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-40.46;-0.57;-27.13;0.02;-108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-40.46;-0.57;-27.13;0.02;-108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-40.46;-0.57;-27.13;0.02;-108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-45.30;0.61;-27.22;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-45.30;0.61;-27.22;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-40.46;-0.57;-27.13;0.02;-108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_z;-40.46;-0.57;-27.13;0.02;-108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-45.30;0.61;-27.22;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-40.46;-0.57;-27.13;0.02;-108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.000;M_T;-44.08;0.30;-27.21;0.00;-27.22;-0.45;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-45.30;0.61;-27.22;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-40.46;-0.57;-27.13;0.02;-108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_z;-40.46;-0.57;-27.13;0.02;-108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;M_z;-42.87;-0.01;-27.19;0.00;-54.42;-0.59;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-40.46;0.61;-27.13;0.02;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-45.30;-0.57;-27.22;0.00;-108.75;-0.59;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-30.73;0.00;34.71;0.00;-108.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-30.49;0.00;32.74;0.00;-53.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-30.49;0.00;32.74;0.00;-53.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-30.73;0.00;34.71;0.00;-108.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-30.49;0.00;32.74;0.00;-53.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-30.73;0.00;34.71;0.00;-108.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-30.73;0.00;34.71;0.00;-108.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-30.49;0.00;32.74;0.00;-53.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-30.49;0.00;32.74;0.00;-53.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-30.73;0.00;34.71;0.00;-108.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-30.49;0.00;32.74;0.00;-53.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-30.73;0.00;34.71;0.00;-108.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-30.49;0.00;32.74;0.00;-53.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-30.73;0.00;34.71;0.00;-108.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-30.49;0.00;34.71;0.00;-53.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-30.73;0.00;32.74;0.00;-108.84;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-28.77;0.00;15.19;0.00;27.55;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-28.59;0.00;13.26;0.00;49.95;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-28.59;0.00;13.26;0.00;49.95;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-28.77;0.00;15.19;0.00;27.55;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-28.59;0.00;13.26;0.00;49.95;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-28.77;0.00;15.19;0.00;27.55;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-28.77;0.00;15.19;0.00;27.55;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-28.59;0.00;13.26;0.00;49.95;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-28.59;0.00;13.26;0.00;49.95;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-28.77;0.00;15.19;0.00;27.55;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-28.59;0.00;13.26;0.00;49.95;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-28.77;0.00;15.19;0.00;27.55;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-28.77;0.00;15.19;0.00;27.55;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-28.59;0.00;13.26;0.00;49.95;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-28.59;0.00;15.19;0.00;49.95;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-28.77;0.00;13.26;0.00;27.55;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-27.05;0.00;2.54;0.00;64.77;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-27.07;0.00;2.36;0.00;65.14;0.00;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-27.05;0.00;2.54;0.00;64.77;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-27.07;0.00;2.36;0.00;65.14;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-27.05;0.00;2.54;0.00;64.77;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-27.07;0.00;2.36;0.00;65.14;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-27.05;0.00;2.54;0.00;64.77;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-27.07;0.00;2.36;0.00;65.14;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-27.05;0.00;2.54;0.00;64.77;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-27.07;0.00;2.36;0.00;65.14;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-27.07;0.00;2.36;0.00;65.14;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_y;-27.05;0.00;2.54;0.00;64.77;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_z;-27.05;0.00;2.54;0.00;64.77;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_z;-27.07;0.00;2.36;0.00;65.14;0.00;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-27.05;0.00;2.54;0.00;65.14;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;;;;-27.07;0.00;2.36;0.00;64.77;0.00;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
26;29;0.000;;-28.80;0.00;-15.52;0.00;27.65;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;;-28.81;0.00;-15.61;0.00;26.48;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;29;0.000;N;-28.80;0.00;-15.52;0.00;27.65;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;N;-28.81;0.00;-15.61;0.00;26.48;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;V_y;-28.81;0.00;-15.61;0.00;26.48;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;V_y;-28.80;0.00;-15.52;0.00;27.65;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;V_z;-28.80;0.00;-15.52;0.00;27.65;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;V_z;-28.81;0.00;-15.61;0.00;26.48;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_T;-28.81;0.00;-15.61;0.00;26.48;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_T;-28.80;0.00;-15.52;0.00;27.65;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_y;-28.80;0.00;-15.52;0.00;27.65;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_y;-28.81;0.00;-15.61;0.00;26.48;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_z;-28.80;0.00;-15.52;0.00;27.65;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_z;-28.81;0.00;-15.61;0.00;26.48;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-28.80;0.00;-15.52;0.00;27.65;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;;;;-28.81;0.00;-15.61;0.00;26.48;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
27;31;0.000;;-45.16;0.60;27.22;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;;-45.16;0.60;27.22;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;;-40.33;-0.57;27.13;-0.02;108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;;-40.33;-0.57;27.13;-0.02;108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;30;4.000;N;-40.33;-0.57;27.13;-0.02;108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;N;-45.16;0.60;27.22;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;V_y;-45.16;0.60;27.22;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;V_y;-40.33;-0.57;27.13;-0.02;108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;V_z;-45.16;0.60;27.22;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;V_z;-40.33;-0.57;27.13;-0.02;108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;;1.000;M_T;-43.94;0.30;27.21;0.00;27.22;-0.45;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_T;-40.33;-0.57;27.13;-0.02;108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_y;-40.33;-0.57;27.13;-0.02;108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;M_y;-45.16;0.60;27.22;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_z;-40.33;-0.57;27.13;-0.02;108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;;2.000;M_z;-42.73;-0.01;27.19;0.00;54.42;-0.59;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-40.33;0.60;27.22;0.00;108.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
