Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
117;64;1.650;u_Y;6.8;2.7;-3.3;5.3;-5.7;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Y;13.7;2.0;-4.2;12.9;-9.7;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Z;13.7;2.0;-4.2;12.9;-9.7;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Z;6.8;2.7;-3.3;5.3;-5.7;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_X;6.8;2.7;-3.3;5.3;-5.7;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_X;13.7;2.0;-4.2;12.9;-9.7;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Y;13.7;2.0;-4.2;12.9;-9.7;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Y;6.8;2.7;-3.3;5.3;-5.7;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Z;6.8;2.7;-3.3;5.3;-5.7;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Z;13.7;2.0;-4.2;12.9;-9.7;4.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;13.7;2.7;-3.3;12.9;-5.7;4.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;6.8;2.0;-4.2;5.3;-9.7;4.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;6.8;2.7;-3.3;5.3;-5.7;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;3.9;3.2;-2.1;0.1;-0.9;1.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;37;1.650;u_X;3.9;3.2;-2.1;0.1;-0.9;1.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_X;6.8;2.7;-3.3;5.3;-5.7;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Y;3.9;3.2;-2.1;0.1;-0.9;1.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Y;6.8;2.7;-3.3;5.3;-5.7;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Z;6.8;2.7;-3.3;5.3;-5.7;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Z;3.9;3.2;-2.1;0.1;-0.9;1.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_X;3.9;3.2;-2.1;0.1;-0.9;1.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_X;6.8;2.7;-3.3;5.3;-5.7;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Y;6.8;2.7;-3.3;5.3;-5.7;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Y;3.9;3.2;-2.1;0.1;-0.9;1.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Z;3.9;3.2;-2.1;0.1;-0.9;1.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Z;6.8;2.7;-3.3;5.3;-5.7;4.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.8;3.2;-2.1;5.3;-0.9;4.0;0.6;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;3.9;2.7;-3.3;0.1;-5.7;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;34.8;0.1;-8.7;33.8;5.1;-0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;35.1;0.1;-8.7;34.0;-4.9;-0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;45.8;16.5;-8.7;41.8;0.1;-0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_X;34.8;0.1;-8.7;33.8;5.1;-0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Y;34.8;0.1;-8.7;33.8;5.1;-0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Y;35.1;0.1;-8.7;34.0;-4.9;-0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_Z;45.8;16.5;-8.7;41.8;0.1;-0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Z;34.8;0.1;-8.7;33.8;5.1;-0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_X;34.8;0.1;-8.7;33.8;5.1;-0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_X;35.1;0.1;-8.7;34.0;-4.9;-0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Y;34.8;0.1;-8.7;33.8;5.1;-0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Y;35.1;0.1;-8.7;34.0;-4.9;-0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Z;35.1;0.1;-8.7;34.0;-4.9;-0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Z;34.8;0.1;-8.7;33.8;5.1;-0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;45.8;16.5;-8.7;41.8;5.1;-0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;34.8;0.1;-8.7;33.8;-4.9;-0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
120;63;0.000;;34.3;0.0;-6.1;33.8;-7.2;-0.2;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;34.3;0.0;-6.2;33.8;-6.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;63;0.000;u_X;34.3;0.0;-6.1;33.8;-7.2;-0.2;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_X;34.3;0.0;-6.2;33.8;-6.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Y;34.3;0.0;-6.1;33.8;-7.2;-0.2;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_Y;34.3;0.0;-6.2;33.8;-6.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.135;u_Z;34.3;0.0;-6.1;33.8;-6.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Z;34.3;0.0;-6.1;33.8;-7.2;-0.2;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_X;34.3;0.0;-6.2;33.8;-6.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_X;34.3;0.0;-6.1;33.8;-7.2;-0.2;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Y;34.3;0.0;-6.2;33.8;-6.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Y;34.3;0.0;-6.1;33.8;-7.2;-0.2;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Z;34.3;0.0;-6.1;33.8;-7.2;-0.2;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Z;34.3;0.0;-6.2;33.8;-6.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;34.3;0.0;-6.1;33.8;-6.9;0.0;0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;34.3;0.0;-6.2;33.8;-7.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
121;62;0.000;;35.1;-0.1;-8.7;34.0;-4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;34.9;-0.1;-8.7;33.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;5.000;u_X;34.9;-0.1;-8.7;33.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_X;45.8;-16.6;-8.7;41.8;0.1;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;u_Y;34.9;-0.1;-8.7;33.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_Y;35.1;-0.1;-8.7;34.0;-4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_Z;45.8;-16.6;-8.7;41.8;0.1;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;u_Z;34.9;-0.1;-8.7;33.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_X;34.9;-0.1;-8.7;33.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_X;35.1;-0.1;-8.7;34.0;-4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Y;35.1;-0.1;-8.7;34.0;-4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Y;34.9;-0.1;-8.7;33.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Z;34.9;-0.1;-8.7;33.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Z;35.1;-0.1;-8.7;34.0;-4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;45.8;-0.1;-8.7;41.8;5.1;0.2;10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;34.9;-16.6;-8.7;33.8;-4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
122;76;0.000;;34.3;0.0;-6.1;33.8;-7.2;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;32.5;0.1;-5.3;32.0;-9.6;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;1.650;u_X;32.5;0.1;-5.3;32.0;-9.6;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_X;34.3;0.0;-6.1;33.8;-7.2;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Y;32.5;0.1;-5.3;32.0;-9.6;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Y;34.3;0.0;-6.1;33.8;-7.2;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Z;34.3;0.0;-6.1;33.8;-7.2;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Z;32.5;0.1;-5.3;32.0;-9.6;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_X;34.3;0.0;-6.1;33.8;-7.2;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_X;32.5;0.1;-5.3;32.0;-9.6;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Y;32.5;0.1;-5.3;32.0;-9.6;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Y;34.3;0.0;-6.1;33.8;-7.2;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Z;34.3;0.0;-6.1;33.8;-7.2;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Z;32.5;0.1;-5.3;32.0;-9.6;1.9;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;34.3;0.1;-5.3;33.8;-7.2;1.9;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;32.5;0.0;-6.1;32.0;-9.6;0.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
123;62;0.000;;34.6;0.0;-6.3;34.0;-6.5;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;32.7;0.1;-5.6;32.3;-8.9;1.9;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;1.650;u_X;32.7;0.1;-5.6;32.3;-8.9;1.9;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_X;34.6;0.0;-6.3;34.0;-6.5;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Y;32.7;0.1;-5.6;32.3;-8.9;1.9;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_Y;34.6;0.0;-6.3;34.0;-6.5;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_Z;34.6;0.0;-6.3;34.0;-6.5;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Z;32.7;0.1;-5.6;32.3;-8.9;1.9;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_X;34.6;0.0;-6.3;34.0;-6.5;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_X;32.7;0.1;-5.6;32.3;-8.9;1.9;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Y;32.7;0.1;-5.6;32.3;-8.9;1.9;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Y;34.6;0.0;-6.3;34.0;-6.5;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Z;34.6;0.0;-6.3;34.0;-6.5;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Z;32.7;0.1;-5.6;32.3;-8.9;1.9;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;34.6;0.1;-5.6;34.0;-6.5;1.9;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;32.7;0.0;-6.3;32.3;-8.9;0.2;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
124;84;0.000;;14.4;-0.1;-7.8;12.1;8.2;-4.5;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;14.8;-0.2;-7.8;12.6;-8.0;-4.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;37.4;26.5;-7.8;25.2;0.1;-4.7;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_X;14.8;-0.2;-7.8;12.6;-8.0;-4.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_Y;14.4;-0.1;-7.8;12.1;8.2;-4.5;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_Y;14.8;-0.2;-7.8;12.6;-8.0;-4.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_Z;37.4;26.5;-7.8;25.2;0.1;-4.7;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_Z;14.4;-0.1;-7.8;12.1;8.2;-4.5;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_X;14.4;-0.1;-7.8;12.1;8.2;-4.5;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_X;14.8;-0.2;-7.8;12.6;-8.0;-4.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Y;14.4;-0.1;-7.8;12.1;8.2;-4.5;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Y;14.8;-0.2;-7.8;12.6;-8.0;-4.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Z;14.8;-0.2;-7.8;12.6;-8.0;-4.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Z;14.4;-0.1;-7.8;12.1;8.2;-4.5;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;37.4;26.5;-7.8;25.2;8.2;-4.5;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;14.4;-0.2;-7.8;12.1;-8.0;-4.8;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
125;85;0.000;;21.8;0.5;-9.6;19.6;8.4;-4.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;22.7;0.4;-9.6;20.5;-8.0;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;44.1;27.7;-9.6;33.0;0.2;-4.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_X;22.7;0.4;-9.6;20.5;-8.0;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_Y;21.8;0.5;-9.6;19.6;8.4;-4.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_Y;22.7;0.4;-9.6;20.5;-8.0;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_Z;44.1;27.7;-9.6;33.0;0.2;-4.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_Z;21.8;0.5;-9.6;19.6;8.4;-4.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_X;21.8;0.5;-9.6;19.6;8.4;-4.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_X;22.7;0.4;-9.6;20.5;-8.0;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Y;21.8;0.5;-9.6;19.6;8.4;-4.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Y;22.7;0.4;-9.6;20.5;-8.0;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Z;22.7;0.4;-9.6;20.5;-8.0;-4.5;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Z;21.8;0.5;-9.6;19.6;8.4;-4.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;44.1;27.7;-9.6;33.0;8.4;-4.3;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;21.8;0.4;-9.6;19.6;-8.0;-4.5;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
126;86;0.000;;27.6;0.7;-9.4;26.0;8.4;-3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;28.9;0.7;-9.4;27.3;-7.9;-3.5;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;49.0;27.4;-9.4;39.5;0.3;-3.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_X;27.6;0.7;-9.4;26.0;8.4;-3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_Y;27.6;0.7;-9.4;26.0;8.4;-3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_Y;28.9;0.7;-9.4;27.3;-7.9;-3.5;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_Z;49.0;27.4;-9.4;39.5;0.3;-3.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_Z;27.6;0.7;-9.4;26.0;8.4;-3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_X;27.6;0.7;-9.4;26.0;8.4;-3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_X;28.9;0.7;-9.4;27.3;-7.9;-3.5;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Y;27.6;0.7;-9.4;26.0;8.4;-3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Y;28.9;0.7;-9.4;27.3;-7.9;-3.5;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Z;28.9;0.7;-9.4;27.3;-7.9;-3.5;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Z;27.6;0.7;-9.4;26.0;8.4;-3.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;49.0;27.4;-9.4;39.5;8.4;-3.2;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;27.6;0.7;-9.4;26.0;-7.9;-3.5;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;31.5;0.5;-8.9;30.2;8.5;-1.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;33.2;0.6;-8.9;31.9;-7.8;-1.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;52.5;27.3;-8.9;44.0;0.3;-1.9;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_X;31.5;0.5;-8.9;30.2;8.5;-1.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_Y;31.5;0.5;-8.9;30.2;8.5;-1.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_Y;33.2;0.6;-8.9;31.9;-7.8;-1.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_Z;52.5;27.3;-8.9;44.0;0.3;-1.9;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_Z;31.5;0.5;-8.9;30.2;8.5;-1.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_X;31.5;0.5;-8.9;30.2;8.5;-1.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_X;33.2;0.6;-8.9;31.9;-7.8;-1.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Y;31.5;0.5;-8.9;30.2;8.5;-1.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Y;33.2;0.6;-8.9;31.9;-7.8;-1.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Z;33.2;0.6;-8.9;31.9;-7.8;-1.9;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Z;31.5;0.5;-8.9;30.2;8.5;-1.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;52.5;27.3;-8.9;44.0;8.5;-1.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;31.5;0.5;-8.9;30.2;-7.8;-1.9;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
128;69;0.000;;7.6;1.3;-5.3;5.3;-8.1;4.0;-17.2;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;7.5;1.1;-5.3;5.1;8.2;3.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;69;0.000;u_X;7.6;1.3;-5.3;5.3;-8.1;4.0;-17.2;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_X;31.9;-25.7;-5.3;18.1;0.0;3.9;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_Y;7.5;1.1;-5.3;5.1;8.2;3.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_Y;7.6;1.3;-5.3;5.3;-8.1;4.0;-17.2;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_Z;31.9;-25.7;-5.3;18.1;0.0;3.9;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_Z;7.5;1.1;-5.3;5.1;8.2;3.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_X;7.5;1.1;-5.3;5.1;8.2;3.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_X;7.6;1.3;-5.3;5.3;-8.1;4.0;-17.2;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_Y;7.6;1.3;-5.3;5.3;-8.1;4.0;-17.2;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_Y;7.5;1.1;-5.3;5.1;8.2;3.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_Z;7.5;1.1;-5.3;5.1;8.2;3.8;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_Z;7.6;1.3;-5.3;5.3;-8.1;4.0;-17.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;31.9;1.3;-5.3;18.1;8.2;4.0;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;7.5;-25.7;-5.3;5.1;-8.1;3.8;-17.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
129;30;0.000;;3.5;2.5;-2.4;0.1;-4.3;1.8;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;3.3;2.3;-2.4;0.1;4.3;1.7;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;30;0.000;u_X;3.5;2.5;-2.4;0.1;-4.3;1.8;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_X;13.7;-11.6;-2.4;6.9;0.0;1.7;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Y;3.5;2.5;-2.4;0.1;-4.3;1.8;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Y;3.5;2.5;-2.4;0.1;-4.3;1.8;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_Z;13.7;-11.6;-2.4;6.9;0.0;1.7;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;u_Z;3.3;2.3;-2.4;0.1;4.3;1.7;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_X;3.3;2.3;-2.4;0.1;4.3;1.7;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_X;3.5;2.5;-2.4;0.1;-4.3;1.8;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_Y;3.5;2.5;-2.4;0.1;-4.3;1.8;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_Y;3.3;2.3;-2.4;0.1;4.3;1.7;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_Z;3.3;2.3;-2.4;0.1;4.3;1.7;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_Z;3.5;2.5;-2.4;0.1;-4.3;1.8;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;13.7;2.5;-2.4;6.9;4.3;1.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
