Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
;No.;x [m];;|u|;u_X;u_Y;u_Z;φ_X;φ_Y;φ_Z;Corresponding Loading
175;12;5.000;u_X;4.9;-4.7;-1.2;0.0;-4.3;-2.0;3.2;CO34
175;2;0.000;u_Y;1.5;0.4;1.5;0.0;4.4;-0.1;-2.7;CO35
175;2;0.000;u_Y;1.2;-0.1;-1.2;0.0;1.7;-1.7;-8.9;CO38
175;;2.500;u_Z;15.8;14.1;1.5;6.9;0.0;-0.5;0.9;CO24
175;2;0.000;u_Z;1.2;-0.1;-1.2;0.0;1.7;-1.7;-8.9;CO35
175;2;0.000;φ_X;1.5;0.4;1.5;0.0;4.4;-0.1;-2.7;CO28
175;12;5.000;φ_X;4.9;-4.7;-1.2;0.0;-4.3;-2.0;3.2;CO26
175;2;0.000;φ_Y;1.5;0.4;1.5;0.0;4.4;-0.1;-2.7;CO31
175;12;5.000;φ_Y;4.9;-4.7;-1.2;0.0;-4.3;-2.0;3.2;CO26
175;12;5.000;φ_Z;2.5;2.0;1.5;0.1;-1.7;-0.3;9.9;CO24
175;2;0.000;φ_Z;1.2;-0.1;-1.2;0.0;1.7;-1.7;-8.9;CO26
Total;;;;15.8;14.1;1.5;6.9;4.4;-0.1;9.9;
175;;;;1.2;-4.7;-1.2;0.0;-4.3;-2.0;-8.9;
;;;;;;;;;;;
176;140;0.000;max;5.9;0.3;5.0;3.1;10.4;1.5;-5.8;
176;140;0.000;min;5.3;-0.3;-5.2;1.0;3.8;0.5;-17.9;
176;;0.825;max;18.8;14.2;5.0;11.2;9.2;0.5;-4.8;
176;;0.825;min;8.0;4.3;-5.2;4.4;3.3;0.0;-15.3;
176;;4.175;max;23.9;15.2;5.0;17.7;-1.5;-1.6;15.1;
176;;4.175;min;8.8;2.4;-5.2;6.8;-5.3;-3.7;5.1;
176;112;5.000;max;14.0;3.0;5.0;12.7;-2.0;-2.1;17.8;
176;112;5.000;min;7.8;-3.0;-5.2;4.9;-6.6;-4.8;6.1;
Extremes;;2.500;u_X;35.7;28.4;5.0;21.0;2.0;-0.6;0.6;CO26
176;112;5.000;u_X;7.8;-3.0;-5.2;4.9;-6.6;-4.8;6.1;CO29
176;140;0.000;u_Y;5.9;0.3;5.0;3.1;10.4;1.5;-5.8;CO35
176;140;0.000;u_Y;5.3;-0.3;-5.2;1.0;3.8;0.5;-17.9;CO37
176;;3.000;u_Z;35.0;27.2;5.0;21.4;0.2;-0.9;5.5;CO26
176;140;0.000;u_Z;5.3;-0.3;-5.2;1.0;3.8;0.5;-17.9;CO31
176;140;0.000;φ_X;5.9;0.3;5.0;3.1;10.4;1.5;-5.8;CO26
176;112;5.000;φ_X;7.8;-3.0;-5.2;4.9;-6.6;-4.8;6.1;CO24
176;140;0.000;φ_Y;5.9;0.3;5.0;3.1;10.4;1.5;-5.8;CO25
176;112;5.000;φ_Y;7.8;-3.0;-5.2;4.9;-6.6;-4.8;6.1;CO27
176;112;5.000;φ_Z;14.0;3.0;5.0;12.7;-2.0;-2.1;17.8;CO24
176;140;0.000;φ_Z;5.3;-0.3;-5.2;1.0;3.8;0.5;-17.9;CO26
Total;;;;35.7;28.4;5.0;21.4;10.4;1.5;17.8;
176;;;;5.3;-3.0;-5.2;1.0;-6.6;-4.8;-17.9;
;;;;;;;;;;;
177;141;0.000;max;6.3;0.2;6.2;0.2;12.4;0.7;-5.7;
177;141;0.000;min;6.4;-0.4;-6.4;0.1;4.7;0.2;-18.3;
177;;0.037;max;6.3;0.7;6.2;0.6;12.4;0.7;-5.7;
177;;0.037;min;6.4;-0.1;-6.4;0.3;4.7;0.2;-18.2;
177;;0.825;max;18.4;14.0;6.2;10.1;11.2;0.1;-4.7;
177;;0.825;min;8.5;4.1;-6.4;3.9;4.3;-0.3;-15.5;
177;;4.175;max;28.8;15.1;6.2;23.7;-0.5;-1.5;15.1;
177;;4.175;min;11.7;2.5;-6.4;9.5;-3.3;-3.7;4.6;
177;;4.963;max;21.9;3.8;6.2;20.7;-1.0;-1.9;17.8;
177;;4.963;min;11.0;-2.4;-6.4;8.6;-4.5;-4.5;5.5;
177;113;5.000;max;21.7;3.4;6.2;20.5;-1.0;-1.9;17.9;
177;113;5.000;min;11.0;-2.7;-6.4;8.6;-4.6;-4.5;5.5;
Extremes;;2.500;u_X;37.6;28.6;6.2;23.6;4.1;-0.7;0.5;CO25
177;113;5.000;u_X;11.0;-2.7;-6.4;8.6;-4.6;-4.5;5.5;CO29
177;141;0.000;u_Y;6.3;0.2;6.2;0.2;12.4;0.7;-5.7;CO35
177;141;0.000;u_Y;6.4;-0.4;-6.4;0.1;4.7;0.2;-18.3;CO37
177;;3.500;u_Z;35.0;23.5;6.2;25.2;0.4;-1.2;10.1;CO27
177;141;0.000;u_Z;6.4;-0.4;-6.4;0.1;4.7;0.2;-18.3;CO31
177;141;0.000;φ_X;6.3;0.2;6.2;0.2;12.4;0.7;-5.7;CO27
177;113;5.000;φ_X;11.0;-2.7;-6.4;8.6;-4.6;-4.5;5.5;CO25
177;141;0.000;φ_Y;6.3;0.2;6.2;0.2;12.4;0.7;-5.7;CO25
177;113;5.000;φ_Y;11.0;-2.7;-6.4;8.6;-4.6;-4.5;5.5;CO28
177;113;5.000;φ_Z;21.7;3.4;6.2;20.5;-1.0;-1.9;17.9;CO25
177;141;0.000;φ_Z;6.4;-0.4;-6.4;0.1;4.7;0.2;-18.3;CO25
Total;;;;37.6;28.6;6.2;25.2;12.4;0.7;17.9;
177;;;;6.3;-2.7;-6.4;0.1;-4.6;-4.5;-18.3;
;;;;;;;;;;;
178;142;0.000;max;6.3;0.5;6.0;1.6;13.5;-0.4;-5.9;
178;142;0.000;min;6.2;-0.1;-6.2;0.5;5.3;-1.1;-18.0;
178;;0.787;max;19.4;14.0;6.0;12.0;12.4;-0.6;-5.0;
178;;0.787;min;8.8;4.2;-6.2;4.6;4.9;-1.5;-15.6;
178;;0.825;max;20.1;14.6;6.0;12.5;12.3;-0.6;-4.9;
178;;0.825;min;9.0;4.4;-6.2;4.8;4.9;-1.5;-15.4;
178;;4.175;max;34.2;16.0;6.0;29.6;0.1;-1.3;15.0;
178;;4.175;min;14.1;2.8;-6.2;12.4;-2.2;-3.1;5.1;
178;;4.213;max;33.9;15.4;6.0;29.5;0.1;-1.3;15.2;
178;;4.213;min;14.1;2.6;-6.2;12.4;-2.3;-3.1;5.2;
178;114;5.000;max;28.2;3.5;6.0;27.3;-0.4;-1.4;17.7;
178;114;5.000;min;13.6;-2.5;-6.2;11.9;-3.5;-3.5;6.1;
Extremes;;2.500;u_X;40.5;29.0;6.0;27.7;5.2;-0.9;0.5;CO26
178;114;5.000;u_X;13.6;-2.5;-6.2;11.9;-3.5;-3.5;6.1;CO29
178;142;0.000;u_Y;6.3;0.5;6.0;1.6;13.5;-0.4;-5.9;CO35
178;142;0.000;u_Y;6.2;-0.1;-6.2;0.5;5.3;-1.1;-18.0;CO37
178;;3.500;u_Z;39.3;24.3;6.0;30.3;1.0;-1.1;10.1;CO27
178;142;0.000;u_Z;6.2;-0.1;-6.2;0.5;5.3;-1.1;-18.0;CO30
178;142;0.000;φ_X;6.3;0.5;6.0;1.6;13.5;-0.4;-5.9;CO27
178;114;5.000;φ_X;13.6;-2.5;-6.2;11.9;-3.5;-3.5;6.1;CO25
178;142;0.000;φ_Y;6.3;0.5;6.0;1.6;13.5;-0.4;-5.9;CO29
178;114;5.000;φ_Y;13.6;-2.5;-6.2;11.9;-3.5;-3.5;6.1;CO28
178;114;5.000;φ_Z;28.2;3.5;6.0;27.3;-0.4;-1.4;17.7;CO24
178;142;0.000;φ_Z;6.2;-0.1;-6.2;0.5;5.3;-1.1;-18.0;CO26
Total;;;;41.1;29.0;6.0;30.3;13.5;-0.4;17.7;
178;;;;6.2;-2.5;-6.2;0.5;-3.5;-3.5;-18.0;
;;;;;;;;;;;
179;143;0.000;max;6.0;0.3;5.7;2.0;14.4;0.8;-6.0;
179;143;0.000;min;5.9;-0.3;-5.9;0.7;5.7;0.3;-18.0;
179;;0.795;max;19.8;13.8;5.7;13.1;13.2;0.4;-5.1;
179;;0.795;min;8.9;4.3;-5.9;5.1;5.2;0.0;-15.6;
179;;0.825;max;20.5;14.3;5.7;13.5;13.1;0.4;-5.1;
179;;0.825;min;9.0;4.4;-5.9;5.3;5.2;0.0;-15.5;
179;;4.175;max;37.5;15.7;5.7;33.5;0.6;-0.5;15.1;
179;;4.175;min;15.5;2.9;-5.9;14.0;-1.4;-1.5;5.1;
179;;4.205;max;37.2;15.3;5.7;33.5;0.5;-0.5;15.3;
179;;4.205;min;15.4;2.8;-5.9;14.0;-1.5;-1.5;5.1;
179;115;5.000;max;32.6;3.3;5.7;31.9;0.1;-0.7;17.7;
179;115;5.000;min;15.2;-2.5;-5.9;13.8;-2.7;-2.0;6.0;
Extremes;;2.500;u_X;42.0;28.7;5.7;30.2;6.0;-0.2;0.5;CO26
179;115;5.000;u_X;15.2;-2.5;-5.9;13.8;-2.7;-2.0;6.0;CO29
179;143;0.000;u_Y;6.0;0.3;5.7;2.0;14.4;0.8;-6.0;CO35
179;143;0.000;u_Y;5.9;-0.3;-5.9;0.7;5.7;0.3;-18.0;CO37
179;;4.000;u_Z;38.8;18.2;5.7;33.8;0.7;-0.5;14.0;CO27
179;143;0.000;u_Z;5.9;-0.3;-5.9;0.7;5.7;0.3;-18.0;CO30
179;143;0.000;φ_X;6.0;0.3;5.7;2.0;14.4;0.8;-6.0;CO27
179;115;5.000;φ_X;15.2;-2.5;-5.9;13.8;-2.7;-2.0;6.0;CO25
179;143;0.000;φ_Y;6.0;0.3;5.7;2.0;14.4;0.8;-6.0;CO26
179;115;5.000;φ_Y;15.2;-2.5;-5.9;13.8;-2.7;-2.0;6.0;CO24
179;115;5.000;φ_Z;32.6;3.3;5.7;31.9;0.1;-0.7;17.7;CO24
179;143;0.000;φ_Z;5.9;-0.3;-5.9;0.7;5.7;0.3;-18.0;CO26
Total;;;;43.1;28.7;5.7;33.8;14.4;0.8;17.7;
179;;;;5.9;-2.5;-5.9;0.7;-2.7;-2.0;-18.0;
;;;;;;;;;;;
180;123;0.000;max;7.5;4.0;3.4;5.4;-2.7;4.0;-6.2;
180;123;0.000;min;4.6;-2.4;-3.5;1.8;-8.1;1.5;-18.1;
180;;0.645;max;11.0;-0.7;3.4;10.4;-2.4;3.6;-5.6;
180;;0.645;min;12.4;-11.4;-3.5;3.7;-7.2;1.4;-16.3;
180;;0.825;max;12.3;-1.8;3.4;11.7;-2.3;3.5;-5.2;
180;;0.825;min;15.2;-14.2;-3.5;4.1;-6.8;1.4;-15.4;
180;;2.500;max;19.5;-8.1;3.4;17.5;0.5;2.6;0.4;
180;;2.500;min;28.8;-27.9;-3.5;6.4;0.1;1.0;-0.8;
180;;2.500;max;19.5;-8.1;3.4;17.5;0.5;2.6;0.4;
180;;2.500;min;28.8;-27.9;-3.5;6.4;0.1;1.0;-0.8;
180;;4.175;max;11.6;-4.3;3.4;10.2;7.7;1.6;14.9;
180;;4.175;min;15.2;-14.3;-3.5;3.8;2.7;0.7;4.6;
180;;4.355;max;10.1;-3.4;3.4;8.8;8.2;1.5;15.8;
180;;4.355;min;12.5;-11.6;-3.5;3.2;2.8;0.6;5.0;
180;151;5.000;max;4.8;0.0;3.4;3.4;8.9;1.2;17.4;
180;151;5.000;min;3.7;-0.7;-3.5;0.9;3.1;0.5;5.6;
Extremes;123;0.000;u_X;7.5;4.0;3.4;5.4;-2.7;4.0;-6.2;CO36
180;;2.500;u_X;28.8;-27.9;-3.5;6.4;0.1;1.0;-0.8;CO24
180;151;5.000;u_Y;4.8;0.0;3.4;3.4;8.9;1.2;17.4;CO35
180;151;5.000;u_Y;3.7;-0.7;-3.5;0.9;3.1;0.5;5.6;CO37
180;;2.500;u_Z;19.5;-8.1;3.4;17.5;0.5;2.6;0.4;CO25
180;151;5.000;u_Z;3.7;-0.7;-3.5;0.9;3.1;0.5;5.6;CO29
180;151;5.000;φ_X;4.8;0.0;3.4;3.4;8.9;1.2;17.4;CO24
180;123;0.000;φ_X;4.6;-2.4;-3.5;1.8;-8.1;1.5;-18.1;CO25
180;123;0.000;φ_Y;7.5;4.0;3.4;5.4;-2.7;4.0;-6.2;CO24
180;151;5.000;φ_Y;3.7;-0.7;-3.5;0.9;3.1;0.5;5.6;CO29
180;151;5.000;φ_Z;4.8;0.0;3.4;3.4;8.9;1.2;17.4;CO24
180;123;0.000;φ_Z;4.6;-2.4;-3.5;1.8;-8.1;1.5;-18.1;CO26
Total;;;;28.8;4.0;3.4;17.5;8.9;4.0;17.4;
180;;;;3.7;-27.9;-3.5;0.9;-8.1;0.5;-18.1;
;;;;;;;;;;;
181;16;0.000;max;5.2;4.9;1.5;0.1;-1.7;1.9;-3.2;
181;16;0.000;min;2.2;-1.8;-1.2;0.1;-4.3;0.3;-10.0;
181;6;5.000;max;1.5;0.1;1.5;0.1;4.4;1.8;8.8;
181;6;5.000;min;1.3;-0.5;-1.2;0.0;1.7;0.1;2.7;
Extremes;16;0.000;u_X;5.2;4.9;1.5;0.1;-1.7;1.9;-3.2;CO36
181;;2.500;u_X;14.3;-14.0;-1.2;2.7;0.0;0.5;-1.0;CO24
181;16;0.000;u_Y;5.2;4.9;1.5;0.1;-1.7;1.9;-3.2;CO35
181;16;0.000;u_Y;2.2;-1.8;-1.2;0.1;-4.3;0.3;-10.0;CO38
181;;2.500;u_Z;7.9;-3.3;1.5;7.0;0.0;1.7;0.3;CO27
181;6;5.000;u_Z;1.3;-0.5;-1.2;0.0;1.7;0.1;2.7;CO29
181;6;5.000;φ_X;1.5;0.1;1.5;0.1;4.4;1.8;8.8;CO27
181;16;0.000;φ_X;2.2;-1.8;-1.2;0.1;-4.3;0.3;-10.0;CO25
181;16;0.000;φ_Y;5.2;4.9;1.5;0.1;-1.7;1.9;-3.2;CO24
181;6;5.000;φ_Y;1.3;-0.5;-1.2;0.0;1.7;0.1;2.7;CO29
181;6;5.000;φ_Z;1.5;0.1;1.5;0.1;4.4;1.8;8.8;CO24
181;16;0.000;φ_Z;2.2;-1.8;-1.2;0.1;-4.3;0.3;-10.0;CO26
Total;;;;14.3;4.9;1.5;7.0;4.4;1.9;8.8;
181;;;;1.3;-14.0;-1.2;0.0;-4.3;0.1;-10.0;
;;;;;;;;;;;
182;124;0.000;max;14.2;3.2;4.9;12.9;-2.0;4.8;-6.1;
182;124;0.000;min;7.7;-2.8;-5.1;5.0;-6.6;2.1;-17.8;
182;;0.825;max;18.7;-2.3;4.9;17.9;-1.5;3.7;-5.2;
182;;0.825;min;17.2;-15.0;-5.1;6.8;-5.3;1.6;-15.1;
182;;4.175;max;12.9;-4.2;5.0;11.1;9.3;0.0;15.2;
182;;4.175;min;15.7;-14.2;-5.1;4.2;3.3;-0.6;4.8;
182;152;5.000;max;5.8;0.3;5.0;3.0;10.5;-0.5;17.8;
182;152;5.000;min;5.2;-0.3;-5.1;0.9;3.8;-1.6;5.8;
Extremes;124;0.000;u_X;14.2;3.2;4.9;12.9;-2.0;4.8;-6.1;CO36
182;;2.500;u_X;29.8;-28.3;-5.1;7.9;0.8;0.6;-0.6;CO24
182;152;5.000;u_Y;5.8;0.3;5.0;3.0;10.5;-0.5;17.8;CO35
182;152;5.000;u_Y;5.2;-0.3;-5.1;0.9;3.8;-1.6;5.8;CO37
182;;2.000;u_Z;23.2;-7.5;4.9;21.4;0.2;2.3;-1.5;CO24
182;152;5.000;u_Z;5.2;-0.3;-5.1;0.9;3.8;-1.6;5.8;CO29
182;152;5.000;φ_X;5.8;0.3;5.0;3.0;10.5;-0.5;17.8;CO24
182;124;0.000;φ_X;7.7;-2.8;-5.1;5.0;-6.6;2.1;-17.8;CO25
182;124;0.000;φ_Y;14.2;3.2;4.9;12.9;-2.0;4.8;-6.1;CO28
182;152;5.000;φ_Y;5.2;-0.3;-5.1;0.9;3.8;-1.6;5.8;CO25
182;152;5.000;φ_Z;5.8;0.3;5.0;3.0;10.5;-0.5;17.8;CO24
182;124;0.000;φ_Z;7.7;-2.8;-5.1;5.0;-6.6;2.1;-17.8;CO26
Total;;;;29.8;3.2;5.0;21.4;10.5;4.8;17.8;
182;;;;5.2;-28.3;-5.1;0.9;-6.6;-1.6;-17.8;
;;;;;;;;;;;
183;125;0.000;max;21.7;2.8;6.1;20.6;-0.9;4.5;-5.6;
183;125;0.000;min;11.1;-3.1;-6.3;8.6;-4.6;1.9;-18.0;
183;;0.037;max;21.8;2.6;6.1;20.8;-0.9;4.5;-5.6;
183;;0.037;min;11.3;-3.5;-6.3;8.7;-4.5;1.9;-18.0;
183;;0.825;max;24.7;-2.4;6.1;23.8;-0.5;3.7;-4.7;
183;;0.825;min;18.8;-14.9;-6.3;9.6;-3.2;1.6;-15.2;
183;;4.175;max;12.5;-4.1;6.1;10.1;11.2;0.4;15.3;
183;;4.175;min;15.8;-14.0;-6.3;3.9;4.3;0.0;4.7;
183;;4.963;max;6.2;0.1;6.1;0.6;12.4;0.0;18.1;
183;;4.963;min;6.3;-0.8;-6.3;0.2;4.7;-0.5;5.6;
183;153;5.000;max;6.2;0.3;6.1;0.1;12.5;-0.1;18.1;
183;153;5.000;min;6.3;-0.3;-6.3;0.0;4.8;-0.5;5.7;
Extremes;125;0.000;u_X;21.7;2.8;6.1;20.6;-0.9;4.5;-5.6;CO31
183;;2.500;u_X;30.4;-28.3;-6.3;9.1;1.7;0.8;-0.5;CO25
183;153;5.000;u_Y;6.2;0.3;6.1;0.1;12.5;-0.1;18.1;CO35
183;153;5.000;u_Y;6.3;-0.3;-6.3;0.0;4.8;-0.5;5.7;CO37
183;;1.500;u_Z;26.6;-5.8;6.1;25.2;0.4;3.0;-2.9;CO28
183;153;5.000;u_Z;6.3;-0.3;-6.3;0.0;4.8;-0.5;5.7;CO29
183;153;5.000;φ_X;6.2;0.3;6.1;0.1;12.5;-0.1;18.1;CO28
183;125;0.000;φ_X;11.1;-3.1;-6.3;8.6;-4.6;1.9;-18.0;CO25
183;125;0.000;φ_Y;21.7;2.8;6.1;20.6;-0.9;4.5;-5.6;CO27
183;153;5.000;φ_Y;6.3;-0.3;-6.3;0.0;4.8;-0.5;5.7;CO25
183;153;5.000;φ_Z;6.2;0.3;6.1;0.1;12.5;-0.1;18.1;CO25
183;125;0.000;φ_Z;11.1;-3.1;-6.3;8.6;-4.6;1.9;-18.0;CO25
Total;;;;30.4;2.8;6.1;25.2;12.5;4.5;18.1;
183;;;;6.2;-28.3;-6.3;0.0;-4.6;-0.5;-18.0;
;;;;;;;;;;;
184;126;0.000;max;28.2;2.6;5.9;27.4;-0.4;3.5;-6.1;
184;126;0.000;min;13.7;-3.3;-6.1;11.9;-3.5;1.5;-17.7;
184;;0.787;max;30.3;-2.5;5.9;29.6;0.1;3.1;-5.2;
184;;0.787;min;20.5;-15.2;-6.1;12.4;-2.3;1.3;-15.2;
184;;0.825;max;30.4;-2.7;5.9;29.7;0.1;3.1;-5.1;
184;;0.825;min;21.0;-15.7;-6.1;12.4;-2.2;1.3;-15.0;
184;;4.175;max;14.6;-4.4;5.9;12.6;12.2;1.5;15.4;
184;;4.175;min;16.6;-14.6;-6.1;4.9;4.8;0.6;4.9;
184;;4.213;max;14.2;-4.2;5.9;12.1;12.3;1.5;15.6;
184;;4.213;min;16.0;-14.1;-6.1;4.7;4.9;0.6;5.0;
184;154;5.000;max;6.2;0.1;5.9;1.8;13.5;1.1;17.9;
184;154;5.000;min;6.2;-0.6;-6.1;0.6;5.3;0.5;5.9;
Extremes;126;0.000;u_X;28.2;2.6;5.9;27.4;-0.4;3.5;-6.1;CO31
184;;2.500;u_X;31.6;-28.9;-6.1;11.1;2.2;1.0;-0.5;CO24
184;154;5.000;u_Y;6.2;0.1;5.9;1.8;13.5;1.1;17.9;CO35
184;154;5.000;u_Y;6.2;-0.6;-6.1;0.6;5.3;0.5;5.9;CO37
184;;1.500;u_Z;31.6;-6.2;5.9;30.4;0.9;2.8;-3.2;CO28
184;154;5.000;u_Z;6.2;-0.6;-6.1;0.6;5.3;0.5;5.9;CO30
184;154;5.000;φ_X;6.2;0.1;5.9;1.8;13.5;1.1;17.9;CO28
184;126;0.000;φ_X;13.7;-3.3;-6.1;11.9;-3.5;1.5;-17.7;CO25
184;126;0.000;φ_Y;28.2;2.6;5.9;27.4;-0.4;3.5;-6.1;CO27
184;154;5.000;φ_Y;6.2;-0.6;-6.1;0.6;5.3;0.5;5.9;CO30
184;154;5.000;φ_Z;6.2;0.1;5.9;1.8;13.5;1.1;17.9;CO24
184;126;0.000;φ_Z;13.7;-3.3;-6.1;11.9;-3.5;1.5;-17.7;CO26
Total;;;;31.6;2.6;5.9;30.4;13.5;3.5;17.9;
184;;;;6.2;-28.9;-6.1;0.6;-3.5;0.5;-17.7;
;;;;;;;;;;;
185;127;0.000;max;32.5;2.6;5.6;31.9;0.1;2.0;-6.1;
185;127;0.000;min;15.3;-3.1;-5.8;13.8;-2.7;0.7;-17.7;
185;;0.795;max;34.1;-2.6;5.6;33.5;0.5;1.5;-5.2;
185;;0.795;min;21.4;-15.1;-5.8;14.1;-1.5;0.5;-15.4;
185;;0.825;max;34.2;-2.8;5.6;33.6;0.5;1.5;-5.1;
185;;0.825;min;21.7;-15.5;-5.8;14.1;-1.5;0.5;-15.2;
185;;4.175;max;15.3;-4.4;5.6;13.5;13.1;-0.1;15.4;
185;;4.175;min;16.4;-14.3;-5.8;5.4;5.2;-0.5;5.0;
185;;4.205;max;14.9;-4.3;5.6;13.1;13.2;-0.1;15.5;
185;;4.205;min;15.9;-13.8;-5.8;5.2;5.2;-0.5;5.1;
185;155;5.000;max;6.0;0.2;5.6;2.1;14.4;-0.3;17.9;
185;155;5.000;min;5.9;-0.3;-5.8;0.8;5.7;-0.9;6.0;
Extremes;127;0.000;u_X;32.5;2.6;5.6;31.9;0.1;2.0;-6.1;CO31
185;;2.500;u_X;31.6;-28.6;-5.8;12.2;2.6;0.1;-0.5;CO24
185;155;5.000;u_Y;6.0;0.2;5.6;2.1;14.4;-0.3;17.9;CO35
185;155;5.000;u_Y;5.9;-0.3;-5.8;0.8;5.7;-0.9;6.0;CO37
185;;1.000;u_Z;34.5;-3.8;5.6;33.8;0.7;1.4;-4.7;CO28
185;155;5.000;u_Z;5.9;-0.3;-5.8;0.8;5.7;-0.9;6.0;CO30
185;155;5.000;φ_X;6.0;0.2;5.6;2.1;14.4;-0.3;17.9;CO28
185;127;0.000;φ_X;15.3;-3.1;-5.8;13.8;-2.7;0.7;-17.7;CO25
185;127;0.000;φ_Y;32.5;2.6;5.6;31.9;0.1;2.0;-6.1;CO26
185;155;5.000;φ_Y;5.9;-0.3;-5.8;0.8;5.7;-0.9;6.0;CO24
185;155;5.000;φ_Z;6.0;0.2;5.6;2.1;14.4;-0.3;17.9;CO24
185;127;0.000;φ_Z;15.3;-3.1;-5.8;13.8;-2.7;0.7;-17.7;CO26
Total;;;;34.8;2.6;5.6;33.8;14.4;2.0;17.9;
185;;;;5.9;-28.6;-5.8;0.8;-2.7;-0.9;-17.7;
;;;;;;;;;;;
186;145;0.000;max;5.5;0.3;5.5;0.2;11.9;0.3;-4.1;
186;145;0.000;min;5.7;-0.3;-5.7;0.1;4.8;0.0;-11.5;
186;;0.075;max;5.7;0.9;5.5;1.0;11.9;0.3;-4.0;
186;;0.075;min;5.7;0.1;-5.7;0.4;4.8;0.0;-11.5;
186;;0.825;max;14.3;8.8;5.5;9.8;11.1;0.3;-3.4;
186;;0.825;min;7.6;3.1;-5.7;4.0;4.5;0.0;-9.8;
186;;4.175;max;34.1;9.9;5.5;32.1;2.4;0.1;10.3;
186;;4.175;min;15.0;2.4;-5.7;13.7;0.9;-0.3;3.0;
186;;4.925;max;34.2;3.4;5.5;33.6;1.7;0.2;12.0;
186;;4.925;min;15.7;-2.2;-5.7;14.4;0.6;-0.3;3.6;
186;117;5.000;max;34.3;2.9;5.5;33.7;1.7;0.2;12.0;
186;117;5.000;min;15.8;-2.7;-5.7;14.5;0.6;-0.3;3.6;
Extremes;;2.500;u_X;31.0;17.6;5.5;25.0;6.7;0.1;0.5;CO24
186;117;5.000;u_X;15.8;-2.7;-5.7;14.5;0.6;-0.3;3.6;CO29
186;145;0.000;u_Y;5.5;0.3;5.5;0.2;11.9;0.3;-4.1;CO35
186;145;0.000;u_Y;5.7;-0.3;-5.7;0.1;4.8;0.0;-11.5;CO37
186;117;5.000;u_Z;34.3;2.9;5.5;33.7;1.7;0.2;12.0;CO27
186;145;0.000;u_Z;5.7;-0.3;-5.7;0.1;4.8;0.0;-11.5;CO29
186;145;0.000;φ_X;5.5;0.3;5.5;0.2;11.9;0.3;-4.1;CO24
186;117;5.000;φ_X;15.8;-2.7;-5.7;14.5;0.6;-0.3;3.6;CO29
186;145;0.000;φ_Y;5.5;0.3;5.5;0.2;11.9;0.3;-4.1;CO24
186;117;5.000;φ_Y;15.8;-2.7;-5.7;14.5;0.6;-0.3;3.6;CO34
186;117;5.000;φ_Z;34.3;2.9;5.5;33.7;1.7;0.2;12.0;CO24
186;145;0.000;φ_Z;5.7;-0.3;-5.7;0.1;4.8;0.0;-11.5;CO24
Total;;;;34.3;17.6;5.5;33.7;11.9;0.3;12.0;
186;;;;5.5;-2.7;-5.7;0.1;0.6;-0.3;-11.5;
;;;;;;;;;;;
187;128;0.000;max;34.2;2.8;5.5;33.7;1.7;0.4;-3.7;
187;128;0.000;min;15.8;-2.7;-5.7;14.5;0.5;-0.2;-12.1;
187;;0.075;max;34.1;2.3;5.5;33.6;1.7;0.4;-3.7;
187;;0.075;min;15.8;-3.2;-5.7;14.4;0.6;-0.2;-12.1;
187;;0.825;max;32.7;-2.3;5.5;32.1;2.4;0.2;-3.1;
187;;0.825;min;17.7;-9.6;-5.7;13.7;0.9;-0.2;-10.4;
187;;4.175;max;11.7;-3.1;5.5;9.8;11.1;-0.1;9.8;
187;;4.175;min;11.2;-8.8;-5.7;4.0;4.5;-0.3;3.4;
187;;4.925;max;5.6;-0.1;5.5;1.1;11.9;-0.2;11.5;
187;;4.925;min;5.8;-0.9;-5.7;0.4;4.8;-0.4;4.0;
187;156;5.000;max;5.5;0.3;5.5;0.2;11.9;-0.2;11.5;
187;156;5.000;min;5.7;-0.3;-5.7;0.1;4.8;-0.4;4.0;
Extremes;128;0.000;u_X;34.2;2.8;5.5;33.7;1.7;0.4;-3.7;CO31
187;;2.500;u_X;21.1;-17.5;-5.7;10.4;2.9;-0.2;-0.5;CO26
187;156;5.000;u_Y;5.5;0.3;5.5;0.2;11.9;-0.2;11.5;CO35
187;156;5.000;u_Y;5.7;-0.3;-5.7;0.1;4.8;-0.4;4.0;CO37
187;128;0.000;u_Z;34.2;2.8;5.5;33.7;1.7;0.4;-3.7;CO27
187;156;5.000;u_Z;5.7;-0.3;-5.7;0.1;4.8;-0.4;4.0;CO29
187;156;5.000;φ_X;5.5;0.3;5.5;0.2;11.9;-0.2;11.5;CO26
187;128;0.000;φ_X;15.8;-2.7;-5.7;14.5;0.5;-0.2;-12.1;CO31
187;128;0.000;φ_Y;34.2;2.8;5.5;33.7;1.7;0.4;-3.7;CO36
187;156;5.000;φ_Y;5.7;-0.3;-5.7;0.1;4.8;-0.4;4.0;CO26
187;156;5.000;φ_Z;5.5;0.3;5.5;0.2;11.9;-0.2;11.5;CO26
187;128;0.000;φ_Z;15.8;-2.7;-5.7;14.5;0.5;-0.2;-12.1;CO26
Total;;;;34.2;2.8;5.5;33.7;11.9;0.4;11.5;
187;;;;5.5;-17.5;-5.7;0.1;0.5;-0.4;-12.1;
;;;;;;;;;;;
188;139;0.000;max;6.4;0.5;5.4;3.4;19.2;-0.5;2.8;
