Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
125;58;5.000;φ_v;22.6;9.5;-2.9;20.3;-4.5;6.6;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_v;24.3;9.5;-3.1;22.1;-4.9;-5.9;-18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;45.3;9.5;-2.9;31.2;-4.5;6.6;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;22.6;9.5;-31.5;20.3;-4.9;-5.9;-18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
126;86;0.000;;31.2;9.3;-4.3;29.5;-3.8;-5.8;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;28.8;9.3;-3.9;27.0;-3.4;6.8;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;86;0.000;u_x;31.2;9.3;-4.3;29.5;-3.8;-5.8;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_x;28.8;9.3;-3.9;27.0;-3.4;6.8;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_u;28.8;9.3;-3.9;27.0;-3.4;6.8;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_u;50.6;9.3;-31.9;38.2;-3.6;0.5;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_v;50.6;9.3;-31.9;38.2;-3.6;0.5;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_v;28.8;9.3;-3.9;27.0;-3.4;6.8;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_x;28.8;9.3;-3.9;27.0;-3.4;6.8;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_x;31.2;9.3;-4.3;29.5;-3.8;-5.8;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_u;28.8;9.3;-3.9;27.0;-3.4;6.8;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_u;31.2;9.3;-4.3;29.5;-3.8;-5.8;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_v;28.8;9.3;-3.9;27.0;-3.4;6.8;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_v;31.2;9.3;-4.3;29.5;-3.8;-5.8;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;50.6;9.3;-3.9;38.2;-3.4;6.8;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;28.8;9.3;-31.9;27.0;-3.8;-5.8;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;36.0;8.8;-4.7;34.6;-2.1;-5.7;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;33.0;8.8;-4.2;31.5;-1.9;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;87;0.000;u_x;36.0;8.8;-4.7;34.6;-2.1;-5.7;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_x;33.0;8.8;-4.2;31.5;-1.9;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_u;33.0;8.8;-4.2;31.5;-1.9;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_u;54.5;8.8;-32.3;43.0;-2.0;0.6;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_v;54.5;8.8;-32.3;43.0;-2.0;0.6;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_v;33.0;8.8;-4.2;31.5;-1.9;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_x;33.0;8.8;-4.2;31.5;-1.9;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_x;36.0;8.8;-4.7;34.6;-2.1;-5.7;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_u;33.0;8.8;-4.2;31.5;-1.9;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_u;36.0;8.8;-4.7;34.6;-2.1;-5.7;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_v;33.0;8.8;-4.2;31.5;-1.9;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_v;36.0;8.8;-4.7;34.6;-2.1;-5.7;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;54.5;8.8;-4.2;43.0;-1.9;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;33.0;8.8;-32.3;31.5;-2.1;-5.7;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
128;69;0.000;;7.5;-5.2;1.0;5.4;-3.9;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;7.9;-5.2;1.2;5.8;-4.2;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;69;0.000;u_x;7.5;-5.2;1.0;5.4;-3.9;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_x;7.9;-5.2;1.2;5.8;-4.2;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_u;7.9;-5.2;1.2;5.8;-4.2;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_u;31.5;-5.2;-26.9;15.5;-4.1;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_v;31.5;-5.2;-26.9;15.5;-4.1;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_v;7.5;-5.2;1.0;5.4;-3.9;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_x;7.5;-5.2;1.0;5.4;-3.9;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_x;7.9;-5.2;1.2;5.8;-4.2;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_u;7.9;-5.2;1.2;5.8;-4.2;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_u;7.5;-5.2;1.0;5.4;-3.9;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_v;7.9;-5.2;1.2;5.8;-4.2;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_v;7.5;-5.2;1.0;5.4;-3.9;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;31.5;-5.2;1.2;15.5;-3.9;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;7.5;-5.2;-26.9;5.4;-4.2;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
129;30;0.000;;3.5;-2.0;2.8;0.4;-1.7;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;3.8;-2.0;3.2;0.5;-1.8;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;30;0.000;u_x;3.5;-2.0;2.8;0.4;-1.7;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_x;3.5;-2.0;2.8;0.4;-1.7;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;u_u;3.8;-2.0;3.2;0.5;-1.8;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_u;13.1;-2.0;-11.7;5.7;-1.8;0.0;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_v;13.1;-2.0;-11.7;5.7;-1.8;0.0;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_v;3.5;-2.0;2.8;0.4;-1.7;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_x;3.5;-2.0;2.8;0.4;-1.7;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_x;3.8;-2.0;3.2;0.5;-1.8;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_u;3.8;-2.0;3.2;0.5;-1.8;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_u;3.5;-2.0;2.8;0.4;-1.7;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_v;3.8;-2.0;3.2;0.5;-1.8;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_v;3.5;-2.0;2.8;0.4;-1.7;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;13.1;-2.0;3.2;5.7;-1.7;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;3.3;-2.0;-11.7;0.4;-1.8;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
130;71;0.000;;14.8;-7.6;-0.8;12.7;-4.7;-6.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;15.8;-7.6;-0.8;13.8;-5.2;6.0;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;0.000;u_x;14.8;-7.6;-0.8;12.7;-4.7;-6.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;u_x;15.8;-7.6;-0.8;13.8;-5.2;6.0;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;u_u;15.8;-7.6;-0.8;13.8;-5.2;6.0;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_u;37.7;-7.6;-28.7;23.2;-5.0;-0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_v;37.7;-7.6;-28.7;23.2;-5.0;-0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_v;14.8;-7.6;-0.8;12.7;-4.7;-6.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_x;14.8;-7.6;-0.8;12.7;-4.7;-6.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_x;15.8;-7.6;-0.8;13.8;-5.2;6.0;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_u;15.8;-7.6;-0.8;13.8;-5.2;6.0;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_u;14.8;-7.6;-0.8;12.7;-4.7;-6.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_v;15.8;-7.6;-0.8;13.8;-5.2;6.0;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_v;14.8;-7.6;-0.8;12.7;-4.7;-6.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;37.7;-7.6;-0.8;23.2;-4.7;6.0;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;14.8;-7.6;-28.7;12.7;-5.2;-6.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
131;72;0.000;;22.6;-9.3;-2.3;20.4;-4.5;-6.6;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;24.3;-9.4;-2.5;22.3;-5.0;5.9;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;0.000;u_x;22.6;-9.3;-2.3;20.4;-4.5;-6.6;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;u_x;24.3;-9.4;-2.5;22.3;-5.0;5.9;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_u;22.6;-9.3;-2.3;20.4;-4.5;-6.6;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_u;44.9;-9.3;-30.9;31.3;-4.7;-0.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_v;44.9;-9.3;-30.9;31.3;-4.7;-0.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_v;22.6;-9.3;-2.3;20.4;-4.5;-6.6;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_x;22.6;-9.3;-2.3;20.4;-4.5;-6.6;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_x;24.3;-9.4;-2.5;22.3;-5.0;5.9;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_u;24.3;-9.4;-2.5;22.3;-5.0;5.9;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_u;22.6;-9.3;-2.3;20.4;-4.5;-6.6;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_v;24.3;-9.4;-2.5;22.3;-5.0;5.9;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_v;22.6;-9.3;-2.3;20.4;-4.5;-6.6;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;44.9;-9.3;-2.3;31.3;-4.5;5.9;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;22.6;-9.4;-30.9;20.4;-5.0;-6.6;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
132;73;0.000;;28.8;-9.2;-3.3;27.1;-3.5;-6.8;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;31.2;-9.2;-3.6;29.6;-3.9;5.8;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;0.000;u_x;28.8;-9.2;-3.3;27.1;-3.5;-6.8;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;u_x;31.2;-9.2;-3.6;29.6;-3.9;5.8;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_u;28.8;-9.2;-3.3;27.1;-3.5;-6.8;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_u;50.3;-9.2;-31.3;38.3;-3.7;-0.5;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_v;50.3;-9.2;-31.3;38.3;-3.7;-0.5;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_v;28.8;-9.2;-3.3;27.1;-3.5;-6.8;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_x;28.8;-9.2;-3.3;27.1;-3.5;-6.8;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_x;31.2;-9.2;-3.6;29.6;-3.9;5.8;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_u;31.2;-9.2;-3.6;29.6;-3.9;5.8;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_u;28.8;-9.2;-3.3;27.1;-3.5;-6.8;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_v;31.2;-9.2;-3.6;29.6;-3.9;5.8;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_v;28.8;-9.2;-3.3;27.1;-3.5;-6.8;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;50.3;-9.2;-3.3;38.3;-3.5;5.8;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;28.8;-9.2;-31.3;27.1;-3.9;-6.8;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
133;74;0.000;;33.0;-8.7;-3.7;31.6;-1.9;-6.9;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;36.0;-8.7;-4.0;34.7;-2.2;5.7;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;0.000;u_x;33.0;-8.7;-3.7;31.6;-1.9;-6.9;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;u_x;36.0;-8.7;-4.0;34.7;-2.2;5.7;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_u;33.0;-8.7;-3.7;31.6;-1.9;-6.9;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_u;54.2;-8.7;-31.7;43.1;-2.1;-0.6;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_v;54.2;-8.7;-31.7;43.1;-2.1;-0.6;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_v;33.0;-8.7;-3.7;31.6;-1.9;-6.9;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_x;33.0;-8.7;-3.7;31.6;-1.9;-6.9;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_x;36.0;-8.7;-4.0;34.7;-2.2;5.7;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_u;36.0;-8.7;-4.0;34.7;-2.2;5.7;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_u;33.0;-8.7;-3.7;31.6;-1.9;-6.9;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_v;36.0;-8.7;-4.0;34.7;-2.2;5.7;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_v;33.0;-8.7;-3.7;31.6;-1.9;-6.9;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;54.2;-8.7;-3.7;43.1;-1.9;5.7;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;33.0;-8.7;-31.7;31.6;-2.2;-6.9;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
134;89;0.000;;37.9;8.6;-4.3;36.6;-0.2;-3.2;-10.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;34.6;8.6;-3.9;33.3;-0.1;4.5;11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;89;0.000;u_x;37.9;8.6;-4.3;36.6;-0.2;-3.2;-10.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_x;34.6;8.6;-3.9;33.3;-0.1;4.5;11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_u;34.6;8.6;-3.9;33.3;-0.1;4.5;11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;u_u;47.0;8.6;-21.2;41.1;-0.2;0.7;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.000;u_v;46.7;8.6;-20.4;41.1;-0.2;-0.5;-3.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_v;34.6;8.6;-3.9;33.3;-0.1;4.5;11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_x;34.6;8.6;-3.9;33.3;-0.1;4.5;11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_x;37.9;8.6;-4.3;36.6;-0.2;-3.2;-10.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_u;34.6;8.6;-3.9;33.3;-0.1;4.5;11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_u;37.9;8.6;-4.3;36.6;-0.2;-3.2;-10.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_v;34.6;8.6;-3.9;33.3;-0.1;4.5;11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_v;37.9;8.6;-4.3;36.6;-0.2;-3.2;-10.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;47.0;8.6;-3.9;41.1;-0.1;4.5;11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;34.6;8.6;-21.2;33.3;-0.2;-3.2;-10.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
135;76;0.000;;34.6;-8.6;-3.4;33.4;-0.2;-4.5;-11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;37.9;-8.6;-3.7;36.7;-0.2;3.2;10.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;0.000;u_x;34.6;-8.6;-3.4;33.4;-0.2;-4.5;-11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_x;37.9;-8.6;-3.7;36.7;-0.2;3.2;10.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;u_u;34.6;-8.6;-3.4;33.4;-0.2;-4.5;-11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_u;46.8;-8.6;-20.6;41.1;-0.2;-0.7;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;3.000;u_v;46.5;-8.6;-19.8;41.2;-0.2;0.5;3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;u_v;34.6;-8.6;-3.4;33.4;-0.2;-4.5;-11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_x;34.6;-8.6;-3.4;33.4;-0.2;-4.5;-11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_x;37.9;-8.6;-3.7;36.7;-0.2;3.2;10.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_u;37.9;-8.6;-3.7;36.7;-0.2;3.2;10.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_u;34.6;-8.6;-3.4;33.4;-0.2;-4.5;-11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_v;37.9;-8.6;-3.7;36.7;-0.2;3.2;10.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_v;34.6;-8.6;-3.4;33.4;-0.2;-4.5;-11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;46.8;-8.6;-3.4;41.2;-0.2;3.2;10.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;34.6;-8.6;-20.6;33.4;-0.2;-4.5;-11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
136;83;0.000;;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;14.5;-3.3;3.8;13.6;10.6;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;0.000;u_x;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_x;14.5;-3.3;3.8;13.6;10.6;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_y;14.5;-3.3;3.8;13.6;10.6;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_y;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_z;14.5;-3.3;3.8;13.6;10.6;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_z;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_x;14.5;-3.3;3.8;13.6;10.6;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_x;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_y;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_y;14.5;-3.3;3.8;13.6;10.6;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_z;6.9;-3.2;2.9;5.4;6.3;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_z;14.5;-3.3;3.8;13.6;10.6;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;14.5;-3.2;3.8;13.6;10.6;-4.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;6.9;-3.3;2.9;5.4;6.3;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
137;84;0.000;;14.5;-3.3;3.8;13.6;10.6;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;;23.0;-3.3;4.4;22.3;14.0;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;0.000;u_x;14.5;-3.3;3.8;13.6;10.6;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_x;23.0;-3.3;4.4;22.3;14.0;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_y;23.0;-3.3;4.4;22.3;14.0;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_y;14.5;-3.3;3.8;13.6;10.6;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_z;23.0;-3.3;4.4;22.3;14.0;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_z;14.5;-3.3;3.8;13.6;10.6;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_x;23.0;-3.3;4.4;22.3;14.0;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;φ_x;14.5;-3.3;3.8;13.6;10.6;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_y;23.0;-3.3;4.4;22.3;14.0;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.412;φ_y;16.7;-3.3;4.0;15.8;11.4;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;φ_z;14.5;-3.3;3.8;13.6;10.6;-5.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_z;23.0;-3.3;4.4;22.3;14.0;-4.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;23.0;-3.3;4.4;22.3;14.0;-4.9;0.4;Beam | 1 - IPE 500 | L : 1.650 m
137;;;;14.5;-3.3;3.8;13.6;10.6;-5.2;0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
138;85;0.000;;23.0;-3.3;4.4;22.3;14.0;-4.9;0.2;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;;23.3;-3.3;4.4;22.7;13.9;-4.9;0.2;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;85;0.000;u_x;23.0;-3.3;4.4;22.3;14.0;-4.9;0.2;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;u_x;23.3;-3.3;4.4;22.7;13.9;-4.9;0.2;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;u_y;23.3;-3.3;4.4;22.7;13.9;-4.9;0.2;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;u_y;23.0;-3.3;4.4;22.3;14.0;-4.9;0.2;Beam | 1 - IPE 500 | L : 0.075 m
