Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
;No.;x [m];;|u|;u_x;u_y / u_u;u_z / u_v;φ_x;φ_y / φ_u;φ_z / φ_v;Section (Material) | Member Comment
171;;1.320;φ_y;10.3;2.4;2.7;9.7;6.9;3.3;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_y;14.5;2.4;2.9;14.0;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_z;14.5;2.4;2.9;14.0;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_z;9.3;2.4;2.6;8.6;6.5;3.3;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;14.5;2.4;2.9;14.0;8.7;3.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;9.3;2.4;2.6;8.6;6.5;3.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
172;124;0.000;;9.3;2.4;2.6;8.6;6.5;3.3;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;0.000;u_x;9.3;2.4;2.6;8.6;6.5;3.3;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_x;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_y;9.3;2.4;2.6;8.6;6.5;3.3;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_y;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_z;9.3;2.4;2.6;8.6;6.5;3.3;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_z;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_x;9.3;2.4;2.6;8.6;6.5;3.3;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_x;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_y;9.3;2.4;2.6;8.6;6.5;3.3;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_y;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_z;9.3;2.4;2.6;8.6;6.5;3.3;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_z;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.3;2.4;2.6;8.6;6.5;3.3;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
173;123;0.000;;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;2.7;2.3;1.3;-0.2;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;0.000;u_x;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_x;2.7;2.3;1.3;-0.2;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_y;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_y;2.7;2.3;1.3;-0.2;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_z;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_z;2.7;2.3;1.3;-0.2;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_x;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_x;2.7;2.3;1.3;-0.2;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_y;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_y;2.7;2.3;1.3;-0.2;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_z;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;;1.485;φ_z;2.7;2.3;1.4;0.1;0.7;1.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.6;2.4;2.0;3.4;3.7;2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;2.7;2.3;1.3;-0.2;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;4.4;3.4;-0.7;2.7;-1.0;-4.6;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;5.0;3.4;0.2;3.6;-2.8;4.2;12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;139;0.000;u_x;4.4;3.4;-0.7;2.7;-1.0;-4.6;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_x;5.0;3.4;0.2;3.6;-2.8;4.2;12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_u;5.0;3.4;0.2;3.6;-2.8;4.2;12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_u;22.8;3.4;-20.1;10.2;-1.9;-0.2;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_v;22.8;3.4;-20.1;10.2;-1.9;-0.2;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_v;4.4;3.4;-0.7;2.7;-1.0;-4.6;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_x;4.4;3.4;-0.7;2.7;-1.0;-4.6;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_x;5.0;3.4;0.2;3.6;-2.8;4.2;12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_u;5.0;3.4;0.2;3.6;-2.8;4.2;12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_u;4.4;3.4;-0.7;2.7;-1.0;-4.6;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_v;5.0;3.4;0.2;3.6;-2.8;4.2;12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_v;4.4;3.4;-0.7;2.7;-1.0;-4.6;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;22.8;3.4;0.2;10.2;-1.0;4.2;12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;4.4;3.4;-20.1;2.7;-2.8;-4.6;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;1.5;1.5;-0.2;-0.1;-1.7;-2.4;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;2.1;1.5;1.4;0.2;-1.3;2.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;2;0.000;u_x;1.5;1.5;-0.2;-0.1;-1.7;-2.4;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_x;1.5;1.5;-0.2;-0.1;-1.7;-2.4;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_u;2.1;1.5;1.4;0.2;-1.3;2.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_u;10.5;1.5;-9.7;3.8;-1.5;0.0;0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_v;10.5;1.5;-9.7;3.8;-1.5;0.0;0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_v;1.5;1.5;-0.2;-0.1;-1.7;-2.4;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_x;2.1;1.5;1.4;0.2;-1.3;2.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_x;1.5;1.5;-0.2;-0.1;-1.7;-2.4;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_u;2.1;1.5;1.4;0.2;-1.3;2.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_u;1.5;1.5;-0.2;-0.1;-1.7;-2.4;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_v;2.1;1.5;1.4;0.2;-1.3;2.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_v;1.5;1.5;-0.2;-0.1;-1.7;-2.4;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;10.5;1.5;1.4;3.8;-1.3;2.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;1.5;1.5;-9.7;-0.1;-1.7;-2.4;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;5.6;5.0;-0.2;2.5;1.2;-5.7;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;10.1;5.0;-1.1;8.7;-3.3;3.2;12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;140;0.000;u_x;5.6;5.0;-0.2;2.5;1.2;-5.7;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_x;10.1;5.0;-1.1;8.7;-3.3;3.2;12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_u;5.6;5.0;-0.2;2.5;1.2;-5.7;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;u_u;24.5;5.0;-20.4;12.6;-1.0;-1.2;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_v;24.0;5.0;-19.6;12.9;-1.5;0.1;3.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_v;5.6;5.0;-0.2;2.5;1.2;-5.7;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_x;5.6;5.0;-0.2;2.5;1.2;-5.7;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_x;10.1;5.0;-1.1;8.7;-3.3;3.2;12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_u;10.1;5.0;-1.1;8.7;-3.3;3.2;12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_u;5.6;5.0;-0.2;2.5;1.2;-5.7;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_v;10.1;5.0;-1.1;8.7;-3.3;3.2;12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_v;5.6;5.0;-0.2;2.5;1.2;-5.7;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;24.5;5.0;-0.2;12.9;1.2;3.2;12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;5.6;5.0;-20.4;2.5;-3.3;-5.7;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;6.3;6.2;0.1;0.2;0.7;-7.2;-13.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;15.5;6.2;-2.1;14.1;-3.1;1.6;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;141;0.000;u_x;6.3;6.2;0.1;0.2;0.7;-7.2;-13.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;u_x;15.5;6.2;-2.1;14.1;-3.1;1.6;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_u;6.3;6.2;0.1;0.2;0.7;-7.2;-13.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;u_u;26.6;6.2;-21.6;14.1;-1.2;-2.8;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.500;u_v;24.8;6.2;-18.2;15.6;-2.0;-0.3;7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_v;6.3;6.2;0.1;0.2;0.7;-7.2;-13.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_x;6.3;6.2;0.1;0.2;0.7;-7.2;-13.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_x;15.5;6.2;-2.1;14.1;-3.1;1.6;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_u;15.5;6.2;-2.1;14.1;-3.1;1.6;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_u;6.3;6.2;0.1;0.2;0.7;-7.2;-13.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_v;15.5;6.2;-2.1;14.1;-3.1;1.6;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_v;6.3;6.2;0.1;0.2;0.7;-7.2;-13.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;26.6;6.2;0.1;15.6;0.7;1.6;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;6.3;6.2;-21.6;0.2;-3.1;-7.2;-13.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;6.1;6.0;-0.3;0.9;-0.8;-8.0;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;19.8;6.0;-2.7;18.6;-2.3;0.9;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;142;0.000;u_x;6.1;6.0;-0.3;0.9;-0.8;-8.0;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;u_x;19.8;6.0;-2.7;18.6;-2.3;0.9;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_u;6.1;6.0;-0.3;0.9;-0.8;-8.0;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;u_u;27.7;6.0;-21.2;16.8;-1.5;-3.5;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.000;u_v;24.5;6.0;-14.0;19.2;-2.0;0.0;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_v;6.1;6.0;-0.3;0.9;-0.8;-8.0;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_x;6.1;6.0;-0.3;0.9;-0.8;-8.0;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_x;19.8;6.0;-2.7;18.6;-2.3;0.9;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_u;19.8;6.0;-2.7;18.6;-2.3;0.9;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_u;6.1;6.0;-0.3;0.9;-0.8;-8.0;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_v;19.8;6.0;-2.7;18.6;-2.3;0.9;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_v;6.1;6.0;-0.3;0.9;-0.8;-8.0;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;28.1;6.0;-0.3;19.2;-0.8;0.9;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;6.1;6.0;-21.2;0.9;-2.3;-8.0;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;5.8;5.7;-0.1;1.3;0.5;-8.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;22.6;5.7;-3.0;21.7;-1.3;0.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;143;0.000;u_x;5.8;5.7;-0.1;1.3;0.5;-8.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;u_x;22.6;5.7;-3.0;21.7;-1.3;0.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_u;5.8;5.7;-0.1;1.3;0.5;-8.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;u_u;28.7;5.7;-21.2;18.5;-0.4;-4.1;-0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.500;u_v;24.2;5.7;-8.8;21.8;-1.1;0.1;11.3;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_v;5.8;5.7;-0.1;1.3;0.5;-8.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_x;5.8;5.7;-0.1;1.3;0.5;-8.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_x;22.6;5.7;-3.0;21.7;-1.3;0.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_u;22.6;5.7;-3.0;21.7;-1.3;0.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_u;5.8;5.7;-0.1;1.3;0.5;-8.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_v;22.6;5.7;-3.0;21.7;-1.3;0.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_v;5.8;5.7;-0.1;1.3;0.5;-8.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;29.4;5.7;-0.1;21.8;0.5;0.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;5.8;5.7;-21.2;1.3;-1.3;-8.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
180;123;0.000;;5.1;-3.4;0.6;3.7;-2.7;-4.2;-13.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;4.4;-3.4;-0.7;2.7;-0.9;4.6;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;123;0.000;u_x;5.1;-3.4;0.6;3.7;-2.7;-4.2;-13.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_x;4.4;-3.4;-0.7;2.7;-0.9;4.6;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_u;5.1;-3.4;0.6;3.7;-2.7;-4.2;-13.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_u;22.6;-3.4;-19.9;10.2;-1.8;0.2;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_v;22.6;-3.4;-19.9;10.2;-1.8;0.2;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_v;4.4;-3.4;-0.7;2.7;-0.9;4.6;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_x;4.4;-3.4;-0.7;2.7;-0.9;4.6;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_x;5.1;-3.4;0.6;3.7;-2.7;-4.2;-13.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_u;4.4;-3.4;-0.7;2.7;-0.9;4.6;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_u;5.1;-3.4;0.6;3.7;-2.7;-4.2;-13.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_v;4.4;-3.4;-0.7;2.7;-0.9;4.6;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_v;5.1;-3.4;0.6;3.7;-2.7;-4.2;-13.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;22.6;-3.4;0.6;10.2;-0.9;4.6;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;4.4;-3.4;-19.9;2.7;-2.7;-4.2;-13.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;2.4;-1.5;1.9;0.3;-1.2;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;1.5;-1.5;-0.3;0.0;-1.7;2.4;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;0.000;u_x;2.4;-1.5;1.9;0.3;-1.2;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_x;2.4;-1.5;1.9;0.3;-1.2;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_u;2.4;-1.5;1.9;0.3;-1.2;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_u;10.4;-1.5;-9.5;3.9;-1.5;0.1;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_v;10.4;-1.5;-9.5;3.9;-1.5;0.1;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_v;1.5;-1.5;-0.3;0.0;-1.7;2.4;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_x;2.4;-1.5;1.9;0.3;-1.2;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_x;1.5;-1.5;-0.3;0.0;-1.7;2.4;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_u;1.5;-1.5;-0.3;0.0;-1.7;2.4;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_u;2.4;-1.5;1.9;0.3;-1.2;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_v;1.5;-1.5;-0.3;0.0;-1.7;2.4;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_v;2.4;-1.5;1.9;0.3;-1.2;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;10.4;-1.5;1.9;3.9;-1.2;2.4;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;1.5;-1.5;-9.5;0.0;-1.7;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;10.1;-4.9;-0.6;8.8;-3.3;-3.1;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;5.5;-5.0;-0.2;2.4;1.3;5.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;124;0.000;u_x;10.1;-4.9;-0.6;8.8;-3.3;-3.1;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_x;5.5;-5.0;-0.2;2.4;1.3;5.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_u;5.5;-5.0;-0.2;2.4;1.3;5.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_u;24.3;-4.9;-20.2;12.6;-1.0;1.3;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_v;23.7;-4.9;-19.3;12.9;-1.5;0.0;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_v;5.5;-5.0;-0.2;2.4;1.3;5.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_x;5.5;-5.0;-0.2;2.4;1.3;5.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_x;10.1;-4.9;-0.6;8.8;-3.3;-3.1;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_u;5.5;-5.0;-0.2;2.4;1.3;5.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_u;10.1;-4.9;-0.6;8.8;-3.3;-3.1;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_v;5.5;-5.0;-0.2;2.4;1.3;5.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_v;10.1;-4.9;-0.6;8.8;-3.3;-3.1;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;24.3;-4.9;-0.2;12.9;1.3;5.7;12.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;5.5;-5.0;-20.2;2.4;-3.3;-3.1;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;15.5;-6.1;-1.6;14.1;-3.1;-1.6;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;6.1;-6.1;0.1;0.1;0.5;7.2;13.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;125;0.000;u_x;15.5;-6.1;-1.6;14.1;-3.1;-1.6;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_x;6.1;-6.1;0.1;0.1;0.5;7.2;13.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_u;6.1;-6.1;0.1;0.1;0.5;7.2;13.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_u;26.4;-6.1;-21.4;14.1;-1.3;2.8;0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.500;u_v;24.5;-6.1;-17.9;15.6;-2.0;0.3;-7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_v;6.1;-6.1;0.1;0.1;0.5;7.2;13.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_x;6.1;-6.1;0.1;0.1;0.5;7.2;13.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_x;15.5;-6.1;-1.6;14.1;-3.1;-1.6;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_u;6.1;-6.1;0.1;0.1;0.5;7.2;13.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_u;15.5;-6.1;-1.6;14.1;-3.1;-1.6;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_v;6.1;-6.1;0.1;0.1;0.5;7.2;13.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_v;15.5;-6.1;-1.6;14.1;-3.1;-1.6;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;26.4;-6.1;0.1;15.6;0.5;7.2;13.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;6.1;-6.1;-21.4;0.1;-3.1;-1.6;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
184;126;0.000;;19.7;-5.9;-2.3;18.7;-2.4;-0.9;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;6.0;-5.9;-0.4;1.1;-0.8;7.9;13.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;126;0.000;u_x;19.7;-5.9;-2.3;18.7;-2.4;-0.9;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_x;6.0;-5.9;-0.4;1.1;-0.8;7.9;13.0;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_u;6.0;-5.9;-0.4;1.1;-0.8;7.9;13.0;Beam | 4 - Z 232Z23 | L : 5.000 m
