Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
13;14;0.000;V_z;-6.99;-0.47;-0.22;-0.09;60.17;-0.89;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-7.00;-0.47;-0.35;-0.09;60.13;-0.81;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-6.99;-0.47;-0.22;-0.09;60.17;-0.89;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-7.00;-0.47;-0.35;-0.09;60.13;-0.81;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-6.99;-0.47;-0.22;-0.09;60.17;-0.89;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-7.00;-0.47;-0.35;-0.09;60.13;-0.81;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-7.00;-0.47;-0.35;-0.09;60.13;-0.81;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-6.99;-0.47;-0.22;-0.09;60.17;-0.89;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-6.99;-0.47;-0.22;-0.09;60.17;-0.81;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-7.00;-0.47;-0.35;-0.09;60.13;-0.89;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-20.69;-0.26;-14.07;-0.04;22.24;0.58;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-20.70;-0.26;-14.13;-0.04;21.18;0.60;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-20.69;-0.26;-14.07;-0.04;22.24;0.58;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-20.70;-0.26;-14.13;-0.04;21.18;0.60;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-20.70;-0.26;-14.13;-0.04;21.18;0.60;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-20.69;-0.26;-14.07;-0.04;22.24;0.58;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-20.69;-0.26;-14.07;-0.04;22.24;0.58;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-20.70;-0.26;-14.13;-0.04;21.18;0.60;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-20.69;-0.26;-14.07;-0.04;22.24;0.58;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-20.70;-0.26;-14.13;-0.04;21.18;0.60;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-20.69;-0.26;-14.07;-0.04;22.24;0.58;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-20.70;-0.26;-14.13;-0.04;21.18;0.60;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-20.70;-0.26;-14.13;-0.04;21.18;0.60;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-20.69;-0.26;-14.07;-0.04;22.24;0.58;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-20.69;-0.26;-14.07;-0.04;22.24;0.60;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-20.70;-0.26;-14.13;-0.04;21.18;0.58;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-48.96;0.70;25.78;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-48.96;0.70;25.78;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-47.61;0.20;23.33;-0.01;36.84;-0.67;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-47.61;0.20;23.33;-0.01;36.84;-0.67;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-45.37;-0.60;21.22;-0.05;91.70;-0.14;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-45.37;-0.60;21.22;-0.05;91.70;-0.14;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-45.37;-0.60;21.22;-0.05;91.70;-0.14;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-48.96;0.70;25.78;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-48.96;0.70;25.78;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-45.37;-0.60;21.22;-0.05;91.70;-0.14;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-48.96;0.70;25.78;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-45.37;-0.60;21.22;-0.05;91.70;-0.14;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_T;-48.96;0.70;25.78;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-45.37;-0.60;21.22;-0.05;91.70;-0.14;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-45.37;-0.60;21.22;-0.05;91.70;-0.14;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-48.96;0.70;25.78;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-48.96;0.70;25.78;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;M_z;-47.16;0.03;22.59;-0.02;48.32;-0.73;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-45.37;0.70;25.78;-0.01;91.70;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-48.96;-0.60;21.22;-0.05;0.00;-0.73;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-33.08;0.48;-22.12;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-33.08;0.48;-22.12;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-31.72;0.14;-19.67;0.02;-31.35;-0.46;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-31.72;0.14;-19.67;0.02;-31.35;-0.46;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-29.48;-0.38;-17.59;0.04;-77.09;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-29.48;-0.38;-17.59;0.04;-77.09;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-29.48;-0.38;-17.59;0.04;-77.09;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-33.08;0.48;-22.12;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-33.08;0.48;-22.12;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-29.48;-0.38;-17.59;0.04;-77.09;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_z;-29.48;-0.38;-17.59;0.04;-77.09;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-33.08;0.48;-22.12;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-29.48;-0.38;-17.59;0.04;-77.09;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_T;-33.08;0.48;-22.12;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-33.08;0.48;-22.12;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-29.48;-0.38;-17.59;0.04;-77.09;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-33.08;0.48;-22.12;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;M_z;-31.27;0.03;-18.93;0.02;-40.99;-0.50;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-29.48;0.48;-17.59;0.04;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-33.08;-0.38;-22.12;0.01;-77.09;-0.50;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-30.51;-0.18;25.17;-0.12;-77.15;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-30.34;-0.27;23.71;-0.14;-36.82;0.11;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-30.34;-0.27;23.71;-0.14;-36.82;0.11;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-30.51;-0.18;25.17;-0.12;-77.15;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-30.51;-0.18;25.17;-0.12;-77.15;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-30.34;-0.27;23.71;-0.14;-36.82;0.11;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-30.51;-0.18;25.17;-0.12;-77.15;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-30.34;-0.27;23.71;-0.14;-36.82;0.11;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-30.51;-0.18;25.17;-0.12;-77.15;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-30.34;-0.27;23.71;-0.14;-36.82;0.11;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-30.34;-0.27;23.71;-0.14;-36.82;0.11;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-30.51;-0.18;25.17;-0.12;-77.15;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-30.34;-0.27;23.71;-0.14;-36.82;0.11;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_z;-30.51;-0.18;25.17;-0.12;-77.15;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-30.34;-0.18;25.17;-0.12;-36.82;0.11;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-30.51;-0.27;23.71;-0.14;-77.15;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-34.46;0.14;10.20;0.04;21.12;0.55;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-34.33;0.16;8.77;0.04;36.06;0.29;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-34.33;0.16;8.77;0.04;36.06;0.29;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-34.46;0.14;10.20;0.04;21.12;0.55;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-34.33;0.16;8.77;0.04;36.06;0.29;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-34.46;0.14;10.20;0.04;21.12;0.55;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-34.46;0.14;10.20;0.04;21.12;0.55;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-34.33;0.16;8.77;0.04;36.06;0.29;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.591;M_T;-34.41;0.15;9.66;0.04;26.99;0.46;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-34.33;0.16;8.77;0.04;36.06;0.29;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-34.33;0.16;8.77;0.04;36.06;0.29;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-34.46;0.14;10.20;0.04;21.12;0.55;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-34.46;0.14;10.20;0.04;21.12;0.55;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-34.33;0.16;8.77;0.04;36.06;0.29;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-34.33;0.16;10.20;0.04;36.06;0.55;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-34.46;0.14;8.77;0.04;21.12;0.29;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-33.18;-0.45;2.94;-0.09;43.40;-0.92;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-33.19;-0.45;2.80;-0.09;43.83;-0.84;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-33.18;-0.45;2.94;-0.09;43.40;-0.92;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-33.19;-0.45;2.80;-0.09;43.83;-0.84;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-33.18;-0.45;2.94;-0.09;43.40;-0.92;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-33.19;-0.45;2.80;-0.09;43.83;-0.84;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-33.18;-0.45;2.94;-0.09;43.40;-0.92;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-33.19;-0.45;2.80;-0.09;43.83;-0.84;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-33.18;-0.45;2.94;-0.09;43.40;-0.92;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-33.19;-0.45;2.80;-0.09;43.83;-0.84;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-33.19;-0.45;2.80;-0.09;43.83;-0.84;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-33.18;-0.45;2.94;-0.09;43.40;-0.92;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-33.19;-0.45;2.80;-0.09;43.83;-0.84;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-33.18;-0.45;2.94;-0.09;43.40;-0.92;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-33.18;-0.45;2.94;-0.09;43.83;-0.84;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-33.19;-0.45;2.80;-0.09;43.40;-0.92;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-29.09;-0.27;-10.95;-0.03;21.20;0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-29.09;-0.27;-11.02;-0.04;20.37;0.58;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-29.09;-0.27;-10.95;-0.03;21.20;0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-29.09;-0.27;-11.02;-0.04;20.37;0.58;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-29.09;-0.27;-11.02;-0.04;20.37;0.58;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-29.09;-0.27;-10.95;-0.03;21.20;0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-29.09;-0.27;-10.95;-0.03;21.20;0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-29.09;-0.27;-11.02;-0.04;20.37;0.58;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-29.09;-0.27;-10.95;-0.03;21.20;0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-29.09;-0.27;-11.02;-0.04;20.37;0.58;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-29.09;-0.27;-10.95;-0.03;21.20;0.56;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-29.09;-0.27;-11.02;-0.04;20.37;0.58;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-29.09;-0.27;-11.02;-0.04;20.37;0.58;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-29.09;-0.27;-10.95;-0.03;21.20;0.56;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-29.09;-0.27;-10.95;-0.03;21.20;0.58;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-29.09;-0.27;-11.02;-0.04;20.37;0.56;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-32.98;0.48;22.12;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-32.98;0.48;22.12;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-31.62;0.14;19.67;-0.02;31.34;-0.46;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-31.62;0.14;19.67;-0.02;31.34;-0.46;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-29.38;-0.38;17.59;-0.04;77.08;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-29.38;-0.38;17.59;-0.04;77.08;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-29.38;-0.38;17.59;-0.04;77.08;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-32.98;0.48;22.12;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-32.98;0.48;22.12;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-29.38;-0.38;17.59;-0.04;77.08;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-32.98;0.48;22.12;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-29.38;-0.38;17.59;-0.04;77.08;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_T;-32.98;0.48;22.12;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-29.38;-0.38;17.59;-0.04;77.08;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-29.38;-0.38;17.59;-0.04;77.08;-0.13;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-32.98;0.48;22.12;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-32.98;0.48;22.12;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;M_z;-31.17;0.03;18.93;-0.02;40.99;-0.50;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-29.38;0.48;22.12;-0.01;77.08;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-32.98;-0.38;17.59;-0.04;0.00;-0.50;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-33.56;0.49;-24.25;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-33.56;0.49;-24.25;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-32.20;0.14;-21.07;0.02;-34.00;-0.47;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-32.20;0.14;-21.07;0.02;-34.00;-0.47;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-29.97;-0.39;-18.38;0.05;-82.22;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-29.97;-0.39;-18.38;0.05;-82.22;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-29.97;-0.39;-18.38;0.05;-82.22;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-33.56;0.49;-24.25;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-33.56;0.49;-24.25;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-29.97;-0.39;-18.38;0.05;-82.22;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_z;-29.97;-0.39;-18.38;0.05;-82.22;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-33.56;0.49;-24.25;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-29.97;-0.39;-18.38;0.05;-82.22;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_T;-33.56;0.49;-24.25;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-33.56;0.49;-24.25;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-29.97;-0.39;-18.38;0.05;-82.22;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-33.56;0.49;-24.25;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;M_z;-31.76;0.03;-20.11;0.02;-44.28;-0.50;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-29.97;0.49;-18.38;0.05;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-33.56;-0.39;-24.25;0.01;-82.22;-0.50;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-18.43;-0.17;26.14;-0.11;-82.28;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-18.26;-0.25;24.67;-0.13;-40.36;0.08;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-18.26;-0.25;24.67;-0.13;-40.36;0.08;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-18.43;-0.17;26.14;-0.11;-82.28;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-18.43;-0.17;26.14;-0.11;-82.28;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-18.26;-0.25;24.67;-0.13;-40.36;0.08;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-18.43;-0.17;26.14;-0.11;-82.28;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-18.26;-0.25;24.67;-0.13;-40.36;0.08;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-18.43;-0.17;26.14;-0.11;-82.28;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-18.26;-0.25;24.67;-0.13;-40.36;0.08;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-18.26;-0.25;24.67;-0.13;-40.36;0.08;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-18.43;-0.17;26.14;-0.11;-82.28;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-18.26;-0.25;24.67;-0.13;-40.36;0.08;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-18.43;-0.17;26.14;-0.11;-82.28;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-18.26;-0.17;26.14;-0.11;-40.36;0.08;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-18.43;-0.25;24.67;-0.13;-82.28;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-16.98;0.10;11.67;0.04;20.82;0.52;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-16.84;0.13;10.24;0.04;38.07;0.31;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-16.84;0.13;10.24;0.04;38.07;0.31;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-16.98;0.10;11.67;0.04;20.82;0.52;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-16.84;0.13;10.24;0.04;38.07;0.31;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-16.98;0.10;11.67;0.04;20.82;0.52;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-16.98;0.10;11.67;0.04;20.82;0.52;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-16.84;0.13;10.24;0.04;38.07;0.31;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-16.98;0.10;11.67;0.04;20.82;0.52;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-16.84;0.13;10.24;0.04;38.07;0.31;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-16.84;0.13;10.24;0.04;38.07;0.31;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-16.98;0.10;11.67;0.04;20.82;0.52;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-16.98;0.10;11.67;0.04;20.82;0.52;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-16.84;0.13;10.24;0.04;38.07;0.31;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-16.84;0.13;11.67;0.04;38.07;0.52;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-16.98;0.10;10.24;0.04;20.82;0.31;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-15.69;-0.35;1.45;-0.07;50.53;-0.72;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-15.71;-0.35;1.31;-0.07;50.74;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-15.69;-0.35;1.45;-0.07;50.53;-0.72;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-15.71;-0.35;1.31;-0.07;50.74;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-15.69;-0.35;1.45;-0.07;50.53;-0.72;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-15.71;-0.35;1.31;-0.07;50.74;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-15.69;-0.35;1.45;-0.07;50.53;-0.72;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-15.71;-0.35;1.31;-0.07;50.74;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-15.69;-0.35;1.45;-0.07;50.53;-0.72;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-15.71;-0.35;1.31;-0.07;50.74;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-15.71;-0.35;1.31;-0.07;50.74;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_y;-15.69;-0.35;1.45;-0.07;50.53;-0.72;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_z;-15.71;-0.35;1.31;-0.07;50.74;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_z;-15.69;-0.35;1.45;-0.07;50.53;-0.72;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-15.69;-0.35;1.45;-0.07;50.74;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
25;;;;-15.71;-0.35;1.31;-0.07;50.53;-0.72;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
26;29;0.000;;-17.00;-0.28;-11.91;-0.04;20.90;0.52;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;;-17.01;-0.27;-11.98;-0.04;20.00;0.55;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;29;0.000;N;-17.00;-0.28;-11.91;-0.04;20.90;0.52;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;N;-17.01;-0.27;-11.98;-0.04;20.00;0.55;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;V_y;-17.01;-0.27;-11.98;-0.04;20.00;0.55;Beam | 1 - IPE 500 | L : 0.075 m
