Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
103;30;5.000;φ_v;7.2;-0.1;7.2;0.9;-0.9;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_v;7.2;-0.1;7.1;0.9;-0.9;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;9.7;-0.1;7.2;6.1;-0.9;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;;;3.6;-0.1;-7.5;0.9;-0.9;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
104;65;0.000;;12.2;-0.1;3.6;11.7;-4.6;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;;12.2;-0.1;3.6;11.7;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;5.000;u_x;12.2;-0.1;3.6;11.7;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;u_x;12.2;-0.1;3.6;11.7;-4.6;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;u_u;12.2;-0.1;3.6;11.7;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;2.500;u_u;32.2;-0.1;-23.9;21.6;-4.6;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;2.500;u_v;32.2;-0.1;-23.9;21.6;-4.6;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;u_v;12.2;-0.1;3.6;11.7;-4.6;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_x;12.2;-0.1;3.6;11.7;-4.6;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_x;12.2;-0.1;3.6;11.7;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_u;12.2;-0.1;3.6;11.7;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_u;12.2;-0.1;3.6;11.7;-4.6;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_v;12.2;-0.1;3.6;11.7;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_v;12.2;-0.1;3.6;11.7;-4.6;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.2;-0.1;3.6;21.6;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;;;12.2;-0.1;-23.9;11.7;-4.6;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
105;66;0.000;;19.4;-0.2;2.1;19.3;-4.5;-6.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;;19.4;-0.2;2.1;19.3;-4.5;6.2;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;5.000;u_x;19.4;-0.2;2.1;19.3;-4.5;6.2;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_x;19.4;-0.2;2.1;19.3;-4.5;-6.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;u_u;19.4;-0.2;2.1;19.3;-4.5;6.2;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_u;37.9;-0.2;-24.2;29.2;-4.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_v;37.9;-0.2;-24.2;29.2;-4.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_v;19.4;-0.2;2.1;19.3;-4.5;-6.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_x;19.4;-0.2;2.1;19.3;-4.5;-6.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_x;19.4;-0.2;2.1;19.3;-4.5;6.2;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_u;19.4;-0.2;2.1;19.3;-4.5;6.2;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_u;19.4;-0.2;2.1;19.3;-4.5;-6.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_v;19.4;-0.2;2.1;19.3;-4.5;6.2;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_v;19.4;-0.2;2.1;19.3;-4.5;-6.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;37.9;-0.2;2.1;29.2;-4.5;6.2;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;;;19.4;-0.2;-24.2;19.3;-4.5;-6.3;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
106;68;0.000;;26.2;-0.2;1.0;26.2;-3.7;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;;26.2;-0.2;1.0;26.2;-3.7;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;5.000;u_x;26.2;-0.2;1.0;26.2;-3.7;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_x;26.2;-0.2;1.0;26.2;-3.7;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;u_u;26.2;-0.2;1.0;26.2;-3.7;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_u;44.8;-0.2;-26.6;36.1;-3.7;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_v;44.8;-0.2;-26.6;36.1;-3.7;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_v;26.2;-0.2;1.0;26.2;-3.7;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_x;26.2;-0.2;1.0;26.2;-3.7;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_x;26.2;-0.2;1.0;26.2;-3.7;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_u;26.2;-0.2;1.0;26.2;-3.7;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_u;26.2;-0.2;1.0;26.2;-3.7;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_v;26.2;-0.2;1.0;26.2;-3.7;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_v;26.2;-0.2;1.0;26.2;-3.7;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;44.8;-0.2;1.0;36.1;-3.7;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;;;26.2;-0.2;-26.6;26.2;-3.7;-6.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
107;67;0.000;;31.1;-0.2;0.5;31.1;-2.2;-6.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;0.795;;38.2;-0.2;-13.0;35.9;-2.2;-5.4;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;0.825;;38.5;-0.2;-13.4;36.1;-2.2;-5.4;-15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;4.175;;38.5;-0.2;-13.4;36.1;-2.2;5.4;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;4.205;;38.2;-0.2;-13.0;36.0;-2.2;5.4;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;;31.1;-0.2;0.5;31.1;-2.2;6.3;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;5.000;u_x;31.1;-0.2;0.5;31.1;-2.2;6.3;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_x;31.1;-0.2;0.5;31.1;-2.2;-6.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;u_u;31.1;-0.2;0.5;31.1;-2.2;6.3;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_u;49.3;-0.2;-27.3;41.1;-2.2;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_v;49.3;-0.2;-27.3;41.1;-2.2;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_v;31.1;-0.2;0.5;31.1;-2.2;-6.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_x;31.1;-0.2;0.5;31.1;-2.2;-6.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_x;31.1;-0.2;0.5;31.1;-2.2;6.3;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_u;31.1;-0.2;0.5;31.1;-2.2;6.3;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_u;31.1;-0.2;0.5;31.1;-2.2;-6.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_v;31.1;-0.2;0.5;31.1;-2.2;6.3;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_v;31.1;-0.2;0.5;31.1;-2.2;-6.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;49.3;-0.2;0.5;41.1;-2.2;6.3;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;;;31.1;-0.2;-27.3;31.1;-2.2;-6.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
108;19;0.000;;2.2;0.2;-2.2;-0.2;-2.5;-3.3;-9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;;2.3;0.2;-2.2;-0.2;-2.5;3.3;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;19;0.000;u_x;2.2;0.2;-2.2;-0.2;-2.5;-3.3;-9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_x;2.2;0.2;-2.2;-0.2;-2.5;-3.3;-9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_u;2.2;0.2;-2.2;-0.2;-2.5;-3.3;-9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_u;17.6;0.2;-16.8;5.0;-2.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_v;17.6;0.2;-16.8;5.0;-2.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_v;2.3;0.2;-2.2;-0.2;-2.5;3.3;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_x;2.3;0.2;-2.2;-0.2;-2.5;3.3;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_x;2.2;0.2;-2.2;-0.2;-2.5;-3.3;-9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_u;2.3;0.2;-2.2;-0.2;-2.5;3.3;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_u;2.2;0.2;-2.2;-0.2;-2.5;-3.3;-9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_v;2.3;0.2;-2.2;-0.2;-2.5;3.3;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_v;2.2;0.2;-2.2;-0.2;-2.5;-3.3;-9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;17.6;0.2;-2.2;5.0;-2.5;3.3;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;;;2.2;0.2;-16.8;-0.2;-2.5;-3.3;-9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
109;74;0.000;;31.2;7.7;0.3;30.2;-0.2;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;0.000;u_x;31.2;7.7;0.3;30.2;-0.2;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_x;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_y;31.2;7.7;0.3;30.2;-0.2;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_y;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_z;31.2;7.7;0.3;30.2;-0.2;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_z;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_x;31.2;7.7;0.3;30.2;-0.2;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_x;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_y;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_y;31.2;7.7;0.3;30.2;-0.2;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_z;31.2;7.7;0.3;30.2;-0.2;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_z;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;31.2;7.7;0.3;30.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;26.4;7.7;0.3;25.2;-0.2;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;20.1;7.6;0.2;18.6;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;73;0.000;u_x;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_x;20.1;7.6;0.2;18.6;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_y;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_y;20.1;7.6;0.2;18.6;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_z;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_z;20.1;7.6;0.2;18.6;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_x;20.1;7.6;0.2;18.6;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_x;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_y;20.1;7.6;0.2;18.6;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_y;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_z;26.4;7.7;0.3;25.2;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;0.787;φ_z;23.4;7.7;0.3;22.1;-0.2;4.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;26.4;7.7;0.3;25.2;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;20.1;7.6;0.2;18.6;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;19.8;7.6;0.2;18.3;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;72;0.000;u_x;19.8;7.6;0.2;18.3;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_x;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_y;19.8;7.6;0.2;18.3;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_y;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_z;19.8;7.6;0.2;18.3;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_z;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_x;19.8;7.6;0.2;18.3;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_x;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;0.825;φ_y;16.3;7.6;0.2;14.4;-0.2;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_y;19.8;7.6;0.2;18.3;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_z;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_z;19.8;7.6;0.2;18.3;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;19.8;7.6;0.2;18.3;-0.2;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;12.9;7.6;0.2;10.5;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
112;71;0.000;;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;0.000;u_x;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_x;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_y;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_y;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_z;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_z;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_x;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_x;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_y;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_y;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_z;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_z;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.9;7.6;0.2;10.5;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;7.6;7.5;0.1;-0.6;-0.3;0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;0.000;u_x;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_x;7.6;7.5;0.1;-0.6;-0.3;0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_y;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_y;7.6;7.5;0.1;-0.6;-0.3;0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_z;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_z;7.6;7.5;0.1;-0.6;-0.3;0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_x;7.6;7.5;0.1;-0.6;-0.3;0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_x;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_y;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_y;7.6;7.5;0.1;-0.6;-0.3;0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_z;7.6;7.5;0.1;-0.6;-0.3;0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_z;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.3;7.6;0.2;3.5;-0.3;3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;7.5;7.5;0.1;-0.6;-0.3;0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
114;67;0.000;;31.2;7.7;0.5;30.2;-0.8;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;26.4;7.7;0.4;25.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;0.000;u_x;31.2;7.7;0.5;30.2;-0.8;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_x;26.4;7.7;0.4;25.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_y;31.2;7.7;0.5;30.2;-0.8;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_y;26.4;7.7;0.4;25.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_z;31.2;7.7;0.5;30.2;-0.8;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_z;26.4;7.7;0.4;25.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_x;26.4;7.7;0.4;25.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_x;31.2;7.7;0.5;30.2;-0.8;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_y;26.4;7.7;0.4;25.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_y;31.2;7.7;0.5;30.2;-0.8;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_z;31.2;7.7;0.5;30.2;-0.8;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_z;26.4;7.7;0.4;25.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;31.2;7.7;0.5;30.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;26.4;7.7;0.4;25.2;-0.8;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;26.4;7.7;0.4;25.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;20.1;7.6;0.4;18.6;-0.5;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;68;0.000;u_x;26.4;7.7;0.4;25.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_x;20.1;7.6;0.4;18.6;-0.5;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_y;26.4;7.7;0.4;25.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_y;20.1;7.6;0.4;18.6;-0.5;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_z;26.4;7.7;0.4;25.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_z;20.1;7.6;0.4;18.6;-0.5;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_x;20.1;7.6;0.4;18.6;-0.5;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_x;26.4;7.7;0.4;25.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_y;20.1;7.6;0.4;18.6;-0.5;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_y;26.4;7.7;0.4;25.2;-0.7;3.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_z;20.1;7.6;0.4;18.6;-0.5;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;0.787;φ_z;23.4;7.6;0.4;22.1;-0.6;4.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;26.4;7.7;0.4;25.2;-0.5;4.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;20.1;7.6;0.4;18.6;-0.7;3.7;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;19.8;7.6;0.4;18.3;-0.5;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;12.9;7.6;0.3;10.5;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;66;0.000;u_x;19.8;7.6;0.4;18.3;-0.5;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_x;12.9;7.6;0.3;10.5;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_y;19.8;7.6;0.4;18.3;-0.5;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_y;12.9;7.6;0.3;10.5;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_z;19.8;7.6;0.4;18.3;-0.5;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_z;12.9;7.6;0.3;10.5;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_x;19.8;7.6;0.4;18.3;-0.5;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
