Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
123;;0.825;;33.3;-0.9;0.5;33.3;-0.7;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;33.3;-0.9;0.5;33.3;-0.7;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;32.4;-0.9;0.5;32.4;-0.8;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;62;0.000;u_x;33.5;-0.8;0.4;33.5;-0.6;-0.2;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_x;32.4;-0.9;0.5;32.4;-0.8;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_y;32.4;-0.9;0.5;32.4;-0.8;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_y;33.5;-0.8;0.4;33.5;-0.6;-0.2;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.165;u_z;33.5;-0.8;0.4;33.5;-0.7;0.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_z;32.4;-0.9;0.5;32.4;-0.8;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_x;33.5;-0.8;0.4;33.5;-0.6;-0.2;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_x;32.4;-0.9;0.5;32.4;-0.8;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_y;32.4;-0.9;0.5;32.4;-0.8;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_y;33.5;-0.8;0.4;33.5;-0.6;-0.2;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_z;33.5;-0.8;0.4;33.5;-0.6;-0.2;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_z;32.4;-0.9;0.5;32.4;-0.8;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;33.5;-0.8;0.5;33.5;-0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;32.4;-0.9;0.4;32.4;-0.8;-0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
124;84;0.000;;12.2;0.1;3.3;11.8;-4.7;-6.2;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;12.0;0.1;3.4;11.5;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;57;5.000;u_x;12.0;0.1;3.4;11.5;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_x;12.2;0.1;3.3;11.8;-4.7;-6.2;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_u;12.0;0.1;3.4;11.5;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_u;32.4;0.1;-24.2;21.6;-4.6;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_v;32.4;0.1;-24.2;21.6;-4.6;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_v;12.0;0.1;3.4;11.5;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_x;12.0;0.1;3.4;11.5;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_x;12.2;0.1;3.3;11.8;-4.7;-6.2;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_u;12.0;0.1;3.4;11.5;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_u;12.2;0.1;3.3;11.8;-4.7;-6.2;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_v;12.0;0.1;3.4;11.5;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_v;12.2;0.1;3.3;11.8;-4.7;-6.2;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.4;0.1;3.4;21.6;-4.6;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;12.0;0.1;-24.2;11.5;-4.7;-6.2;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
125;85;0.000;;19.7;0.1;1.7;19.6;-4.6;-6.2;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;19.2;0.1;1.8;19.2;-4.5;6.3;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;58;5.000;u_x;19.2;0.1;1.8;19.2;-4.5;6.3;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_x;19.7;0.1;1.7;19.6;-4.6;-6.2;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_u;19.2;0.1;1.8;19.2;-4.5;6.3;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_u;38.2;0.1;-24.5;29.3;-4.6;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_v;38.2;0.1;-24.5;29.3;-4.6;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_v;19.2;0.1;1.8;19.2;-4.5;6.3;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_x;19.2;0.1;1.8;19.2;-4.5;6.3;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_x;19.7;0.1;1.7;19.6;-4.6;-6.2;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_u;19.2;0.1;1.8;19.2;-4.5;6.3;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_u;19.7;0.1;1.7;19.6;-4.6;-6.2;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_v;19.2;0.1;1.8;19.2;-4.5;6.3;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_v;19.7;0.1;1.7;19.6;-4.6;-6.2;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;38.2;0.1;1.8;29.3;-4.5;6.3;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;19.2;0.1;-24.5;19.2;-4.6;-6.2;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
126;86;0.000;;26.6;0.1;0.6;26.6;-3.7;-6.2;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;26.1;0.1;0.7;26.0;-3.7;6.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;59;5.000;u_x;26.1;0.1;0.7;26.0;-3.7;6.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_x;26.6;0.1;0.6;26.6;-3.7;-6.2;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_u;26.1;0.1;0.7;26.0;-3.7;6.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_u;45.1;0.1;-26.9;36.2;-3.7;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_v;45.1;0.1;-26.9;36.2;-3.7;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_v;26.1;0.1;0.7;26.0;-3.7;6.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_x;26.1;0.1;0.7;26.0;-3.7;6.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_x;26.6;0.1;0.6;26.6;-3.7;-6.2;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_u;26.1;0.1;0.7;26.0;-3.7;6.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_u;26.6;0.1;0.6;26.6;-3.7;-6.2;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_v;26.1;0.1;0.7;26.0;-3.7;6.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_v;26.6;0.1;0.6;26.6;-3.7;-6.2;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;45.1;0.1;0.7;36.2;-3.7;6.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;26.1;0.1;-26.9;26.0;-3.7;-6.2;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;31.7;0.2;0.1;31.7;-2.3;-6.2;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;0.795;;38.8;0.2;-13.3;36.4;-2.3;-5.3;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;0.825;;39.1;0.2;-13.8;36.6;-2.3;-5.2;-15.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.175;;38.6;0.2;-13.7;36.1;-2.2;5.5;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.205;;38.3;0.2;-13.2;36.0;-2.2;5.6;15.4;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;31.0;0.2;0.2;31.0;-2.2;6.4;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;60;5.000;u_x;31.0;0.2;0.2;31.0;-2.2;6.4;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_x;31.7;0.2;0.1;31.7;-2.3;-6.2;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_u;31.0;0.2;0.2;31.0;-2.2;6.4;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_u;49.7;0.2;-27.6;41.3;-2.2;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_v;49.7;0.2;-27.6;41.3;-2.2;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_v;31.0;0.2;0.2;31.0;-2.2;6.4;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_x;31.0;0.2;0.2;31.0;-2.2;6.4;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_x;31.7;0.2;0.1;31.7;-2.3;-6.2;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_u;31.0;0.2;0.2;31.0;-2.2;6.4;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_u;31.7;0.2;0.1;31.7;-2.3;-6.2;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_v;31.0;0.2;0.2;31.0;-2.2;6.4;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_v;31.7;0.2;0.1;31.7;-2.3;-6.2;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;49.7;0.2;0.2;41.3;-2.2;6.4;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;31.0;0.2;-27.6;31.0;-2.3;-6.2;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
128;69;0.000;;6.9;-0.2;-3.8;5.7;-4.3;-6.4;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;0.645;;17.8;-0.2;-14.8;9.8;-4.3;-5.8;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;0.825;;20.7;-0.2;-17.6;10.8;-4.3;-5.4;-15.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;4.175;;20.7;-0.1;-17.6;10.9;-4.4;5.4;15.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;4.355;;17.8;-0.1;-14.8;9.8;-4.4;5.7;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;7.0;-0.1;-3.8;5.8;-4.4;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;95;5.000;u_x;7.0;-0.1;-3.8;5.8;-4.4;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_x;6.9;-0.2;-3.8;5.7;-4.3;-6.4;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_u;7.0;-0.1;-3.8;5.8;-4.4;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_u;35.1;-0.2;-31.4;15.8;-4.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_v;35.1;-0.2;-31.4;15.8;-4.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_v;6.9;-0.2;-3.8;5.7;-4.3;-6.4;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_x;6.9;-0.2;-3.8;5.7;-4.3;-6.4;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_x;7.0;-0.1;-3.8;5.8;-4.4;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_u;7.0;-0.1;-3.8;5.8;-4.4;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_u;6.9;-0.2;-3.8;5.7;-4.3;-6.4;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_v;7.0;-0.1;-3.8;5.8;-4.4;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_v;6.9;-0.2;-3.8;5.7;-4.3;-6.4;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;35.1;-0.1;-3.8;15.8;-4.3;6.3;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;6.9;-0.2;-31.4;5.7;-4.4;-6.4;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
129;30;0.000;;2.0;-0.2;-2.0;-0.1;-2.4;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;1.9;-0.2;-1.9;-0.1;-2.5;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;30;0.000;u_x;2.0;-0.2;-2.0;-0.1;-2.4;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_x;2.0;-0.2;-2.0;-0.1;-2.4;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;u_u;1.9;-0.2;-1.9;-0.1;-2.5;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_u;17.3;-0.2;-16.6;5.2;-2.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_v;17.3;-0.2;-16.6;5.2;-2.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_v;2.0;-0.2;-2.0;-0.1;-2.4;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_x;2.0;-0.2;-2.0;-0.1;-2.4;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_x;1.9;-0.2;-1.9;-0.1;-2.5;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_u;1.9;-0.2;-1.9;-0.1;-2.5;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_u;2.0;-0.2;-2.0;-0.1;-2.4;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_v;1.9;-0.2;-1.9;-0.1;-2.5;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_v;2.0;-0.2;-2.0;-0.1;-2.4;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;17.3;-0.2;-1.9;5.2;-2.4;3.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;1.9;-0.2;-16.6;-0.1;-2.5;-3.3;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
130;71;0.000;;14.6;-0.2;-5.6;13.4;-4.8;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;0.825;;27.0;-0.2;-19.6;18.5;-4.9;-5.5;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;4.175;;27.1;-0.2;-19.7;18.7;-4.9;5.4;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;14.8;-0.2;-5.6;13.7;-4.9;6.3;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;96;5.000;u_x;14.8;-0.2;-5.6;13.7;-4.9;6.3;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_x;14.6;-0.2;-5.6;13.4;-4.8;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_u;14.6;-0.2;-5.6;13.4;-4.8;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_u;41.0;-0.2;-33.6;23.6;-4.9;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_v;41.0;-0.2;-33.6;23.6;-4.9;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_v;14.6;-0.2;-5.6;13.4;-4.8;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_x;14.6;-0.2;-5.6;13.4;-4.8;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_x;14.8;-0.2;-5.6;13.7;-4.9;6.3;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_u;14.8;-0.2;-5.6;13.7;-4.9;6.3;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_u;14.6;-0.2;-5.6;13.4;-4.8;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_v;14.8;-0.2;-5.6;13.7;-4.9;6.3;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_v;14.6;-0.2;-5.6;13.4;-4.8;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;41.0;-0.2;-5.6;23.6;-4.8;6.3;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;14.6;-0.2;-33.6;13.4;-4.9;-6.4;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
131;72;0.000;;22.3;-0.2;-7.0;21.2;-4.4;-6.4;-16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;0.037;;22.7;-0.2;-7.7;21.4;-4.4;-6.4;-16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;0.825;;32.9;-0.2;-19.9;26.2;-4.4;-5.5;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;4.175;;33.2;-0.2;-19.9;26.5;-4.5;5.3;14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;4.963;;23.1;-0.2;-7.7;21.8;-4.5;6.2;16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;22.7;-0.2;-7.1;21.6;-4.5;6.2;16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;97;5.000;u_x;22.7;-0.2;-7.1;21.6;-4.5;6.2;16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_x;22.3;-0.2;-7.0;21.2;-4.4;-6.4;-16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_u;22.3;-0.2;-7.0;21.2;-4.4;-6.4;-16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_u;45.2;-0.2;-32.6;31.3;-4.4;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_v;45.2;-0.2;-32.6;31.3;-4.4;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_v;22.3;-0.2;-7.0;21.2;-4.4;-6.4;-16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_x;22.3;-0.2;-7.0;21.2;-4.4;-6.4;-16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_x;22.7;-0.2;-7.1;21.6;-4.5;6.2;16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_u;22.7;-0.2;-7.1;21.6;-4.5;6.2;16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_u;22.3;-0.2;-7.0;21.2;-4.4;-6.4;-16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_v;22.7;-0.2;-7.1;21.6;-4.5;6.2;16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_v;22.3;-0.2;-7.0;21.2;-4.4;-6.4;-16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;45.2;-0.2;-7.0;31.3;-4.4;6.2;16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;22.3;-0.2;-32.6;21.2;-4.5;-6.4;-16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
132;73;0.000;;28.6;-0.2;-7.9;27.5;-3.2;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;0.787;;38.8;-0.2;-21.4;32.4;-3.2;-5.6;-15.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;0.825;;39.3;-0.2;-22.0;32.6;-3.2;-5.5;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;4.175;;39.7;-0.2;-22.0;33.0;-3.3;5.3;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;4.213;;39.2;-0.2;-21.4;32.8;-3.3;5.4;15.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;29.2;-0.2;-8.0;28.1;-3.3;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;98;5.000;u_x;29.2;-0.2;-8.0;28.1;-3.3;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_x;28.6;-0.2;-7.9;27.5;-3.2;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_u;28.6;-0.2;-7.9;27.5;-3.2;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_u;52.2;-0.2;-36.0;37.8;-3.2;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_v;52.2;-0.2;-36.0;37.8;-3.2;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_v;28.6;-0.2;-7.9;27.5;-3.2;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_x;28.6;-0.2;-7.9;27.5;-3.2;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_x;29.2;-0.2;-8.0;28.1;-3.3;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_u;29.2;-0.2;-8.0;28.1;-3.3;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_u;28.6;-0.2;-7.9;27.5;-3.2;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_v;29.2;-0.2;-8.0;28.1;-3.3;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_v;28.6;-0.2;-7.9;27.5;-3.2;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;52.2;-0.2;-7.9;37.8;-3.2;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;28.6;-0.2;-36.0;27.5;-3.3;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
133;74;0.000;;32.5;-0.2;-8.1;31.5;-1.6;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;0.825;;42.8;-0.2;-22.2;36.6;-1.6;-5.6;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.175;;43.2;-0.2;-22.2;37.1;-1.6;5.3;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;33.2;-0.2;-8.2;32.1;-1.6;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;99;5.000;u_x;33.2;-0.2;-8.2;32.1;-1.6;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_x;32.5;-0.2;-8.1;31.5;-1.6;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_u;32.5;-0.2;-8.1;31.5;-1.6;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_u;55.3;-0.2;-36.2;41.9;-1.6;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_v;55.3;-0.2;-36.2;41.9;-1.6;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_v;32.5;-0.2;-8.1;31.5;-1.6;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_x;32.5;-0.2;-8.1;31.5;-1.6;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_x;33.2;-0.2;-8.2;32.1;-1.6;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_u;33.2;-0.2;-8.2;32.1;-1.6;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_u;32.5;-0.2;-8.1;31.5;-1.6;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_v;33.2;-0.2;-8.2;32.1;-1.6;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_v;32.5;-0.2;-8.1;31.5;-1.6;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;55.3;-0.2;-8.1;41.9;-1.6;6.2;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;32.5;-0.2;-36.2;31.5;-1.6;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
134;89;0.000;;34.1;0.2;0.3;34.1;-0.5;-4.3;-13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.075;;34.4;0.2;-0.7;34.4;-0.5;-4.3;-13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.825;;38.9;0.2;-10.5;37.5;-0.5;-3.6;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.175;;38.5;0.2;-10.4;37.0;-0.5;3.9;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.925;;33.7;0.2;-0.6;33.7;-0.5;4.5;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;33.4;0.2;0.4;33.4;-0.5;4.5;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
