Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
;No.;x [m];;|u|;u_x;u_y / u_u;u_z / u_v;φ_x;φ_y / φ_u;φ_z / φ_v;Corresponding Loading
104;71;5.000;u_u;13.7;5.1;2.6;12.5;-2.0;6.5;18.4;CO31
104;;2.500;u_u;33.0;-4.9;-31.5;8.9;-4.6;0.0;0.0;CO24
104;;2.500;u_v;24.6;5.1;-7.8;22.8;-2.0;0.0;0.0;CO24
104;65;0.000;u_v;8.0;-4.9;-3.8;5.1;-4.6;-6.5;-18.4;CO31
104;65;0.000;φ_x;13.7;5.1;2.6;12.5;-2.0;-2.4;-6.7;CO31
104;71;5.000;φ_x;8.0;-4.9;-3.8;5.1;-4.6;2.4;6.7;CO24
104;71;5.000;φ_u;13.7;5.1;2.6;12.5;-2.0;6.5;18.4;CO24
104;65;0.000;φ_u;8.0;-4.9;-3.8;5.1;-4.6;-6.5;-18.4;CO24
104;71;5.000;φ_v;13.7;5.1;2.6;12.5;-2.0;6.5;18.4;CO28
104;65;0.000;φ_v;8.0;-4.9;-3.8;5.1;-4.6;-6.5;-18.4;CO28
Total;;;;33.0;5.1;2.6;22.8;-2.0;6.5;18.4;
104;;;;8.0;-4.9;-31.5;5.1;-4.6;-6.5;-18.4;
;;;;;;;;;;;
105;66;0.000;max;21.0;6.3;1.9;19.9;-2.0;-2.4;-6.4;
105;66;0.000;min;11.5;-6.1;-4.8;8.6;-4.3;-6.5;-18.7;
105;;0.037;max;21.2;6.3;1.7;20.1;-2.0;-2.3;-6.4;
105;;0.037;min;11.8;-6.1;-5.2;8.7;-4.3;-6.5;-18.6;
105;;0.825;max;26.0;6.3;-3.1;25.0;-2.0;-2.0;-5.5;
105;;0.825;min;21.7;-6.1;-18.0;10.4;-4.3;-5.5;-15.8;
105;;4.175;max;26.0;6.3;-3.1;25.1;-2.0;5.5;15.8;
105;;4.175;min;21.7;-6.1;-18.0;10.4;-4.3;2.0;5.5;
105;;4.963;max;21.2;6.3;1.7;20.2;-2.0;6.5;18.6;
105;;4.963;min;11.8;-6.1;-5.2;8.7;-4.3;2.4;6.4;
105;72;5.000;max;21.0;6.3;1.9;19.9;-2.0;6.5;18.7;
105;72;5.000;min;11.5;-6.1;-4.8;8.6;-4.3;2.4;6.4;
Extremes;66;0.000;u_x;21.0;6.3;1.9;19.9;-2.0;-2.4;-6.4;CO37
105;66;0.000;u_x;11.5;-6.1;-4.8;8.6;-4.3;-6.5;-18.7;CO35
105;72;5.000;u_u;21.0;6.3;1.9;19.9;-2.0;6.5;18.7;CO31
105;;2.500;u_u;34.7;-6.1;-31.8;12.3;-4.3;0.0;0.0;CO24
105;;2.500;u_v;31.9;6.3;-8.2;30.2;-2.0;0.0;0.0;CO24
105;66;0.000;u_v;11.5;-6.1;-4.8;8.6;-4.3;-6.5;-18.7;CO31
105;66;0.000;φ_x;21.0;6.3;1.9;19.9;-2.0;-2.4;-6.4;CO29
105;66;0.000;φ_x;11.5;-6.1;-4.8;8.6;-4.3;-6.5;-18.7;CO27
105;72;5.000;φ_u;21.0;6.3;1.9;19.9;-2.0;6.5;18.7;CO27
105;66;0.000;φ_u;11.5;-6.1;-4.8;8.6;-4.3;-6.5;-18.7;CO24
105;72;5.000;φ_v;21.0;6.3;1.9;19.9;-2.0;6.5;18.7;CO28
105;66;0.000;φ_v;11.5;-6.1;-4.8;8.6;-4.3;-6.5;-18.7;CO28
Total;;;;34.7;6.3;1.9;30.2;-2.0;6.5;18.7;
105;;;;11.5;-6.1;-31.8;8.6;-4.3;-6.5;-18.7;
;;;;;;;;;;;
106;68;0.000;max;26.9;6.1;1.4;26.2;-1.4;-2.3;-6.7;
106;68;0.000;min;14.2;-5.9;-5.4;11.7;-3.4;-6.5;-18.4;
106;;0.787;max;31.9;6.1;-3.6;31.1;-1.4;-2.0;-5.7;
106;;0.787;min;23.9;-5.9;-18.9;13.5;-3.4;-5.6;-15.9;
106;;0.825;max;32.1;6.1;-3.8;31.3;-1.4;-2.0;-5.6;
106;;0.825;min;24.5;-5.9;-19.5;13.6;-3.4;-5.6;-15.7;
106;;4.175;max;32.1;6.1;-3.8;31.3;-1.4;5.5;15.7;
106;;4.175;min;24.5;-5.9;-19.5;13.6;-3.4;2.0;5.6;
106;;4.213;max;31.9;6.1;-3.6;31.1;-1.4;5.6;15.9;
106;;4.213;min;24.0;-5.9;-18.9;13.5;-3.4;2.0;5.7;
106;73;5.000;max;26.9;6.1;1.4;26.2;-1.4;6.5;18.4;
106;73;5.000;min;14.2;-5.9;-5.4;11.7;-3.4;2.4;6.7;
Extremes;68;0.000;u_x;26.9;6.1;1.4;26.2;-1.4;-2.3;-6.7;CO37
106;68;0.000;u_x;14.2;-5.9;-5.4;11.7;-3.4;-6.5;-18.4;CO35
106;73;5.000;u_u;26.9;6.1;1.4;26.2;-1.4;6.5;18.4;CO31
106;;2.500;u_u;37.6;-5.9;-33.8;15.5;-3.4;0.0;0.0;CO24
106;;2.500;u_v;38.0;6.1;-9.0;36.4;-1.4;0.0;0.0;CO24
106;68;0.000;u_v;14.2;-5.9;-5.4;11.7;-3.4;-6.5;-18.4;CO31
106;68;0.000;φ_x;26.9;6.1;1.4;26.2;-1.4;-2.3;-6.7;CO29
106;73;5.000;φ_x;14.2;-5.9;-5.4;11.7;-3.4;2.4;6.7;CO26
106;73;5.000;φ_u;26.9;6.1;1.4;26.2;-1.4;6.5;18.4;CO24
106;68;0.000;φ_u;14.2;-5.9;-5.4;11.7;-3.4;-6.5;-18.4;CO24
106;73;5.000;φ_v;26.9;6.1;1.4;26.2;-1.4;6.5;18.4;CO24
106;68;0.000;φ_v;14.2;-5.9;-5.4;11.7;-3.4;-6.5;-18.4;CO24
Total;;;;38.0;6.1;1.4;36.4;-1.4;6.5;18.4;
106;;;;14.2;-5.9;-33.8;11.7;-3.4;-6.5;-18.4;
;;;;;;;;;;;
107;67;0.000;max;31.1;5.8;1.1;30.5;-0.6;-2.3;-6.7;
107;67;0.000;min;16.1;-5.6;-5.5;14.0;-2.0;-6.5;-18.4;
107;;0.795;max;36.1;5.8;-4.0;35.4;-0.6;-2.0;-5.7;
107;;0.795;min;25.5;-5.6;-19.2;15.8;-2.0;-5.6;-15.9;
107;;0.825;max;36.3;5.8;-4.1;35.6;-0.6;-2.0;-5.7;
107;;0.825;min;25.9;-5.6;-19.7;15.9;-2.0;-5.6;-15.7;
107;;4.175;max;36.2;5.8;-4.1;35.5;-0.6;5.5;15.7;
107;;4.175;min;25.9;-5.6;-19.7;15.9;-2.0;2.0;5.7;
107;;4.205;max;36.0;5.8;-4.0;35.3;-0.6;5.6;15.9;
107;;4.205;min;25.5;-5.6;-19.2;15.8;-2.0;2.0;5.7;
107;74;5.000;max;31.0;5.8;1.2;30.4;-0.6;6.5;18.4;
107;74;5.000;min;16.1;-5.6;-5.5;14.0;-2.0;2.4;6.7;
Extremes;67;0.000;u_x;31.1;5.8;1.1;30.5;-0.6;-2.3;-6.7;CO37
107;67;0.000;u_x;16.1;-5.6;-5.5;14.0;-2.0;-6.5;-18.4;CO35
107;74;5.000;u_u;31.0;5.8;1.2;30.4;-0.6;6.5;18.4;CO31
107;;2.500;u_u;38.8;-5.6;-34.1;17.7;-2.0;0.0;0.0;CO24
107;;2.500;u_v;42.2;5.8;-9.4;40.7;-0.6;0.0;0.0;CO28
107;67;0.000;u_v;16.1;-5.6;-5.5;14.0;-2.0;-6.5;-18.4;CO20
107;67;0.000;φ_x;31.1;5.8;1.1;30.5;-0.6;-2.3;-6.7;CO29
107;74;5.000;φ_x;16.1;-5.6;-5.5;14.0;-2.0;2.4;6.7;CO26
107;74;5.000;φ_u;31.0;5.8;1.2;30.4;-0.6;6.5;18.4;CO24
107;67;0.000;φ_u;16.1;-5.6;-5.5;14.0;-2.0;-6.5;-18.4;CO24
107;74;5.000;φ_v;31.0;5.8;1.2;30.4;-0.6;6.5;18.4;CO24
107;67;0.000;φ_v;16.1;-5.6;-5.5;14.0;-2.0;-6.5;-18.4;CO24
Total;;;;42.2;5.8;1.2;40.7;-0.6;6.5;18.4;
107;;;;16.1;-5.6;-34.1;14.0;-2.0;-6.5;-18.4;
;;;;;;;;;;;
108;19;0.000;max;4.9;1.3;4.7;0.6;-0.3;-1.3;-3.7;
108;19;0.000;min;2.5;-1.6;-2.0;-0.2;-2.0;-3.4;-9.5;
108;26;5.000;max;4.9;1.3;4.7;0.6;-0.3;3.4;9.5;
108;26;5.000;min;2.5;-1.6;-2.0;-0.2;-2.0;1.3;3.7;
Extremes;19;0.000;u_x;4.9;1.3;4.7;0.6;-0.3;-1.3;-3.7;CO35
108;19;0.000;u_x;2.5;-1.6;-2.0;-0.2;-2.0;-3.4;-9.5;CO37
108;19;0.000;u_u;4.9;1.3;4.7;0.6;-0.3;-1.3;-3.7;CO34
108;;2.500;u_u;14.6;-1.6;-14.4;1.9;-2.0;0.0;0.0;CO26
108;;2.500;u_v;6.2;1.3;-1.7;5.8;-0.3;0.0;0.0;CO24
108;26;5.000;u_v;2.5;-1.6;-2.0;-0.2;-2.0;1.3;3.7;CO31
108;26;5.000;φ_x;4.9;1.3;4.7;0.6;-0.3;3.4;9.5;CO29
108;19;0.000;φ_x;2.5;-1.6;-2.0;-0.2;-2.0;-3.4;-9.5;CO26
108;26;5.000;φ_u;4.9;1.3;4.7;0.6;-0.3;3.4;9.5;CO25
108;19;0.000;φ_u;2.5;-1.6;-2.0;-0.2;-2.0;-3.4;-9.5;CO27
108;26;5.000;φ_v;4.9;1.3;4.7;0.6;-0.3;3.4;9.5;CO27
108;19;0.000;φ_v;2.5;-1.6;-2.0;-0.2;-2.0;-3.4;-9.5;CO25
Total;;;;14.6;1.3;4.7;5.8;-0.3;3.4;9.5;
108;;;;2.5;-1.6;-14.4;-0.2;-2.0;-3.4;-9.5;
;;;;;;;;;;;
109;74;0.000;max;31.3;5.3;3.2;30.6;6.5;2.0;0.2;
109;74;0.000;min;14.0;-1.3;-3.5;13.5;-6.3;0.6;-0.2;
109;;0.825;max;29.5;5.3;3.1;28.9;7.2;2.7;0.1;
109;;0.825;min;13.0;-1.3;-3.4;12.4;-7.1;1.0;-0.1;
109;;0.825;max;29.5;5.3;3.1;28.9;7.2;2.7;0.1;
109;;0.825;min;13.0;-1.3;-3.4;12.4;-7.1;1.0;-0.1;
109;73;1.650;max;27.2;5.2;3.0;26.5;8.0;3.4;0.1;
109;73;1.650;min;11.7;-1.3;-3.3;11.1;-7.8;1.4;-0.1;
Extremes;74;0.000;u_x;31.3;5.3;3.2;30.6;6.5;2.0;0.2;CO36
109;73;1.650;u_x;11.7;-1.3;-3.3;11.1;-7.8;1.4;-0.1;CO29
109;74;0.000;u_y;31.3;5.3;3.2;30.6;6.5;2.0;0.2;CO35
109;74;0.000;u_y;14.0;-1.3;-3.5;13.5;-6.3;0.6;-0.2;CO37
109;74;0.000;u_z;31.3;5.3;3.2;30.6;6.5;2.0;0.2;CO24
109;73;1.650;u_z;11.7;-1.3;-3.3;11.1;-7.8;1.4;-0.1;CO31
109;73;1.650;φ_x;27.2;5.2;3.0;26.5;8.0;3.4;0.1;CO35
109;73;1.650;φ_x;11.7;-1.3;-3.3;11.1;-7.8;1.4;-0.1;CO38
109;73;1.650;φ_y;27.2;5.2;3.0;26.5;8.0;3.4;0.1;CO26
109;74;0.000;φ_y;14.0;-1.3;-3.5;13.5;-6.3;0.6;-0.2;CO29
109;74;0.000;φ_z;31.3;5.3;3.2;30.6;6.5;2.0;0.2;CO37
109;74;0.000;φ_z;14.0;-1.3;-3.5;13.5;-6.3;0.6;-0.2;CO35
Total;;;;31.3;5.3;3.2;30.6;8.0;3.4;0.2;
109;;;;11.7;-1.3;-3.5;11.1;-7.8;0.6;-0.2;
;;;;;;;;;;;
110;73;0.000;max;27.2;5.2;3.0;26.5;8.0;3.4;0.1;
110;73;0.000;min;11.7;-1.3;-3.3;11.1;-7.8;1.4;-0.1;
110;;0.787;max;24.4;5.2;3.0;23.7;8.4;3.9;0.1;
110;;0.787;min;10.3;-1.3;-3.2;9.7;-8.3;1.7;-0.1;
110;;0.787;max;24.4;5.2;3.0;23.7;8.4;3.9;0.1;
110;;0.787;min;10.3;-1.3;-3.2;9.7;-8.3;1.7;-0.1;
110;29;1.575;max;21.3;5.2;2.9;20.4;8.9;4.3;0.2;
110;29;1.575;min;8.7;-1.3;-3.1;8.0;-8.7;2.0;-0.2;
Extremes;73;0.000;u_x;27.2;5.2;3.0;26.5;8.0;3.4;0.1;CO36
110;29;1.575;u_x;8.7;-1.3;-3.1;8.0;-8.7;2.0;-0.2;CO29
110;73;0.000;u_y;27.2;5.2;3.0;26.5;8.0;3.4;0.1;CO35
110;73;0.000;u_y;11.7;-1.3;-3.3;11.1;-7.8;1.4;-0.1;CO37
110;73;0.000;u_z;27.2;5.2;3.0;26.5;8.0;3.4;0.1;CO24
110;29;1.575;u_z;8.7;-1.3;-3.1;8.0;-8.7;2.0;-0.2;CO31
110;29;1.575;φ_x;21.3;5.2;2.9;20.4;8.9;4.3;0.2;CO35
110;29;1.575;φ_x;8.7;-1.3;-3.1;8.0;-8.7;2.0;-0.2;CO38
110;29;1.575;φ_y;21.3;5.2;2.9;20.4;8.9;4.3;0.2;CO26
110;73;0.000;φ_y;11.7;-1.3;-3.3;11.1;-7.8;1.4;-0.1;CO29
110;29;1.575;φ_z;21.3;5.2;2.9;20.4;8.9;4.3;0.2;CO37
110;29;1.575;φ_z;8.7;-1.3;-3.1;8.0;-8.7;2.0;-0.2;CO35
Total;;;;27.2;5.2;3.0;26.5;8.9;4.3;0.2;
110;;;;8.7;-1.3;-3.3;8.0;-8.7;1.4;-0.2;
;;;;;;;;;;;
111;72;0.000;max;21.0;5.2;2.8;20.1;8.9;4.3;0.2;
111;72;0.000;min;8.6;-1.3;-3.1;7.9;-8.8;2.0;-0.2;
111;;0.825;max;17.4;5.2;2.7;16.4;7.8;4.6;0.2;
111;;0.825;min;6.9;-1.4;-2.9;6.1;-7.7;2.1;-0.2;
111;;0.825;max;17.4;5.2;2.7;16.4;7.8;4.6;0.2;
111;;0.825;min;6.9;-1.4;-2.9;6.1;-7.7;2.1;-0.2;
111;71;1.650;max;13.8;5.2;2.5;12.5;6.8;4.6;0.3;
111;71;1.650;min;5.3;-1.4;-2.7;4.4;-6.7;2.0;-0.3;
Extremes;72;0.000;u_x;21.0;5.2;2.8;20.1;8.9;4.3;0.2;CO36
111;71;1.650;u_x;5.3;-1.4;-2.7;4.4;-6.7;2.0;-0.3;CO29
111;72;0.000;u_y;21.0;5.2;2.8;20.1;8.9;4.3;0.2;CO35
111;72;0.000;u_y;8.6;-1.3;-3.1;7.9;-8.8;2.0;-0.2;CO37
111;72;0.000;u_z;21.0;5.2;2.8;20.1;8.9;4.3;0.2;CO24
111;71;1.650;u_z;5.3;-1.4;-2.7;4.4;-6.7;2.0;-0.3;CO31
111;72;0.000;φ_x;21.0;5.2;2.8;20.1;8.9;4.3;0.2;CO35
111;72;0.000;φ_x;8.6;-1.3;-3.1;7.9;-8.8;2.0;-0.2;CO38
111;;1.444;φ_y;14.7;5.2;2.5;13.5;7.0;4.6;0.3;CO24
111;72;0.000;φ_y;8.6;-1.3;-3.1;7.9;-8.8;2.0;-0.2;CO29
111;71;1.650;φ_z;13.8;5.2;2.5;12.5;6.8;4.6;0.3;CO37
111;71;1.650;φ_z;5.3;-1.4;-2.7;4.4;-6.7;2.0;-0.3;CO35
Total;;;;21.0;5.2;2.8;20.1;8.9;4.6;0.3;
111;;;;5.3;-1.4;-3.1;4.4;-8.8;2.0;-0.3;
;;;;;;;;;;;
112;71;0.000;max;13.8;5.2;2.5;12.5;6.8;4.6;0.3;
112;71;0.000;min;5.3;-1.4;-2.7;4.4;-6.7;2.0;-0.3;
112;;0.825;max;10.4;5.2;2.2;8.7;5.4;4.4;0.4;
112;;0.825;min;3.9;-1.4;-2.5;2.7;-5.3;1.8;-0.4;
112;;0.825;max;10.4;5.2;2.2;8.7;5.4;4.4;0.4;
112;;0.825;min;3.9;-1.4;-2.5;2.7;-5.3;1.8;-0.4;
112;69;1.650;max;7.6;5.2;1.9;5.2;4.0;3.9;0.4;
112;69;1.650;min;2.8;-1.4;-2.1;1.3;-3.9;1.5;-0.4;
Extremes;71;0.000;u_x;13.8;5.2;2.5;12.5;6.8;4.6;0.3;CO36
112;69;1.650;u_x;2.8;-1.4;-2.1;1.3;-3.9;1.5;-0.4;CO29
112;71;0.000;u_y;13.8;5.2;2.5;12.5;6.8;4.6;0.3;CO35
112;71;0.000;u_y;5.3;-1.4;-2.7;4.4;-6.7;2.0;-0.3;CO37
112;71;0.000;u_z;13.8;5.2;2.5;12.5;6.8;4.6;0.3;CO24
112;69;1.650;u_z;2.8;-1.4;-2.1;1.3;-3.9;1.5;-0.4;CO31
112;71;0.000;φ_x;13.8;5.2;2.5;12.5;6.8;4.6;0.3;CO35
112;71;0.000;φ_x;5.3;-1.4;-2.7;4.4;-6.7;2.0;-0.3;CO38
112;71;0.000;φ_y;13.8;5.2;2.5;12.5;6.8;4.6;0.3;CO24
112;69;1.650;φ_y;2.8;-1.4;-2.1;1.3;-3.9;1.5;-0.4;CO31
112;69;1.650;φ_z;7.6;5.2;1.9;5.2;4.0;3.9;0.4;CO37
112;69;1.650;φ_z;2.8;-1.4;-2.1;1.3;-3.9;1.5;-0.4;CO35
Total;;;;13.8;5.2;2.5;12.5;6.8;4.6;0.4;
112;;;;2.8;-1.4;-2.7;1.3;-6.7;1.5;-0.4;
;;;;;;;;;;;
113;69;0.000;max;7.6;5.2;1.9;5.2;4.0;3.9;0.4;
113;69;0.000;min;2.8;-1.4;-2.1;1.3;-3.9;1.5;-0.4;
113;;0.645;max;6.1;5.2;1.6;2.8;2.6;3.3;0.4;
113;;0.645;min;2.4;-1.4;-1.9;0.4;-2.6;1.1;-0.4;
113;;0.825;max;5.8;5.2;1.5;2.2;2.2;3.1;0.4;
113;;0.825;min;2.3;-1.4;-1.8;0.2;-2.2;1.0;-0.5;
113;;0.825;max;5.8;5.2;1.5;2.2;2.2;3.1;0.4;
113;;0.825;min;2.3;-1.4;-1.8;0.2;-2.2;1.0;-0.5;
113;30;1.650;max;5.3;5.1;1.1;0.2;0.3;1.9;0.4;
113;30;1.650;min;2.0;-1.4;-1.4;-0.4;-0.5;0.3;-0.5;
Extremes;69;0.000;u_x;7.6;5.2;1.9;5.2;4.0;3.9;0.4;CO36
113;30;1.650;u_x;2.0;-1.4;-1.4;-0.4;-0.5;0.3;-0.5;CO29
113;69;0.000;u_y;7.6;5.2;1.9;5.2;4.0;3.9;0.4;CO35
113;69;0.000;u_y;2.8;-1.4;-2.1;1.3;-3.9;1.5;-0.4;CO37
113;69;0.000;u_z;7.6;5.2;1.9;5.2;4.0;3.9;0.4;CO24
113;30;1.650;u_z;2.0;-1.4;-1.4;-0.4;-0.5;0.3;-0.5;CO36
113;69;0.000;φ_x;7.6;5.2;1.9;5.2;4.0;3.9;0.4;CO35
113;69;0.000;φ_x;2.8;-1.4;-2.1;1.3;-3.9;1.5;-0.4;CO38
113;69;0.000;φ_y;7.6;5.2;1.9;5.2;4.0;3.9;0.4;CO24
113;30;1.650;φ_y;2.0;-1.4;-1.4;-0.4;-0.5;0.3;-0.5;CO31
113;;1.485;φ_z;5.3;5.1;1.2;0.4;0.7;2.2;0.4;CO37
113;;1.485;φ_z;2.1;-1.4;-1.5;-0.3;-0.9;0.4;-0.5;CO35
Total;;;;7.6;5.2;1.9;5.2;4.0;3.9;0.4;
113;;;;2.0;-1.4;-2.1;-0.4;-3.9;0.3;-0.5;
;;;;;;;;;;;
114;67;0.000;max;31.3;5.3;3.3;30.6;6.3;2.0;0.2;
114;67;0.000;min;14.0;-1.3;-3.7;13.5;-5.8;0.6;-0.2;
114;;0.825;max;29.5;5.2;3.2;28.9;7.0;2.7;0.1;
114;;0.825;min;13.0;-1.3;-3.6;12.4;-6.6;1.0;-0.1;
114;;0.825;max;29.5;5.2;3.2;28.9;7.0;2.7;0.1;
114;;0.825;min;13.0;-1.3;-3.6;12.4;-6.6;1.0;-0.1;
114;68;1.650;max;27.2;5.2;3.1;26.5;7.7;3.4;0.1;
114;68;1.650;min;11.7;-1.3;-3.5;11.1;-7.3;1.4;-0.1;
Extremes;67;0.000;u_x;31.3;5.3;3.3;30.6;6.3;2.0;0.2;CO36
114;68;1.650;u_x;11.7;-1.3;-3.5;11.1;-7.3;1.4;-0.1;CO29
114;67;0.000;u_y;31.3;5.3;3.3;30.6;6.3;2.0;0.2;CO35
114;67;0.000;u_y;14.0;-1.3;-3.7;13.5;-5.8;0.6;-0.2;CO37
114;67;0.000;u_z;31.3;5.3;3.3;30.6;6.3;2.0;0.2;CO24
114;68;1.650;u_z;11.7;-1.3;-3.5;11.1;-7.3;1.4;-0.1;CO31
114;68;1.650;φ_x;27.2;5.2;3.1;26.5;7.7;3.4;0.1;CO35
114;68;1.650;φ_x;11.7;-1.3;-3.5;11.1;-7.3;1.4;-0.1;CO38
114;68;1.650;φ_y;27.2;5.2;3.1;26.5;7.7;3.4;0.1;CO26
114;67;0.000;φ_y;14.0;-1.3;-3.7;13.5;-5.8;0.6;-0.2;CO29
114;67;0.000;φ_z;31.3;5.3;3.3;30.6;6.3;2.0;0.2;CO37
114;67;0.000;φ_z;14.0;-1.3;-3.7;13.5;-5.8;0.6;-0.2;CO35
Total;;;;31.3;5.3;3.3;30.6;7.7;3.4;0.2;
114;;;;11.7;-1.3;-3.7;11.1;-7.3;0.6;-0.2;
;;;;;;;;;;;
115;68;0.000;max;27.2;5.2;3.1;26.5;7.7;3.4;0.1;
115;68;0.000;min;11.7;-1.3;-3.5;11.1;-7.3;1.4;-0.1;
115;;0.787;max;24.4;5.2;3.0;23.7;8.2;3.9;0.1;
115;;0.787;min;10.3;-1.3;-3.4;9.6;-7.9;1.7;-0.1;
115;;0.787;max;24.4;5.2;3.0;23.7;8.2;3.9;0.1;
115;;0.787;min;10.3;-1.3;-3.4;9.6;-7.9;1.7;-0.1;
115;36;1.575;max;21.3;5.2;2.9;20.4;8.7;4.3;0.2;
115;36;1.575;min;8.8;-1.3;-3.3;8.0;-8.4;2.0;-0.2;
Extremes;68;0.000;u_x;27.2;5.2;3.1;26.5;7.7;3.4;0.1;CO36
115;36;1.575;u_x;8.8;-1.3;-3.3;8.0;-8.4;2.0;-0.2;CO29
115;68;0.000;u_y;27.2;5.2;3.1;26.5;7.7;3.4;0.1;CO35
115;68;0.000;u_y;11.7;-1.3;-3.5;11.1;-7.3;1.4;-0.1;CO37
115;68;0.000;u_z;27.2;5.2;3.1;26.5;7.7;3.4;0.1;CO24
115;36;1.575;u_z;8.8;-1.3;-3.3;8.0;-8.4;2.0;-0.2;CO31
115;36;1.575;φ_x;21.3;5.2;2.9;20.4;8.7;4.3;0.2;CO35
115;36;1.575;φ_x;8.8;-1.3;-3.3;8.0;-8.4;2.0;-0.2;CO38
115;36;1.575;φ_y;21.3;5.2;2.9;20.4;8.7;4.3;0.2;CO27
115;68;0.000;φ_y;11.7;-1.3;-3.5;11.1;-7.3;1.4;-0.1;CO29
115;36;1.575;φ_z;21.3;5.2;2.9;20.4;8.7;4.3;0.2;CO37
115;36;1.575;φ_z;8.8;-1.3;-3.3;8.0;-8.4;2.0;-0.2;CO35
Total;;;;27.2;5.2;3.1;26.5;8.7;4.3;0.2;
115;;;;8.8;-1.3;-3.5;8.0;-8.4;1.4;-0.2;
;;;;;;;;;;;
116;66;0.000;max;21.0;5.2;2.9;20.1;8.8;4.3;0.2;
116;66;0.000;min;8.6;-1.3;-3.2;7.9;-8.5;2.0;-0.2;
116;;0.825;max;17.4;5.2;2.7;16.4;7.7;4.6;0.3;
116;;0.825;min;7.0;-1.4;-3.1;6.1;-7.5;2.1;-0.2;
116;;0.825;max;17.4;5.2;2.7;16.4;7.7;4.6;0.3;
116;;0.825;min;7.0;-1.4;-3.1;6.1;-7.5;2.1;-0.2;
116;65;1.650;max;13.8;5.2;2.5;12.5;6.7;4.6;0.3;
116;65;1.650;min;5.4;-1.4;-2.8;4.4;-6.4;2.0;-0.3;
Extremes;66;0.000;u_x;21.0;5.2;2.9;20.1;8.8;4.3;0.2;CO36
116;65;1.650;u_x;5.4;-1.4;-2.8;4.4;-6.4;2.0;-0.3;CO29
116;66;0.000;u_y;21.0;5.2;2.9;20.1;8.8;4.3;0.2;CO35
116;66;0.000;u_y;8.6;-1.3;-3.2;7.9;-8.5;2.0;-0.2;CO37
116;66;0.000;u_z;21.0;5.2;2.9;20.1;8.8;4.3;0.2;CO24
116;65;1.650;u_z;5.4;-1.4;-2.8;4.4;-6.4;2.0;-0.3;CO31
116;66;0.000;φ_x;21.0;5.2;2.9;20.1;8.8;4.3;0.2;CO35
116;66;0.000;φ_x;8.6;-1.3;-3.2;7.9;-8.5;2.0;-0.2;CO38
116;;1.237;φ_y;15.6;5.2;2.6;14.5;7.2;4.6;0.3;CO28
116;66;0.000;φ_y;8.6;-1.3;-3.2;7.9;-8.5;2.0;-0.2;CO29
116;65;1.650;φ_z;13.8;5.2;2.5;12.5;6.7;4.6;0.3;CO37
116;65;1.650;φ_z;5.4;-1.4;-2.8;4.4;-6.4;2.0;-0.3;CO35
Total;;;;21.0;5.2;2.9;20.1;8.8;4.6;0.3;
116;;;;5.4;-1.4;-3.2;4.4;-8.5;2.0;-0.3;
;;;;;;;;;;;
117;65;0.000;max;13.8;5.2;2.5;12.5;6.7;4.6;0.3;
117;65;0.000;min;5.4;-1.4;-2.8;4.4;-6.4;2.0;-0.3;
117;;0.825;max;10.4;5.2;2.2;8.7;5.3;4.4;0.4;
117;;0.825;min;3.9;-1.4;-2.5;2.7;-5.1;1.8;-0.4;
117;;0.825;max;10.4;5.2;2.2;8.7;5.3;4.4;0.4;
117;;0.825;min;3.9;-1.4;-2.5;2.7;-5.1;1.8;-0.4;
117;64;1.650;max;7.6;5.2;1.9;5.2;3.9;3.9;0.4;
117;64;1.650;min;2.9;-1.4;-2.2;1.3;-3.8;1.5;-0.4;
Extremes;65;0.000;u_x;13.8;5.2;2.5;12.5;6.7;4.6;0.3;CO36
117;64;1.650;u_x;2.9;-1.4;-2.2;1.3;-3.8;1.5;-0.4;CO29
117;65;0.000;u_y;13.8;5.2;2.5;12.5;6.7;4.6;0.3;CO35
117;65;0.000;u_y;5.4;-1.4;-2.8;4.4;-6.4;2.0;-0.3;CO37
117;65;0.000;u_z;13.8;5.2;2.5;12.5;6.7;4.6;0.3;CO24
117;64;1.650;u_z;2.9;-1.4;-2.2;1.3;-3.8;1.5;-0.4;CO31
117;65;0.000;φ_x;13.8;5.2;2.5;12.5;6.7;4.6;0.3;CO35
117;65;0.000;φ_x;5.4;-1.4;-2.8;4.4;-6.4;2.0;-0.3;CO38
117;65;0.000;φ_y;13.8;5.2;2.5;12.5;6.7;4.6;0.3;CO24
117;64;1.650;φ_y;2.9;-1.4;-2.2;1.3;-3.8;1.5;-0.4;CO31
117;64;1.650;φ_z;7.6;5.2;1.9;5.2;3.9;3.9;0.4;CO37
117;64;1.650;φ_z;2.9;-1.4;-2.2;1.3;-3.8;1.5;-0.4;CO35
Total;;;;13.8;5.2;2.5;12.5;6.7;4.6;0.4;
117;;;;2.9;-1.4;-2.8;1.3;-6.4;1.5;-0.4;
;;;;;;;;;;;
118;64;0.000;max;7.6;5.2;1.9;5.2;3.9;3.9;0.4;
118;64;0.000;min;2.9;-1.4;-2.2;1.3;-3.8;1.5;-0.4;
118;;0.645;max;6.1;5.2;1.6;2.8;2.5;3.3;0.4;
118;;0.645;min;2.4;-1.4;-1.9;0.4;-2.5;1.1;-0.4;
118;;0.825;max;5.8;5.1;1.6;2.2;2.1;3.1;0.4;
