Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
Total;;;;4.5;0.7;0.1;4.5;0.1;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
11;;;;0.7;0.7;0.0;0.2;-0.2;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
12;13;0.000;;16.1;0.6;0.0;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.787;;18.5;0.6;0.0;18.5;0.2;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.787;;18.5;0.6;0.0;18.5;0.2;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;;20.5;0.6;0.0;20.5;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;13;0.000;u_x;16.1;0.6;0.0;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_x;20.5;0.6;0.0;20.5;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_y;16.1;0.6;0.0;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_y;20.5;0.6;0.0;20.5;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_z;20.5;0.6;0.0;20.5;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_z;16.1;0.6;0.0;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_x;20.5;0.6;0.0;20.5;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_x;16.1;0.6;0.0;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_y;20.5;0.6;0.0;20.5;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_y;16.1;0.6;0.0;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_z;20.5;0.6;0.0;20.5;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_z;16.1;0.6;0.0;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;20.5;0.6;0.0;20.5;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;16.1;0.6;0.0;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;24.3;5.3;0.1;23.7;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;24.2;5.3;0.1;23.7;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;24.2;5.3;0.1;23.7;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;24.2;5.3;0.1;23.6;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_x;24.3;5.3;0.1;23.7;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_x;24.2;5.3;0.1;23.6;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_y;24.3;5.3;0.1;23.7;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_y;24.2;5.3;0.1;23.6;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_z;24.3;5.3;0.1;23.7;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_z;24.2;5.3;0.1;23.6;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_x;24.2;5.3;0.1;23.6;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_x;24.3;5.3;0.1;23.7;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_y;24.2;5.3;0.1;23.6;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_y;24.3;5.3;0.1;23.7;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_z;24.2;5.3;0.1;23.6;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_z;24.3;5.3;0.1;23.7;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;24.3;5.3;0.1;23.7;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;24.2;5.3;0.1;23.6;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;14.6;5.3;0.1;13.6;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;14.4;5.3;0.1;13.4;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;u_x;14.6;5.3;0.1;13.6;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_x;14.4;5.3;0.1;13.4;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_y;14.4;5.3;0.1;13.4;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_y;14.6;5.3;0.1;13.6;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_z;14.6;5.3;0.1;13.6;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_z;14.4;5.3;0.1;13.4;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_x;14.6;5.3;0.1;13.6;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_x;14.4;5.3;0.1;13.4;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_y;14.4;5.3;0.1;13.4;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_y;14.6;5.3;0.1;13.6;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_z;14.6;5.3;0.1;13.6;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_z;14.4;5.3;0.1;13.4;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;14.6;5.3;0.1;13.6;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;14.4;5.3;0.1;13.4;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;3.2;0.0;0.3;3.2;0.0;-1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;3.2;0.0;0.3;3.2;0.0;-1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;5.2;-0.1;0.0;5.2;0.0;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;5.2;-0.1;0.0;5.2;0.0;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;17;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_x;5.2;-0.1;0.0;5.2;0.0;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;u_y;4.1;0.0;0.3;4.1;0.0;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_y;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;;3.500;u_z;5.3;-0.1;0.1;5.3;0.0;0.1;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_x;5.2;-0.1;0.0;5.2;0.0;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_y;5.2;-0.1;0.0;5.2;0.0;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_z;5.2;-0.1;0.0;5.2;0.0;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.3;0.0;0.3;5.3;0.0;0.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;-0.1;0.0;0.0;0.0;-2.2;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;0.5;0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;0.5;0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;0.7;0.0;0.3;-0.7;0.0;0.2;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;0.7;0.0;0.3;-0.7;0.0;0.2;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;0.7;-0.1;0.0;0.7;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;0.7;-0.1;0.0;0.7;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.5;0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_x;0.7;-0.1;0.0;0.7;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;u_y;0.8;0.0;0.3;-0.7;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_y;0.0;0.0;0.0;0.0;0.0;0.5;0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_z;0.7;-0.1;0.0;0.7;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;u_z;0.8;0.0;0.3;-0.7;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.5;0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_x;0.7;-0.1;0.0;0.7;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;0.5;0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_y;0.7;-0.1;0.0;0.7;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;0.5;0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_z;0.7;-0.1;0.0;0.7;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;0.8;0.0;0.3;0.7;0.0;0.5;0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-0.1;0.0;-0.7;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;0.7;0.7;0.0;0.2;-0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;2.1;0.7;0.1;2.0;-0.1;-2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;2.1;0.7;0.1;2.0;-0.1;-2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;1.005;;2.6;0.7;0.1;2.5;0.0;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;4.5;0.7;0.1;4.5;0.1;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;19;0.000;u_x;0.7;0.7;0.0;0.2;-0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_x;4.5;0.7;0.1;4.5;0.1;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_y;4.5;0.7;0.1;4.5;0.1;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_y;0.7;0.7;0.0;0.2;-0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_z;4.5;0.7;0.1;4.5;0.1;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_z;0.7;0.7;0.0;0.2;-0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_x;4.5;0.7;0.1;4.5;0.1;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_x;0.7;0.7;0.0;0.2;-0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_y;0.7;0.7;0.0;0.2;-0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_y;4.5;0.7;0.1;4.5;0.1;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.165;φ_z;0.8;0.7;0.0;0.5;-0.2;-1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_z;4.5;0.7;0.1;4.5;0.1;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.5;0.7;0.1;4.5;0.1;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;0.7;0.7;0.0;0.2;-0.2;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;16.2;0.6;0.1;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;18.5;0.6;0.1;18.5;0.2;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;18.5;0.6;0.1;18.5;0.2;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;20.6;0.6;0.1;20.6;0.2;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;20;0.000;u_x;16.2;0.6;0.1;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_x;20.6;0.6;0.1;20.6;0.2;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_y;16.2;0.6;0.1;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_y;20.6;0.6;0.1;20.6;0.2;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_z;20.6;0.6;0.1;20.6;0.2;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_z;16.2;0.6;0.1;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_x;20.6;0.6;0.1;20.6;0.2;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_x;16.2;0.6;0.1;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_y;20.6;0.6;0.1;20.6;0.2;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_y;16.2;0.6;0.1;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_z;16.2;0.6;0.1;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.984;φ_z;19.1;0.6;0.1;19.1;0.2;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;20.6;0.6;0.1;20.6;0.2;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;16.2;0.6;0.1;16.1;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;24.3;5.3;0.1;23.7;0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;24.3;5.3;0.1;23.7;0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;24.3;5.3;0.1;23.7;0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;24.3;5.3;0.1;23.7;0.2;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_x;24.3;5.3;0.1;23.7;0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_x;24.3;5.3;0.1;23.7;0.2;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_y;24.3;5.3;0.1;23.7;0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_y;24.3;5.3;0.1;23.7;0.2;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_z;24.3;5.3;0.1;23.7;0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_z;24.3;5.3;0.1;23.7;0.2;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_x;24.3;5.3;0.1;23.7;0.2;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_x;24.3;5.3;0.1;23.7;0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_y;24.3;5.3;0.1;23.7;0.2;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_y;24.3;5.3;0.1;23.7;0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_z;24.3;5.3;0.1;23.7;0.2;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_z;24.3;5.3;0.1;23.7;0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;24.3;5.3;0.1;23.7;0.2;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;24.3;5.3;0.1;23.7;0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;14.6;5.3;0.1;13.6;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;14.4;5.3;0.1;13.4;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;u_x;14.6;5.3;0.1;13.6;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_x;14.4;5.3;0.1;13.4;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_y;14.4;5.3;0.1;13.4;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_y;14.6;5.3;0.1;13.6;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_z;14.6;5.3;0.1;13.6;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_z;14.4;5.3;0.1;13.4;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_x;14.6;5.3;0.1;13.6;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_x;14.4;5.3;0.1;13.4;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_y;14.4;5.3;0.1;13.4;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_y;14.6;5.3;0.1;13.6;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_z;14.6;5.3;0.1;13.6;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_z;14.4;5.3;0.1;13.4;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;14.6;5.3;0.1;13.6;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;14.4;5.3;0.1;13.4;0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;3.2;0.0;0.3;3.2;0.0;-1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;3.2;0.0;0.3;3.2;0.0;-1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;5.2;-0.1;0.0;5.2;0.0;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;5.2;-0.1;0.0;5.2;0.0;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;24;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_x;5.2;-0.1;0.0;5.2;0.0;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;u_y;4.1;0.0;0.3;4.1;0.0;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_y;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;;3.500;u_z;5.4;-0.1;0.1;5.4;0.0;0.1;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_x;5.2;-0.1;0.0;5.2;0.0;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_y;5.2;-0.1;0.0;5.2;0.0;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-2.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_z;5.2;-0.1;0.0;5.2;0.0;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.4;0.0;0.3;5.4;0.0;0.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;-0.1;0.0;0.0;0.0;-2.2;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;0.4;0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;0.4;0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;0.7;0.0;0.3;-0.6;0.0;0.2;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;0.7;0.0;0.3;-0.6;0.0;0.2;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;0.8;-0.1;0.2;0.8;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;0.8;-0.1;0.2;0.8;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.4;0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_x;0.8;-0.1;0.2;0.8;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.500;u_y;0.7;-0.1;0.3;-0.6;0.0;-0.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_y;0.0;0.0;0.0;0.0;0.0;0.4;0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_z;0.8;-0.1;0.2;0.8;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;u_z;0.8;0.0;0.3;-0.7;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.4;0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_x;0.8;-0.1;0.2;0.8;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;0.4;0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_y;0.8;-0.1;0.2;0.8;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;0.4;0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_z;0.8;-0.1;0.2;0.8;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;0.8;0.0;0.3;0.8;0.0;0.4;0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-0.1;0.0;-0.7;0.0;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;0.8;0.7;0.2;0.2;-0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;2.1;0.7;0.2;2.0;-0.2;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;2.1;0.7;0.2;2.0;-0.2;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;1.005;;2.6;0.7;0.2;2.5;-0.2;-2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;4.4;0.7;0.2;4.4;-0.2;-3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;26;0.000;u_x;0.8;0.7;0.2;0.2;-0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_x;4.4;0.7;0.2;4.4;-0.2;-3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_y;4.4;0.7;0.2;4.4;-0.2;-3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_y;0.8;0.7;0.2;0.2;-0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_z;4.4;0.7;0.2;4.4;-0.2;-3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_z;0.8;0.7;0.2;0.2;-0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
