Member Set No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
29;104;;4.175;;0.26;0.23;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
29;104;71;5.000;;0.27;0.34;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;130;71;0.000;;0.28;-0.34;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;130;;0.825;;0.27;-0.23;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
29;130;;4.175;;0.27;0.23;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
29;130;96;5.000;;0.28;0.34;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;96;0.000;;0.27;-0.34;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;;0.825;;0.27;-0.23;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;;4.175;;0.27;0.23;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;124;5.000;;0.27;0.34;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;124;0.000;;0.25;-0.34;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;;0.825;;0.25;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;;4.175;;0.25;0.22;-2.03;0.02;2.08;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;152;5.000;;0.26;0.32;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;130;71;0.000;N;0.28;-0.34;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;;2.500;N;0.24;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;65;5.000;V_u;0.25;0.34;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;124;0.000;V_u;0.25;-0.34;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;130;0.000;V_v;0.26;-0.32;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;152;5.000;V_v;0.26;0.32;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;;4.000;M_T;0.25;0.20;-1.82;0.02;2.42;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;;1.000;M_T;0.25;-0.20;1.82;-0.02;2.42;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;;2.500;M_u;0.24;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;152;5.000;M_u;0.26;0.32;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;;2.500;M_v;0.26;0.00;0.00;0.00;3.78;0.42;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;65;5.000;M_v;0.25;0.34;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;0.28;0.34;3.02;0.02;3.78;0.42;
29;;;;;0.24;-0.34;-3.02;-0.02;0.00;0.00;
;;;;;;;;;;;
30;209,105,131,157,183 | Continuous Members;;;;;;;;;;
30;209;131;0.000;;1.48;-0.31;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;0.037;;1.48;-0.30;2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;0.825;;1.47;-0.20;2.01;-0.02;2.07;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;4.175;;1.45;0.21;-2.01;0.02;2.07;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;4.963;;1.46;0.31;-2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;66;5.000;;1.46;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;66;0.000;;1.44;-0.32;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;;0.037;;1.44;-0.31;2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;;0.825;;1.43;-0.21;2.01;-0.02;2.07;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;;4.175;;1.43;0.21;-2.01;0.02;2.07;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;;4.963;;1.44;0.31;-2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;72;5.000;;1.44;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;72;0.000;;1.43;-0.32;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;0.037;;1.43;-0.31;2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;0.825;;1.42;-0.21;2.01;-0.02;2.07;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;4.175;;1.42;0.21;-2.01;0.02;2.07;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;4.963;;1.43;0.31;-2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;97;5.000;;1.43;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;97;0.000;;1.44;-0.32;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;;0.037;;1.44;-0.31;2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;;0.825;;1.43;-0.21;2.01;-0.02;2.07;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;;4.175;;1.43;0.21;-2.01;0.02;2.07;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;;4.963;;1.44;0.31;-2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;125;5.000;;1.44;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;125;0.000;;1.46;-0.32;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;0.037;;1.46;-0.31;2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;0.825;;1.45;-0.21;2.01;-0.02;2.07;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;4.175;;1.47;0.20;-2.01;0.02;2.07;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;4.963;;1.48;0.30;-2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;153;5.000;;1.48;0.31;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;183;153;5.000;N;1.48;0.31;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;2.500;N;1.41;0.00;0.00;0.00;3.75;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;97;5.000;V_u;1.43;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;97;0.000;V_u;1.44;-0.32;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;131;0.000;V_v;1.48;-0.31;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;153;5.000;V_v;1.48;0.31;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;4.000;M_T;1.46;0.18;-1.80;0.02;2.40;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;1.000;M_T;1.46;-0.18;1.80;-0.02;2.40;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;2.500;M_u;1.45;0.00;0.00;0.00;3.75;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;153;5.000;M_u;1.48;0.31;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;2.500;M_v;1.41;0.00;0.00;0.00;3.75;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;66;5.000;M_v;1.46;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;1.48;0.32;3.00;0.02;3.75;0.39;
30;;;;;1.41;-0.32;-3.00;-0.02;0.00;0.00;
;;;;;;;;;;;
31;210,106,132,158,184 | Continuous Members;;;;;;;;;;
31;210;132;0.000;;0.20;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;0.787;;0.19;-0.23;2.07;-0.02;2.01;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;0.825;;0.19;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;4.175;;0.18;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;4.213;;0.18;0.23;-2.07;0.02;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;68;5.000;;0.18;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;68;0.000;;0.22;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;;0.787;;0.21;-0.23;2.07;-0.02;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;;0.825;;0.21;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;;4.175;;0.21;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;;4.213;;0.21;0.23;-2.07;0.02;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;73;5.000;;0.22;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;73;0.000;;0.22;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;;0.787;;0.22;-0.23;2.07;-0.02;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;;0.825;;0.22;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;;4.175;;0.22;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;;4.213;;0.22;0.23;-2.07;0.02;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;98;5.000;;0.22;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;98;0.000;;0.22;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;0.787;;0.21;-0.23;2.07;-0.02;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;0.825;;0.21;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;4.175;;0.21;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;4.213;;0.21;0.23;-2.07;0.02;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;126;5.000;;0.22;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;126;0.000;;0.18;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;0.787;;0.18;-0.23;2.07;-0.02;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;0.825;;0.18;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;4.175;;0.19;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;4.213;;0.19;0.23;-2.07;0.02;2.01;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;154;5.000;;0.20;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;132;73;0.000;N;0.22;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;2.000;N;0.17;-0.07;0.60;-0.01;3.63;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;68;5.000;V_u;0.18;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;126;0.000;V_u;0.18;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;132;0.000;V_v;0.20;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;154;5.000;V_v;0.20;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;4.000;M_T;0.19;0.20;-1.81;0.02;2.42;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;1.000;M_T;0.19;-0.20;1.81;-0.02;2.42;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;2.500;M_u;0.18;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;154;5.000;M_u;0.20;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;2.500;M_v;0.20;0.00;0.00;0.00;3.78;0.42;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;68;5.000;M_v;0.18;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;0.22;0.33;3.02;0.02;3.78;0.42;
31;;;;;0.17;-0.33;-3.02;-0.02;0.00;0.00;
;;;;;;;;;;;
32;211,107,133,159,185 | Continuous Members;;;;;;;;;;
32;211;133;0.000;;0.23;-0.32;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;;0.825;;0.22;-0.22;2.03;-0.02;2.08;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;;4.175;;0.20;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;67;5.000;;0.21;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;107;67;0.000;;0.23;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;107;;0.825;;0.23;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
32;107;;4.175;;0.23;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
32;107;74;5.000;;0.23;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;133;74;0.000;;0.24;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;133;;0.825;;0.23;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
32;133;;4.175;;0.23;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
32;133;99;5.000;;0.24;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;99;0.000;;0.23;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;;0.825;;0.22;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;;4.175;;0.22;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;127;5.000;;0.23;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;127;0.000;;0.21;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;;0.825;;0.20;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;;4.175;;0.22;0.22;-2.03;0.02;2.08;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;155;5.000;;0.23;0.32;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;133;74;0.000;N;0.24;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;;2.000;N;0.20;-0.07;0.61;-0.01;3.63;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;67;5.000;V_u;0.21;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;127;0.000;V_u;0.21;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;133;0.000;V_v;0.23;-0.32;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;155;5.000;V_v;0.23;0.32;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;;4.000;M_T;0.22;0.20;-1.82;0.02;2.42;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;;1.000;M_T;0.22;-0.20;1.82;-0.02;2.42;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;;2.500;M_u;0.20;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;155;5.000;M_u;0.23;0.32;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;;2.500;M_v;0.21;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;67;5.000;M_v;0.21;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;0.24;0.33;3.02;0.02;3.78;0.41;
32;;;;;0.20;-0.33;-3.02;-0.02;0.00;0.00;
;;;;;;;;;;;
33;186,160,134,119,212 | Continuous Members;;;;;;;;;;
33;186;145;0.000;;0.19;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;0.075;;0.18;-0.24;2.00;0.00;0.15;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;0.825;;0.18;-0.17;1.41;-0.01;1.44;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;4.175;;0.16;0.17;-1.41;0.01;1.44;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;4.925;;0.17;0.24;-2.00;0.00;0.15;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;117;5.000;;0.17;0.24;-2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;117;0.000;;0.20;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;0.075;;0.20;-0.24;2.00;0.00;0.15;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;0.825;;0.19;-0.17;1.41;-0.01;1.44;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;4.175;;0.19;0.17;-1.41;0.01;1.44;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;4.925;;0.20;0.24;-2.00;0.00;0.15;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;89;5.000;;0.20;0.24;-2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;89;0.000;;0.21;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;;0.075;;0.21;-0.24;2.00;0.00;0.15;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;;0.825;;0.21;-0.17;1.41;-0.01;1.44;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;;4.175;;0.21;0.17;-1.41;0.01;1.44;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;;4.925;;0.21;0.24;-2.00;0.00;0.15;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;63;5.000;;0.21;0.24;-2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;63;0.000;;0.21;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;;0.075;;0.21;-0.24;2.00;0.00;0.15;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;;0.825;;0.20;-0.17;1.41;-0.01;1.44;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;;4.175;;0.20;0.17;-1.41;0.01;1.44;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;;4.925;;0.21;0.24;-2.00;0.00;0.15;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;52;5.000;;0.21;0.24;-2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;52;0.000;;0.17;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;0.075;;0.17;-0.24;2.00;0.00;0.15;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;0.825;;0.17;-0.17;1.41;-0.01;1.44;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;4.175;;0.18;0.17;-1.41;0.01;1.44;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;4.925;;0.19;0.24;-2.00;0.00;0.15;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;122;5.000;;0.19;0.24;-2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;134;63;5.000;N;0.21;0.24;-2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;3.500;N;0.16;0.10;-0.84;0.01;2.19;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;117;5.000;V_u;0.17;0.24;-2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;52;0.000;V_u;0.17;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;145;0.000;V_v;0.19;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;122;5.000;V_v;0.19;0.24;-2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;4.000;M_T;0.16;0.15;-1.26;0.01;1.67;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;1.000;M_T;0.17;-0.15;1.26;-0.01;1.67;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;2.500;M_u;0.17;0.00;0.00;0.00;2.61;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;145;0.000;M_u;0.19;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;2.500;M_v;0.19;0.00;0.00;0.00;2.61;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;117;0.000;M_v;0.20;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;0.21;0.24;2.06;0.01;2.61;0.31;
33;;;;;0.16;-0.24;-2.06;-0.01;0.00;0.00;
;;;;;;;;;;;
34;213,121,135,161,187 | Continuous Members;;;;;;;;;;
34;213;134;0.000;;0.22;-0.20;1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;0.075;;0.22;-0.19;1.80;0.00;0.14;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;0.825;;0.22;-0.13;1.24;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;4.175;;0.20;0.13;-1.24;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;4.925;;0.20;0.19;-1.80;0.00;0.14;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;62;5.000;;0.20;0.20;-1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;62;0.000;;0.24;-0.20;1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;;0.075;;0.24;-0.19;1.80;0.00;0.14;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;;0.825;;0.24;-0.13;1.24;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;;4.175;;0.24;0.13;-1.24;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;;4.925;;0.24;0.19;-1.80;0.00;0.14;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;76;5.000;;0.24;0.20;-1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;76;0.000;;0.25;-0.20;1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;;0.075;;0.25;-0.19;1.80;0.00;0.14;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;;0.825;;0.24;-0.13;1.24;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;;4.175;;0.24;0.13;-1.24;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;;4.925;;0.25;0.19;-1.80;0.00;0.14;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;100;5.000;;0.25;0.20;-1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;100;0.000;;0.23;-0.20;1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;;0.075;;0.23;-0.19;1.80;0.00;0.14;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;;0.825;;0.23;-0.13;1.24;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;;4.175;;0.23;0.13;-1.24;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;;4.925;;0.23;0.19;-1.80;0.00;0.14;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;128;5.000;;0.23;0.20;-1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;128;0.000;;0.20;-0.20;1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;0.075;;0.20;-0.19;1.80;0.00;0.14;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;0.825;;0.20;-0.13;1.24;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;4.175;;0.21;0.13;-1.24;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;4.925;;0.22;0.19;-1.80;0.00;0.14;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;156;5.000;;0.22;0.20;-1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;135;76;0.000;N;0.25;-0.20;1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
