Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
Extremes;85;0.000;u_x;19.9;0.0;-2.8;19.7;-4.4;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_x;19.9;0.0;-2.8;19.7;-4.4;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_u;19.5;0.0;-2.8;19.3;-4.3;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_u;43.3;0.0;-31.5;29.7;-4.3;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_v;43.3;0.0;-31.5;29.7;-4.3;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_v;19.5;0.0;-2.8;19.3;-4.3;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_x;19.5;0.0;-2.8;19.3;-4.3;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_x;19.9;0.0;-2.8;19.7;-4.4;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_u;19.5;0.0;-2.8;19.3;-4.3;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_u;19.9;0.0;-2.8;19.7;-4.4;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_v;19.5;0.0;-2.8;19.3;-4.3;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_v;19.9;0.0;-2.8;19.7;-4.4;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.3;0.0;-2.8;29.7;-4.3;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;19.5;0.0;-31.5;19.3;-4.4;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
126;86;0.000;;26.4;0.0;-3.8;26.1;-3.3;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;26.0;0.0;-3.7;25.7;-3.3;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;86;0.000;u_x;26.4;0.0;-3.8;26.1;-3.3;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;4.500;u_x;31.6;0.0;-12.7;29.0;-3.3;6.2;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_u;26.0;0.0;-3.7;25.7;-3.3;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_u;48.5;0.0;-32.4;36.1;-3.3;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_v;48.5;0.0;-32.4;36.1;-3.3;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_v;26.0;0.0;-3.7;25.7;-3.3;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_x;26.0;0.0;-3.7;25.7;-3.3;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_x;26.4;0.0;-3.8;26.1;-3.3;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_u;26.0;0.0;-3.7;25.7;-3.3;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_u;26.4;0.0;-3.8;26.1;-3.3;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_v;26.0;0.0;-3.7;25.7;-3.3;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_v;26.4;0.0;-3.8;26.1;-3.3;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;48.5;0.0;-3.7;36.1;-3.3;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;26.0;0.0;-32.4;25.7;-3.3;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;30.8;0.0;-4.1;30.5;-1.8;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;30.3;0.0;-4.0;30.0;-1.8;6.6;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;87;0.000;u_x;30.8;0.0;-4.1;30.5;-1.8;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.500;u_x;35.7;0.0;-13.0;33.3;-1.8;6.2;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_u;30.3;0.0;-4.0;30.0;-1.8;6.6;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_u;52.1;0.0;-32.7;40.5;-1.8;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_v;52.1;0.0;-32.7;40.5;-1.8;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_v;30.3;0.0;-4.0;30.0;-1.8;6.6;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_x;30.3;0.0;-4.0;30.0;-1.8;6.6;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_x;30.8;0.0;-4.1;30.5;-1.8;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_u;30.3;0.0;-4.0;30.0;-1.8;6.6;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_u;30.8;0.0;-4.1;30.5;-1.8;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_v;30.3;0.0;-4.0;30.0;-1.8;6.6;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_v;30.8;0.0;-4.1;30.5;-1.8;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;52.1;0.0;-4.0;40.5;-1.8;6.6;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;30.3;0.0;-32.7;30.0;-1.8;-6.4;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
128;69;0.000;;5.2;0.0;0.9;5.1;-3.7;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;5.3;0.0;0.9;5.2;-3.8;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;69;0.000;u_x;5.2;0.0;0.9;5.1;-3.7;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_x;5.3;0.0;0.9;5.2;-3.8;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_u;5.3;0.0;0.9;5.2;-3.8;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_u;31.7;0.0;-27.7;15.4;-3.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_v;31.7;0.0;-27.7;15.4;-3.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_v;5.2;0.0;0.9;5.1;-3.7;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_x;5.2;0.0;0.9;5.1;-3.7;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_x;5.3;0.0;0.9;5.2;-3.8;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_u;5.3;0.0;0.9;5.2;-3.8;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_u;5.2;0.0;0.9;5.1;-3.7;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_v;5.3;0.0;0.9;5.2;-3.8;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_v;5.2;0.0;0.9;5.1;-3.7;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;31.7;0.0;0.9;15.4;-3.7;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;5.2;0.0;-27.7;5.1;-3.8;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
129;30;0.000;;2.7;0.0;2.6;0.4;-1.6;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;2.7;0.0;2.7;0.4;-1.6;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;30;0.000;u_x;2.7;0.0;2.6;0.4;-1.6;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_x;2.7;0.0;2.6;0.4;-1.6;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;u_u;2.7;0.0;2.7;0.4;-1.6;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_u;13.5;0.0;-12.2;5.7;-1.6;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_v;13.5;0.0;-12.2;5.7;-1.6;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_v;2.7;0.0;2.6;0.4;-1.6;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_x;2.7;0.0;2.6;0.4;-1.6;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_x;2.7;0.0;2.7;0.4;-1.6;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_u;2.7;0.0;2.7;0.4;-1.6;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_u;2.7;0.0;2.6;0.4;-1.6;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_v;2.7;0.0;2.7;0.4;-1.6;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_v;2.7;0.0;2.6;0.4;-1.6;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;13.5;0.0;2.7;5.7;-1.6;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;2.7;0.0;-12.2;0.4;-1.6;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
130;71;0.000;;12.1;0.0;-0.8;12.1;-4.5;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;12.3;0.0;-0.8;12.3;-4.6;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;3.500;u_x;31.7;0.0;-24.1;20.5;-4.6;3.6;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_x;12.1;0.0;-0.8;12.1;-4.5;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_u;12.1;0.0;-0.8;12.1;-4.5;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_u;37.0;0.0;-29.5;22.4;-4.6;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_v;37.0;0.0;-29.5;22.4;-4.6;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_v;12.1;0.0;-0.8;12.1;-4.5;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_x;12.1;0.0;-0.8;12.1;-4.5;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_x;12.3;0.0;-0.8;12.3;-4.6;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_u;12.3;0.0;-0.8;12.3;-4.6;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_u;12.1;0.0;-0.8;12.1;-4.5;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_v;12.3;0.0;-0.8;12.3;-4.6;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_v;12.1;0.0;-0.8;12.1;-4.5;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;37.0;0.0;-0.8;22.4;-4.5;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;12.1;0.0;-29.5;12.1;-4.6;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
131;72;0.000;;19.6;0.0;-2.3;19.5;-4.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;19.9;0.0;-2.3;19.8;-4.4;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;0.000;u_x;19.6;0.0;-2.3;19.5;-4.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_x;19.6;0.0;-2.3;19.5;-4.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_u;19.6;0.0;-2.3;19.5;-4.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_u;43.0;0.0;-30.9;29.9;-4.3;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_v;43.0;0.0;-30.9;29.9;-4.3;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_v;19.6;0.0;-2.3;19.5;-4.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_x;19.6;0.0;-2.3;19.5;-4.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_x;19.9;0.0;-2.3;19.8;-4.4;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_u;19.9;0.0;-2.3;19.8;-4.4;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_u;19.6;0.0;-2.3;19.5;-4.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_v;19.9;0.0;-2.3;19.8;-4.4;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_v;19.6;0.0;-2.3;19.5;-4.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.0;0.0;-2.3;29.9;-4.3;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;19.6;0.0;-30.9;19.5;-4.4;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
132;73;0.000;;26.0;0.0;-3.2;25.8;-3.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;26.4;0.0;-3.2;26.2;-3.4;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;0.000;u_x;26.0;0.0;-3.2;25.8;-3.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;4.000;u_x;38.1;0.0;-20.2;32.2;-3.3;5.0;14.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_u;26.0;0.0;-3.2;25.8;-3.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_u;48.3;0.0;-31.9;36.2;-3.3;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_v;48.3;0.0;-31.9;36.2;-3.3;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_v;26.0;0.0;-3.2;25.8;-3.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_x;26.0;0.0;-3.2;25.8;-3.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_x;26.4;0.0;-3.2;26.2;-3.4;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_u;26.4;0.0;-3.2;26.2;-3.4;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_u;26.0;0.0;-3.2;25.8;-3.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_v;26.4;0.0;-3.2;26.2;-3.4;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_v;26.0;0.0;-3.2;25.8;-3.3;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;48.3;0.0;-3.2;36.2;-3.3;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;26.0;0.0;-31.9;25.8;-3.4;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
133;74;0.000;;30.3;0.0;-3.5;30.1;-1.8;-6.6;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;30.8;0.0;-3.6;30.6;-1.9;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;0.000;u_x;30.3;0.0;-3.5;30.1;-1.8;-6.6;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.500;u_x;36.0;0.0;-12.6;33.7;-1.9;6.0;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_u;30.3;0.0;-3.5;30.1;-1.8;-6.6;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_u;51.8;0.0;-32.2;40.6;-1.9;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_v;51.8;0.0;-32.2;40.6;-1.9;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_v;30.3;0.0;-3.5;30.1;-1.8;-6.6;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_x;30.3;0.0;-3.5;30.1;-1.8;-6.6;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_x;30.8;0.0;-3.6;30.6;-1.9;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_u;30.8;0.0;-3.6;30.6;-1.9;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_u;30.3;0.0;-3.5;30.1;-1.8;-6.6;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_v;30.8;0.0;-3.6;30.6;-1.9;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_v;30.3;0.0;-3.5;30.1;-1.8;-6.6;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;51.8;0.0;-3.5;40.6;-1.8;6.4;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;30.3;0.0;-32.2;30.1;-1.9;-6.6;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
134;89;0.000;;32.5;0.0;-3.8;32.2;-0.1;-3.8;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;31.9;0.0;-3.7;31.7;-0.1;4.0;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;89;0.000;u_x;32.5;0.0;-3.8;32.2;-0.1;-3.8;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_x;31.9;0.0;-3.7;31.7;-0.1;4.0;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_u;31.9;0.0;-3.7;31.7;-0.1;4.0;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;u_u;43.6;0.0;-21.1;38.2;-0.1;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;u_v;43.6;0.0;-21.1;38.2;-0.1;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_v;31.9;0.0;-3.7;31.7;-0.1;4.0;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_x;31.9;0.0;-3.7;31.7;-0.1;4.0;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_x;32.5;0.0;-3.8;32.2;-0.1;-3.8;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_u;31.9;0.0;-3.7;31.7;-0.1;4.0;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_u;32.5;0.0;-3.8;32.2;-0.1;-3.8;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_v;31.9;0.0;-3.7;31.7;-0.1;4.0;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_v;32.5;0.0;-3.8;32.2;-0.1;-3.8;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.6;0.0;-3.7;38.2;-0.1;4.0;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;31.9;0.0;-21.1;31.7;-0.1;-3.8;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
135;76;0.000;;31.9;0.0;-3.2;31.8;-0.2;-4.0;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;32.5;0.0;-3.3;32.3;-0.2;3.8;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;0.000;u_x;31.9;0.0;-3.2;31.8;-0.2;-4.0;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_x;32.5;0.0;-3.3;32.3;-0.2;3.8;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;u_u;31.9;0.0;-3.2;31.8;-0.2;-4.0;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_u;43.5;0.0;-20.6;38.2;-0.2;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_v;43.5;0.0;-20.6;38.2;-0.2;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;u_v;31.9;0.0;-3.2;31.8;-0.2;-4.0;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_x;31.9;0.0;-3.2;31.8;-0.2;-4.0;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_x;32.5;0.0;-3.3;32.3;-0.2;3.8;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_u;32.5;0.0;-3.3;32.3;-0.2;3.8;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_u;31.9;0.0;-3.2;31.8;-0.2;-4.0;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_v;32.5;0.0;-3.3;32.3;-0.2;3.8;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_v;31.9;0.0;-3.2;31.8;-0.2;-4.0;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.5;0.0;-3.2;38.2;-0.2;3.8;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;31.9;0.0;-20.6;31.8;-0.2;-4.0;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
136;83;0.000;;5.6;-2.8;0.0;4.8;0.0;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;12.5;-2.8;0.0;12.1;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;0.000;u_x;5.6;-2.8;0.0;4.8;0.0;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_x;12.5;-2.8;0.0;12.1;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;;0.825;u_y;8.8;-2.8;0.0;8.3;0.0;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_y;5.6;-2.8;0.0;4.8;0.0;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_z;12.5;-2.8;0.0;12.1;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_z;5.6;-2.8;0.0;4.8;0.0;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_x;5.6;-2.8;0.0;4.8;0.0;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_x;12.5;-2.8;0.0;12.1;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_y;5.6;-2.8;0.0;4.8;0.0;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_y;12.5;-2.8;0.0;12.1;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_z;5.6;-2.8;0.0;4.8;0.0;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_z;12.5;-2.8;0.0;12.1;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.5;-2.8;0.0;12.1;0.0;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;5.6;-2.8;0.0;4.8;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
137;84;0.000;;12.5;-2.8;0.0;12.1;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;;20.0;-2.9;0.0;19.8;0.0;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;0.000;u_x;12.5;-2.8;0.0;12.1;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_x;20.0;-2.9;0.0;19.8;0.0;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_y;12.5;-2.8;0.0;12.1;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_y;20.0;-2.9;0.0;19.8;0.0;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_z;20.0;-2.9;0.0;19.8;0.0;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_z;12.5;-2.8;0.0;12.1;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_x;20.0;-2.9;0.0;19.8;0.0;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;φ_x;12.5;-2.8;0.0;12.1;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_y;20.0;-2.9;0.0;19.8;0.0;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.330;φ_y;14.0;-2.8;0.0;13.7;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;φ_z;12.5;-2.8;0.0;12.1;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_z;20.0;-2.9;0.0;19.8;0.0;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
