Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
3;216;41;0.075;;-2.23;-0.31;-13.80;0.30;-8.55;1.72;Beam | 3 - HEA 140 | L : 0.075 m
3;217;120;0.000;;-3.73;1.00;1.01;0.00;2.95;-0.28;Beam | 3 - HEA 140 | L : 1.650 m
3;217;;0.688;;-3.71;0.32;0.77;-0.01;3.56;-0.75;Beam | 3 - HEA 140 | L : 1.650 m
3;217;;0.825;;-3.70;0.16;0.72;-0.01;3.66;-0.78;Beam | 3 - HEA 140 | L : 1.650 m
3;217;;0.825;;-3.70;0.16;0.72;-0.01;3.66;-0.78;Beam | 3 - HEA 140 | L : 1.650 m
3;217;121;1.650;;-3.67;-0.62;0.43;-0.01;4.14;-0.57;Beam | 3 - HEA 140 | L : 1.650 m
3;218;121;0.000;;-3.03;-0.37;-5.93;0.03;4.02;-0.57;Beam | 3 - HEA 140 | L : 1.650 m
3;218;;0.825;;-3.00;-0.88;-6.20;0.03;-0.98;-0.04;Beam | 3 - HEA 140 | L : 1.650 m
3;218;;0.825;;-3.00;-0.88;-6.20;0.03;-0.98;-0.04;Beam | 3 - HEA 140 | L : 1.650 m
3;218;122;1.650;;-2.98;-1.09;-6.47;0.03;-6.21;0.80;Beam | 3 - HEA 140 | L : 1.650 m
3;219;122;0.000;;-2.60;-0.90;-10.32;0.07;-6.28;0.80;Beam | 3 - HEA 140 | L : 0.150 m
3;219;;0.075;;-2.60;-0.91;-10.35;0.07;-7.06;0.88;Beam | 3 - HEA 140 | L : 0.150 m
3;219;;0.075;;-2.60;-0.91;-10.35;0.07;-7.06;0.88;Beam | 3 - HEA 140 | L : 0.150 m
3;219;42;0.150;;-2.60;-0.92;-10.37;0.07;-7.83;0.95;Beam | 3 - HEA 140 | L : 0.150 m
3;220;134;0.000;;0.40;0.83;6.50;-0.01;-6.09;0.88;Beam | 3 - HEA 140 | L : 1.650 m
3;220;;0.825;;0.38;0.70;6.19;-0.01;-0.85;0.23;Beam | 3 - HEA 140 | L : 1.650 m
3;220;;0.825;;0.38;0.70;6.19;-0.01;-0.85;0.23;Beam | 3 - HEA 140 | L : 1.650 m
3;220;;0.855;;0.38;0.69;6.18;-0.01;-0.66;0.21;Beam | 3 - HEA 140 | L : 1.650 m
3;220;133;1.650;;0.35;0.39;5.91;-0.01;4.14;-0.23;Beam | 3 - HEA 140 | L : 1.650 m
3;221;133;0.000;;-0.29;0.47;-0.42;0.00;4.26;-0.23;Beam | 3 - HEA 140 | L : 1.650 m
3;221;;0.962;;-0.32;-0.11;-0.74;0.00;3.70;-0.42;Beam | 3 - HEA 140 | L : 1.650 m
3;221;132;1.650;;-0.34;-0.54;-0.97;0.00;3.11;-0.19;Beam | 3 - HEA 140 | L : 1.650 m
3;222;132;0.000;;-0.97;-0.42;-7.30;0.02;3.23;-0.19;Beam | 3 - HEA 140 | L : 1.575 m
3;222;;0.928;;-1.00;-0.77;-7.61;0.02;-3.69;0.38;Beam | 3 - HEA 140 | L : 1.575 m
3;222;43;1.575;;-1.03;-0.85;-7.82;0.02;-8.69;0.92;Beam | 3 - HEA 140 | L : 1.575 m
3;223;131;0.000;;0.53;0.93;7.80;-0.03;-8.21;0.94;Beam | 3 - HEA 140 | L : 1.650 m
3;223;;0.456;;0.53;0.88;7.65;-0.03;-4.69;0.52;Beam | 3 - HEA 140 | L : 1.650 m
3;223;130;1.650;;0.49;0.48;7.25;-0.03;4.21;-0.34;Beam | 3 - HEA 140 | L : 1.650 m
3;224;130;0.000;;-0.16;0.67;0.92;0.00;4.32;-0.34;Beam | 3 - HEA 140 | L : 1.650 m
3;224;;1.038;;-0.20;0.05;0.57;-0.01;5.10;-0.73;Beam | 3 - HEA 140 | L : 1.650 m
3;224;129;1.650;;-0.22;-0.34;0.37;-0.01;5.39;-0.63;Beam | 3 - HEA 140 | L : 1.650 m
3;225;129;0.000;;-0.84;-0.05;-5.96;0.03;5.50;-0.63;Beam | 3 - HEA 140 | L : 1.650 m
3;225;44;1.650;;-0.89;-0.54;-6.51;0.04;-4.79;-0.02;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;38;131;0.075;N;1.17;0.17;14.13;-0.17;-8.32;0.94;Beam | 3 - HEA 140 | L : 0.075 m
3;3;3;0.000;N;-4.42;-1.50;7.88;0.03;-8.95;-1.72;Beam | 3 - HEA 140 | L : 1.575 m
3;189;141;1.650;V_y;-2.87;1.62;-7.43;-0.05;-7.40;-1.67;Beam | 3 - HEA 140 | L : 1.650 m
3;215;119;1.650;V_y;-2.87;-1.61;-7.43;0.05;-7.40;1.67;Beam | 3 - HEA 140 | L : 1.650 m
3;5;5;0.000;V_z;1.17;-0.20;14.15;0.17;-9.38;-0.97;Beam | 3 - HEA 140 | L : 0.075 m
3;190;3;0.075;V_z;-2.23;0.32;-13.80;-0.30;-8.55;-1.72;Beam | 3 - HEA 140 | L : 0.075 m
3;216;119;0.000;M_T;-2.23;-0.27;-13.78;0.30;-7.52;1.67;Beam | 3 - HEA 140 | L : 0.075 m
3;190;141;0.000;M_T;-2.23;0.27;-13.78;-0.30;-7.52;-1.67;Beam | 3 - HEA 140 | L : 0.075 m
3;225;129;0.000;M_y;-0.84;-0.05;-5.96;0.03;5.50;-0.63;Beam | 3 - HEA 140 | L : 1.650 m
3;38;43;0.000;M_y;1.17;0.19;14.15;-0.17;-9.38;0.97;Beam | 3 - HEA 140 | L : 0.075 m
3;36;41;0.000;M_z;-4.42;1.50;7.88;-0.03;-8.95;1.72;Beam | 3 - HEA 140 | L : 1.575 m
3;3;3;0.000;M_z;-4.42;-1.50;7.88;0.03;-8.95;-1.72;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;;1.17;1.62;14.15;0.30;5.50;1.72;
3;;;;;-4.42;-1.61;-13.80;-0.30;-9.38;-1.72;
;;;;;;;;;;;
4;Z 232Z23 | 1 - S235;;;;;;;;;;
4;90;55;0.000;;0.49;-0.71;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;90;;0.645;;0.47;-0.53;4.71;-0.08;3.57;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
4;90;;0.825;;0.46;-0.48;4.25;-0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
4;90;;4.175;;0.46;0.48;-4.25;0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
4;90;;4.355;;0.47;0.53;-4.71;0.08;3.57;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
4;90;49;5.000;;0.49;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;92;26;0.000;;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;92;33;5.000;;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;93;57;0.000;;0.31;-0.72;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;93;;0.825;;0.28;-0.48;4.26;-0.09;4.37;0.50;Beam | 4 - Z 232Z23 | L : 5.000 m
4;93;;4.175;;0.28;0.48;-4.26;0.09;4.37;0.50;Beam | 4 - Z 232Z23 | L : 5.000 m
4;93;50;5.000;;0.31;0.72;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;58;0.000;;1.38;-0.69;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;;0.037;;1.38;-0.68;6.23;0.00;0.24;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;;0.825;;1.35;-0.46;4.24;-0.09;4.36;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;;4.175;;1.35;0.46;-4.24;0.09;4.36;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;;4.963;;1.38;0.68;-6.23;0.00;0.24;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;51;5.000;;1.38;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;59;0.000;;0.25;-0.71;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;;0.787;;0.22;-0.49;4.35;-0.09;4.21;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;;0.825;;0.22;-0.48;4.26;-0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;;4.175;;0.22;0.48;-4.26;0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;;4.213;;0.22;0.49;-4.35;0.09;4.21;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;54;5.000;;0.25;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;60;0.000;;0.28;-0.70;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;;0.825;;0.25;-0.47;4.26;-0.09;4.38;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;;4.175;;0.25;0.47;-4.26;0.09;4.38;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;53;5.000;;0.28;0.70;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;83;0.000;;0.50;-0.71;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;;0.645;;0.47;-0.53;4.71;-0.08;3.57;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;;0.825;;0.46;-0.48;4.25;-0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;;4.175;;0.46;0.48;-4.25;0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;;4.355;;0.47;0.53;-4.71;0.08;3.57;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;55;5.000;;0.50;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;64;0.000;;0.31;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;69;5.000;;0.31;0.71;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;103;37;0.000;;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;103;30;5.000;;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;104;65;0.000;;0.21;-0.72;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;104;71;5.000;;0.21;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;66;0.000;;0.81;-0.70;6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;72;5.000;;0.81;0.70;-6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;68;0.000;;0.18;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;73;5.000;;0.18;0.71;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;67;0.000;;0.15;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;;0.795;;0.12;-0.48;4.32;-0.09;4.23;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;;0.825;;0.12;-0.47;4.24;-0.09;4.36;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;;4.175;;0.12;0.47;-4.24;0.09;4.36;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;;4.205;;0.12;0.48;-4.32;0.09;4.23;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;74;5.000;;0.15;0.70;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;108;19;0.000;;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;108;26;5.000;;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;63;0.000;;0.25;-0.41;3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;0.075;;0.24;-0.40;3.73;0.00;0.28;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;0.825;;0.23;-0.28;2.58;-0.03;2.65;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;4.175;;0.23;0.28;-2.58;0.03;2.65;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;4.925;;0.24;0.40;-3.73;0.00;0.28;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;52;5.000;;0.25;0.41;-3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;62;0.000;;0.21;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;0.075;;0.21;-0.44;3.92;0.00;0.30;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;0.825;;0.19;-0.31;2.73;-0.04;2.79;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;4.175;;0.19;0.31;-2.73;0.04;2.79;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;4.925;;0.21;0.44;-3.92;0.00;0.30;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;76;5.000;;0.21;0.45;-4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;124;84;0.000;;0.32;-0.72;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;124;;0.825;;0.28;-0.48;4.26;-0.09;4.37;0.50;Beam | 4 - Z 232Z23 | L : 5.000 m
4;124;;4.175;;0.28;0.48;-4.26;0.09;4.37;0.50;Beam | 4 - Z 232Z23 | L : 5.000 m
4;124;57;5.000;;0.32;0.72;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;85;0.000;;1.37;-0.69;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;;0.037;;1.37;-0.68;6.23;0.00;0.24;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;;0.825;;1.34;-0.46;4.24;-0.09;4.36;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;;4.175;;1.34;0.46;-4.24;0.09;4.36;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;;4.963;;1.37;0.68;-6.23;0.00;0.24;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;58;5.000;;1.37;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;86;0.000;;0.26;-0.71;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;;0.787;;0.23;-0.49;4.35;-0.09;4.21;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;;0.825;;0.23;-0.48;4.26;-0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;;4.175;;0.23;0.48;-4.26;0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;;4.213;;0.23;0.49;-4.35;0.09;4.21;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;59;5.000;;0.26;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;87;0.000;;0.28;-0.70;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;;0.825;;0.25;-0.47;4.26;-0.09;4.38;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;;4.175;;0.25;0.47;-4.26;0.09;4.38;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;60;5.000;;0.28;0.70;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;69;0.000;;0.31;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;95;5.000;;0.31;0.71;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;129;30;0.000;;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;129;23;5.000;;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;130;71;0.000;;0.21;-0.72;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;130;96;5.000;;0.21;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;72;0.000;;0.81;-0.70;6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;97;5.000;;0.80;0.70;-6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;73;0.000;;0.19;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;98;5.000;;0.19;0.71;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;74;0.000;;0.16;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;;0.795;;0.12;-0.48;4.32;-0.09;4.23;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;;0.825;;0.12;-0.47;4.24;-0.09;4.36;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;;4.175;;0.12;0.47;-4.24;0.09;4.36;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;;4.205;;0.12;0.48;-4.32;0.09;4.23;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;99;5.000;;0.15;0.70;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;89;0.000;;0.25;-0.41;3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;0.075;;0.25;-0.40;3.73;0.00;0.28;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;0.825;;0.24;-0.28;2.58;-0.03;2.65;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;4.175;;0.24;0.28;-2.58;0.03;2.65;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;4.925;;0.25;0.40;-3.73;0.00;0.28;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;63;5.000;;0.25;0.41;-3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;76;0.000;;0.21;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;0.075;;0.21;-0.44;3.92;0.00;0.30;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;0.825;;0.20;-0.31;2.73;-0.04;2.79;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;4.175;;0.20;0.31;-2.73;0.04;2.79;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;4.925;;0.21;0.44;-3.92;0.00;0.30;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;100;5.000;;0.21;0.45;-4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;111;0.000;;0.47;-0.71;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;;0.645;;0.45;-0.53;4.71;-0.08;3.57;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;;0.825;;0.44;-0.48;4.25;-0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;;4.175;;0.44;0.48;-4.25;0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;;4.355;;0.45;0.53;-4.71;0.08;3.57;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;83;5.000;;0.47;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;149;12;0.000;;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;149;19;5.000;;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;150;112;0.000;;0.31;-0.72;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;150;;0.825;;0.28;-0.48;4.26;-0.09;4.37;0.50;Beam | 4 - Z 232Z23 | L : 5.000 m
4;150;;4.175;;0.28;0.48;-4.26;0.09;4.37;0.50;Beam | 4 - Z 232Z23 | L : 5.000 m
4;150;84;5.000;;0.31;0.72;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;113;0.000;;1.38;-0.69;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;;0.037;;1.38;-0.68;6.23;0.00;0.24;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;;0.825;;1.35;-0.46;4.24;-0.09;4.36;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;;4.175;;1.35;0.46;-4.24;0.09;4.36;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;;4.963;;1.38;0.68;-6.23;0.00;0.24;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;85;5.000;;1.38;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;114;0.000;;0.25;-0.71;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;;0.787;;0.22;-0.49;4.35;-0.09;4.21;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;;0.825;;0.22;-0.48;4.26;-0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;;4.175;;0.22;0.48;-4.26;0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;;4.213;;0.22;0.49;-4.35;0.09;4.21;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;86;5.000;;0.25;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;115;0.000;;0.27;-0.70;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;;0.825;;0.24;-0.47;4.26;-0.09;4.38;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;;4.175;;0.24;0.47;-4.26;0.09;4.38;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;87;5.000;;0.27;0.70;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;95;0.000;;0.30;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;123;5.000;;0.30;0.71;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;155;23;0.000;;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;155;16;5.000;;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;156;96;0.000;;0.21;-0.72;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;156;124;5.000;;0.21;0.72;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;97;0.000;;0.81;-0.70;6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;125;5.000;;0.81;0.70;-6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;98;0.000;;0.18;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;126;5.000;;0.18;0.71;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;99;0.000;;0.15;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;;0.795;;0.11;-0.48;4.32;-0.09;4.23;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;;0.825;;0.11;-0.47;4.24;-0.09;4.36;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;;4.175;;0.11;0.47;-4.24;0.09;4.36;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;;4.205;;0.11;0.48;-4.32;0.09;4.23;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;127;5.000;;0.15;0.70;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;117;0.000;;0.24;-0.41;3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;0.075;;0.24;-0.40;3.73;0.00;0.28;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;0.825;;0.23;-0.28;2.58;-0.03;2.65;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;4.175;;0.23;0.28;-2.58;0.03;2.65;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;4.925;;0.24;0.40;-3.73;0.00;0.28;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;89;5.000;;0.24;0.41;-3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;100;0.000;;0.20;-0.45;4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;0.075;;0.20;-0.44;3.92;0.00;0.30;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;0.825;;0.18;-0.31;2.73;-0.04;2.79;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;4.175;;0.18;0.31;-2.73;0.04;2.79;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;4.925;;0.20;0.44;-3.92;0.00;0.30;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;128;5.000;;0.20;0.45;-4.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;139;0.000;;0.45;-0.69;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;;0.645;;0.43;-0.51;4.71;-0.08;3.57;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;;0.825;;0.42;-0.46;4.26;-0.09;4.37;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;;2.500;;0.37;0.00;0.00;0.00;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;;2.500;;0.37;0.00;0.00;0.00;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;;4.175;;0.41;0.47;-4.26;0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;;4.355;;0.42;0.53;-4.71;0.08;3.57;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;111;5.000;;0.44;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;175;2;0.000;;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;175;12;5.000;;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
