Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
99;;0.825;;40.6;0.1;-20.0;35.4;-1.7;-5.5;-15.7;Beam | 4 - Z 232Z23 | L : 5.000 m
99;;4.175;;40.6;0.1;-20.0;35.4;-1.7;5.6;15.7;Beam | 4 - Z 232Z23 | L : 5.000 m
99;53;5.000;;30.7;0.1;-5.6;30.2;-1.7;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;53;5.000;u_x;30.7;0.1;-5.6;30.2;-1.7;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
99;60;0.000;u_x;30.7;0.1;-5.6;30.2;-1.7;-6.5;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
99;53;5.000;u_u;30.7;0.1;-5.6;30.2;-1.7;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
99;;2.500;u_u;53.1;0.1;-34.3;40.5;-1.7;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
99;;2.500;u_v;53.1;0.1;-34.3;40.5;-1.7;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
99;53;5.000;u_v;30.7;0.1;-5.6;30.2;-1.7;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
99;53;5.000;φ_x;30.7;0.1;-5.6;30.2;-1.7;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
99;60;0.000;φ_x;30.7;0.1;-5.6;30.2;-1.7;-6.5;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
99;53;5.000;φ_u;30.7;0.1;-5.6;30.2;-1.7;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
99;60;0.000;φ_u;30.7;0.1;-5.6;30.2;-1.7;-6.5;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
99;53;5.000;φ_v;30.7;0.1;-5.6;30.2;-1.7;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
99;60;0.000;φ_v;30.7;0.1;-5.6;30.2;-1.7;-6.5;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;53.1;0.1;-5.6;40.5;-1.7;6.5;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
99;;;;30.7;0.1;-34.3;30.2;-1.7;-6.5;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
100;60;0.000;;30.7;-1.4;0.2;30.7;-0.1;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;;0.825;;31.8;-1.4;0.2;31.8;-0.1;-0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;;0.825;;31.8;-1.4;0.2;31.8;-0.1;-0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;63;1.650;;32.1;-1.4;0.2;32.1;-0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;60;0.000;u_x;30.7;-1.4;0.2;30.7;-0.1;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;63;1.650;u_x;32.1;-1.4;0.2;32.1;-0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;60;0.000;u_y;30.7;-1.4;0.2;30.7;-0.1;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;63;1.650;u_y;32.1;-1.4;0.2;32.1;-0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;63;1.650;u_z;32.1;-1.4;0.2;32.1;-0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;60;0.000;u_z;30.7;-1.4;0.2;30.7;-0.1;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;63;1.650;φ_x;32.1;-1.4;0.2;32.1;-0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;60;0.000;φ_x;30.7;-1.4;0.2;30.7;-0.1;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;63;1.650;φ_y;32.1;-1.4;0.2;32.1;-0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;60;0.000;φ_y;30.7;-1.4;0.2;30.7;-0.1;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;60;0.000;φ_z;30.7;-1.4;0.2;30.7;-0.1;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;63;1.650;φ_z;32.1;-1.4;0.2;32.1;-0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;32.1;-1.4;0.2;32.1;-0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
100;;;;30.7;-1.4;0.2;30.7;-0.1;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
101;83;0.000;;5.3;0.0;-1.2;5.2;-4.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
101;;0.645;;15.7;0.0;-12.7;9.3;-4.0;-5.9;-16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
101;;0.825;;18.7;0.0;-15.6;10.3;-4.0;-5.5;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
101;;4.175;;18.7;0.1;-15.6;10.3;-3.9;5.6;15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
101;;4.355;;15.7;0.1;-12.7;9.2;-3.9;5.9;16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;;5.3;0.1;-1.3;5.1;-3.9;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;55;5.000;u_x;5.3;0.1;-1.3;5.1;-3.9;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;u_x;5.3;0.0;-1.2;5.2;-4.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;u_u;5.3;0.0;-1.2;5.2;-4.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
101;;2.500;u_u;33.6;0.1;-29.8;15.4;-4.0;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
101;;2.500;u_v;33.6;0.1;-29.8;15.4;-4.0;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;u_v;5.3;0.1;-1.3;5.1;-3.9;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;φ_x;5.3;0.1;-1.3;5.1;-3.9;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;φ_x;5.3;0.0;-1.2;5.2;-4.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;φ_u;5.3;0.1;-1.3;5.1;-3.9;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;φ_u;5.3;0.0;-1.2;5.2;-4.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;φ_v;5.3;0.1;-1.3;5.1;-3.9;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;φ_v;5.3;0.0;-1.2;5.2;-4.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;33.6;0.1;-1.2;15.4;-3.9;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
101;;;;5.3;0.0;-29.8;5.1;-4.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
102;64;0.000;;5.6;0.0;2.5;4.9;-3.6;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;;5.6;0.0;2.5;4.9;-3.6;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;69;5.000;u_x;5.6;0.0;2.5;4.9;-3.6;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;u_x;5.6;0.0;2.5;4.9;-3.6;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;u_u;5.6;0.0;2.5;4.9;-3.6;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
102;;2.500;u_u;30.0;0.0;-25.9;15.2;-3.6;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
102;;2.500;u_v;30.0;0.0;-25.9;15.2;-3.6;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;u_v;5.6;0.0;2.5;4.9;-3.6;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;φ_x;5.6;0.0;2.5;4.9;-3.6;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;φ_x;5.6;0.0;2.5;4.9;-3.6;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;φ_u;5.6;0.0;2.5;4.9;-3.6;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;φ_u;5.6;0.0;2.5;4.9;-3.6;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;φ_v;5.6;0.0;2.5;4.9;-3.6;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;φ_v;5.6;0.0;2.5;4.9;-3.6;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;30.0;0.0;2.5;15.2;-3.6;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
102;;;;5.6;0.0;-25.9;4.9;-3.6;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
103;37;0.000;;4.3;0.0;4.2;0.6;-1.3;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;;4.3;0.0;4.2;0.6;-1.3;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;37;0.000;u_x;4.3;0.0;4.2;0.6;-1.3;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;u_x;4.3;0.0;4.2;0.6;-1.3;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;u_u;4.3;0.0;4.2;0.6;-1.3;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;2.500;u_u;12.2;0.0;-10.6;5.9;-1.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;2.500;u_v;12.2;0.0;-10.6;5.9;-1.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;u_v;4.3;0.0;4.2;0.6;-1.3;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_x;4.3;0.0;4.2;0.6;-1.3;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_x;4.3;0.0;4.2;0.6;-1.3;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_u;4.3;0.0;4.2;0.6;-1.3;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_u;4.3;0.0;4.2;0.6;-1.3;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_v;4.3;0.0;4.2;0.6;-1.3;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_v;4.3;0.0;4.2;0.6;-1.3;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;12.2;0.0;4.2;5.9;-1.3;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;;;2.3;0.0;-10.6;0.6;-1.3;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
104;65;0.000;;11.8;0.0;0.8;11.8;-4.5;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;;11.8;0.0;0.8;11.8;-4.5;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;5.000;u_x;11.8;0.0;0.8;11.8;-4.5;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;u_x;11.8;0.0;0.8;11.8;-4.5;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;u_u;11.8;0.0;0.8;11.8;-4.5;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;2.500;u_u;35.4;0.0;-27.7;22.0;-4.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;2.500;u_v;35.4;0.0;-27.7;22.0;-4.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;u_v;11.8;0.0;0.8;11.8;-4.5;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_x;11.8;0.0;0.8;11.8;-4.5;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_x;11.8;0.0;0.8;11.8;-4.5;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_u;11.8;0.0;0.8;11.8;-4.5;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_u;11.8;0.0;0.8;11.8;-4.5;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_v;11.8;0.0;0.8;11.8;-4.5;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_v;11.8;0.0;0.8;11.8;-4.5;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;35.4;0.0;0.8;22.0;-4.5;6.5;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;;;11.8;0.0;-27.7;11.8;-4.5;-6.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
105;66;0.000;;19.2;-0.1;-0.7;19.2;-4.3;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;;19.2;-0.1;-0.7;19.2;-4.3;6.5;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;5.000;u_x;19.2;-0.1;-0.7;19.2;-4.3;6.5;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_x;19.2;-0.1;-0.7;19.2;-4.3;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;u_u;19.2;-0.1;-0.7;19.2;-4.3;6.5;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_u;41.1;-0.1;-28.7;29.4;-4.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_v;41.1;-0.1;-28.7;29.4;-4.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_v;19.2;-0.1;-0.7;19.2;-4.3;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_x;19.2;-0.1;-0.7;19.2;-4.3;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_x;19.2;-0.1;-0.7;19.2;-4.3;6.5;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_u;19.2;-0.1;-0.7;19.2;-4.3;6.5;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_u;19.2;-0.1;-0.7;19.2;-4.3;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_v;19.2;-0.1;-0.7;19.2;-4.3;6.5;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_v;19.2;-0.1;-0.7;19.2;-4.3;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;41.1;-0.1;-0.7;29.4;-4.3;6.5;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;;;19.2;-0.1;-28.7;19.2;-4.3;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
106;68;0.000;;25.7;-0.1;-1.6;25.7;-3.4;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;;25.7;-0.1;-1.6;25.7;-3.4;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;5.000;u_x;25.7;-0.1;-1.6;25.7;-3.4;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_x;25.7;-0.1;-1.6;25.7;-3.4;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;u_u;25.7;-0.1;-1.6;25.7;-3.4;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_u;46.9;-0.1;-30.2;35.9;-3.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_v;46.9;-0.1;-30.2;35.9;-3.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_v;25.7;-0.1;-1.6;25.7;-3.4;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_x;25.7;-0.1;-1.6;25.7;-3.4;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_x;25.7;-0.1;-1.6;25.7;-3.4;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_u;25.7;-0.1;-1.6;25.7;-3.4;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_u;25.7;-0.1;-1.6;25.7;-3.4;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_v;25.7;-0.1;-1.6;25.7;-3.4;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_v;25.7;-0.1;-1.6;25.7;-3.4;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;46.9;-0.1;-1.6;35.9;-3.4;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;;;25.7;-0.1;-30.2;25.7;-3.4;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
107;67;0.000;;30.2;-0.1;-2.0;30.1;-2.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;0.795;;38.6;-0.1;-15.9;35.1;-2.0;-5.6;-15.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;0.825;;38.9;-0.1;-16.4;35.3;-2.0;-5.5;-15.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;4.175;;38.9;-0.1;-16.4;35.3;-2.0;5.5;15.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;4.205;;38.6;-0.1;-15.9;35.1;-2.0;5.6;15.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;;30.2;-0.1;-2.0;30.1;-2.0;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;5.000;u_x;30.2;-0.1;-2.0;30.1;-2.0;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_x;30.2;-0.1;-2.0;30.1;-2.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;u_u;30.2;-0.1;-2.0;30.1;-2.0;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_u;50.7;-0.1;-30.7;40.4;-2.0;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_v;50.7;-0.1;-30.7;40.4;-2.0;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_v;30.2;-0.1;-2.0;30.1;-2.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_x;30.2;-0.1;-2.0;30.1;-2.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_x;30.2;-0.1;-2.0;30.1;-2.0;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_u;30.2;-0.1;-2.0;30.1;-2.0;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_u;30.2;-0.1;-2.0;30.1;-2.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_v;30.2;-0.1;-2.0;30.1;-2.0;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_v;30.2;-0.1;-2.0;30.1;-2.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;50.7;-0.1;-2.0;40.4;-2.0;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;;;30.2;-0.1;-30.7;30.1;-2.0;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
108;19;0.000;;0.5;0.0;0.5;0.1;-2.0;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;;0.5;0.0;0.5;0.1;-2.0;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;19;0.000;u_x;0.5;0.0;0.5;0.1;-2.0;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_x;0.5;0.0;0.5;0.1;-2.0;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_u;0.5;0.0;0.5;0.1;-2.0;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_u;15.3;0.0;-14.4;5.4;-2.0;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_v;15.3;0.0;-14.4;5.4;-2.0;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_v;0.5;0.0;0.5;0.1;-2.0;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_x;0.5;0.0;0.5;0.1;-2.0;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_x;0.5;0.0;0.5;0.1;-2.0;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_u;0.5;0.0;0.5;0.1;-2.0;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_u;0.5;0.0;0.5;0.1;-2.0;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_v;0.5;0.0;0.5;0.1;-2.0;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_v;0.5;0.0;0.5;0.1;-2.0;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;15.3;0.0;0.5;5.4;-2.0;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;;;0.5;0.0;-14.4;0.1;-2.0;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
109;74;0.000;;30.2;4.9;0.2;29.8;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;;25.8;4.9;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;0.000;u_x;30.2;4.9;0.2;29.8;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_x;25.8;4.9;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_y;30.2;4.9;0.2;29.8;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_y;25.8;4.9;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_z;30.2;4.9;0.2;29.8;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_z;25.8;4.9;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_x;30.2;4.9;0.2;29.8;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_x;25.8;4.9;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_y;25.8;4.9;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_y;30.2;4.9;0.2;29.8;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_z;30.2;4.9;0.2;29.8;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_z;25.8;4.9;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;30.2;4.9;0.2;29.8;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;25.8;4.9;0.1;25.3;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;25.8;4.9;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;19.7;4.9;0.1;19.0;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;73;0.000;u_x;25.8;4.9;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_x;19.7;4.9;0.1;19.0;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_y;25.8;4.9;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_y;19.7;4.9;0.1;19.0;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_z;25.8;4.9;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_z;19.7;4.9;0.1;19.0;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_x;25.8;4.9;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_x;19.7;4.9;0.1;19.0;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_y;19.7;4.9;0.1;19.0;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_y;25.8;4.9;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_z;19.7;4.9;0.1;19.0;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;0.591;φ_z;23.6;4.9;0.1;23.1;-0.1;3.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;25.8;4.9;0.1;25.3;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;19.7;4.9;0.1;19.0;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;19.3;4.9;0.1;18.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;12.2;4.8;0.1;11.2;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
