Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
188;;0.660;u_Z;6.6;0.4;-4.0;5.2;0.0;-0.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_Z;6.1;0.3;-4.4;4.2;-1.6;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_X;5.7;0.4;-3.4;4.5;1.1;-1.8;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_X;6.1;0.3;-4.4;4.2;-1.6;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Y;6.1;0.3;-4.4;4.2;-1.6;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Y;5.7;0.4;-3.4;4.5;1.1;-1.8;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Z;6.1;0.3;-4.4;4.2;-1.6;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Z;5.7;0.4;-3.4;4.5;1.1;-1.8;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;6.6;0.4;-3.4;5.2;1.1;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;5.7;0.3;-4.4;4.2;-1.6;-1.8;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
189;140;0.000;;6.1;0.3;-4.4;4.2;-1.6;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;0.000;u_X;6.1;0.3;-4.4;4.2;-1.6;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_X;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Y;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.165;u_Y;5.8;0.3;-4.4;3.8;-2.2;2.4;0.2;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_Z;6.1;0.3;-4.4;4.2;-1.6;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Z;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_X;6.1;0.3;-4.4;4.2;-1.6;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_X;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.619;φ_Y;5.0;0.2;-4.3;2.6;-4.1;2.7;0.5;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_Y;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_Z;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_Z;6.1;0.3;-4.4;4.2;-1.6;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;6.1;0.3;-4.2;4.2;-1.6;2.7;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;4.2;-0.1;-4.4;0.2;-8.2;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
190;141;0.000;;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;4.2;-0.1;-4.2;0.2;-8.8;0.8;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;4.2;-0.1;-4.2;0.2;-8.8;0.8;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.9;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;141;0.000;u_X;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_X;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.007;u_Y;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_Y;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_Z;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_Z;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_X;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_X;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Y;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Y;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Z;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Z;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;4.2;-0.1;-4.2;0.2;-8.2;0.9;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.8;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;;
191;142;0.000;;5.0;0.1;-4.5;2.3;-5.7;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;5.5;0.2;-4.6;3.0;-5.2;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;5.2;0.2;-4.4;2.8;-4.6;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;1.031;u_X;5.5;0.2;-4.5;3.2;-5.0;0.0;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_X;5.0;0.1;-4.5;2.3;-5.7;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;u_Y;5.2;0.2;-4.4;2.8;-4.6;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.619;u_Y;5.5;0.2;-4.6;3.0;-5.3;-0.7;0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;;1.031;u_Z;5.5;0.2;-4.5;3.2;-5.0;0.0;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_Z;5.0;0.1;-4.5;2.3;-5.7;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_X;5.2;0.2;-4.4;2.8;-4.6;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_X;5.0;0.1;-4.5;2.3;-5.7;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Y;5.2;0.2;-4.4;2.8;-4.6;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Y;5.0;0.1;-4.5;2.3;-5.7;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Z;5.2;0.2;-4.4;2.8;-4.6;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Z;5.0;0.1;-4.5;2.3;-5.7;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.5;0.2;-4.4;3.2;-4.6;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;5.0;0.1;-4.6;2.3;-5.7;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
192;143;0.000;;5.2;0.2;-4.4;2.8;-4.6;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;4.2;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;0.000;u_X;5.2;0.2;-4.4;2.8;-4.6;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_X;4.2;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
192;;1.237;u_Y;4.2;0.0;-4.1;0.7;-4.7;1.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Y;5.2;0.2;-4.4;2.8;-4.6;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Z;5.2;0.2;-4.4;2.8;-4.6;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_Z;4.2;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;φ_X;5.2;0.2;-4.4;2.8;-4.6;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_X;4.2;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.660;φ_Y;4.6;0.1;-4.2;1.7;-4.6;1.8;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Y;4.2;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.206;φ_Z;5.0;0.2;-4.3;2.5;-4.6;1.5;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Z;4.2;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.2;0.2;-4.1;2.8;-4.6;1.8;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;4.2;-0.1;-4.4;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
193;145;0.000;;4.2;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;4.3;-0.1;-4.3;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;145;0.000;u_X;4.2;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_X;4.3;-0.1;-4.3;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Y;4.2;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Y;4.3;-0.1;-4.3;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Z;4.2;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Z;4.3;-0.1;-4.3;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_X;4.2;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_X;4.3;-0.1;-4.3;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Y;4.2;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_Y;4.3;-0.1;-4.3;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Z;4.2;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_Z;4.3;-0.1;-4.3;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;4.3;-0.1;-4.2;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;4.2;-0.1;-4.3;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;;
194;156;0.000;;4.2;-0.1;-4.2;0.2;-4.7;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;5.2;-0.3;-4.3;2.8;-4.6;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;u_X;4.2;-0.1;-4.2;0.2;-4.7;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_X;5.2;-0.3;-4.3;2.8;-4.6;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.495;u_Y;4.2;-0.1;-4.1;0.8;-4.7;-1.5;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_Y;5.2;-0.3;-4.3;2.8;-4.6;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_Z;5.2;-0.3;-4.3;2.8;-4.6;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;u_Z;4.2;-0.1;-4.2;0.2;-4.7;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;φ_X;5.2;-0.3;-4.3;2.8;-4.6;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_X;4.2;-0.1;-4.2;0.2;-4.7;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_Y;4.2;-0.1;-4.2;0.2;-4.7;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.990;φ_Y;4.5;-0.2;-4.2;1.7;-4.6;-1.8;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_Z;4.2;-0.1;-4.2;0.2;-4.7;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;1.444;φ_Z;5.0;-0.3;-4.3;2.5;-4.6;-1.5;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.2;-0.1;-4.1;2.8;-4.6;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;4.2;-0.3;-4.3;0.2;-4.7;-1.8;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
195;155;0.000;;5.2;-0.3;-4.3;2.8;-4.6;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;5.5;-0.4;-4.5;3.1;-5.2;0.5;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;5.0;-0.3;-4.4;2.4;-5.7;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;154;1.650;u_X;5.0;-0.3;-4.4;2.4;-5.7;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.660;u_X;5.5;-0.4;-4.5;3.2;-5.0;0.0;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;u_Y;5.2;-0.3;-4.3;2.8;-4.6;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
195;;1.031;u_Y;5.5;-0.4;-4.5;3.1;-5.3;0.6;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.660;u_Z;5.5;-0.4;-4.5;3.2;-5.0;0.0;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;u_Z;5.0;-0.3;-4.4;2.4;-5.7;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_X;5.2;-0.3;-4.3;2.8;-4.6;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_X;5.0;-0.3;-4.4;2.4;-5.7;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_Y;5.0;-0.3;-4.4;2.4;-5.7;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_Y;5.2;-0.3;-4.3;2.8;-4.6;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_Z;5.0;-0.3;-4.4;2.4;-5.7;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_Z;5.2;-0.3;-4.3;2.8;-4.6;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.5;-0.3;-4.3;3.2;-4.6;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;5.0;-0.4;-4.5;2.4;-5.7;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
196;154;0.000;;5.0;-0.3;-4.4;2.4;-5.7;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;4.1;-0.1;-4.1;0.1;-9.2;-0.4;-0.9;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;5;1.575;u_X;4.1;-0.1;-4.1;0.1;-9.2;-0.4;-0.9;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_X;5.0;-0.3;-4.4;2.4;-5.7;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;u_Y;4.1;-0.1;-4.1;0.1;-9.2;-0.4;-0.9;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_Y;5.0;-0.3;-4.4;2.4;-5.7;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_Z;5.0;-0.3;-4.4;2.4;-5.7;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;u_Z;4.1;-0.1;-4.1;0.1;-9.2;-0.4;-0.9;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;φ_X;5.0;-0.3;-4.4;2.4;-5.7;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_X;4.1;-0.1;-4.1;0.1;-9.2;-0.4;-0.9;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.394;φ_Y;4.7;-0.2;-4.4;1.6;-6.5;1.9;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_Y;4.1;-0.1;-4.1;0.1;-9.2;-0.4;-0.9;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;φ_Z;5.0;-0.3;-4.4;2.4;-5.7;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_Z;4.1;-0.1;-4.1;0.1;-9.2;-0.4;-0.9;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;5.0;-0.1;-4.1;2.4;-5.7;1.9;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;4.1;-0.3;-4.4;0.1;-9.2;-0.4;-0.9;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;;
197;153;0.000;;4.1;-0.1;-4.1;0.2;-8.1;-0.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;5.9;-0.5;-4.3;4.1;-1.5;-2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;u_X;4.1;-0.1;-4.1;0.2;-8.1;-0.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_X;5.9;-0.5;-4.3;4.1;-1.5;-2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_Y;4.1;-0.1;-4.1;0.2;-8.1;-0.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.485;u_Y;5.7;-0.4;-4.3;3.7;-2.1;-2.4;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_Z;5.9;-0.5;-4.3;4.1;-1.5;-2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_Z;4.1;-0.1;-4.1;0.2;-8.1;-0.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;φ_X;5.9;-0.5;-4.3;4.1;-1.5;-2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_X;4.1;-0.1;-4.1;0.2;-8.1;-0.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_Y;4.1;-0.1;-4.1;0.2;-8.1;-0.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.031;φ_Y;4.9;-0.3;-4.3;2.4;-3.9;-2.7;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;φ_Z;5.9;-0.5;-4.3;4.1;-1.5;-2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.165;φ_Z;4.2;-0.1;-4.1;0.4;-7.4;-1.3;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.9;-0.1;-4.1;4.1;-1.5;-0.7;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;4.1;-0.5;-4.3;0.2;-8.1;-2.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
198;152;0.000;;5.9;-0.5;-4.3;4.1;-1.5;-2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;6.6;-0.6;-4.1;5.1;-0.1;-0.3;0.5;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;6.6;-0.6;-4.1;5.1;-0.1;-0.3;0.5;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;6.5;-0.6;-4.0;5.1;0.3;0.2;0.7;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;5.7;-0.5;-3.4;4.6;1.3;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;u_X;5.9;-0.5;-4.3;4.1;-1.5;-2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.990;u_X;6.5;-0.6;-4.0;5.1;0.2;0.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;u_Y;5.7;-0.5;-3.4;4.6;1.3;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_Y;5.9;-0.5;-4.3;4.1;-1.5;-2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.990;u_Z;6.5;-0.6;-4.0;5.1;0.2;0.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_Z;5.9;-0.5;-4.3;4.1;-1.5;-2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_X;5.7;-0.5;-3.4;4.6;1.3;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_X;5.9;-0.5;-4.3;4.1;-1.5;-2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_Y;5.7;-0.5;-3.4;4.6;1.3;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_Y;5.9;-0.5;-4.3;4.1;-1.5;-2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_Z;5.7;-0.5;-3.4;4.6;1.3;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_Z;5.9;-0.5;-4.3;4.1;-1.5;-2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;6.6;-0.5;-3.4;5.1;1.3;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;5.7;-0.6;-4.3;4.1;-1.5;-2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
199;151;0.000;;5.7;-0.5;-3.4;4.6;1.3;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;0.9;-0.1;-0.9;0.1;0.2;2.2;1.7;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;6;1.650;u_X;0.9;-0.1;-0.9;0.1;0.2;2.2;1.7;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;u_X;5.7;-0.5;-3.4;4.6;1.3;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;u_Y;0.9;-0.1;-0.9;0.1;0.2;2.2;1.7;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;u_Y;5.7;-0.5;-3.4;4.6;1.3;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;u_Z;5.7;-0.5;-3.4;4.6;1.3;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;u_Z;0.9;-0.1;-0.9;0.1;0.2;2.2;1.7;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;φ_X;5.7;-0.5;-3.4;4.6;1.3;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;φ_X;0.9;-0.1;-0.9;0.1;0.2;2.2;1.7;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.990;φ_Y;2.8;-0.2;-2.0;1.9;0.6;2.9;1.7;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;φ_Y;5.7;-0.5;-3.4;4.6;1.3;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
199;;1.485;φ_Z;1.3;-0.1;-1.2;0.5;0.3;2.5;1.7;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;φ_Z;5.7;-0.5;-3.4;4.6;1.3;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.7;-0.1;-0.9;4.6;1.3;2.9;1.7;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;0.9;-0.5;-3.4;0.1;0.2;1.7;1.2;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
200;49;0.000;;7.9;-1.7;-3.2;7.0;11.7;-5.4;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;5.8;0.7;-3.2;4.8;-12.6;-1.9;25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;47.0;39.6;-3.2;25.1;-0.4;-3.6;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;u_X;7.9;-1.7;-3.2;7.0;11.7;-5.4;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;u_Y;7.9;-1.7;-3.2;7.0;11.7;-5.4;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;u_Y;5.8;0.7;-3.2;4.8;-12.6;-1.9;25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;u_Z;47.0;39.6;-3.2;25.1;-0.4;-3.6;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;u_Z;5.8;0.7;-3.2;4.8;-12.6;-1.9;25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;φ_X;7.9;-1.7;-3.2;7.0;11.7;-5.4;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;φ_X;5.8;0.7;-3.2;4.8;-12.6;-1.9;25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;φ_Y;5.8;0.7;-3.2;4.8;-12.6;-1.9;25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;φ_Y;7.9;-1.7;-3.2;7.0;11.7;-5.4;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
