Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
51;27;0.000;φ_X;14.7;3.9;0.3;14.1;6.0;-2.6;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;φ_X;14.6;3.9;0.5;14.1;-6.0;-2.6;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_Y;14.7;3.9;0.3;14.1;6.0;-2.6;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_Y;14.7;3.9;0.3;14.1;6.0;-2.6;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;φ_Z;14.6;3.9;0.5;14.1;-6.0;-2.6;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_Z;14.7;3.9;0.3;14.1;6.0;-2.6;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;23.7;4.0;0.5;23.4;6.0;-2.6;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;;;14.6;3.9;0.3;14.1;-6.0;-2.6;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
52;34;0.000;;14.6;3.9;0.5;14.1;3.2;0.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;0.037;;14.7;3.8;0.5;14.2;3.2;0.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;0.787;;16.7;3.4;0.5;16.4;2.3;0.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;4.213;;6.9;1.1;0.7;6.8;-8.0;0.1;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;4.963;;1.0;0.6;0.7;0.4;-8.8;0.1;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;;0.9;0.5;0.7;0.1;-8.8;0.1;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;34;0.000;u_X;14.6;3.9;0.5;14.1;3.2;0.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;u_X;0.9;0.5;0.7;0.1;-8.8;0.1;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;u_Y;0.9;0.5;0.7;0.1;-8.8;0.1;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;u_Y;14.6;3.9;0.5;14.1;3.2;0.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;1.500;u_Z;17.7;2.9;0.6;17.5;0.6;0.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;u_Z;0.9;0.5;0.7;0.1;-8.8;0.1;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_X;14.6;3.9;0.5;14.1;3.2;0.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;φ_X;0.9;0.5;0.7;0.1;-8.8;0.1;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_Y;14.6;3.9;0.5;14.1;3.2;0.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_Y;14.6;3.9;0.5;14.1;3.2;0.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;φ_Z;0.9;0.5;0.7;0.1;-8.8;0.1;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_Z;14.6;3.9;0.5;14.1;3.2;0.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;17.7;3.9;0.7;17.5;3.2;0.1;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;;;0.9;0.5;0.5;0.1;-8.8;0.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
53;4;0.000;;0.5;0.4;-0.2;0.1;10.5;0.4;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;0.075;;1.0;0.5;-0.1;0.9;10.5;0.4;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;4.925;;21.7;4.4;0.0;21.2;-2.1;0.4;-0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;;21.5;4.4;0.0;21.1;-2.1;0.4;-0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;14;5.000;u_X;21.5;4.4;0.0;21.1;-2.1;0.4;-0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_X;0.5;0.4;-0.2;0.1;10.5;0.4;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;u_Y;21.5;4.4;0.0;21.1;-2.1;0.4;-0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_Y;0.5;0.4;-0.2;0.1;10.5;0.4;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;3.500;u_Z;23.0;3.1;0.0;22.8;0.6;0.4;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_Z;0.5;0.4;-0.2;0.1;10.5;0.4;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_X;0.5;0.4;-0.2;0.1;10.5;0.4;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;φ_X;21.5;4.4;0.0;21.1;-2.1;0.4;-0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_Y;0.5;0.4;-0.2;0.1;10.5;0.4;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_Y;0.5;0.4;-0.2;0.1;10.5;0.4;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_Z;0.5;0.4;-0.2;0.1;10.5;0.4;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;φ_Z;21.5;4.4;0.0;21.1;-2.1;0.4;-0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;23.0;4.4;0.0;22.8;10.5;0.4;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;;;0.5;0.4;-0.2;0.1;-2.1;0.4;-0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
54;14;0.000;;21.5;4.4;0.0;21.1;2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;0.075;;21.7;4.4;0.0;21.2;2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;4.925;;21.8;4.4;0.1;21.3;-2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;;21.6;4.4;0.1;21.1;-2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;14;0.000;u_X;21.5;4.4;0.0;21.1;2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;2.500;u_X;25.2;4.4;0.1;24.8;0.0;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;u_Y;21.6;4.4;0.1;21.1;-2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;u_Y;21.5;4.4;0.0;21.1;2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;2.500;u_Z;25.2;4.4;0.1;24.8;0.0;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;u_Z;21.5;4.4;0.0;21.1;2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_X;21.5;4.4;0.0;21.1;2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;φ_X;21.6;4.4;0.1;21.1;-2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_Y;21.5;4.4;0.0;21.1;2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_Y;21.5;4.4;0.0;21.1;2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_Z;21.5;4.4;0.0;21.1;2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;φ_Z;21.6;4.4;0.1;21.1;-2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;25.2;4.4;0.1;24.8;2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;;;21.5;4.4;0.0;21.1;-2.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
55;21;0.000;;21.6;4.4;0.1;21.1;6.2;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;0.075;;22.0;4.4;0.1;21.6;6.2;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;4.925;;21.4;4.4;0.3;20.9;-6.5;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;;20.9;4.4;0.3;20.4;-6.5;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;28;5.000;u_X;20.9;4.4;0.3;20.4;-6.5;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;u_X;31.0;4.3;0.2;30.7;-0.1;0.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;u_Y;20.9;4.4;0.3;20.4;-6.5;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;u_Y;21.6;4.4;0.1;21.1;6.2;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;u_Z;31.0;4.3;0.2;30.7;-0.1;0.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;u_Z;20.9;4.4;0.3;20.4;-6.5;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_X;21.6;4.4;0.1;21.1;6.2;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;φ_X;20.9;4.4;0.3;20.4;-6.5;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Y;21.6;4.4;0.1;21.1;6.2;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Y;21.6;4.4;0.1;21.1;6.2;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Z;21.6;4.4;0.1;21.1;6.2;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;φ_Z;20.9;4.4;0.3;20.4;-6.5;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;31.0;4.4;0.3;30.7;6.2;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;;;20.9;4.3;0.1;20.4;-6.5;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
56;28;0.000;;20.9;4.4;0.3;20.4;6.3;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;0.075;;21.4;4.4;0.3;20.9;6.3;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;4.925;;21.3;4.4;0.5;20.9;-6.3;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;;20.9;4.4;0.5;20.4;-6.3;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;28;0.000;u_X;20.9;4.4;0.3;20.4;6.3;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;u_X;30.6;4.3;0.4;30.3;0.0;0.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;u_Y;20.9;4.4;0.5;20.4;-6.3;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_Y;20.9;4.4;0.3;20.4;6.3;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;u_Z;30.6;4.3;0.4;30.3;0.0;0.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;u_Z;20.9;4.4;0.5;20.4;-6.3;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_X;20.9;4.4;0.3;20.4;6.3;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;φ_X;20.9;4.4;0.5;20.4;-6.3;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Y;20.9;4.4;0.3;20.4;6.3;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Y;20.9;4.4;0.3;20.4;6.3;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Z;20.9;4.4;0.3;20.4;6.3;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;φ_Z;20.9;4.4;0.5;20.4;-6.3;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;30.6;4.4;0.5;30.3;6.3;0.4;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;;;20.9;4.3;0.3;20.4;-6.3;0.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
57;35;0.000;;20.9;4.4;0.5;20.4;2.2;-0.3;0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;0.075;;21.0;4.4;0.5;20.5;2.2;-0.3;0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;4.925;;1.2;0.5;0.7;0.9;-10.4;-0.3;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;;0.8;0.4;0.7;0.1;-10.4;-0.3;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;35;0.000;u_X;20.9;4.4;0.5;20.4;2.2;-0.3;0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_X;0.8;0.4;0.7;0.1;-10.4;-0.3;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_Y;0.8;0.4;0.7;0.1;-10.4;-0.3;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;u_Y;20.9;4.4;0.5;20.4;2.2;-0.3;0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;1.500;u_Z;22.5;3.1;0.5;22.3;-0.5;-0.3;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_Z;0.8;0.4;0.7;0.1;-10.4;-0.3;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_X;20.9;4.4;0.5;20.4;2.2;-0.3;0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;φ_X;0.8;0.4;0.7;0.1;-10.4;-0.3;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Y;20.9;4.4;0.5;20.4;2.2;-0.3;0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Y;20.9;4.4;0.5;20.4;2.2;-0.3;0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Z;20.9;4.4;0.5;20.4;2.2;-0.3;0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;φ_Z;0.8;0.4;0.7;0.1;-10.4;-0.3;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;22.5;4.4;0.7;22.3;2.2;-0.3;0.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;;;0.8;0.4;0.5;0.1;-10.4;-0.3;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
58;5;0.000;;0.5;0.5;-0.1;0.1;8.2;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;;12.8;5.3;0.0;11.7;-3.5;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;15;5.000;u_X;12.8;5.3;0.0;11.7;-3.5;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_X;0.5;0.5;-0.1;0.1;8.2;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;u_Y;12.8;5.3;0.0;11.7;-3.5;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_Y;0.5;0.5;-0.1;0.1;8.2;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;3.000;u_Z;16.1;3.4;0.0;15.7;0.6;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_Z;0.5;0.5;-0.1;0.1;8.2;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_X;0.5;0.5;-0.1;0.1;8.2;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;φ_X;12.8;5.3;0.0;11.7;-3.5;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Y;0.5;0.5;-0.1;0.1;8.2;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Y;0.5;0.5;-0.1;0.1;8.2;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Z;0.5;0.5;-0.1;0.1;8.2;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Z;0.5;0.5;-0.1;0.1;8.2;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;16.1;5.3;0.0;15.7;8.2;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;;;0.5;0.5;-0.1;0.1;-3.5;2.9;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
59;15;0.000;;12.8;5.3;0.0;11.7;2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;;12.9;5.3;0.1;11.7;-2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;22;5.000;u_X;12.9;5.3;0.1;11.7;-2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_X;12.8;5.3;0.0;11.7;2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;u_Y;12.9;5.3;0.1;11.7;-2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_Y;12.8;5.3;0.0;11.7;2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;u_Z;16.1;5.3;0.1;15.2;0.0;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_Z;12.8;5.3;0.0;11.7;2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_X;12.8;5.3;0.0;11.7;2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;φ_X;12.9;5.3;0.1;11.7;-2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Y;12.8;5.3;0.0;11.7;2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Y;12.8;5.3;0.0;11.7;2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Z;12.8;5.3;0.0;11.7;2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Z;12.8;5.3;0.0;11.7;2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;16.1;5.3;0.1;15.2;2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;;;12.8;5.3;0.0;11.7;-2.2;2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
60;22;0.000;;12.9;5.3;0.1;11.7;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;;12.5;5.3;0.2;11.3;-5.9;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;22;0.000;u_X;12.9;5.3;0.1;11.7;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_X;12.5;5.3;0.2;11.3;-5.9;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_Y;12.5;5.3;0.2;11.3;-5.9;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;u_Y;12.9;5.3;0.1;11.7;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;u_Z;21.3;5.3;0.1;20.6;-0.1;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_Z;12.5;5.3;0.2;11.3;-5.9;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_X;12.9;5.3;0.1;11.7;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;φ_X;12.5;5.3;0.2;11.3;-5.9;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Y;12.9;5.3;0.1;11.7;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Y;12.9;5.3;0.1;11.7;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Z;12.9;5.3;0.1;11.7;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Z;12.9;5.3;0.1;11.7;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;21.3;5.3;0.2;20.6;5.7;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;;;12.5;5.3;0.1;11.3;-5.9;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
61;29;0.000;;12.5;5.3;0.2;11.3;5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;;12.4;5.3;0.3;11.3;-5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;29;0.000;u_X;12.5;5.3;0.2;11.3;5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_X;12.4;5.3;0.3;11.3;-5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_Y;12.4;5.3;0.3;11.3;-5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_Y;12.5;5.3;0.2;11.3;5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;u_Z;21.0;5.3;0.3;20.4;0.0;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_Z;12.4;5.3;0.3;11.3;-5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_X;12.5;5.3;0.2;11.3;5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;φ_X;12.4;5.3;0.3;11.3;-5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Y;12.5;5.3;0.2;11.3;5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Y;12.5;5.3;0.2;11.3;5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Z;12.5;5.3;0.2;11.3;5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Z;12.5;5.3;0.2;11.3;5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;21.0;5.3;0.3;20.4;5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;;;12.4;5.3;0.2;11.3;-5.8;2.8;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
62;36;0.000;;12.4;5.3;0.3;11.3;3.6;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;;0.7;0.5;0.5;0.1;-8.1;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;36;0.000;u_X;12.4;5.3;0.3;11.3;3.6;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_X;0.7;0.5;0.5;0.1;-8.1;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_Y;0.7;0.5;0.5;0.1;-8.1;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;u_Y;12.4;5.3;0.3;11.3;3.6;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;2.000;u_Z;15.8;3.4;0.4;15.4;-0.5;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_Z;0.7;0.5;0.5;0.1;-8.1;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_X;12.4;5.3;0.3;11.3;3.6;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;φ_X;0.7;0.5;0.5;0.1;-8.1;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Y;12.4;5.3;0.3;11.3;3.6;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Y;12.4;5.3;0.3;11.3;3.6;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Z;12.4;5.3;0.3;11.3;3.6;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Z;12.4;5.3;0.3;11.3;3.6;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;15.8;5.3;0.5;15.4;3.6;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;;;0.7;0.5;0.3;0.1;-8.1;-0.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
63;6;0.000;;0.7;0.7;0.0;0.0;6.3;0.3;-32.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;54.7;53.8;0.0;9.9;0.0;0.3;-1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;54.7;53.8;0.0;9.9;0.0;0.3;-1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
