Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
12;114;1.575;M_y;-52.32;0.01;20.76;0.01;92.46;-0.04;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;M_y;-52.47;0.01;22.75;0.01;58.19;0.00;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;M_z;-52.47;0.01;22.75;0.01;58.19;0.00;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;M_z;-52.32;0.01;20.76;0.01;92.46;-0.04;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-52.32;0.01;22.75;0.01;92.46;0.00;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;-52.47;0.01;20.76;0.01;58.19;-0.04;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
13;14;0.000;;-49.91;0.09;2.38;0.01;109.74;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;-49.92;0.09;2.28;0.01;109.91;0.09;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;-49.92;0.09;2.28;0.01;109.91;0.09;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;-49.93;0.09;2.18;0.01;110.08;0.08;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;N;-49.91;0.09;2.38;0.01;109.74;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;N;-49.93;0.09;2.18;0.01;110.08;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_y;-49.93;0.09;2.18;0.01;110.08;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_y;-49.91;0.09;2.38;0.01;109.74;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_z;-49.91;0.09;2.38;0.01;109.74;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-49.93;0.09;2.18;0.01;110.08;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-49.93;0.09;2.18;0.01;110.08;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-49.91;0.09;2.38;0.01;109.74;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-49.93;0.09;2.18;0.01;110.08;0.08;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-49.91;0.09;2.38;0.01;109.74;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-49.91;0.09;2.38;0.01;109.74;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-49.93;0.09;2.18;0.01;110.08;0.08;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-49.91;0.09;2.38;0.01;110.08;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-49.93;0.09;2.18;0.01;109.74;0.08;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-52.22;-0.02;-28.13;-0.01;35.18;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-52.23;-0.02;-28.22;-0.01;33.07;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-52.22;-0.02;-28.13;-0.01;35.18;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-52.23;-0.02;-28.22;-0.01;33.07;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-52.23;-0.02;-28.22;-0.01;33.07;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-52.22;-0.02;-28.13;-0.01;35.18;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-52.22;-0.02;-28.13;-0.01;35.18;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-52.23;-0.02;-28.22;-0.01;33.07;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-52.22;-0.02;-28.13;-0.01;35.18;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-52.23;-0.02;-28.22;-0.01;33.07;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-52.22;-0.02;-28.13;-0.01;35.18;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-52.23;-0.02;-28.22;-0.01;33.07;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-52.23;-0.02;-28.22;-0.01;33.07;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-52.22;-0.02;-28.13;-0.01;35.18;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-52.22;-0.02;-28.13;-0.01;35.18;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-52.23;-0.02;-28.22;-0.01;33.07;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-75.13;1.02;54.12;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-75.13;1.02;54.12;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-73.33;0.25;51.87;0.01;79.52;-0.95;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-73.33;0.24;51.87;0.01;79.52;-0.95;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-70.45;-0.98;49.78;-0.06;205.89;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-70.45;-0.98;49.78;-0.06;205.89;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-70.45;-0.98;49.78;-0.06;205.89;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-75.13;1.02;54.12;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-75.13;1.02;54.12;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-70.45;-0.98;49.78;-0.06;205.89;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-75.13;1.02;54.12;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-70.45;-0.98;49.78;-0.06;205.89;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.000;M_T;-73.93;0.50;52.63;0.01;53.39;-0.76;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-70.45;-0.98;49.78;-0.06;205.89;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-70.45;-0.98;49.78;-0.06;205.89;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-75.13;1.02;54.12;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_z;-70.45;-0.98;49.78;-0.06;205.89;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;M_z;-72.75;-0.01;51.18;0.00;105.28;-1.01;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-70.45;1.02;54.12;0.01;205.89;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-75.13;-0.98;49.78;-0.06;0.00;-1.01;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-73.04;0.99;-34.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-73.04;0.99;-34.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-71.22;0.24;-39.64;-0.01;-55.66;-0.92;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-71.22;0.23;-39.64;-0.01;-55.66;-0.92;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-68.28;-0.95;-43.73;0.04;-161.72;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-68.28;-0.95;-43.73;0.04;-161.72;0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-68.28;-0.95;-43.73;0.04;-161.72;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-73.04;0.99;-34.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-73.04;0.99;-34.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-68.28;-0.95;-43.73;0.04;-161.72;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-73.04;0.99;-34.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_z;-68.28;-0.95;-43.73;0.04;-161.72;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-68.28;-0.95;-43.73;0.04;-161.72;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.000;M_T;-71.82;0.49;-37.95;-0.01;-36.26;-0.74;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-73.04;0.99;-34.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-68.28;-0.95;-43.73;0.04;-161.72;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-68.28;-0.95;-43.73;0.04;-161.72;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;M_z;-70.62;-0.01;-41.16;0.00;-75.88;-0.97;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-68.28;0.99;-34.55;0.04;0.00;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-73.04;-0.95;-43.73;-0.01;-161.72;-0.97;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-55.27;0.01;55.83;0.01;-161.88;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;-55.11;0.02;54.88;0.01;-116.20;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;-55.11;0.02;54.88;0.01;-116.20;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;;1.005;;-55.08;0.02;54.67;0.01;-106.34;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-54.97;0.03;53.91;0.01;-71.32;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-54.97;0.03;53.91;0.01;-71.32;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-55.27;0.01;55.83;0.01;-161.88;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-54.97;0.03;53.91;0.01;-71.32;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-55.27;0.01;55.83;0.01;-161.88;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-55.27;0.01;55.83;0.01;-161.88;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-54.97;0.03;53.91;0.01;-71.32;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-54.97;0.03;53.91;0.01;-71.32;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-55.27;0.01;55.83;0.01;-161.88;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-54.97;0.03;53.91;0.01;-71.32;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-55.27;0.01;55.83;0.01;-161.88;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;;1.031;M_z;-55.07;0.02;54.64;0.01;-104.91;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_z;-55.27;0.01;55.83;0.01;-161.88;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-54.97;0.03;55.83;0.01;-71.32;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-55.27;0.01;53.91;0.01;-161.88;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-52.02;0.00;22.83;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;-51.94;0.00;21.84;0.01;75.88;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;-51.94;0.00;21.84;0.01;75.88;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-51.86;0.00;20.83;0.01;92.68;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-51.86;0.00;20.83;0.01;92.68;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-52.02;0.00;22.83;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-51.86;0.00;20.83;0.01;92.68;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-52.02;0.00;22.83;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-52.02;0.00;22.83;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-51.86;0.00;20.83;0.01;92.68;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-52.02;0.00;22.83;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-51.86;0.00;20.83;0.01;92.68;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-51.86;0.00;20.83;0.01;92.68;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-52.02;0.00;22.83;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-52.02;0.00;22.83;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-51.86;0.00;20.83;0.01;92.68;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-51.86;0.00;22.83;0.01;92.68;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-52.02;0.00;20.83;0.01;58.29;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-49.44;0.06;2.29;0.01;110.23;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-49.45;0.06;2.20;0.01;110.40;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-49.45;0.06;2.20;0.01;110.40;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-49.46;0.06;2.10;0.01;110.56;0.05;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-49.44;0.06;2.29;0.01;110.23;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-49.46;0.06;2.10;0.01;110.56;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-49.46;0.06;2.10;0.01;110.56;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-49.44;0.06;2.29;0.01;110.23;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-49.44;0.06;2.29;0.01;110.23;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-49.46;0.06;2.10;0.01;110.56;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-49.46;0.06;2.10;0.01;110.56;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-49.44;0.06;2.29;0.01;110.23;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-49.46;0.06;2.10;0.01;110.56;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-49.44;0.06;2.29;0.01;110.23;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-49.44;0.06;2.29;0.01;110.23;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-49.46;0.06;2.10;0.01;110.56;0.05;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-49.44;0.06;2.29;0.01;110.56;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-49.46;0.06;2.10;0.01;110.23;0.05;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-52.09;-0.01;-28.23;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-52.10;-0.01;-28.33;-0.01;33.12;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-52.09;-0.01;-28.23;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-52.10;-0.01;-28.33;-0.01;33.12;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-52.10;-0.01;-28.33;-0.01;33.12;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-52.09;-0.01;-28.23;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-52.09;-0.01;-28.23;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-52.10;-0.01;-28.33;-0.01;33.12;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-52.09;-0.01;-28.23;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-52.10;-0.01;-28.33;-0.01;33.12;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-52.09;-0.01;-28.23;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-52.10;-0.01;-28.33;-0.01;33.12;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-52.10;-0.01;-28.33;-0.01;33.12;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-52.09;-0.01;-28.23;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-52.09;-0.01;-28.23;-0.01;35.24;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-52.10;-0.01;-28.33;-0.01;33.12;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-76.54;1.04;54.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-76.54;1.04;54.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-74.74;0.25;51.99;0.01;79.70;-0.97;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-74.74;0.25;51.99;0.01;79.70;-0.97;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-71.86;-1.00;49.90;-0.06;206.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-71.86;-1.00;49.90;-0.06;206.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-71.86;-1.00;49.90;-0.06;206.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-76.54;1.04;54.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-76.54;1.04;54.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-71.86;-1.00;49.90;-0.06;206.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-76.54;1.04;54.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-71.86;-1.00;49.90;-0.06;206.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.000;M_T;-75.33;0.51;52.75;0.01;53.51;-0.78;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-71.86;-1.00;49.90;-0.06;206.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-71.86;-1.00;49.90;-0.06;206.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-76.54;1.04;54.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-71.86;-1.00;49.90;-0.06;206.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;M_z;-74.15;-0.01;51.30;0.00;105.52;-1.03;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-71.86;1.04;54.24;0.01;206.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-76.54;-1.00;49.90;-0.06;0.00;-1.03;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-69.61;0.94;-33.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-69.61;0.94;-33.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-67.78;0.23;-38.71;-0.01;-54.26;-0.88;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-67.78;0.22;-38.71;-0.01;-54.26;-0.88;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-64.84;-0.90;-42.82;0.03;-158.00;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-64.84;-0.90;-42.82;0.03;-158.00;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-64.84;-0.90;-42.82;0.03;-158.00;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-69.61;0.94;-33.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-69.61;0.94;-33.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-64.84;-0.90;-42.82;0.03;-158.00;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-69.61;0.94;-33.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_z;-64.84;-0.90;-42.82;0.03;-158.00;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-64.84;-0.90;-42.82;0.03;-158.00;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;M_T;-67.78;0.23;-38.71;-0.01;-54.26;-0.88;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-69.61;0.94;-33.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-64.84;-0.90;-42.82;0.03;-158.00;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-69.61;0.94;-33.61;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;M_z;-67.19;-0.01;-40.23;-0.01;-74.01;-0.93;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-64.84;0.94;-33.61;0.03;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-69.61;-0.90;-42.82;-0.01;-158.00;-0.93;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-52.83;-0.02;54.86;-0.01;-158.16;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;-52.67;-0.02;53.90;-0.01;-113.29;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;-52.67;-0.02;53.90;-0.01;-113.29;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;;1.005;;-52.64;-0.02;53.69;-0.01;-103.60;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-52.53;-0.02;52.93;0.00;-69.21;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-52.53;-0.02;52.93;0.00;-69.21;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-52.83;-0.02;54.86;-0.01;-158.16;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-52.83;-0.02;54.86;-0.01;-158.16;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-52.53;-0.02;52.93;0.00;-69.21;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-52.83;-0.02;54.86;-0.01;-158.16;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-52.53;-0.02;52.93;0.00;-69.21;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-52.53;-0.02;52.93;0.00;-69.21;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-52.83;-0.02;54.86;-0.01;-158.16;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-52.53;-0.02;52.93;0.00;-69.21;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-52.83;-0.02;54.86;-0.01;-158.16;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-52.53;-0.02;52.93;0.00;-69.21;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-52.83;-0.02;54.86;-0.01;-158.16;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-52.53;-0.02;54.86;0.00;-69.21;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-52.83;-0.02;52.93;-0.01;-158.16;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-49.66;-0.01;22.53;0.00;57.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;;0.787;;-49.58;-0.01;21.54;0.00;74.44;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;;0.787;;-49.58;-0.01;21.54;0.00;74.44;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-49.50;-0.01;20.54;0.00;91.01;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-49.50;-0.01;20.54;0.00;91.01;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-49.66;-0.01;22.53;0.00;57.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-49.66;-0.01;22.53;0.00;57.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-49.50;-0.01;20.54;0.00;91.01;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-49.66;-0.01;22.53;0.00;57.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-49.50;-0.01;20.54;0.00;91.01;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-49.66;-0.01;22.53;0.00;57.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-49.50;-0.01;20.54;0.00;91.01;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-49.50;-0.01;20.54;0.00;91.01;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-49.66;-0.01;22.53;0.00;57.08;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-49.50;-0.01;20.54;0.00;91.01;0.00;Beam | 1 - IPE 500 | L : 1.575 m
