Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
126;;2.500;u_Z;50.0;30.0;0.1;40.0;-0.1;-3.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_Z;26.6;2.5;0.1;26.5;-8.5;-3.2;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_X;27.0;2.5;0.1;26.9;8.3;-3.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_X;26.6;2.5;0.1;26.5;-8.5;-3.2;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Y;26.6;2.5;0.1;26.5;-8.5;-3.2;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Y;27.0;2.5;0.1;26.9;8.3;-3.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Z;26.6;2.5;0.1;26.5;-8.5;-3.2;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Z;27.0;2.5;0.1;26.9;8.3;-3.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;50.0;30.0;0.1;40.0;8.3;-3.2;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;26.6;2.5;0.1;26.5;-8.5;-3.3;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;31.2;2.3;0.1;31.1;8.3;-1.7;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;0.825;;41.0;16.1;0.1;37.7;7.1;-1.7;-15.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.175;;40.7;16.1;0.1;37.4;-7.3;-1.7;15.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;30.7;2.3;0.1;30.6;-8.5;-1.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;53.3;29.8;0.1;44.2;-0.1;-1.7;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_X;30.7;2.3;0.1;30.6;-8.5;-1.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_Y;30.7;2.3;0.1;30.6;-8.5;-1.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_Y;31.2;2.3;0.1;31.1;8.3;-1.7;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_Z;53.3;29.8;0.1;44.2;-0.1;-1.7;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_Z;30.7;2.3;0.1;30.6;-8.5;-1.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_X;31.2;2.3;0.1;31.1;8.3;-1.7;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_X;30.7;2.3;0.1;30.6;-8.5;-1.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Y;30.7;2.3;0.1;30.6;-8.5;-1.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Y;31.2;2.3;0.1;31.1;8.3;-1.7;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Z;30.7;2.3;0.1;30.6;-8.5;-1.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Z;31.2;2.3;0.1;31.1;8.3;-1.7;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;53.3;29.8;0.1;44.2;8.3;-1.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;30.7;2.3;0.1;30.6;-8.5;-1.7;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
128;69;0.000;;5.6;3.1;0.0;4.6;-8.4;3.6;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;5.6;3.1;0.0;4.7;8.4;3.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;95;5.000;u_X;5.6;3.1;0.0;4.7;8.4;3.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_X;30.0;-24.1;0.0;17.9;0.0;3.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_Y;5.6;3.1;0.0;4.6;-8.4;3.6;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_Y;5.6;3.1;0.0;4.7;8.4;3.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_Z;30.0;-24.1;0.0;17.9;0.0;3.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_Z;5.6;3.1;0.0;4.6;-8.4;3.6;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_X;5.6;3.1;0.0;4.7;8.4;3.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_X;5.6;3.1;0.0;4.6;-8.4;3.6;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_Y;5.6;3.1;0.0;4.7;8.4;3.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_Y;5.6;3.1;0.0;4.6;-8.4;3.6;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_Z;5.6;3.1;0.0;4.7;8.4;3.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_Z;5.6;3.1;0.0;4.6;-8.4;3.6;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;30.0;3.1;0.0;17.9;8.4;3.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;5.6;-24.1;0.0;4.6;-8.4;3.6;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
129;30;0.000;;4.3;4.3;0.0;0.1;-4.4;1.3;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;4.3;4.3;0.0;0.1;4.4;1.4;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;23;5.000;u_X;4.3;4.3;0.0;0.1;4.4;1.4;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_X;12.1;-9.9;0.0;7.0;0.0;1.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Y;4.3;4.3;0.0;0.1;-4.4;1.3;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Y;4.3;4.3;0.0;0.1;-4.4;1.3;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_Z;12.1;-9.9;0.0;7.0;0.0;1.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Z;4.3;4.3;0.0;0.1;-4.4;1.3;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_X;4.3;4.3;0.0;0.1;4.4;1.4;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_X;4.3;4.3;0.0;0.1;-4.4;1.3;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_Y;4.3;4.3;0.0;0.1;4.4;1.4;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_Y;4.3;4.3;0.0;0.1;-4.4;1.3;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_Z;4.3;4.3;0.0;0.1;4.4;1.4;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_Z;4.3;4.3;0.0;0.1;-4.4;1.3;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;12.1;4.3;0.0;7.0;4.4;1.4;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;2.3;-9.9;0.0;0.1;-4.4;1.3;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
130;71;0.000;;11.8;2.1;0.0;11.6;-8.4;4.5;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;12.0;2.1;0.0;11.8;8.3;4.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;96;5.000;u_X;12.0;2.1;0.0;11.8;8.3;4.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_X;35.5;-25.2;0.0;25.0;0.0;4.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_Y;11.8;2.1;0.0;11.6;-8.4;4.5;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;u_Y;12.0;2.1;0.0;11.8;8.3;4.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_Z;35.5;-25.2;0.0;25.0;0.0;4.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_Z;11.8;2.1;0.0;11.6;-8.4;4.5;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_X;12.0;2.1;0.0;11.8;8.3;4.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_X;11.8;2.1;0.0;11.6;-8.4;4.5;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_Y;12.0;2.1;0.0;11.8;8.3;4.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_Y;11.8;2.1;0.0;11.6;-8.4;4.5;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_Z;12.0;2.1;0.0;11.8;8.3;4.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_Z;11.8;2.1;0.0;11.6;-8.4;4.5;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;35.5;2.1;0.0;25.0;8.3;4.6;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;11.8;-25.2;0.0;11.6;-8.4;4.5;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
131;72;0.000;;19.2;1.4;0.1;19.2;-8.4;4.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;19.5;1.4;0.1;19.5;8.3;4.4;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;0.000;u_X;19.2;1.4;0.1;19.2;-8.4;4.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_X;41.2;-25.4;0.1;32.5;-0.1;4.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_Y;19.2;1.4;0.1;19.2;-8.4;4.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;u_Y;19.5;1.4;0.1;19.5;8.3;4.4;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_Z;41.2;-25.4;0.1;32.5;-0.1;4.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_Z;19.2;1.4;0.1;19.2;-8.4;4.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_X;19.5;1.4;0.1;19.5;8.3;4.4;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_X;19.2;1.4;0.1;19.2;-8.4;4.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_Y;19.5;1.4;0.1;19.5;8.3;4.4;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_Y;19.2;1.4;0.1;19.2;-8.4;4.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_Z;19.5;1.4;0.1;19.5;8.3;4.4;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_Z;19.2;1.4;0.1;19.2;-8.4;4.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;41.2;1.4;0.1;32.5;8.3;4.4;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;19.2;-25.4;0.1;19.2;-8.4;4.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
132;73;0.000;;25.7;1.1;0.1;25.7;-8.5;3.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;26.2;1.1;0.1;26.1;8.3;3.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;0.000;u_X;25.7;1.1;0.1;25.7;-8.5;3.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_X;47.1;-26.2;0.1;39.2;-0.1;3.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_Y;25.7;1.1;0.1;25.7;-8.5;3.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;u_Y;26.2;1.1;0.1;26.1;8.3;3.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_Z;47.1;-26.2;0.1;39.2;-0.1;3.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_Z;25.7;1.1;0.1;25.7;-8.5;3.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_X;26.2;1.1;0.1;26.1;8.3;3.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_X;25.7;1.1;0.1;25.7;-8.5;3.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_Y;26.2;1.1;0.1;26.1;8.3;3.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_Y;25.7;1.1;0.1;25.7;-8.5;3.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_Z;26.2;1.1;0.1;26.1;8.3;3.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_Z;25.7;1.1;0.1;25.7;-8.5;3.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;47.1;1.1;0.1;39.2;8.3;3.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;25.7;-26.2;0.1;25.7;-8.5;3.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
133;74;0.000;;30.2;1.2;0.1;30.2;-8.5;2.0;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;0.795;;38.6;-12.1;0.1;36.7;-7.4;2.0;-15.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;0.825;;39.0;-12.5;0.1;36.9;-7.3;2.0;-15.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.175;;39.3;-12.5;0.1;37.3;7.1;2.0;15.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.205;;39.0;-12.1;0.1;37.1;7.2;2.0;15.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;30.7;1.2;0.1;30.7;8.3;2.0;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;0.000;u_X;30.2;1.2;0.1;30.2;-8.5;2.0;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_X;50.9;-26.2;0.1;43.7;-0.1;2.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_Y;30.2;1.2;0.1;30.2;-8.5;2.0;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;u_Y;30.7;1.2;0.1;30.7;8.3;2.0;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_Z;50.9;-26.2;0.1;43.7;-0.1;2.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_Z;30.2;1.2;0.1;30.2;-8.5;2.0;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_X;30.7;1.2;0.1;30.7;8.3;2.0;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_X;30.2;1.2;0.1;30.2;-8.5;2.0;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_Y;30.7;1.2;0.1;30.7;8.3;2.0;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_Y;30.2;1.2;0.1;30.2;-8.5;2.0;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_Z;30.7;1.2;0.1;30.7;8.3;2.0;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_Z;30.2;1.2;0.1;30.2;-8.5;2.0;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;50.9;1.2;0.1;43.7;8.3;2.0;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;30.2;-26.2;0.1;30.2;-8.5;2.0;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
134;89;0.000;;32.7;1.8;0.1;32.6;5.0;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.075;;33.1;2.6;0.1;33.0;5.0;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.825;;38.0;10.1;0.1;36.6;4.3;0.0;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.175;;37.6;10.1;0.1;36.2;-4.5;0.0;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.925;;32.6;2.6;0.1;32.5;-5.2;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;32.1;1.8;0.1;32.1;-5.2;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;44.4;18.4;0.1;40.4;-0.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_X;32.1;1.8;0.1;32.1;-5.2;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_Y;32.1;1.8;0.1;32.1;-5.2;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;u_Y;32.7;1.8;0.1;32.6;5.0;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;u_Z;44.4;18.4;0.1;40.4;-0.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_Z;32.1;1.8;0.1;32.1;-5.2;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_X;32.7;1.8;0.1;32.6;5.0;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_X;32.1;1.8;0.1;32.1;-5.2;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_Y;32.1;1.8;0.1;32.1;-5.2;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_Y;32.7;1.8;0.1;32.6;5.0;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_Z;32.1;1.8;0.1;32.1;-5.2;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_Z;32.7;1.8;0.1;32.6;5.0;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;44.4;18.4;0.1;40.4;5.0;0.0;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;32.1;1.8;0.1;32.1;-5.2;0.0;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
135;76;0.000;;32.1;1.7;0.1;32.1;-5.5;0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;0.075;;32.5;0.8;0.1;32.5;-5.5;0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;0.825;;37.2;-7.6;0.1;36.5;-4.8;0.3;-10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.175;;37.6;-7.6;0.1;36.8;4.5;0.3;10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.925;;33.0;0.8;0.1;33.0;5.3;0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;32.6;1.7;0.1;32.6;5.3;0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;0.000;u_X;32.1;1.7;0.1;32.1;-5.5;0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_X;44.2;-16.7;0.1;40.9;-0.1;0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;u_Y;32.1;1.7;0.1;32.1;-5.5;0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_Y;32.6;1.7;0.1;32.6;5.3;0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_Z;44.2;-16.7;0.1;40.9;-0.1;0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;u_Z;32.1;1.7;0.1;32.1;-5.5;0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_X;32.6;1.7;0.1;32.6;5.3;0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_X;32.1;1.7;0.1;32.1;-5.5;0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_Y;32.6;1.7;0.1;32.6;5.3;0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_Y;32.1;1.7;0.1;32.1;-5.5;0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_Z;32.6;1.7;0.1;32.6;5.3;0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_Z;32.1;1.7;0.1;32.1;-5.5;0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;44.2;1.7;0.1;40.9;5.3;0.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;32.1;-16.7;0.1;32.1;-5.5;0.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
136;83;0.000;;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;;0.825;;9.0;-0.4;0.1;9.0;0.0;-4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;;0.825;;9.0;-0.4;0.1;9.0;0.0;-4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;1.650;u_X;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_X;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_Y;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_Y;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_Z;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_Z;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_X;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_X;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_Y;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_Y;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_Z;5.5;-0.8;0.1;5.4;-0.1;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_Z;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.9;-0.1;0.1;12.9;0.0;-4.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;5.5;-0.8;0.1;5.4;-0.1;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
137;84;0.000;;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.825;;16.8;0.3;0.1;16.8;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.825;;16.8;0.3;0.1;16.8;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;;20.6;0.7;0.1;20.6;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;85;1.650;u_X;20.6;0.7;0.1;20.6;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_X;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.825;u_Y;16.8;0.3;0.1;16.8;0.0;-4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_Y;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_Z;20.6;0.7;0.1;20.6;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_Z;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_X;20.6;0.7;0.1;20.6;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;φ_X;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_Y;20.6;0.7;0.1;20.6;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.206;φ_Y;13.9;0.0;0.1;13.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;φ_Z;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_Z;20.6;0.7;0.1;20.6;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;20.6;0.7;0.1;20.6;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;;;;12.9;-0.1;0.1;12.9;0.0;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
138;85;0.000;;20.6;0.7;0.1;20.6;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
138;;0.037;;20.8;0.7;0.1;20.8;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
138;;0.037;;20.8;0.7;0.1;20.8;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
