Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
1;164;113;0.000;;-48.56;0.01;25.58;0.00;38.98;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
1;164;13;0.075;;-48.55;0.01;25.51;0.00;40.89;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
1;165;114;0.000;;-47.69;-0.01;14.44;0.00;78.28;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;165;115;1.650;;-47.57;-0.01;12.88;0.00;100.83;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;166;115;0.000;;-46.71;-0.02;4.11;0.00;100.51;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;166;;0.795;;-46.64;-0.02;3.36;0.00;103.48;0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;166;;0.825;;-46.64;-0.02;3.33;0.00;103.58;0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;166;;0.825;;-46.64;-0.02;3.33;0.00;103.58;0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;166;117;1.650;;-46.57;-0.02;2.49;0.00;105.98;0.03;Beam | 1 - IPE 500 | L : 1.650 m
1;167;117;0.000;;-46.04;-0.03;-3.10;0.00;105.78;0.03;Beam | 1 - IPE 500 | L : 0.150 m
1;167;;0.075;;-46.03;-0.03;-3.17;0.00;105.55;0.04;Beam | 1 - IPE 500 | L : 0.150 m
1;167;;0.075;;-46.03;-0.03;-3.17;0.00;105.55;0.04;Beam | 1 - IPE 500 | L : 0.150 m
1;167;14;0.150;;-46.03;-0.03;-3.24;0.00;105.31;0.04;Beam | 1 - IPE 500 | L : 0.150 m
1;168;128;0.000;;-46.49;0.02;-0.62;0.00;105.95;0.03;Beam | 1 - IPE 500 | L : 1.650 m
1;168;;0.825;;-46.56;0.02;-1.40;0.00;105.12;0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;168;;0.825;;-46.56;0.02;-1.40;0.00;105.12;0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;168;127;1.650;;-46.64;0.02;-2.19;0.00;103.64;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;169;127;0.000;;-47.50;0.01;-10.99;0.00;103.52;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;169;;0.825;;-47.56;0.01;-11.78;0.00;94.12;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;169;;0.825;;-47.56;0.01;-11.78;0.00;94.12;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;169;126;1.650;;-47.62;0.01;-12.56;0.00;84.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
1;170;126;0.000;;-48.47;-0.01;-21.36;0.00;83.96;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
1;170;;0.787;;-48.53;0.00;-22.11;0.00;66.85;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
1;170;;0.787;;-48.53;0.00;-22.11;0.00;66.85;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
1;170;15;1.575;;-48.59;0.00;-22.84;0.00;49.14;0.00;Beam | 1 - IPE 500 | L : 1.575 m
1;171;125;0.000;;-49.39;0.01;-32.55;0.00;47.25;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;171;;0.825;;-49.45;0.01;-33.31;0.00;20.08;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;171;;0.825;;-49.45;0.01;-33.31;0.00;20.08;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;171;124;1.650;;-49.52;0.01;-34.06;0.00;-7.71;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;172;124;0.000;;-50.36;-0.01;-42.86;0.00;-7.83;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;172;;0.825;;-50.44;-0.01;-43.60;0.00;-43.50;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;172;;0.825;;-50.44;-0.01;-43.60;0.00;-43.50;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
1;172;123;1.650;;-50.53;0.00;-44.32;0.00;-79.78;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;173;123;0.000;;-51.37;-0.01;-53.13;0.00;-79.90;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;173;;0.645;;-51.46;-0.01;-53.68;0.00;-114.35;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;173;;0.825;;-51.49;-0.01;-53.83;0.00;-124.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;173;;0.825;;-51.49;-0.01;-53.83;0.00;-124.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;173;16;1.650;;-51.63;-0.01;-54.52;0.00;-168.73;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;31;35;0.000;N;-44.05;-0.04;5.05;-0.01;103.44;-0.06;Beam | 1 - IPE 500 | L : 0.150 m
1;16;18;0.000;N;-70.63;0.00;-46.24;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
1;87;52;0.000;V_y;-44.23;0.04;-3.28;0.01;103.94;-0.05;Beam | 1 - IPE 500 | L : 0.150 m
1;31;62;0.150;V_y;-44.07;-0.04;4.91;-0.01;104.19;-0.05;Beam | 1 - IPE 500 | L : 0.150 m
1;17;19;0.000;V_z;-51.69;0.01;56.21;0.00;-184.48;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;147;23;1.650;V_z;-51.66;-0.01;-54.54;0.00;-168.82;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;118;37;1.650;M_T;-49.80;0.01;-53.82;0.01;-166.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;31;62;0.150;M_T;-44.07;-0.04;4.91;-0.01;104.19;-0.05;Beam | 1 - IPE 500 | L : 0.150 m
1;21;23;4.000;M_y;-65.60;0.00;42.56;0.00;168.88;0.00;Beam | 1 - IPE 500 | L : 4.000 m
1;17;19;0.000;M_y;-51.69;0.01;56.21;0.00;-184.48;0.00;Beam | 1 - IPE 500 | L : 1.650 m
1;167;14;0.150;M_z;-46.03;-0.03;-3.24;0.00;105.31;0.04;Beam | 1 - IPE 500 | L : 0.150 m
1;31;35;0.000;M_z;-44.05;-0.04;5.05;-0.01;103.44;-0.06;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;;-44.05;0.04;56.21;0.01;168.88;0.04;
1;;;;;-70.63;-0.04;-54.54;-0.01;-184.48;-0.06;
;;;;;;;;;;;
2;HEA 160 | 1 - S235;;;;;;;;;;
2;1;1;0.000;;-8.46;-0.87;-1.26;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;1;1;0.000;;-8.46;-0.87;-1.26;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;1;;1.500;;-8.01;-0.13;-0.92;0.00;-1.64;0.75;Beam | 2 - HEA 160 | L : 4.000 m
2;1;;1.500;;-8.01;-0.13;-0.92;0.00;-1.64;0.75;Beam | 2 - HEA 160 | L : 4.000 m
2;1;;1.738;;-7.93;-0.01;-0.87;0.00;-1.85;0.77;Beam | 2 - HEA 160 | L : 4.000 m
2;1;2;4.000;;-7.25;0.55;-0.69;0.00;-3.51;-0.05;Beam | 2 - HEA 160 | L : 4.000 m
2;1;2;4.000;;-7.25;0.55;-0.69;0.00;-3.51;-0.05;Beam | 2 - HEA 160 | L : 4.000 m
2;6;7;0.000;;-8.64;-1.97;-0.15;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;6;7;0.000;;-8.64;-1.97;-0.15;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;6;;1.500;;-8.18;-0.32;0.77;0.00;0.46;1.72;Beam | 2 - HEA 160 | L : 4.000 m
2;6;;1.500;;-8.18;-0.32;0.77;0.00;0.46;1.72;Beam | 2 - HEA 160 | L : 4.000 m
2;6;;1.738;;-8.11;-0.06;0.91;0.00;0.66;1.76;Beam | 2 - HEA 160 | L : 4.000 m
2;6;;2.190;;-7.97;0.41;1.13;0.00;1.12;1.68;Beam | 2 - HEA 160 | L : 4.000 m
2;6;6;4.000;;-7.42;1.26;1.46;0.00;3.60;-0.09;Beam | 2 - HEA 160 | L : 4.000 m
2;6;6;4.000;;-7.42;1.26;1.46;0.00;3.60;-0.09;Beam | 2 - HEA 160 | L : 4.000 m
2;7;8;0.000;;-18.97;0.31;1.98;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;7;8;0.000;;-18.97;0.31;1.98;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;7;;1.738;;-18.45;0.07;0.27;0.00;1.96;-0.33;Beam | 2 - HEA 160 | L : 4.500 m
2;7;;2.238;;-18.29;0.00;-0.20;0.00;1.98;-0.34;Beam | 2 - HEA 160 | L : 4.500 m
2;7;3;4.500;;-17.60;-0.30;-1.22;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;7;3;4.500;;-17.60;-0.30;-1.22;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;8;9;0.000;;-16.06;0.26;2.88;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;8;9;0.000;;-16.06;0.26;2.88;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;8;;2.238;;-15.38;0.02;0.01;0.00;3.24;-0.32;Beam | 2 - HEA 160 | L : 5.000 m
2;8;4;5.000;;-14.54;-0.25;-1.76;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;8;4;5.000;;-14.54;-0.25;-1.76;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;9;10;0.000;;-16.78;0.27;3.17;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;9;10;0.000;;-16.78;0.27;3.17;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;9;;1.738;;-16.25;0.06;0.44;0.00;3.14;-0.29;Beam | 2 - HEA 160 | L : 4.500 m
2;9;;2.238;;-16.10;0.00;-0.32;0.00;3.17;-0.30;Beam | 2 - HEA 160 | L : 4.500 m
2;9;5;4.500;;-15.41;-0.26;-1.94;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;9;5;4.500;;-15.41;-0.26;-1.94;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;34;39;0.000;;-8.46;0.87;-1.26;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;34;39;0.000;;-8.46;0.87;-1.26;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;34;;1.500;;-8.01;0.13;-0.92;0.00;-1.64;-0.75;Beam | 2 - HEA 160 | L : 4.000 m
2;34;;1.500;;-8.01;0.13;-0.92;0.00;-1.64;-0.75;Beam | 2 - HEA 160 | L : 4.000 m
2;34;;1.738;;-7.93;0.01;-0.87;0.00;-1.85;-0.77;Beam | 2 - HEA 160 | L : 4.000 m
2;34;40;4.000;;-7.25;-0.55;-0.69;0.00;-3.51;0.05;Beam | 2 - HEA 160 | L : 4.000 m
2;34;40;4.000;;-7.25;-0.55;-0.69;0.00;-3.51;0.05;Beam | 2 - HEA 160 | L : 4.000 m
2;39;45;0.000;;-8.64;1.97;-0.15;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;39;45;0.000;;-8.64;1.97;-0.15;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;39;;1.500;;-8.18;0.32;0.77;0.00;0.46;-1.72;Beam | 2 - HEA 160 | L : 4.000 m
2;39;;1.500;;-8.18;0.32;0.77;0.00;0.46;-1.72;Beam | 2 - HEA 160 | L : 4.000 m
2;39;;1.738;;-8.11;0.06;0.91;0.00;0.66;-1.76;Beam | 2 - HEA 160 | L : 4.000 m
2;39;;2.190;;-7.97;-0.41;1.13;0.00;1.12;-1.68;Beam | 2 - HEA 160 | L : 4.000 m
2;39;44;4.000;;-7.42;-1.26;1.46;0.00;3.60;0.09;Beam | 2 - HEA 160 | L : 4.000 m
2;39;44;4.000;;-7.42;-1.26;1.46;0.00;3.60;0.09;Beam | 2 - HEA 160 | L : 4.000 m
2;40;46;0.000;;-18.97;0.31;-1.98;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;40;46;0.000;;-18.97;0.31;-1.98;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;40;;1.738;;-18.45;0.07;-0.27;0.00;-1.96;-0.33;Beam | 2 - HEA 160 | L : 4.500 m
2;40;;2.238;;-18.29;0.00;0.20;0.00;-1.98;-0.34;Beam | 2 - HEA 160 | L : 4.500 m
2;40;41;4.500;;-17.60;-0.30;1.22;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;40;41;4.500;;-17.60;-0.30;1.22;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;41;47;0.000;;-16.06;0.26;-2.88;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;41;47;0.000;;-16.06;0.26;-2.88;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;41;;2.238;;-15.38;0.02;-0.01;0.00;-3.24;-0.32;Beam | 2 - HEA 160 | L : 5.000 m
2;41;42;5.000;;-14.54;-0.25;1.76;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;41;42;5.000;;-14.54;-0.25;1.76;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 5.000 m
2;42;48;0.000;;-16.78;0.27;-3.17;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;42;48;0.000;;-16.78;0.27;-3.17;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;42;;1.738;;-16.25;0.06;-0.44;0.00;-3.14;-0.29;Beam | 2 - HEA 160 | L : 4.500 m
2;42;;2.238;;-16.10;0.00;0.32;0.00;-3.17;-0.30;Beam | 2 - HEA 160 | L : 4.500 m
2;42;43;4.500;;-15.41;-0.26;1.94;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;42;43;4.500;;-15.41;-0.26;1.94;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
Extremes;1;2;4.000;N;-7.25;0.55;-0.69;0.00;-3.51;-0.05;Beam | 2 - HEA 160 | L : 4.000 m
2;7;8;0.000;N;-18.97;0.31;1.98;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;39;45;0.000;V_y;-8.64;1.97;-0.15;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;6;7;0.000;V_y;-8.64;-1.97;-0.15;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;9;10;0.000;V_z;-16.78;0.27;3.17;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;42;48;0.000;V_z;-16.78;0.27;-3.17;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.500 m
2;39;45;0.000;M_T;-8.64;1.97;-0.15;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;6;7;0.000;M_T;-8.64;-1.97;-0.15;0.00;0.00;0.00;Beam | 2 - HEA 160 | L : 4.000 m
2;6;6;4.000;M_y;-7.42;1.26;1.46;0.00;3.60;-0.09;Beam | 2 - HEA 160 | L : 4.000 m
2;1;2;4.000;M_y;-7.25;0.55;-0.69;0.00;-3.51;-0.05;Beam | 2 - HEA 160 | L : 4.000 m
2;6;;1.738;M_z;-8.11;-0.06;0.91;0.00;0.66;1.76;Beam | 2 - HEA 160 | L : 4.000 m
2;39;;1.738;M_z;-8.11;0.06;0.91;0.00;0.66;-1.76;Beam | 2 - HEA 160 | L : 4.000 m
Total;;;;;-7.25;1.97;3.17;0.00;3.60;1.76;
2;;;;;-18.97;-1.97;-3.17;0.00;-3.51;-1.76;
;;;;;;;;;;;
3;HEA 140 | 1 - S235;;;;;;;;;;
3;2;2;0.000;;-0.72;-0.38;4.74;0.03;-3.72;0.00;Beam | 3 - HEA 140 | L : 1.650 m
3;2;139;1.650;;-0.68;-0.06;4.34;0.02;3.77;0.44;Beam | 3 - HEA 140 | L : 1.650 m
3;3;3;0.000;;-2.84;-0.57;5.59;0.01;-6.55;-0.63;Beam | 3 - HEA 140 | L : 1.575 m
3;3;;0.647;;-2.81;-0.52;5.44;0.01;-2.98;-0.26;Beam | 3 - HEA 140 | L : 1.575 m
3;3;142;1.575;;-2.79;-0.29;5.21;0.01;1.96;0.13;Beam | 3 - HEA 140 | L : 1.575 m
3;4;4;0.000;;-1.63;-0.63;7.31;0.04;-5.57;-0.68;Beam | 3 - HEA 140 | L : 0.150 m
3;4;;0.075;;-1.63;-0.63;7.29;0.04;-5.02;-0.63;Beam | 3 - HEA 140 | L : 0.150 m
3;4;;0.075;;-1.63;-0.63;7.29;0.04;-5.02;-0.63;Beam | 3 - HEA 140 | L : 0.150 m
3;4;156;0.150;;-1.63;-0.62;7.27;0.04;-4.47;-0.58;Beam | 3 - HEA 140 | L : 0.150 m
3;5;5;0.000;;-1.45;-0.24;9.74;0.20;-6.39;-1.18;Beam | 3 - HEA 140 | L : 0.075 m
3;5;;0.037;;-1.45;-0.23;9.74;0.20;-6.03;-1.17;Beam | 3 - HEA 140 | L : 0.075 m
3;5;;0.037;;-1.45;-0.23;9.74;0.20;-6.03;-1.17;Beam | 3 - HEA 140 | L : 0.075 m
3;5;153;0.075;;-1.45;-0.22;9.73;0.20;-5.67;-1.15;Beam | 3 - HEA 140 | L : 0.075 m
3;35;40;0.000;;-0.72;0.38;4.74;-0.03;-3.72;0.00;Beam | 3 - HEA 140 | L : 1.650 m
3;35;116;1.650;;-0.68;0.06;4.34;-0.02;3.77;-0.44;Beam | 3 - HEA 140 | L : 1.650 m
3;36;41;0.000;;-2.84;0.57;5.59;-0.01;-6.55;0.63;Beam | 3 - HEA 140 | L : 1.575 m
3;36;;0.647;;-2.81;0.52;5.44;-0.01;-2.98;0.26;Beam | 3 - HEA 140 | L : 1.575 m
3;36;120;1.575;;-2.79;0.29;5.21;-0.01;1.96;-0.13;Beam | 3 - HEA 140 | L : 1.575 m
3;37;42;0.000;;-1.63;0.63;7.31;-0.04;-5.57;0.67;Beam | 3 - HEA 140 | L : 0.150 m
3;37;;0.075;;-1.63;0.63;7.29;-0.04;-5.02;0.62;Beam | 3 - HEA 140 | L : 0.150 m
3;37;;0.075;;-1.63;0.63;7.29;-0.04;-5.02;0.62;Beam | 3 - HEA 140 | L : 0.150 m
3;37;134;0.150;;-1.63;0.62;7.27;-0.04;-4.47;0.57;Beam | 3 - HEA 140 | L : 0.150 m
3;38;43;0.000;;-1.45;0.24;9.74;-0.19;-6.39;1.18;Beam | 3 - HEA 140 | L : 0.075 m
3;38;;0.037;;-1.45;0.23;9.74;-0.19;-6.03;1.16;Beam | 3 - HEA 140 | L : 0.075 m
3;38;;0.037;;-1.45;0.23;9.74;-0.19;-6.03;1.16;Beam | 3 - HEA 140 | L : 0.075 m
3;38;131;0.075;;-1.45;0.22;9.73;-0.20;-5.67;1.15;Beam | 3 - HEA 140 | L : 0.075 m
3;188;139;0.000;;-0.25;-0.22;-0.04;0.00;3.69;0.44;Beam | 3 - HEA 140 | L : 1.650 m
3;188;;0.612;;-0.23;0.03;-0.19;0.00;3.62;0.50;Beam | 3 - HEA 140 | L : 1.650 m
3;188;;0.825;;-0.23;0.13;-0.25;0.00;3.57;0.49;Beam | 3 - HEA 140 | L : 1.650 m
3;188;;0.825;;-0.23;0.13;-0.25;0.00;3.57;0.49;Beam | 3 - HEA 140 | L : 1.650 m
3;188;140;1.650;;-0.20;0.44;-0.45;0.00;3.29;0.24;Beam | 3 - HEA 140 | L : 1.650 m
3;189;140;0.000;;0.24;0.33;-4.83;-0.02;3.21;0.24;Beam | 3 - HEA 140 | L : 1.650 m
3;189;;1.194;;0.27;0.59;-5.12;-0.02;-2.74;-0.33;Beam | 3 - HEA 140 | L : 1.650 m
3;189;141;1.650;;0.28;0.62;-5.23;-0.02;-5.10;-0.61;Beam | 3 - HEA 140 | L : 1.650 m
3;190;141;0.000;;0.72;0.10;-9.62;-0.11;-5.18;-0.61;Beam | 3 - HEA 140 | L : 0.075 m
3;190;;0.037;;0.72;0.11;-9.63;-0.11;-5.54;-0.62;Beam | 3 - HEA 140 | L : 0.075 m
3;190;;0.037;;0.72;0.11;-9.63;-0.11;-5.54;-0.62;Beam | 3 - HEA 140 | L : 0.075 m
3;190;3;0.075;;0.72;0.11;-9.63;-0.11;-5.90;-0.63;Beam | 3 - HEA 140 | L : 0.075 m
3;191;142;0.000;;-2.36;-0.36;0.83;0.00;1.88;0.13;Beam | 3 - HEA 140 | L : 1.650 m
3;191;;0.688;;-2.34;-0.08;0.66;0.00;2.39;0.28;Beam | 3 - HEA 140 | L : 1.650 m
3;191;143;1.650;;-2.32;0.31;0.42;0.00;2.90;0.16;Beam | 3 - HEA 140 | L : 1.650 m
3;192;143;0.000;;-1.88;0.26;-3.97;-0.01;2.82;0.16;Beam | 3 - HEA 140 | L : 1.650 m
3;192;;0.795;;-1.85;0.46;-4.16;-0.01;-0.41;-0.13;Beam | 3 - HEA 140 | L : 1.650 m
3;192;;0.825;;-1.85;0.46;-4.17;-0.01;-0.53;-0.15;Beam | 3 - HEA 140 | L : 1.650 m
3;192;;0.825;;-1.85;0.46;-4.17;-0.01;-0.53;-0.15;Beam | 3 - HEA 140 | L : 1.650 m
3;192;145;1.650;;-1.84;0.55;-4.40;-0.01;-4.07;-0.58;Beam | 3 - HEA 140 | L : 1.650 m
3;193;145;0.000;;-1.57;0.45;-7.19;-0.03;-4.12;-0.58;Beam | 3 - HEA 140 | L : 0.150 m
3;193;;0.075;;-1.57;0.45;-7.21;-0.02;-4.66;-0.61;Beam | 3 - HEA 140 | L : 0.150 m
3;193;;0.075;;-1.57;0.45;-7.21;-0.02;-4.66;-0.61;Beam | 3 - HEA 140 | L : 0.150 m
3;193;4;0.150;;-1.57;0.45;-7.23;-0.02;-5.20;-0.65;Beam | 3 - HEA 140 | L : 0.150 m
3;194;156;0.000;;-1.90;-0.75;4.60;0.02;-4.42;-0.58;Beam | 3 - HEA 140 | L : 1.650 m
3;194;;0.825;;-1.91;-0.61;4.40;0.02;-0.71;0.00;Beam | 3 - HEA 140 | L : 1.650 m
3;194;;0.825;;-1.91;-0.61;4.40;0.02;-0.71;0.00;Beam | 3 - HEA 140 | L : 1.650 m
3;194;155;1.650;;-1.94;-0.27;4.19;0.02;2.83;0.37;Beam | 3 - HEA 140 | L : 1.650 m
3;195;155;0.000;;-2.38;-0.42;-0.20;0.00;2.92;0.37;Beam | 3 - HEA 140 | L : 1.650 m
3;195;;0.825;;-2.40;0.10;-0.41;0.00;2.66;0.52;Beam | 3 - HEA 140 | L : 1.650 m
3;195;;0.825;;-2.40;0.10;-0.41;0.00;2.66;0.52;Beam | 3 - HEA 140 | L : 1.650 m
3;195;;0.962;;-2.40;0.20;-0.45;0.00;2.60;0.50;Beam | 3 - HEA 140 | L : 1.650 m
3;195;154;1.650;;-2.42;0.66;-0.62;0.00;2.23;0.20;Beam | 3 - HEA 140 | L : 1.650 m
3;196;154;0.000;;-2.85;0.53;-5.02;-0.02;2.31;0.20;Beam | 3 - HEA 140 | L : 1.575 m
3;196;;0.496;;-2.86;0.77;-5.15;-0.02;-0.21;-0.13;Beam | 3 - HEA 140 | L : 1.575 m
3;196;;0.787;;-2.87;0.87;-5.22;-0.02;-1.72;-0.37;Beam | 3 - HEA 140 | L : 1.575 m
3;196;;0.787;;-2.87;0.87;-5.22;-0.02;-1.72;-0.37;Beam | 3 - HEA 140 | L : 1.575 m
3;196;5;1.575;;-2.90;0.99;-5.41;-0.02;-5.90;-1.12;Beam | 3 - HEA 140 | L : 1.575 m
3;197;153;0.000;;-1.89;-1.09;5.33;0.04;-5.59;-1.15;Beam | 3 - HEA 140 | L : 1.650 m
3;197;;0.583;;-1.90;-1.02;5.20;0.04;-2.52;-0.52;Beam | 3 - HEA 140 | L : 1.650 m
3;197;;0.825;;-1.90;-0.96;5.14;0.03;-1.27;-0.28;Beam | 3 - HEA 140 | L : 1.650 m
3;197;;0.825;;-1.90;-0.96;5.14;0.03;-1.27;-0.28;Beam | 3 - HEA 140 | L : 1.650 m
3;197;152;1.650;;-1.92;-0.63;4.93;0.03;2.88;0.39;Beam | 3 - HEA 140 | L : 1.650 m
3;198;152;0.000;;-2.37;-0.82;0.53;0.01;2.96;0.39;Beam | 3 - HEA 140 | L : 1.650 m
3;198;;0.825;;-2.39;-0.32;0.32;0.01;3.32;0.87;Beam | 3 - HEA 140 | L : 1.650 m
3;198;;0.825;;-2.39;-0.32;0.32;0.01;3.32;0.87;Beam | 3 - HEA 140 | L : 1.650 m
3;198;;1.038;;-2.40;-0.16;0.27;0.01;3.38;0.92;Beam | 3 - HEA 140 | L : 1.650 m
3;198;;1.290;;-2.40;0.02;0.20;0.01;3.44;0.94;Beam | 3 - HEA 140 | L : 1.650 m
3;198;;1.490;;-2.41;0.19;0.15;0.01;3.48;0.92;Beam | 3 - HEA 140 | L : 1.650 m
3;198;151;1.650;;-2.41;0.33;0.11;0.01;3.50;0.87;Beam | 3 - HEA 140 | L : 1.650 m
3;199;151;0.000;;-2.84;0.02;-4.29;-0.04;3.58;0.87;Beam | 3 - HEA 140 | L : 1.650 m
3;199;;0.645;;-2.86;0.48;-4.45;-0.04;0.75;0.71;Beam | 3 - HEA 140 | L : 1.650 m
3;199;;0.825;;-2.86;0.57;-4.50;-0.04;-0.05;0.62;Beam | 3 - HEA 140 | L : 1.650 m
3;199;;0.825;;-2.86;0.57;-4.50;-0.04;-0.05;0.62;Beam | 3 - HEA 140 | L : 1.650 m
3;199;6;1.650;;-2.88;0.77;-4.70;-0.05;-3.85;0.03;Beam | 3 - HEA 140 | L : 1.650 m
3;214;116;0.000;;-0.25;0.22;-0.04;0.00;3.69;-0.44;Beam | 3 - HEA 140 | L : 1.650 m
3;214;;0.612;;-0.23;-0.03;-0.19;0.00;3.62;-0.50;Beam | 3 - HEA 140 | L : 1.650 m
3;214;118;1.650;;-0.20;-0.44;-0.45;0.00;3.29;-0.24;Beam | 3 - HEA 140 | L : 1.650 m
3;215;118;0.000;;0.24;-0.33;-4.83;0.02;3.21;-0.24;Beam | 3 - HEA 140 | L : 1.650 m
3;215;;1.194;;0.27;-0.59;-5.12;0.02;-2.74;0.33;Beam | 3 - HEA 140 | L : 1.650 m
3;215;119;1.650;;0.28;-0.62;-5.23;0.02;-5.10;0.61;Beam | 3 - HEA 140 | L : 1.650 m
3;216;119;0.000;;0.72;-0.10;-9.62;0.11;-5.18;0.61;Beam | 3 - HEA 140 | L : 0.075 m
3;216;41;0.075;;0.72;-0.11;-9.63;0.11;-5.90;0.63;Beam | 3 - HEA 140 | L : 0.075 m
3;217;120;0.000;;-2.36;0.36;0.83;0.00;1.88;-0.13;Beam | 3 - HEA 140 | L : 1.650 m
3;217;;0.688;;-2.34;0.08;0.66;0.00;2.39;-0.28;Beam | 3 - HEA 140 | L : 1.650 m
3;217;121;1.650;;-2.32;-0.31;0.42;0.00;2.90;-0.16;Beam | 3 - HEA 140 | L : 1.650 m
3;218;121;0.000;;-1.88;-0.26;-3.97;0.01;2.82;-0.16;Beam | 3 - HEA 140 | L : 1.650 m
3;218;;0.795;;-1.85;-0.46;-4.16;0.01;-0.41;0.13;Beam | 3 - HEA 140 | L : 1.650 m
3;218;;0.825;;-1.85;-0.46;-4.17;0.01;-0.53;0.14;Beam | 3 - HEA 140 | L : 1.650 m
3;218;;0.825;;-1.85;-0.46;-4.17;0.01;-0.53;0.14;Beam | 3 - HEA 140 | L : 1.650 m
