Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
126;59;5.000;φ_Y;28.6;5.2;0.2;28.1;-8.3;-3.2;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Y;29.1;5.2;0.2;28.7;8.1;-3.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Z;28.6;5.2;0.2;28.1;-8.3;-3.2;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Z;29.1;5.2;0.2;28.7;8.1;-3.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;52.3;32.0;0.2;41.4;8.1;-3.2;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;28.6;5.2;0.2;28.1;-8.3;-3.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;33.2;5.0;0.2;32.8;8.1;-1.6;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;0.825;;43.3;18.4;0.2;39.2;6.9;-1.6;-14.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.175;;42.9;18.4;0.3;38.8;-7.2;-1.6;14.6;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;32.5;5.0;0.3;32.1;-8.4;-1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;55.4;31.7;0.3;45.5;-0.1;-1.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_X;32.5;5.0;0.3;32.1;-8.4;-1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_Y;32.5;5.0;0.3;32.1;-8.4;-1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_Y;33.2;5.0;0.2;32.8;8.1;-1.6;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_Z;55.4;31.7;0.3;45.5;-0.1;-1.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_Z;32.5;5.0;0.3;32.1;-8.4;-1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_X;33.2;5.0;0.2;32.8;8.1;-1.6;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_X;32.5;5.0;0.3;32.1;-8.4;-1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Y;32.5;5.0;0.3;32.1;-8.4;-1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Y;33.2;5.0;0.2;32.8;8.1;-1.6;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Z;32.5;5.0;0.3;32.1;-8.4;-1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Z;33.2;5.0;0.2;32.8;8.1;-1.6;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;55.4;31.7;0.3;45.5;8.1;-1.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;32.5;5.0;0.2;32.1;-8.4;-1.6;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
128;69;0.000;;7.3;5.9;0.1;4.2;-8.1;3.5;-16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;7.4;5.9;0.1;4.4;8.1;3.5;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;95;5.000;u_X;7.4;5.9;0.1;4.4;8.1;3.5;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_X;26.4;-20.1;0.1;17.1;0.0;3.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_Y;7.3;5.9;0.1;4.2;-8.1;3.5;-16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_Y;7.4;5.9;0.1;4.4;8.1;3.5;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_Z;26.4;-20.1;0.1;17.1;0.0;3.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_Z;7.3;5.9;0.1;4.2;-8.1;3.5;-16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_X;7.4;5.9;0.1;4.4;8.1;3.5;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_X;7.3;5.9;0.1;4.2;-8.1;3.5;-16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_Y;7.4;5.9;0.1;4.4;8.1;3.5;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_Y;7.3;5.9;0.1;4.2;-8.1;3.5;-16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_Z;7.4;5.9;0.1;4.4;8.1;3.5;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_Z;7.3;5.9;0.1;4.2;-8.1;3.5;-16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;26.4;5.9;0.1;17.1;8.1;3.5;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;7.3;-20.1;0.1;4.2;-8.1;3.5;-16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
129;30;0.000;;7.2;7.2;0.0;0.1;-4.3;0.9;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;7.3;7.3;0.0;0.1;4.3;1.0;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;23;5.000;u_X;7.3;7.3;0.0;0.1;4.3;1.0;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_X;9.6;-6.7;0.0;6.9;0.0;1.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Y;7.2;7.2;0.0;0.1;-4.3;0.9;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Y;7.2;7.2;0.0;0.1;-4.3;0.9;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_Z;9.6;-6.7;0.0;6.9;0.0;1.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Z;7.2;7.2;0.0;0.1;-4.3;0.9;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_X;7.3;7.3;0.0;0.1;4.3;1.0;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_X;7.2;7.2;0.0;0.1;-4.3;0.9;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_Y;7.3;7.3;0.0;0.1;4.3;1.0;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_Y;7.2;7.2;0.0;0.1;-4.3;0.9;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_Z;7.3;7.3;0.0;0.1;4.3;1.0;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_Z;7.2;7.2;0.0;0.1;-4.3;0.9;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;9.6;7.3;0.0;6.9;4.3;1.0;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;3.6;-6.7;0.0;0.1;-4.3;0.9;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
130;71;0.000;;12.2;4.9;0.1;11.2;-8.2;4.6;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;12.5;4.9;0.1;11.5;8.1;4.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;0.000;u_X;12.2;4.9;0.1;11.2;-8.2;4.6;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_X;32.3;-21.4;0.1;24.2;-0.1;4.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_Y;12.2;4.9;0.1;11.2;-8.2;4.6;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;u_Y;12.5;4.9;0.1;11.5;8.1;4.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_Z;32.3;-21.4;0.1;24.2;-0.1;4.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_Z;12.2;4.9;0.1;11.2;-8.2;4.6;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_X;12.5;4.9;0.1;11.5;8.1;4.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_X;12.2;4.9;0.1;11.2;-8.2;4.6;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_Y;12.5;4.9;0.1;11.5;8.1;4.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_Y;12.2;4.9;0.1;11.2;-8.2;4.6;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_Z;12.5;4.9;0.1;11.5;8.1;4.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_Z;12.2;4.9;0.1;11.2;-8.2;4.6;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.3;4.9;0.1;24.2;8.1;4.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;12.2;-21.4;0.1;11.2;-8.2;4.6;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
131;72;0.000;;19.4;4.1;0.2;19.0;-8.1;4.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;19.9;4.1;0.1;19.4;7.9;4.6;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;0.000;u_X;19.4;4.1;0.2;19.0;-8.1;4.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_X;38.1;-20.9;0.1;31.9;-0.1;4.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_Y;19.4;4.1;0.2;19.0;-8.1;4.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;u_Y;19.9;4.1;0.1;19.4;7.9;4.6;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_Z;38.1;-20.9;0.1;31.9;-0.1;4.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_Z;19.4;4.1;0.2;19.0;-8.1;4.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_X;19.9;4.1;0.1;19.4;7.9;4.6;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_X;19.4;4.1;0.2;19.0;-8.1;4.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_Y;19.9;4.1;0.1;19.4;7.9;4.6;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_Y;19.4;4.1;0.2;19.0;-8.1;4.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_Z;19.9;4.1;0.1;19.4;7.9;4.6;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_Z;19.4;4.1;0.2;19.0;-8.1;4.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;38.1;4.1;0.2;31.9;7.9;4.6;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;19.4;-20.9;0.1;19.0;-8.1;4.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
132;73;0.000;;26.2;3.8;0.2;25.9;-8.2;3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;26.8;3.8;0.2;26.5;8.0;3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;0.000;u_X;26.2;3.8;0.2;25.9;-8.2;3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_X;45.1;-22.6;0.2;39.0;-0.1;3.7;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_Y;26.2;3.8;0.2;25.9;-8.2;3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;u_Y;26.8;3.8;0.2;26.5;8.0;3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_Z;45.1;-22.6;0.2;39.0;-0.1;3.7;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_Z;26.2;3.8;0.2;25.9;-8.2;3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_X;26.8;3.8;0.2;26.5;8.0;3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_X;26.2;3.8;0.2;25.9;-8.2;3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_Y;26.8;3.8;0.2;26.5;8.0;3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_Y;26.2;3.8;0.2;25.9;-8.2;3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_Z;26.8;3.8;0.2;26.5;8.0;3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_Z;26.2;3.8;0.2;25.9;-8.2;3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;45.1;3.8;0.2;39.0;8.0;3.7;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;26.2;-22.6;0.2;25.9;-8.2;3.7;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
133;74;0.000;;31.1;3.8;0.2;30.9;-8.3;2.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;0.795;;38.3;-9.0;0.2;37.2;-7.2;2.2;-14.7;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;0.825;;38.6;-9.5;0.2;37.5;-7.1;2.2;-14.5;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.175;;39.1;-9.5;0.2;37.9;6.8;2.3;14.5;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.205;;38.8;-9.0;0.2;37.7;6.9;2.3;14.7;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;31.8;3.8;0.2;31.6;8.0;2.3;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;0.000;u_X;31.1;3.8;0.2;30.9;-8.3;2.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_X;49.6;-22.7;0.2;44.1;-0.1;2.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_Y;31.1;3.8;0.2;30.9;-8.3;2.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;u_Y;31.8;3.8;0.2;31.6;8.0;2.3;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_Z;49.6;-22.7;0.2;44.1;-0.1;2.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_Z;31.1;3.8;0.2;30.9;-8.3;2.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_X;31.8;3.8;0.2;31.6;8.0;2.3;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_X;31.1;3.8;0.2;30.9;-8.3;2.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_Y;31.8;3.8;0.2;31.6;8.0;2.3;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_Y;31.1;3.8;0.2;30.9;-8.3;2.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_Z;31.8;3.8;0.2;31.6;8.0;2.3;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_Z;31.1;3.8;0.2;30.9;-8.3;2.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;49.6;3.8;0.2;44.1;8.0;2.3;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;31.1;-22.7;0.2;30.9;-8.3;2.2;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
134;89;0.000;;34.3;4.4;0.2;34.0;4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.075;;34.8;5.2;0.2;34.4;4.9;0.2;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.825;;39.9;12.6;0.2;37.9;4.2;0.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.175;;39.5;12.6;0.3;37.4;-4.4;0.2;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.925;;34.1;5.2;0.3;33.7;-5.2;0.2;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;33.6;4.4;0.3;33.3;-5.2;0.2;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;46.5;20.7;0.3;41.6;-0.1;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;u_X;34.3;4.4;0.2;34.0;4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_Y;33.6;4.4;0.3;33.3;-5.2;0.2;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;u_Y;34.3;4.4;0.2;34.0;4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;u_Z;46.5;20.7;0.3;41.6;-0.1;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_Z;33.6;4.4;0.3;33.3;-5.2;0.2;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_X;34.3;4.4;0.2;34.0;4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_X;33.6;4.4;0.3;33.3;-5.2;0.2;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_Y;33.6;4.4;0.3;33.3;-5.2;0.2;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_Y;34.3;4.4;0.2;34.0;4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_Z;33.6;4.4;0.3;33.3;-5.2;0.2;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_Z;34.3;4.4;0.2;34.0;4.9;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;46.5;20.7;0.3;41.6;4.9;0.2;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;33.6;4.4;0.2;33.3;-5.2;0.2;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
135;76;0.000;;33.5;4.3;0.3;33.2;-6.0;0.5;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;0.075;;33.8;3.3;0.3;33.6;-6.0;0.5;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;0.825;;38.4;-6.1;0.3;37.9;-5.2;0.5;-11.3;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.175;;38.9;-6.1;0.2;38.4;4.9;0.5;11.3;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.925;;34.5;3.3;0.2;34.3;5.7;0.5;13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;34.2;4.3;0.2;33.9;5.7;0.5;13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;0.000;u_X;33.5;4.3;0.3;33.2;-6.0;0.5;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_X;45.9;-16.5;0.2;42.8;-0.1;0.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;u_Y;33.5;4.3;0.3;33.2;-6.0;0.5;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_Y;34.2;4.3;0.2;33.9;5.7;0.5;13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_Z;45.9;-16.5;0.2;42.8;-0.1;0.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;u_Z;33.5;4.3;0.3;33.2;-6.0;0.5;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_X;34.2;4.3;0.2;33.9;5.7;0.5;13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_X;33.5;4.3;0.3;33.2;-6.0;0.5;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_Y;34.2;4.3;0.2;33.9;5.7;0.5;13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_Y;33.5;4.3;0.3;33.2;-6.0;0.5;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_Z;34.2;4.3;0.2;33.9;5.7;0.5;13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_Z;33.5;4.3;0.3;33.2;-6.0;0.5;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;45.9;4.3;0.3;42.8;5.7;0.5;13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;33.5;-16.5;0.2;33.2;-6.0;0.5;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
136;83;0.000;;6.5;1.9;0.1;6.2;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;;0.825;;10.4;2.2;0.1;10.1;0.1;-4.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;;0.825;;10.4;2.2;0.1;10.1;0.1;-4.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;1.650;u_X;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_X;6.5;1.9;0.1;6.2;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_Y;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_Y;6.5;1.9;0.1;6.2;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_Z;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_Z;6.5;1.9;0.1;6.2;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_X;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_X;6.5;1.9;0.1;6.2;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_Y;6.5;1.9;0.1;6.2;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_Y;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_Z;6.5;1.9;0.1;6.2;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_Z;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;14.5;2.6;0.1;14.2;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;6.5;1.9;0.1;6.2;0.1;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
137;84;0.000;;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.825;;18.6;3.0;0.1;18.3;0.2;-4.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.825;;18.6;3.0;0.1;18.3;0.2;-4.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;;22.5;3.4;0.1;22.3;0.2;-4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;85;1.650;u_X;22.5;3.4;0.1;22.3;0.2;-4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_X;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.206;u_Y;15.5;2.7;0.1;15.3;0.2;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_Y;22.5;3.4;0.1;22.3;0.2;-4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_Z;22.5;3.4;0.1;22.3;0.2;-4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_Z;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_X;22.5;3.4;0.1;22.3;0.2;-4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;φ_X;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_Y;22.5;3.4;0.1;22.3;0.2;-4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;φ_Y;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;φ_Z;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_Z;22.5;3.4;0.1;22.3;0.2;-4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;22.5;3.4;0.1;22.3;0.2;-4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
137;;;;14.5;2.6;0.1;14.2;0.2;-5.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
138;85;0.000;;22.5;3.4;0.1;22.3;0.2;-4.5;0.0;Beam | 1 - IPE 500 | L : 0.075 m
138;;0.037;;22.7;3.4;0.1;22.4;0.2;-4.5;0.0;Beam | 1 - IPE 500 | L : 0.075 m
138;;0.037;;22.7;3.4;0.1;22.4;0.2;-4.5;0.0;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;;22.9;3.4;0.1;22.6;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;20;0.075;u_X;22.9;3.4;0.1;22.6;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;u_X;22.5;3.4;0.1;22.3;0.2;-4.5;0.0;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;u_Y;22.5;3.4;0.1;22.3;0.2;-4.5;0.0;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;u_Y;22.9;3.4;0.1;22.6;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 0.075 m
