Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
114;67;0.000;u_X;20.3;0.3;5.2;19.6;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Y;20.3;0.3;5.2;19.6;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Y;17.5;0.5;4.8;16.8;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Z;20.3;0.3;5.2;19.6;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Z;17.5;0.5;4.8;16.8;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_X;17.5;0.5;4.8;16.8;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_X;20.3;0.3;5.2;19.6;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Y;17.5;0.5;4.8;16.8;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Y;20.3;0.3;5.2;19.6;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Z;17.5;0.5;4.8;16.8;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Z;20.3;0.3;5.2;19.6;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;20.3;0.5;5.2;19.6;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;17.5;0.3;4.8;16.8;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;17.5;0.5;4.8;16.8;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;13.6;0.9;4.5;12.9;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;36;1.575;u_X;13.6;0.9;4.5;12.9;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_X;17.5;0.5;4.8;16.8;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Y;17.5;0.5;4.8;16.8;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Y;13.6;0.9;4.5;12.9;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Z;17.5;0.5;4.8;16.8;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Z;13.6;0.9;4.5;12.9;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_X;13.6;0.9;4.5;12.9;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_X;17.5;0.5;4.8;16.8;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Y;13.6;0.9;4.5;12.9;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Y;17.5;0.5;4.8;16.8;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;1.378;φ_Z;14.2;0.9;4.5;13.4;12.9;2.7;1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Z;17.5;0.5;4.8;16.8;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;17.5;0.9;4.8;16.8;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;13.6;0.5;4.5;12.9;11.6;2.1;1.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;13.4;0.9;4.5;12.7;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;8.8;1.4;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;1.650;u_X;8.8;1.4;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_X;13.4;0.9;4.5;12.7;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Y;13.4;0.9;4.5;12.7;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Y;8.8;1.4;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Z;13.4;0.9;4.5;12.7;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Z;8.8;1.4;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_X;13.4;0.9;4.5;12.7;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_X;8.8;1.4;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
116;;1.237;φ_Y;10.0;1.3;4.0;9.0;10.8;2.9;0.7;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Y;13.4;0.9;4.5;12.7;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Z;13.4;0.9;4.5;12.7;13.1;2.8;1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_Z;8.8;1.4;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;13.4;1.4;4.5;12.7;13.1;2.9;1.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;8.8;0.9;3.8;7.8;10.0;2.8;0.5;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;8.8;1.4;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;1.650;u_X;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_X;8.8;1.4;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Y;8.8;1.4;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Y;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Z;8.8;1.4;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Z;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_X;8.8;1.4;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_X;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Y;8.8;1.4;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Y;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Z;8.8;1.4;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Z;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.8;1.8;3.8;7.8;10.0;2.9;0.5;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;4.7;1.4;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;2.8;2.1;1.8;0.1;0.5;1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;37;1.650;u_X;2.8;2.1;1.8;0.1;0.5;1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_X;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Y;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Y;2.8;2.1;1.8;0.1;0.5;1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Z;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Z;2.8;2.1;1.8;0.1;0.5;1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_X;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_X;2.8;2.1;1.8;0.1;0.5;1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Y;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Y;2.8;2.1;1.8;0.1;0.5;1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Z;4.7;1.8;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Z;2.8;2.1;1.8;0.1;0.5;1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.7;2.1;2.9;3.2;6.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;2.8;1.8;1.8;0.1;0.5;1.1;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;22.4;0.2;8.4;20.7;2.6;-0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;22.4;0.2;8.4;20.7;-2.6;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;27.7;8.8;8.4;24.9;0.0;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_X;22.4;0.2;8.4;20.7;-2.6;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Y;22.4;0.2;8.4;20.7;-2.6;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Y;22.4;0.2;8.4;20.7;2.6;-0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_Z;27.7;8.8;8.4;24.9;0.0;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Z;22.4;0.2;8.4;20.7;-2.6;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_X;22.4;0.2;8.4;20.7;2.6;-0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_X;22.4;0.2;8.4;20.7;-2.6;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Y;22.4;0.2;8.4;20.7;-2.6;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Y;22.4;0.2;8.4;20.7;2.6;-0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Z;22.4;0.2;8.4;20.7;-2.6;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Z;22.4;0.2;8.4;20.7;2.6;-0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;27.7;8.8;8.4;24.9;2.6;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;22.4;0.2;8.4;20.7;-2.6;-0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
120;63;0.000;;21.5;0.2;5.7;20.7;7.3;-0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;21.6;0.2;5.8;20.7;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;63;0.000;u_X;21.5;0.2;5.7;20.7;7.3;-0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_X;21.6;0.2;5.8;20.7;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_Y;21.6;0.2;5.8;20.7;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Y;21.5;0.2;5.7;20.7;7.3;-0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.120;u_Z;21.5;0.2;5.8;20.7;7.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Z;21.5;0.2;5.7;20.7;7.3;-0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_X;21.5;0.2;5.7;20.7;7.3;-0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_X;21.6;0.2;5.8;20.7;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Y;21.6;0.2;5.8;20.7;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Y;21.5;0.2;5.7;20.7;7.3;-0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Z;21.6;0.2;5.8;20.7;7.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Z;21.5;0.2;5.7;20.7;7.3;-0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;21.6;0.2;5.8;20.7;7.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;21.5;0.2;5.7;20.7;7.0;-0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
121;62;0.000;;22.4;0.1;8.4;20.7;-2.6;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;22.4;0.1;8.4;20.7;2.6;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;5.000;u_X;22.4;0.1;8.4;20.7;2.6;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_X;27.6;-8.4;8.4;24.9;0.0;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_Y;22.4;0.1;8.4;20.7;-2.6;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;u_Y;22.4;0.1;8.4;20.7;2.6;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_Z;27.6;-8.4;8.4;24.9;0.0;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_Z;22.4;0.1;8.4;20.7;-2.6;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_X;22.4;0.1;8.4;20.7;2.6;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_X;22.4;0.1;8.4;20.7;-2.6;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Y;22.4;0.1;8.4;20.7;2.6;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Y;22.4;0.1;8.4;20.7;-2.6;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Z;22.4;0.1;8.4;20.7;2.6;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Z;22.4;0.1;8.4;20.7;-2.6;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;27.6;0.1;8.4;24.9;2.6;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;22.4;-8.4;8.4;20.7;-2.6;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
122;76;0.000;;21.5;0.2;5.7;20.7;7.3;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;20.3;0.3;5.0;19.6;9.8;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;1.650;u_X;20.3;0.3;5.0;19.6;9.8;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_X;21.5;0.2;5.7;20.7;7.3;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Y;21.5;0.2;5.7;20.7;7.3;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Y;20.3;0.3;5.0;19.6;9.8;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Z;21.5;0.2;5.7;20.7;7.3;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Z;20.3;0.3;5.0;19.6;9.8;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_X;20.3;0.3;5.0;19.6;9.8;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_X;21.5;0.2;5.7;20.7;7.3;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Y;20.3;0.3;5.0;19.6;9.8;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Y;21.5;0.2;5.7;20.7;7.3;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Z;20.3;0.3;5.0;19.6;9.8;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Z;21.5;0.2;5.7;20.7;7.3;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;21.5;0.3;5.7;20.7;9.8;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;20.3;0.2;5.0;19.6;7.3;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
123;62;0.000;;21.5;0.2;5.9;20.7;7.0;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;20.3;0.3;5.2;19.6;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;1.650;u_X;20.3;0.3;5.2;19.6;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_X;21.5;0.2;5.9;20.7;7.0;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_Y;21.5;0.2;5.9;20.7;7.0;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Y;20.3;0.3;5.2;19.6;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_Z;21.5;0.2;5.9;20.7;7.0;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Z;20.3;0.3;5.2;19.6;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_X;20.3;0.3;5.2;19.6;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_X;21.5;0.2;5.9;20.7;7.0;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Y;20.3;0.3;5.2;19.6;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Y;21.5;0.2;5.9;20.7;7.0;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Z;20.3;0.3;5.2;19.6;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Z;21.5;0.2;5.9;20.7;7.0;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;21.5;0.3;5.9;20.7;9.4;1.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;20.3;0.2;5.2;19.6;7.0;0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
124;84;0.000;;11.7;0.0;7.6;8.9;3.9;-3.4;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;10.9;0.0;7.6;7.8;-4.4;-2.9;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;21.6;13.6;7.6;14.9;-0.2;-3.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_X;11.7;0.0;7.6;8.9;3.9;-3.4;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_Y;11.7;0.0;7.6;8.9;3.9;-3.4;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_Y;10.9;0.0;7.6;7.8;-4.4;-2.9;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_Z;21.6;13.6;7.6;14.9;-0.2;-3.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_Z;10.9;0.0;7.6;7.8;-4.4;-2.9;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_X;11.7;0.0;7.6;8.9;3.9;-3.4;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_X;10.9;0.0;7.6;7.8;-4.4;-2.9;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Y;10.9;0.0;7.6;7.8;-4.4;-2.9;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Y;11.7;0.0;7.6;8.9;3.9;-3.4;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Z;10.9;0.0;7.6;7.8;-4.4;-2.9;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Z;11.7;0.0;7.6;8.9;3.9;-3.4;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.6;13.6;7.6;14.9;3.9;-2.9;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;10.9;0.0;7.6;7.8;-4.4;-3.4;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
125;85;0.000;;17.3;0.5;9.4;14.5;3.8;-3.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;15.8;0.4;9.4;12.7;-4.5;-2.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;26.5;14.3;9.4;20.2;-0.4;-3.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_X;15.8;0.4;9.4;12.7;-4.5;-2.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_Y;17.3;0.5;9.4;14.5;3.8;-3.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_Y;15.8;0.4;9.4;12.7;-4.5;-2.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_Z;26.5;14.3;9.4;20.2;-0.4;-3.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_Z;15.8;0.4;9.4;12.7;-4.5;-2.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_X;17.3;0.5;9.4;14.5;3.8;-3.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_X;15.8;0.4;9.4;12.7;-4.5;-2.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Y;15.8;0.4;9.4;12.7;-4.5;-2.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Y;17.3;0.5;9.4;14.5;3.8;-3.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Z;15.8;0.4;9.4;12.7;-4.5;-2.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Z;17.3;0.5;9.4;14.5;3.8;-3.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;26.5;14.3;9.4;20.2;3.8;-2.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;15.8;0.4;9.4;12.7;-4.5;-3.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
126;86;0.000;;21.5;0.7;9.2;19.4;3.6;-2.5;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;19.2;0.6;9.2;16.8;-4.7;-2.1;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;29.9;14.2;9.2;24.7;-0.5;-2.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_X;19.2;0.6;9.2;16.8;-4.7;-2.1;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_Y;21.5;0.7;9.2;19.4;3.6;-2.5;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_Y;19.2;0.6;9.2;16.8;-4.7;-2.1;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_Z;29.9;14.2;9.2;24.7;-0.5;-2.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_Z;19.2;0.6;9.2;16.8;-4.7;-2.1;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_X;21.5;0.7;9.2;19.4;3.6;-2.5;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_X;19.2;0.6;9.2;16.8;-4.7;-2.1;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Y;19.2;0.6;9.2;16.8;-4.7;-2.1;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Y;21.5;0.7;9.2;19.4;3.6;-2.5;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Z;19.2;0.6;9.2;16.8;-4.7;-2.1;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Z;21.5;0.7;9.2;19.4;3.6;-2.5;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;29.9;14.2;9.2;24.7;3.6;-2.1;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;19.2;0.6;9.2;16.8;-4.7;-2.5;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;24.4;0.6;8.7;22.8;3.5;-1.4;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;21.5;0.5;8.7;19.6;-4.8;-1.2;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;32.3;14.1;8.7;27.7;-0.6;-1.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_X;21.5;0.5;8.7;19.6;-4.8;-1.2;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_Y;24.4;0.6;8.7;22.8;3.5;-1.4;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
