Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
175;2;0.000;u_Z;0.1;-0.1;0.0;0.0;1.7;-0.7;-2.7;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_X;0.1;-0.1;0.0;0.0;1.7;-0.7;-2.7;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_X;4.1;-4.1;0.0;0.0;-1.7;-0.3;4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Y;4.1;-4.1;0.0;0.0;-1.7;-0.3;4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Y;0.1;-0.1;0.0;0.0;1.7;-0.7;-2.7;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Z;4.1;-4.1;0.0;0.0;-1.7;-0.3;4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Z;0.1;-0.1;0.0;0.0;1.7;-0.7;-2.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;4.4;3.5;0.0;2.7;1.7;-0.3;4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;0.1;-4.1;0.0;0.0;-1.7;-0.7;-2.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;1.5;-0.2;0.0;1.5;3.8;0.6;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;5.8;-3.0;0.1;4.9;-2.4;-2.1;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;11.6;8.3;0.0;8.0;0.7;-0.7;0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_X;5.8;-3.0;0.1;4.9;-2.4;-2.1;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_Y;5.8;-3.0;0.1;4.9;-2.4;-2.1;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Y;1.5;-0.2;0.0;1.5;3.8;0.6;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_Z;11.1;7.6;0.0;8.2;-0.2;-1.0;2.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Z;1.5;-0.2;0.0;1.5;3.8;0.6;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_X;1.5;-0.2;0.0;1.5;3.8;0.6;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_X;5.8;-3.0;0.1;4.9;-2.4;-2.1;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_Y;1.5;-0.2;0.0;1.5;3.8;0.6;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_Y;5.8;-3.0;0.1;4.9;-2.4;-2.1;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_Z;5.8;-3.0;0.1;4.9;-2.4;-2.1;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_Z;1.5;-0.2;0.0;1.5;3.8;0.6;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;11.6;8.3;0.1;8.2;3.8;0.6;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;1.5;-3.0;0.0;1.5;-2.4;-2.1;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;0.4;-0.3;0.0;0.1;4.7;0.5;-5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;9.0;-2.7;0.0;8.6;-1.4;-2.1;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;12.2;8.1;0.0;9.1;1.7;-0.8;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;u_X;9.0;-2.7;0.0;8.6;-1.4;-2.1;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;u_Y;9.0;-2.7;0.0;8.6;-1.4;-2.1;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_Y;0.4;-0.3;0.0;0.1;4.7;0.5;-5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.500;u_Z;11.5;5.9;0.0;9.9;0.0;-1.3;4.0;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_Z;0.4;-0.3;0.0;0.1;4.7;0.5;-5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_X;0.4;-0.3;0.0;0.1;4.7;0.5;-5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_X;9.0;-2.7;0.0;8.6;-1.4;-2.1;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_Y;0.4;-0.3;0.0;0.1;4.7;0.5;-5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_Y;9.0;-2.7;0.0;8.6;-1.4;-2.1;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_Z;9.0;-2.7;0.0;8.6;-1.4;-2.1;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_Z;0.4;-0.3;0.0;0.1;4.7;0.5;-5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;12.3;8.1;0.0;9.9;4.7;0.5;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;0.4;-2.7;0.0;0.1;-1.4;-2.1;-5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;0.5;-0.1;0.1;0.5;5.3;-0.4;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;12.1;-2.5;0.1;11.9;-0.8;-1.8;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;14.0;8.7;0.1;11.0;2.3;-1.1;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;u_X;12.1;-2.5;0.1;11.9;-0.8;-1.8;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;u_Y;12.1;-2.5;0.1;11.9;-0.8;-1.8;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Y;0.5;-0.1;0.1;0.5;5.3;-0.4;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.000;u_Z;13.1;3.9;0.1;12.5;-0.1;-1.5;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Z;0.5;-0.1;0.1;0.5;5.3;-0.4;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_X;0.5;-0.1;0.1;0.5;5.3;-0.4;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_X;12.1;-2.5;0.1;11.9;-0.8;-1.8;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_Y;0.5;-0.1;0.1;0.5;5.3;-0.4;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_Y;12.1;-2.5;0.1;11.9;-0.8;-1.8;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_Z;12.1;-2.5;0.1;11.9;-0.8;-1.8;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_Z;0.5;-0.1;0.1;0.5;5.3;-0.4;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;14.3;8.7;0.1;12.5;5.3;-0.4;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;0.5;-2.5;0.1;0.5;-0.8;-1.8;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;0.7;-0.2;0.1;0.7;5.8;0.3;-6.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;0.795;;6.8;4.3;0.1;5.2;5.4;0.0;-5.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;0.825;;7.0;4.4;0.1;5.4;5.4;0.0;-5.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.175;;14.8;2.9;0.1;14.5;0.1;-0.9;6.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.205;;14.8;2.8;0.1;14.5;0.1;-0.9;6.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;14.5;-2.5;0.1;14.3;-0.4;-1.1;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;15.1;8.7;0.1;12.4;2.7;-0.4;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;u_X;14.5;-2.5;0.1;14.3;-0.4;-1.1;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;u_Y;14.5;-2.5;0.1;14.3;-0.4;-1.1;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_Y;0.7;-0.2;0.1;0.7;5.8;0.3;-6.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.205;u_Z;14.8;2.8;0.1;14.5;0.1;-0.9;6.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_Z;0.7;-0.2;0.1;0.7;5.8;0.3;-6.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_X;0.7;-0.2;0.1;0.7;5.8;0.3;-6.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_X;14.5;-2.5;0.1;14.3;-0.4;-1.1;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_Y;0.7;-0.2;0.1;0.7;5.8;0.3;-6.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_Y;14.5;-2.5;0.1;14.3;-0.4;-1.1;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_Z;14.5;-2.5;0.1;14.3;-0.4;-1.1;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_Z;0.7;-0.2;0.1;0.7;5.8;0.3;-6.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;15.7;8.7;0.1;14.5;5.8;0.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;0.7;-2.5;0.1;0.7;-0.4;-1.1;-6.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
180;123;0.000;;3.9;-2.4;0.1;3.0;-2.7;2.1;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;0.645;;7.8;-6.2;0.1;4.7;-2.4;1.9;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;0.825;;8.9;-7.2;0.1;5.2;-2.3;1.8;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;;13.6;-11.7;0.1;6.9;0.4;1.3;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;;13.6;-11.7;0.1;6.9;0.4;1.3;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;4.175;;7.0;-5.9;0.1;3.8;3.1;0.7;6.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;4.355;;5.8;-4.8;0.1;3.2;3.3;0.7;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;1.0;-0.5;0.1;0.9;3.6;0.5;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;151;5.000;u_X;1.0;-0.5;0.1;0.9;3.6;0.5;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_X;13.6;-11.7;0.1;6.9;0.4;1.3;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_Y;3.9;-2.4;0.1;3.0;-2.7;2.1;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_Y;1.0;-0.5;0.1;0.9;3.6;0.5;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_Z;13.6;-11.7;0.1;6.9;0.4;1.3;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_Z;1.0;-0.5;0.1;0.9;3.6;0.5;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_X;1.0;-0.5;0.1;0.9;3.6;0.5;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_X;3.9;-2.4;0.1;3.0;-2.7;2.1;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_Y;3.9;-2.4;0.1;3.0;-2.7;2.1;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_Y;1.0;-0.5;0.1;0.9;3.6;0.5;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_Z;1.0;-0.5;0.1;0.9;3.6;0.5;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_Z;3.9;-2.4;0.1;3.0;-2.7;2.1;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;13.6;-0.5;0.1;6.9;3.6;2.1;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;1.0;-11.7;0.1;0.9;-2.7;0.5;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;1.8;-1.8;0.0;0.1;-1.7;1.3;-3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;0.3;-0.3;0.0;0.0;1.7;0.1;3.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;6;5.000;u_X;0.3;-0.3;0.0;0.0;1.7;0.1;3.8;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_X;7.2;-6.6;0.0;2.7;0.0;0.7;0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_Y;1.8;-1.8;0.0;0.1;-1.7;1.3;-3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_Y;1.8;-1.8;0.0;0.1;-1.7;1.3;-3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_Z;7.2;-6.6;0.0;2.7;0.0;0.7;0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_Z;0.3;-0.3;0.0;0.0;1.7;0.1;3.8;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_X;0.3;-0.3;0.0;0.0;1.7;0.1;3.8;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_X;1.8;-1.8;0.0;0.1;-1.7;1.3;-3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Y;1.8;-1.8;0.0;0.1;-1.7;1.3;-3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Y;0.3;-0.3;0.0;0.0;1.7;0.1;3.8;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Z;0.3;-0.3;0.0;0.0;1.7;0.1;3.8;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Z;1.8;-1.8;0.0;0.1;-1.7;1.3;-3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;7.2;-0.3;0.0;2.7;1.7;1.3;3.8;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.3;-6.6;0.0;0.0;-1.7;0.1;-3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;7.4;-2.8;0.1;6.8;-2.0;2.3;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;0.825;;11.3;-7.6;0.1;8.3;-1.5;1.8;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;4.175;;7.4;-5.9;0.1;4.4;3.9;0.0;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;1.0;-0.3;0.1;0.9;4.3;-0.5;7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;u_X;1.0;-0.3;0.1;0.9;4.3;-0.5;7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_X;14.8;-11.9;0.1;8.8;1.2;0.9;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_Y;7.4;-2.8;0.1;6.8;-2.0;2.3;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Y;1.0;-0.3;0.1;0.9;4.3;-0.5;7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_Z;14.9;-11.7;0.1;9.2;0.2;1.2;-1.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Z;1.0;-0.3;0.1;0.9;4.3;-0.5;7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_X;1.0;-0.3;0.1;0.9;4.3;-0.5;7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_X;7.4;-2.8;0.1;6.8;-2.0;2.3;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_Y;7.4;-2.8;0.1;6.8;-2.0;2.3;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_Y;1.0;-0.3;0.1;0.9;4.3;-0.5;7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_Z;1.0;-0.3;0.1;0.9;4.3;-0.5;7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_Z;7.4;-2.8;0.1;6.8;-2.0;2.3;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;14.9;-0.3;0.1;9.2;4.3;2.3;7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;1.0;-11.9;0.1;0.9;-2.0;-0.5;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;10.9;-3.1;0.1;10.5;-1.0;2.0;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;0.037;;11.0;-3.3;0.1;10.5;-1.0;2.0;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;0.825;;13.4;-7.4;0.1;11.2;-0.5;1.7;-4.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.175;;7.0;-5.6;0.0;4.2;4.7;0.3;5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.963;;0.6;-0.5;0.0;0.2;5.1;0.0;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;0.3;-0.3;0.0;0.0;5.1;-0.1;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;u_X;0.3;-0.3;0.0;0.0;5.1;-0.1;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_X;15.1;-11.3;0.0;10.1;2.1;1.0;0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_Y;10.9;-3.1;0.1;10.5;-1.0;2.0;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_Y;0.3;-0.3;0.0;0.0;5.1;-0.1;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.500;u_Z;15.1;-10.0;0.0;11.3;0.3;1.4;-2.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_Z;0.3;-0.3;0.0;0.0;5.1;-0.1;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_X;0.3;-0.3;0.0;0.0;5.1;-0.1;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_X;10.9;-3.1;0.1;10.5;-1.0;2.0;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_Y;10.9;-3.1;0.1;10.5;-1.0;2.0;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_Y;0.3;-0.3;0.0;0.0;5.1;-0.1;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_Z;0.3;-0.3;0.0;0.0;5.1;-0.1;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_Z;10.9;-3.1;0.1;10.5;-1.0;2.0;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;15.6;-0.3;0.1;11.3;5.1;2.0;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;0.3;-11.3;0.0;0.0;-1.0;-0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
184;126;0.000;;13.8;-3.2;0.1;13.4;-0.6;1.5;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;0.787;;15.8;-7.7;0.1;13.8;-0.2;1.3;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;0.825;;15.9;-7.9;0.1;13.8;-0.2;1.3;-5.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.175;;8.2;-6.1;0.1;5.4;5.2;0.7;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.213;;7.9;-5.9;0.1;5.2;5.2;0.6;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;1.0;-0.5;0.1;0.8;5.7;0.5;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;u_X;1.0;-0.5;0.1;0.8;5.7;0.5;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;u_X;17.2;-12.2;0.1;12.1;2.5;1.0;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;u_Y;13.8;-3.2;0.1;13.4;-0.6;1.5;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_Y;1.0;-0.5;0.1;0.8;5.7;0.5;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;u_Z;16.4;-8.8;0.1;13.9;0.0;1.3;-4.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_Z;1.0;-0.5;0.1;0.8;5.7;0.5;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_X;1.0;-0.5;0.1;0.8;5.7;0.5;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_X;13.8;-3.2;0.1;13.4;-0.6;1.5;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_Y;13.8;-3.2;0.1;13.4;-0.6;1.5;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_Y;1.0;-0.5;0.1;0.8;5.7;0.5;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_Z;1.0;-0.5;0.1;0.8;5.7;0.5;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_Z;13.8;-3.2;0.1;13.4;-0.6;1.5;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;17.7;-0.5;0.1;13.9;5.7;1.5;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;1.0;-12.2;0.1;0.8;-0.6;0.5;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
185;127;0.000;;15.5;-3.0;0.1;15.2;-0.3;0.7;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.825;;17.2;-7.8;0.1;15.3;0.2;0.5;-5.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.175;;8.3;-5.9;0.1;5.8;5.5;-0.2;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;1.0;-0.3;0.1;1.0;6.0;-0.4;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;u_X;1.0;-0.3;0.1;1.0;6.0;-0.4;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;u_X;17.8;-12.0;0.1;13.1;2.8;0.1;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;u_Y;15.5;-3.0;0.1;15.2;-0.3;0.7;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_Y;1.0;-0.3;0.1;1.0;6.0;-0.4;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.825;u_Z;17.2;-7.8;0.1;15.3;0.2;0.5;-5.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_Z;1.0;-0.3;0.1;1.0;6.0;-0.4;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_X;1.0;-0.3;0.1;1.0;6.0;-0.4;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_X;15.5;-3.0;0.1;15.2;-0.3;0.7;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_Y;15.5;-3.0;0.1;15.2;-0.3;0.7;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_Y;1.0;-0.3;0.1;1.0;6.0;-0.4;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_Z;1.0;-0.3;0.1;1.0;6.0;-0.4;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_Z;15.5;-3.0;0.1;15.2;-0.3;0.7;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;18.5;-0.3;0.1;15.3;6.0;0.7;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;1.0;-12.0;0.1;1.0;-0.3;-0.4;-6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
186;145;0.000;;0.3;-0.3;0.1;0.1;5.6;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.075;;0.5;0.1;0.1;0.5;5.6;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.825;;6.1;4.1;0.1;4.6;5.3;0.0;-4.7;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.175;;15.2;2.4;0.1;15.0;0.9;-0.2;5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.925;;15.6;-2.2;0.1;15.5;0.6;-0.3;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;15.8;-2.7;0.1;15.5;0.6;-0.3;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;14.2;8.0;0.1;11.8;3.1;-0.1;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_X;15.8;-2.7;0.1;15.5;0.6;-0.3;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_Y;15.8;-2.7;0.1;15.5;0.6;-0.3;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_Y;0.3;-0.3;0.1;0.1;5.6;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_Z;15.8;-2.7;0.1;15.5;0.6;-0.3;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_Z;0.3;-0.3;0.1;0.1;5.6;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_X;0.3;-0.3;0.1;0.1;5.6;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_X;15.8;-2.7;0.1;15.5;0.6;-0.3;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
