Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
Total;;;;22.0;1.1;3.4;12.8;5.7;2.8;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
102;;;;5.1;-17.6;3.4;3.7;-5.7;2.8;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
103;37;0.000;;2.4;2.0;1.3;0.1;-3.0;1.2;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;;2.4;2.0;1.3;0.1;3.0;1.2;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;30;5.000;u_X;2.4;2.0;1.3;0.1;3.0;1.2;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;2.500;u_X;9.4;-7.9;1.3;4.9;0.0;1.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;u_Y;2.4;2.0;1.3;0.1;-3.0;1.2;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;u_Y;2.4;2.0;1.3;0.1;-3.0;1.2;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;2.500;u_Z;9.4;-7.9;1.3;4.9;0.0;1.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;u_Z;2.4;2.0;1.3;0.1;-3.0;1.2;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_X;2.4;2.0;1.3;0.1;3.0;1.2;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_X;2.4;2.0;1.3;0.1;-3.0;1.2;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_Y;2.4;2.0;1.3;0.1;3.0;1.2;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_Y;2.4;2.0;1.3;0.1;-3.0;1.2;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_Z;2.4;2.0;1.3;0.1;3.0;1.2;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_Z;2.4;2.0;1.3;0.1;-3.0;1.2;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;9.4;2.0;1.3;4.9;3.0;1.2;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;;;2.3;-7.9;1.3;0.1;-3.0;1.2;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
104;65;0.000;;10.3;0.4;4.9;9.0;-5.7;3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;;10.3;0.4;4.9;9.0;5.7;3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;5.000;u_X;10.3;0.4;4.9;9.0;5.7;3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;2.500;u_X;26.2;-18.3;4.9;18.1;0.0;3.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;u_Y;10.3;0.4;4.9;9.0;-5.7;3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;u_Y;10.3;0.4;4.9;9.0;5.7;3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;2.500;u_Z;26.2;-18.3;4.9;18.1;0.0;3.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;u_Z;10.3;0.4;4.9;9.0;-5.7;3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_X;10.3;0.4;4.9;9.0;5.7;3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_X;10.3;0.4;4.9;9.0;-5.7;3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_Y;10.3;0.4;4.9;9.0;5.7;3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_Y;10.3;0.4;4.9;9.0;-5.7;3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_Z;10.3;0.4;4.9;9.0;5.7;3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_Z;10.3;0.4;4.9;9.0;-5.7;3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;26.2;0.4;4.9;18.1;5.7;3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;;;10.3;-18.3;4.9;9.0;-5.7;3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
105;66;0.000;;15.8;-0.1;6.1;14.6;-5.7;3.2;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;;15.8;-0.1;6.1;14.6;5.7;3.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;5.000;u_X;15.8;-0.1;6.1;14.6;5.7;3.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_X;30.8;-18.8;6.1;23.6;0.0;3.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_Y;15.8;-0.1;6.1;14.6;-5.7;3.2;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;u_Y;15.8;-0.1;6.1;14.6;5.7;3.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_Z;30.8;-18.8;6.1;23.6;0.0;3.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_Z;15.8;-0.1;6.1;14.6;-5.7;3.2;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_X;15.8;-0.1;6.1;14.6;5.7;3.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_X;15.8;-0.1;6.1;14.6;-5.7;3.2;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_Y;15.8;-0.1;6.1;14.6;5.7;3.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_Y;15.8;-0.1;6.1;14.6;-5.7;3.2;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_Z;15.8;-0.1;6.1;14.6;5.7;3.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_Z;15.8;-0.1;6.1;14.6;-5.7;3.2;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;30.8;-0.1;6.1;23.6;5.7;3.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;;;15.8;-18.8;6.1;14.6;-5.7;3.2;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
106;68;0.000;;20.3;-0.3;5.9;19.4;-5.7;2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;;20.3;-0.3;5.9;19.4;5.7;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;5.000;u_X;20.3;-0.3;5.9;19.4;5.7;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_X;34.7;-19.0;5.9;28.4;0.0;2.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_Y;20.3;-0.3;5.9;19.4;-5.7;2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;u_Y;20.3;-0.3;5.9;19.4;5.7;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_Z;34.7;-19.0;5.9;28.4;0.0;2.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_Z;20.3;-0.3;5.9;19.4;-5.7;2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_X;20.3;-0.3;5.9;19.4;5.7;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_X;20.3;-0.3;5.9;19.4;-5.7;2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_Y;20.3;-0.3;5.9;19.4;5.7;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_Y;20.3;-0.3;5.9;19.4;-5.7;2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_Z;20.3;-0.3;5.9;19.4;5.7;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_Z;20.3;-0.3;5.9;19.4;-5.7;2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;34.7;-0.3;5.9;28.4;5.7;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;;;20.3;-19.0;5.9;19.4;-5.7;2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
107;67;0.000;;23.3;-0.2;5.6;22.6;-5.7;1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;;23.3;-0.2;5.6;22.6;5.7;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;5.000;u_X;23.3;-0.2;5.6;22.6;5.7;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_X;37.3;-18.9;5.6;31.6;0.0;1.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_Y;23.3;-0.2;5.6;22.6;-5.7;1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;u_Y;23.3;-0.2;5.6;22.6;5.7;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_Z;37.3;-18.9;5.6;31.6;0.0;1.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_Z;23.3;-0.2;5.6;22.6;-5.7;1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_X;23.3;-0.2;5.6;22.6;5.7;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_X;23.3;-0.2;5.6;22.6;-5.7;1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_Y;23.3;-0.2;5.6;22.6;5.7;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_Y;23.3;-0.2;5.6;22.6;-5.7;1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_Z;23.3;-0.2;5.6;22.6;5.7;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_Z;23.3;-0.2;5.6;22.6;-5.7;1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;37.3;-0.2;5.6;31.6;5.7;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;;;23.3;-18.9;5.6;22.6;-5.7;1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
108;19;0.000;;2.2;-1.8;1.3;0.1;3.0;-1.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;;2.0;-1.6;1.3;0.0;-3.0;-1.3;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;9.6;8.2;1.3;4.8;0.0;-1.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_X;2.2;-1.8;1.3;0.1;3.0;-1.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_Y;2.2;-1.8;1.3;0.1;3.0;-1.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_Y;2.2;-1.8;1.3;0.1;3.0;-1.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_Z;9.6;8.2;1.3;4.8;0.0;-1.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_Z;2.0;-1.6;1.3;0.0;-3.0;-1.3;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_X;2.2;-1.8;1.3;0.1;3.0;-1.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_X;2.0;-1.6;1.3;0.0;-3.0;-1.3;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_Y;2.0;-1.6;1.3;0.0;-3.0;-1.3;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_Y;2.2;-1.8;1.3;0.1;3.0;-1.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_Z;2.0;-1.6;1.3;0.0;-3.0;-1.3;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_Z;2.2;-1.8;1.3;0.1;3.0;-1.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;9.6;8.2;1.3;4.8;3.0;-1.3;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;;;2.0;-1.8;1.3;0.0;-3.0;-1.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
109;74;0.000;;22.8;0.3;3.2;22.6;6.5;1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;73;1.650;u_X;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_X;22.8;0.3;3.2;22.6;6.5;1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_Y;22.8;0.3;3.2;22.6;6.5;1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_Y;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_Z;22.8;0.3;3.2;22.6;6.5;1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_Z;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_X;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_X;22.8;0.3;3.2;22.6;6.5;1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_Y;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_Y;22.8;0.3;3.2;22.6;6.5;1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_Z;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_Z;22.8;0.3;3.2;22.6;6.5;1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;22.8;0.6;3.2;22.6;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;19.6;0.3;3.0;19.3;6.5;1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;15.1;1.0;2.9;14.8;8.8;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;29;1.575;u_X;15.1;1.0;2.9;14.8;8.8;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_X;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_Y;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_Y;15.1;1.0;2.9;14.8;8.8;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_Z;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_Z;15.1;1.0;2.9;14.8;8.8;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_X;15.1;1.0;2.9;14.8;8.8;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_X;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_Y;15.1;1.0;2.9;14.8;8.8;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_Y;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;;1.181;φ_Z;16.3;0.9;2.9;16.0;8.6;3.0;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_Z;19.6;0.6;3.0;19.3;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;19.6;1.0;3.0;19.3;8.8;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;15.1;0.6;2.9;14.8;7.9;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;14.9;1.1;2.8;14.6;8.9;3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;9.4;1.6;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;1.650;u_X;9.4;1.6;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_X;14.9;1.1;2.8;14.6;8.9;3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_Y;14.9;1.1;2.8;14.6;8.9;3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_Y;9.4;1.6;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_Z;14.9;1.1;2.8;14.6;8.9;3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_Z;9.4;1.6;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_X;14.9;1.1;2.8;14.6;8.9;3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_X;9.4;1.6;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
111;;1.237;φ_Y;10.8;1.5;2.6;10.4;7.3;3.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_Y;14.9;1.1;2.8;14.6;8.9;3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_Z;14.9;1.1;2.8;14.6;8.9;3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_Z;9.4;1.6;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;14.9;1.6;2.8;14.6;8.9;3.4;0.7;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;9.4;1.1;2.5;9.0;6.8;3.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
112;71;0.000;;9.4;1.6;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;1.650;u_X;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_X;9.4;1.6;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_Y;9.4;1.6;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_Y;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_Z;9.4;1.6;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_Z;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_X;9.4;1.6;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_X;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_Y;9.4;1.6;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_Y;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_Z;9.4;1.6;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_Z;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.4;2.1;2.5;9.0;6.8;3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;4.6;1.6;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;2.7;2.4;1.1;0.1;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;30;1.650;u_X;2.7;2.4;1.1;0.1;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_X;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_Y;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_Y;2.7;2.4;1.1;0.1;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_Z;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_Z;2.7;2.4;1.1;0.1;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_X;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_X;2.7;2.4;1.1;0.1;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_Y;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Y;2.7;2.4;1.1;0.1;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_Z;4.6;2.1;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Z;2.7;2.4;1.1;0.1;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.6;2.4;1.9;3.7;4.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;2.7;2.1;1.1;0.1;0.3;1.2;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
114;67;0.000;;22.8;0.3;3.3;22.6;6.2;1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;68;1.650;u_X;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_X;22.8;0.3;3.3;22.6;6.2;1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Y;22.8;0.3;3.3;22.6;6.2;1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Y;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Z;22.8;0.3;3.3;22.6;6.2;1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Z;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_X;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_X;22.8;0.3;3.3;22.6;6.2;1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Y;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Y;22.8;0.3;3.3;22.6;6.2;1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Z;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Z;22.8;0.3;3.3;22.6;6.2;1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;22.8;0.6;3.3;22.6;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;19.6;0.3;3.1;19.3;6.2;1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;15.1;1.0;2.9;14.8;8.7;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;36;1.575;u_X;15.1;1.0;2.9;14.8;8.7;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_X;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Y;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Y;15.1;1.0;2.9;14.8;8.7;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Z;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Z;15.1;1.0;2.9;14.8;8.7;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_X;15.1;1.0;2.9;14.8;8.7;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_X;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Y;15.1;1.0;2.9;14.8;8.7;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Y;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
115;;1.378;φ_Z;15.7;1.0;3.0;15.4;8.6;3.1;0.7;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Z;19.6;0.6;3.1;19.3;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;19.6;1.0;3.1;19.3;8.7;3.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;15.1;0.6;2.9;14.8;7.7;2.5;0.7;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
