Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
102;64;0.000;u_x;3.2;0.0;0.4;3.2;-2.4;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;u_u;3.2;0.0;0.4;3.2;-2.4;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
102;;2.500;u_u;16.1;0.0;-13.8;8.3;-2.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
102;;2.500;u_v;16.1;0.0;-13.8;8.3;-2.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;u_v;3.2;0.0;0.4;3.2;-2.4;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;φ_x;3.2;0.0;0.4;3.2;-2.4;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;φ_x;3.2;0.0;0.4;3.2;-2.4;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;φ_u;3.2;0.0;0.4;3.2;-2.4;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;φ_u;3.2;0.0;0.4;3.2;-2.4;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;φ_v;3.2;0.0;0.4;3.2;-2.4;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;φ_v;3.2;0.0;0.4;3.2;-2.4;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;16.1;0.0;0.4;8.3;-2.4;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
102;;;;3.2;0.0;-13.8;3.2;-2.4;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
103;37;0.000;;1.5;0.0;1.5;0.2;-1.0;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;;1.5;0.0;1.5;0.2;-1.0;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;37;0.000;u_x;1.5;0.0;1.5;0.2;-1.0;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;u_x;1.5;0.0;1.5;0.2;-1.0;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;u_u;1.5;0.0;1.5;0.2;-1.0;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;2.500;u_u;7.0;0.0;-6.3;3.0;-1.0;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;2.500;u_v;7.0;0.0;-6.3;3.0;-1.0;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;u_v;1.5;0.0;1.5;0.2;-1.0;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_x;1.5;0.0;1.5;0.2;-1.0;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;4.500;φ_x;1.5;0.0;-1.0;1.1;-1.0;1.7;4.7;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_u;1.5;0.0;1.5;0.2;-1.0;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_u;1.5;0.0;1.5;0.2;-1.0;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_v;1.5;0.0;1.5;0.2;-1.0;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_v;1.5;0.0;1.5;0.2;-1.0;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;7.0;0.0;1.5;3.0;-1.0;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;;;1.5;0.0;-6.3;0.2;-1.0;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
104;65;0.000;;7.6;0.0;-0.7;7.6;-2.8;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;;7.6;0.0;-0.7;7.6;-2.8;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;65;0.000;u_x;7.6;0.0;-0.7;7.6;-2.8;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;u_x;7.6;0.0;-0.7;7.6;-2.8;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;u_u;7.6;0.0;-0.7;7.6;-2.8;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;2.500;u_u;19.5;0.0;-14.9;12.7;-2.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;2.500;u_v;19.5;0.0;-14.9;12.7;-2.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;u_v;7.6;0.0;-0.7;7.6;-2.8;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_x;7.6;0.0;-0.7;7.6;-2.8;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_x;7.6;0.0;-0.7;7.6;-2.8;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_u;7.6;0.0;-0.7;7.6;-2.8;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_u;7.6;0.0;-0.7;7.6;-2.8;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_v;7.6;0.0;-0.7;7.6;-2.8;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_v;7.6;0.0;-0.7;7.6;-2.8;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;19.5;0.0;-0.7;12.7;-2.8;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;;;7.6;0.0;-14.9;7.6;-2.8;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
105;66;0.000;;12.4;0.0;-1.6;12.3;-2.7;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;;12.4;0.0;-1.6;12.3;-2.7;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;66;0.000;u_x;12.4;0.0;-1.6;12.3;-2.7;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_x;12.4;0.0;-1.6;12.3;-2.7;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_u;12.4;0.0;-1.6;12.3;-2.7;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_u;23.4;0.0;-15.8;17.3;-2.7;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_v;23.4;0.0;-15.8;17.3;-2.7;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_v;12.4;0.0;-1.6;12.3;-2.7;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_x;12.4;0.0;-1.6;12.3;-2.7;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_x;12.4;0.0;-1.6;12.3;-2.7;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_u;12.4;0.0;-1.6;12.3;-2.7;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_u;12.4;0.0;-1.6;12.3;-2.7;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_v;12.4;0.0;-1.6;12.3;-2.7;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_v;12.4;0.0;-1.6;12.3;-2.7;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;23.4;0.0;-1.6;17.3;-2.7;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;;;12.4;0.0;-15.8;12.3;-2.7;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
106;68;0.000;;16.4;0.0;-2.2;16.2;-2.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;;16.4;0.0;-2.2;16.2;-2.1;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;68;0.000;u_x;16.4;0.0;-2.2;16.2;-2.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;4.000;u_x;22.0;0.0;-10.6;19.2;-2.1;2.5;7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_u;16.4;0.0;-2.2;16.2;-2.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_u;26.8;0.0;-16.3;21.3;-2.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_v;26.8;0.0;-16.3;21.3;-2.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_v;16.4;0.0;-2.2;16.2;-2.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_x;16.4;0.0;-2.2;16.2;-2.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_x;16.4;0.0;-2.2;16.2;-2.1;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_u;16.4;0.0;-2.2;16.2;-2.1;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_u;16.4;0.0;-2.2;16.2;-2.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_v;16.4;0.0;-2.2;16.2;-2.1;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_v;16.4;0.0;-2.2;16.2;-2.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;26.8;0.0;-2.2;21.3;-2.1;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;;;16.4;0.0;-16.3;16.2;-2.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
107;67;0.000;;19.1;0.0;-2.4;18.9;-1.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;;19.1;0.0;-2.4;18.9;-1.1;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;67;0.000;u_x;19.1;0.0;-2.4;18.9;-1.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;4.500;u_x;21.6;0.0;-6.8;20.5;-1.1;3.0;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_u;19.1;0.0;-2.4;18.9;-1.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_u;29.1;0.0;-16.5;24.0;-1.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_v;29.1;0.0;-16.5;24.0;-1.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_v;19.1;0.0;-2.4;18.9;-1.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_x;19.1;0.0;-2.4;18.9;-1.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_x;19.1;0.0;-2.4;18.9;-1.1;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_u;19.1;0.0;-2.4;18.9;-1.1;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_u;19.1;0.0;-2.4;18.9;-1.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_v;19.1;0.0;-2.4;18.9;-1.1;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_v;19.1;0.0;-2.4;18.9;-1.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;29.1;0.0;-2.4;24.0;-1.1;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;;;19.1;0.0;-16.5;18.9;-1.1;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
108;19;0.000;;1.6;0.0;1.5;0.2;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;;1.5;0.0;1.5;0.2;-1.0;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;19;0.000;u_x;1.6;0.0;1.5;0.2;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_x;1.6;0.0;1.5;0.2;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_u;1.6;0.0;1.5;0.2;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_u;7.0;0.0;-6.3;3.0;-1.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_v;7.0;0.0;-6.3;3.0;-1.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_v;1.5;0.0;1.5;0.2;-1.0;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_x;1.5;0.0;1.5;0.2;-1.0;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_x;1.6;0.0;1.5;0.2;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_u;1.5;0.0;1.5;0.2;-1.0;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_u;1.6;0.0;1.5;0.2;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_v;1.5;0.0;1.5;0.2;-1.0;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_v;1.6;0.0;1.5;0.2;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;7.0;0.0;1.5;3.0;-1.0;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;;;1.4;0.0;-6.3;0.2;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
109;74;0.000;;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;0.000;u_x;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_x;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_y;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_y;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_z;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_z;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_x;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_x;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_y;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_y;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_z;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;;1.237;φ_z;17.2;2.0;0.0;17.0;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;19.0;2.0;0.0;18.9;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;16.3;2.0;0.0;16.2;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;12.5;1.9;0.0;12.4;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;73;0.000;u_x;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_x;12.5;1.9;0.0;12.4;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_y;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_y;12.5;1.9;0.0;12.4;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_z;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_z;12.5;1.9;0.0;12.4;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_x;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_x;12.5;1.9;0.0;12.4;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_y;12.5;1.9;0.0;12.4;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_y;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_z;12.5;1.9;0.0;12.4;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_z;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;16.3;2.0;0.0;16.2;0.0;2.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;12.5;1.9;0.0;12.4;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;12.3;1.9;0.0;12.2;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;7.7;1.9;0.0;7.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;72;0.000;u_x;12.3;1.9;0.0;12.2;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_x;7.7;1.9;0.0;7.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_y;12.3;1.9;0.0;12.2;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_y;7.7;1.9;0.0;7.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_z;12.3;1.9;0.0;12.2;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_z;7.7;1.9;0.0;7.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_x;12.3;1.9;0.0;12.2;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_x;7.7;1.9;0.0;7.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;1.237;φ_y;8.9;1.9;0.0;8.6;-0.1;2.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_y;12.3;1.9;0.0;12.2;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_z;7.7;1.9;0.0;7.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_z;12.3;1.9;0.0;12.2;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.3;1.9;0.0;12.2;-0.1;2.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;7.7;1.9;0.0;7.4;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
112;71;0.000;;7.7;1.9;0.0;7.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;0.000;u_x;7.7;1.9;0.0;7.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_x;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_y;7.7;1.9;0.0;7.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_y;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_z;7.7;1.9;0.0;7.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_z;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_x;7.7;1.9;0.0;7.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_x;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_y;7.7;1.9;0.0;7.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_y;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;0.619;φ_z;6.0;1.9;0.0;5.7;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_z;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;7.7;1.9;0.0;7.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;1.9;1.9;0.0;-0.1;-0.2;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;0.000;u_x;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_x;1.9;1.9;0.0;-0.1;-0.2;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_y;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_y;1.9;1.9;0.0;-0.1;-0.2;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_z;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_z;1.9;1.9;0.0;-0.1;-0.2;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_x;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_x;1.9;1.9;0.0;-0.1;-0.2;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_y;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_y;1.9;1.9;0.0;-0.1;-0.2;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_z;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;1.155;φ_z;2.0;1.9;0.0;0.6;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;3.5;1.9;0.0;2.9;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;1.9;1.9;0.0;-0.1;-0.2;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
114;67;0.000;;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;0.000;u_x;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_x;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_y;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_y;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_z;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_z;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_x;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_x;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_y;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_y;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_z;19.0;2.0;0.0;18.9;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;1.238;φ_z;17.2;2.0;0.0;17.0;0.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;19.0;2.0;0.0;18.9;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;16.3;2.0;0.0;16.2;0.0;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;12.5;1.9;0.0;12.4;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;68;0.000;u_x;16.3;2.0;0.0;16.2;0.0;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_x;12.5;1.9;0.0;12.4;-0.1;2.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
