Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
109;73;1.650;φ_x;38.1;2.2;0.2;38.0;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_y;38.1;2.2;0.2;38.0;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_y;44.0;2.2;0.2;44.0;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_z;44.0;2.2;0.2;44.0;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_z;38.1;2.2;0.2;38.0;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;44.0;2.2;0.2;44.0;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;38.1;2.2;0.2;38.0;-0.1;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;38.1;2.2;0.2;38.0;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;0.787;;34.1;2.2;0.2;34.0;-0.1;5.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;0.787;;34.1;2.2;0.2;34.0;-0.1;5.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;29.5;2.1;0.2;29.4;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;73;0.000;u_x;38.1;2.2;0.2;38.0;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_x;29.5;2.1;0.2;29.4;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_y;38.1;2.2;0.2;38.0;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_y;29.5;2.1;0.2;29.4;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_z;38.1;2.2;0.2;38.0;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_z;29.5;2.1;0.2;29.4;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_x;29.5;2.1;0.2;29.4;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_x;38.1;2.2;0.2;38.0;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_y;29.5;2.1;0.2;29.4;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_y;38.1;2.2;0.2;38.0;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_z;38.1;2.2;0.2;38.0;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_z;29.5;2.1;0.2;29.4;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;38.1;2.2;0.2;38.0;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;29.5;2.1;0.2;29.4;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;29.0;2.1;0.2;28.9;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;0.825;;23.7;2.1;0.1;23.6;-0.1;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;0.825;;23.7;2.1;0.1;23.6;-0.1;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;18.2;2.1;0.1;18.0;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;72;0.000;u_x;29.0;2.1;0.2;28.9;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_x;18.2;2.1;0.1;18.0;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_y;29.0;2.1;0.2;28.9;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_y;18.2;2.1;0.1;18.0;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_z;29.0;2.1;0.2;28.9;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_z;18.2;2.1;0.1;18.0;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_x;29.0;2.1;0.2;28.9;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_x;18.2;2.1;0.1;18.0;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;1.444;φ_y;19.5;2.1;0.1;19.4;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_y;29.0;2.1;0.2;28.9;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_z;29.0;2.1;0.2;28.9;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_z;18.2;2.1;0.1;18.0;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;29.0;2.1;0.2;28.9;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;18.2;2.1;0.1;18.0;-0.1;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
112;71;0.000;;18.2;2.1;0.1;18.0;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;0.825;;12.7;2.1;0.1;12.5;-0.1;6.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;0.825;;12.7;2.1;0.1;12.5;-0.1;6.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;0.000;u_x;18.2;2.1;0.1;18.0;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_x;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_y;18.2;2.1;0.1;18.0;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_y;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_z;18.2;2.1;0.1;18.0;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_z;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_x;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_x;18.2;2.1;0.1;18.0;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_y;18.2;2.1;0.1;18.0;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_y;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_z;18.2;2.1;0.1;18.0;-0.1;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;1.320;φ_z;9.7;2.1;0.1;9.4;-0.1;5.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;18.2;2.1;0.1;18.0;0.0;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;7.7;2.0;0.1;7.5;-0.1;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;0.645;;4.5;2.0;0.1;4.0;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;0.825;;3.7;2.0;0.1;3.1;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;0.825;;3.7;2.0;0.1;3.1;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;2.0;2.0;0.1;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;0.000;u_x;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_x;2.0;2.0;0.1;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_y;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_y;2.0;2.0;0.1;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_z;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_z;2.0;2.0;0.1;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_x;2.0;2.0;0.1;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_x;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_y;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_y;2.0;2.0;0.1;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;1.444;φ_z;2.1;2.0;0.1;0.6;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_z;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;7.7;2.0;0.1;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;2.0;2.0;0.1;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
114;67;0.000;;44.0;2.2;0.3;43.9;-0.5;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;0.825;;41.5;2.2;0.3;41.4;-0.5;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;0.825;;41.5;2.2;0.3;41.4;-0.5;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;38.1;2.2;0.3;38.0;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;0.000;u_x;44.0;2.2;0.3;43.9;-0.5;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_x;38.1;2.2;0.3;38.0;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;0.825;u_y;41.5;2.2;0.3;41.4;-0.5;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_y;44.0;2.2;0.3;43.9;-0.5;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_z;44.0;2.2;0.3;43.9;-0.5;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_z;38.1;2.2;0.3;38.0;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_x;38.1;2.2;0.3;38.0;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_x;44.0;2.2;0.3;43.9;-0.5;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_y;38.1;2.2;0.3;38.0;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_y;44.0;2.2;0.3;43.9;-0.5;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_z;44.0;2.2;0.3;43.9;-0.5;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_z;38.1;2.2;0.3;38.0;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;44.0;2.2;0.3;43.9;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;38.1;2.2;0.3;38.0;-0.5;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;38.1;2.2;0.3;38.0;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;0.787;;34.0;2.2;0.3;34.0;-0.4;5.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;0.787;;34.0;2.2;0.3;34.0;-0.4;5.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;29.4;2.1;0.3;29.3;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;68;0.000;u_x;38.1;2.2;0.3;38.0;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_x;29.4;2.1;0.3;29.3;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_y;38.1;2.2;0.3;38.0;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_y;29.4;2.1;0.3;29.3;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_z;38.1;2.2;0.3;38.0;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_z;29.4;2.1;0.3;29.3;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_x;29.4;2.1;0.3;29.3;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_x;38.1;2.2;0.3;38.0;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_y;29.4;2.1;0.3;29.3;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_y;38.1;2.2;0.3;38.0;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_z;38.1;2.2;0.3;38.0;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_z;29.4;2.1;0.3;29.3;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;38.1;2.2;0.3;38.0;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;29.4;2.1;0.3;29.3;-0.5;4.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;29.0;2.1;0.3;28.9;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.825;;23.6;2.1;0.3;23.5;-0.3;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.825;;23.6;2.1;0.3;23.5;-0.3;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;18.1;2.1;0.2;18.0;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;66;0.000;u_x;29.0;2.1;0.3;28.9;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_x;18.1;2.1;0.2;18.0;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_y;29.0;2.1;0.3;28.9;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_y;18.1;2.1;0.2;18.0;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_z;29.0;2.1;0.3;28.9;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_z;18.1;2.1;0.2;18.0;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_x;29.0;2.1;0.3;28.9;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_x;18.1;2.1;0.2;18.0;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;1.444;φ_y;19.5;2.1;0.2;19.4;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_y;29.0;2.1;0.3;28.9;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_z;29.0;2.1;0.3;28.9;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;1.320;φ_z;20.3;2.1;0.2;20.2;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;29.0;2.1;0.3;28.9;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;18.1;2.1;0.2;18.0;-0.3;6.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;18.1;2.1;0.2;18.0;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;;12.7;2.1;0.2;12.5;-0.3;6.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;;12.7;2.1;0.2;12.5;-0.3;6.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;0.000;u_x;18.1;2.1;0.2;18.0;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_x;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_y;18.1;2.1;0.2;18.0;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_y;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_z;18.1;2.1;0.2;18.0;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_z;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_x;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_x;18.1;2.1;0.2;18.0;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_y;18.1;2.1;0.2;18.0;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_y;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_z;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_z;18.1;2.1;0.2;18.0;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;18.1;2.1;0.2;18.0;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.645;;4.5;2.0;0.2;4.0;-0.1;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;;3.7;2.0;0.2;3.1;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;;3.7;2.0;0.2;3.1;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;2.0;2.0;0.2;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;0.000;u_x;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_x;2.0;2.0;0.2;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_y;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_y;2.0;2.0;0.2;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_z;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_z;2.0;2.0;0.2;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_x;2.0;2.0;0.2;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_x;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_y;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_y;2.0;2.0;0.2;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_z;2.0;2.0;0.2;0.0;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_z;7.7;2.0;0.2;7.5;-0.3;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;7.7;2.0;0.2;7.5;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;2.0;2.0;0.2;0.0;-0.3;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;46.0;0.1;-2.8;45.9;-0.4;-6.0;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.075;;46.5;0.1;-4.1;46.4;-0.4;-6.0;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.825;;53.4;0.1;-16.7;50.7;-0.4;-5.1;-15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.175;;53.3;0.1;-16.7;50.6;-0.4;5.1;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.925;;46.5;0.1;-4.1;46.3;-0.4;6.0;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;46.0;0.1;-2.8;45.9;-0.4;6.0;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;52;5.000;u_x;46.0;0.1;-2.8;45.9;-0.4;6.0;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_x;46.0;0.1;-2.8;45.9;-0.4;-6.0;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_u;46.0;0.1;-2.8;45.9;-0.4;-6.0;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_u;63.3;0.1;-30.6;55.4;-0.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_v;63.3;0.1;-30.6;55.4;-0.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_v;46.0;0.1;-2.8;45.9;-0.4;6.0;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_x;46.0;0.1;-2.8;45.9;-0.4;6.0;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_x;46.0;0.1;-2.8;45.9;-0.4;-6.0;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_u;46.0;0.1;-2.8;45.9;-0.4;6.0;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_u;46.0;0.1;-2.8;45.9;-0.4;-6.0;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_v;46.0;0.1;-2.8;45.9;-0.4;6.0;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_v;46.0;0.1;-2.8;45.9;-0.4;-6.0;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;63.3;0.1;-2.8;55.4;-0.4;6.0;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;46.0;0.1;-30.6;45.9;-0.4;-6.0;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
120;63;0.000;;46.0;-6.9;0.1;45.5;-0.1;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;46.0;-6.9;0.1;45.5;-0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;46.0;-6.9;0.1;45.5;-0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;46.1;-6.9;0.1;45.5;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;63;0.000;u_x;46.0;-6.9;0.1;45.5;-0.1;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_x;46.1;-6.9;0.1;45.5;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.135;u_y;46.1;-6.9;0.1;45.5;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_y;46.0;-6.9;0.1;45.5;-0.1;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_z;46.1;-6.9;0.1;45.5;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_z;46.0;-6.9;0.1;45.5;-0.1;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_x;46.1;-6.9;0.1;45.5;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_x;46.0;-6.9;0.1;45.5;-0.1;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_y;46.1;-6.9;0.1;45.5;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_y;46.0;-6.9;0.1;45.5;-0.1;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_z;46.0;-6.9;0.1;45.5;-0.1;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_z;46.1;-6.9;0.1;45.5;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;46.1;-6.9;0.1;45.5;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;46.0;-6.9;0.1;45.5;-0.1;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
121;62;0.000;;46.0;-0.1;-7.2;45.5;0.0;-5.7;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.075;;46.7;-0.1;-8.4;45.9;0.0;-5.7;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.825;;53.8;-0.1;-19.8;50.0;0.0;-4.9;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.175;;53.8;-0.1;-19.8;50.0;0.0;4.8;13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.925;;46.7;-0.1;-8.4;45.9;0.0;5.7;16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
