Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
164;13;0.075;M_z;-25.48;0.02;13.92;0.01;14.07;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-25.48;0.02;13.99;0.01;14.07;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
164;;;;-25.49;0.02;13.92;0.01;13.03;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
165;114;0.000;;-25.18;-0.02;8.44;0.00;33.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;;-25.04;-0.02;6.94;0.00;46.12;0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;115;1.650;N;-25.04;-0.02;6.94;0.00;46.12;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;N;-25.18;-0.02;8.44;0.00;33.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;V_y;-25.04;-0.02;6.94;0.00;46.12;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;V_y;-25.18;-0.02;8.44;0.00;33.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;V_z;-25.18;-0.02;8.44;0.00;33.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;V_z;-25.04;-0.02;6.94;0.00;46.12;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;M_T;-25.04;-0.02;6.94;0.00;46.12;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;M_T;-25.18;-0.02;8.44;0.00;33.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;M_y;-25.04;-0.02;6.94;0.00;46.12;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;M_y;-25.18;-0.02;8.44;0.00;33.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;M_z;-25.04;-0.02;6.94;0.00;46.12;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;M_z;-25.18;-0.02;8.44;0.00;33.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-25.04;-0.02;8.44;0.00;46.12;0.02;Beam | 1 - IPE 500 | L : 1.650 m
165;;;;-25.18;-0.02;6.94;0.00;33.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
166;115;0.000;;-24.72;-0.03;3.72;0.00;46.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.795;;-24.65;-0.03;2.99;0.00;48.67;0.05;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.825;;-24.65;-0.03;2.96;0.00;48.76;0.05;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.825;;-24.65;-0.03;2.96;0.00;48.76;0.05;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;;-24.58;-0.03;2.12;0.00;50.84;0.07;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;117;1.650;N;-24.58;-0.03;2.12;0.00;50.84;0.07;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;N;-24.72;-0.03;3.72;0.00;46.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;V_y;-24.58;-0.03;2.12;0.00;50.84;0.07;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.660;V_y;-24.67;-0.03;3.11;0.00;48.26;0.04;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;V_z;-24.72;-0.03;3.72;0.00;46.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;V_z;-24.58;-0.03;2.12;0.00;50.84;0.07;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;M_T;-24.58;-0.03;2.12;0.00;50.84;0.07;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;M_T;-24.72;-0.03;3.72;0.00;46.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;M_y;-24.58;-0.03;2.12;0.00;50.84;0.07;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;M_y;-24.72;-0.03;3.72;0.00;46.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;M_z;-24.58;-0.03;2.12;0.00;50.84;0.07;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;M_z;-24.72;-0.03;3.72;0.00;46.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-24.58;-0.03;3.72;0.00;50.84;0.07;Beam | 1 - IPE 500 | L : 1.650 m
166;;;;-24.72;-0.03;2.12;0.00;46.00;0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
167;117;0.000;;-24.38;-0.05;-0.37;-0.01;50.77;0.07;Beam | 1 - IPE 500 | L : 0.150 m
167;;0.075;;-24.37;-0.05;-0.44;-0.01;50.74;0.08;Beam | 1 - IPE 500 | L : 0.150 m
167;;0.075;;-24.37;-0.05;-0.44;-0.01;50.74;0.08;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;;-24.36;-0.05;-0.51;-0.01;50.70;0.08;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.150;N;-24.36;-0.05;-0.51;-0.01;50.70;0.08;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;N;-24.38;-0.05;-0.37;-0.01;50.77;0.07;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;V_y;-24.36;-0.05;-0.51;-0.01;50.70;0.08;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;V_y;-24.38;-0.05;-0.37;-0.01;50.77;0.07;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;V_z;-24.38;-0.05;-0.37;-0.01;50.77;0.07;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;V_z;-24.36;-0.05;-0.51;-0.01;50.70;0.08;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;M_T;-24.36;-0.05;-0.51;-0.01;50.70;0.08;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;M_T;-24.38;-0.05;-0.37;-0.01;50.77;0.07;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;M_y;-24.38;-0.05;-0.37;-0.01;50.77;0.07;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;M_y;-24.36;-0.05;-0.51;-0.01;50.70;0.08;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;M_z;-24.36;-0.05;-0.51;-0.01;50.70;0.08;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;M_z;-24.38;-0.05;-0.37;-0.01;50.77;0.07;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-24.36;-0.05;-0.37;-0.01;50.77;0.08;Beam | 1 - IPE 500 | L : 0.150 m
167;;;;-24.38;-0.05;-0.51;-0.01;50.70;0.07;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
168;128;0.000;;-24.46;0.03;0.91;0.00;51.13;0.07;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.825;;-24.53;0.03;0.15;0.00;51.57;0.05;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.825;;-24.53;0.03;0.15;0.00;51.57;0.05;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;;-24.61;0.03;-0.61;0.00;51.38;0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;128;0.000;N;-24.46;0.03;0.91;0.00;51.13;0.07;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;N;-24.61;0.03;-0.61;0.00;51.38;0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;;1.031;V_y;-24.55;0.03;-0.04;0.00;51.58;0.04;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;V_y;-24.46;0.03;0.91;0.00;51.13;0.07;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;V_z;-24.46;0.03;0.91;0.00;51.13;0.07;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;V_z;-24.61;0.03;-0.61;0.00;51.38;0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;M_T;-24.61;0.03;-0.61;0.00;51.38;0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;M_T;-24.46;0.03;0.91;0.00;51.13;0.07;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.990;M_y;-24.55;0.03;0.00;0.00;51.58;0.04;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;M_y;-24.46;0.03;0.91;0.00;51.13;0.07;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;M_z;-24.46;0.03;0.91;0.00;51.13;0.07;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;M_z;-24.61;0.03;-0.61;0.00;51.38;0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-24.46;0.03;0.91;0.00;51.58;0.07;Beam | 1 - IPE 500 | L : 1.650 m
168;;;;-24.61;0.03;-0.61;0.00;51.13;0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
169;127;0.000;;-24.92;0.02;-3.88;0.00;51.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;;0.825;;-25.00;0.02;-4.64;0.00;47.81;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;;0.825;;-25.00;0.02;-4.64;0.00;47.81;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;;-25.07;0.02;-5.40;0.00;43.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;127;0.000;N;-24.92;0.02;-3.88;0.00;51.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;N;-25.07;0.02;-5.40;0.00;43.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;V_y;-24.92;0.02;-3.88;0.00;51.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;V_y;-25.07;0.02;-5.40;0.00;43.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;V_z;-24.92;0.02;-3.88;0.00;51.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;V_z;-25.07;0.02;-5.40;0.00;43.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;M_T;-25.07;0.02;-5.40;0.00;43.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;M_T;-24.92;0.02;-3.88;0.00;51.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;M_y;-24.92;0.02;-3.88;0.00;51.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;M_y;-25.07;0.02;-5.40;0.00;43.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;M_z;-24.92;0.02;-3.88;0.00;51.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;M_z;-25.07;0.02;-5.40;0.00;43.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-24.92;0.02;-3.88;0.00;51.33;0.02;Beam | 1 - IPE 500 | L : 1.650 m
169;;;;-25.07;0.02;-5.40;0.00;43.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
170;126;0.000;;-25.38;0.00;-8.67;-0.01;43.62;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;;0.787;;-25.45;0.00;-9.40;-0.01;36.51;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;;0.787;;-25.45;0.00;-9.40;-0.01;36.51;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;;-25.52;0.00;-10.12;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;126;0.000;N;-25.38;0.00;-8.67;-0.01;43.62;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;N;-25.52;0.00;-10.12;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;V_y;-25.52;0.00;-10.12;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;V_y;-25.38;0.00;-8.67;-0.01;43.62;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;V_z;-25.38;0.00;-8.67;-0.01;43.62;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;V_z;-25.52;0.00;-10.12;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;;0.197;M_T;-25.40;0.00;-8.85;-0.01;41.90;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_T;-25.52;0.00;-10.12;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;M_y;-25.38;0.00;-8.67;-0.01;43.62;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_y;-25.52;0.00;-10.12;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_z;-25.52;0.00;-10.12;-0.01;28.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;M_z;-25.38;0.00;-8.67;-0.01;43.62;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-25.38;0.00;-8.67;-0.01;43.62;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;-25.52;0.00;-10.12;-0.01;28.82;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
171;125;0.000;;-25.80;0.02;-14.29;0.00;27.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;;0.825;;-25.87;0.01;-15.05;0.00;15.85;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;;0.825;;-25.87;0.01;-15.05;0.00;15.85;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;-25.94;0.01;-15.80;0.00;3.12;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;125;0.000;N;-25.80;0.02;-14.29;0.00;27.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;N;-25.94;0.01;-15.80;0.00;3.12;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;V_y;-25.80;0.02;-14.29;0.00;27.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;V_y;-25.94;0.01;-15.80;0.00;3.12;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;V_z;-25.80;0.02;-14.29;0.00;27.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;V_z;-25.94;0.01;-15.80;0.00;3.12;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_T;-25.80;0.02;-14.29;0.00;27.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;M_T;-25.94;0.01;-15.80;0.00;3.12;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_y;-25.80;0.02;-14.29;0.00;27.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;M_y;-25.94;0.01;-15.80;0.00;3.12;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_z;-25.80;0.02;-14.29;0.00;27.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;M_z;-25.94;0.01;-15.80;0.00;3.12;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-25.80;0.02;-14.29;0.00;27.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;-25.94;0.01;-15.80;0.00;3.12;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
172;124;0.000;;-26.25;0.00;-19.07;0.00;3.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;;0.825;;-26.32;0.00;-19.82;0.00;-12.97;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;;0.825;;-26.32;0.00;-19.82;0.00;-12.97;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;-26.40;0.00;-20.57;0.00;-29.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;0.000;N;-26.25;0.00;-19.07;0.00;3.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;N;-26.40;0.00;-20.57;0.00;-29.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;V_y;-26.40;0.00;-20.57;0.00;-29.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;V_y;-26.25;0.00;-19.07;0.00;3.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;V_z;-26.25;0.00;-19.07;0.00;3.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;V_z;-26.40;0.00;-20.57;0.00;-29.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;M_T;-26.40;0.00;-20.57;0.00;-29.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;;0.825;M_T;-26.32;0.00;-19.82;0.00;-12.97;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;M_y;-26.25;0.00;-19.07;0.00;3.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;M_y;-26.40;0.00;-20.57;0.00;-29.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;M_z;-26.40;0.00;-20.57;0.00;-29.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;M_z;-26.25;0.00;-19.07;0.00;3.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-26.25;0.00;-19.07;0.00;3.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;-26.40;0.00;-20.57;0.00;-29.63;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
173;123;0.000;;-26.71;-0.02;-23.84;-0.01;-29.68;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;;0.645;;-26.78;-0.02;-24.42;-0.01;-45.24;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
173;;0.825;;-26.80;-0.02;-24.58;-0.01;-49.65;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
173;;0.825;;-26.80;-0.02;-24.58;-0.01;-49.65;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;-26.88;-0.01;-25.32;-0.01;-70.24;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;0.000;N;-26.71;-0.02;-23.84;-0.01;-29.68;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;N;-26.88;-0.01;-25.32;-0.01;-70.24;0.00;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;V_y;-26.88;-0.01;-25.32;-0.01;-70.24;0.00;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;V_y;-26.71;-0.02;-23.84;-0.01;-29.68;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;V_z;-26.71;-0.02;-23.84;-0.01;-29.68;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;V_z;-26.88;-0.01;-25.32;-0.01;-70.24;0.00;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_T;-26.88;-0.01;-25.32;-0.01;-70.24;0.00;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_T;-26.71;-0.02;-23.84;-0.01;-29.68;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_y;-26.71;-0.02;-23.84;-0.01;-29.68;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_y;-26.88;-0.01;-25.32;-0.01;-70.24;0.00;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_z;-26.88;-0.01;-25.32;-0.01;-70.24;0.00;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_z;-26.71;-0.02;-23.84;-0.01;-29.68;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-26.71;-0.01;-23.84;-0.01;-29.68;0.00;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;-26.88;-0.02;-25.32;-0.01;-70.24;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
174;139;0.000;;0.23;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;0.23;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;139;0.000;N;0.23;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;N;0.22;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;V_u;0.23;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;V_u;0.23;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;V_v;0.23;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;V_v;0.23;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.000;M_T;0.22;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;1.000;M_T;0.22;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;M_u;0.22;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;M_u;0.23;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;M_v;0.22;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;M_v;0.23;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.23;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;0.22;-0.17;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
175;2;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;2;0.000;N;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;N;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;V_u;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;V_u;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;V_v;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;V_v;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;3.500;M_T;0.00;0.04;-0.35;0.00;0.93;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;1.000;M_T;0.00;-0.06;0.53;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;M_u;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;M_u;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;M_v;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;M_v;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.10;0.88;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;0.00;-0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
176;140;0.000;;0.15;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;0.15;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;140;0.000;N;0.15;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;N;0.15;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;V_u;0.15;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;V_u;0.15;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;V_v;0.15;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;V_v;0.15;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;4.000;M_T;0.15;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;1.000;M_T;0.15;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;M_u;0.15;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;M_u;0.15;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;M_v;0.15;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;M_v;0.15;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.15;0.18;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;0.15;-0.17;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
177;141;0.000;;0.86;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;0.86;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;141;0.000;N;0.86;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.000;N;0.85;0.03;-0.32;0.00;1.92;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;V_u;0.86;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;V_u;0.86;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;V_v;0.86;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;V_v;0.86;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.000;M_T;0.85;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;1.000;M_T;0.86;-0.10;0.96;-0.01;1.28;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;M_u;0.85;0.00;0.00;0.00;2.00;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;M_u;0.86;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
