Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
;No.;x [m];;|u|;u_X;u_Y;u_Z;φ_X;φ_Y;φ_Z;Section (Material) | Member Comment
105;72;5.000;;28.9;-0.2;5.6;28.3;12.1;6.2;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;5.000;u_X;28.9;-0.2;5.6;28.3;12.1;6.2;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_X;62.1;-39.7;5.6;47.4;0.0;6.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_Y;28.9;-0.2;5.6;28.3;-12.1;6.2;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;u_Y;28.9;-0.2;5.6;28.3;12.1;6.2;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_Z;62.1;-39.7;5.6;47.4;0.0;6.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_Z;28.9;-0.2;5.6;28.3;-12.1;6.2;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_X;28.9;-0.2;5.6;28.3;12.1;6.2;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_X;28.9;-0.2;5.6;28.3;-12.1;6.2;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_Y;28.9;-0.2;5.6;28.3;12.1;6.2;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_Y;28.9;-0.2;5.6;28.3;-12.1;6.2;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_Z;28.9;-0.2;5.6;28.3;12.1;6.2;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_Z;28.9;-0.2;5.6;28.3;-12.1;6.2;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;62.1;-0.2;5.6;47.4;12.1;6.2;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;;;28.9;-39.7;5.6;28.3;-12.1;6.2;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
106;68;0.000;;38.0;-0.6;5.5;37.6;-12.1;4.8;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;;38.0;-0.6;5.5;37.6;12.1;4.8;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;5.000;u_X;38.0;-0.6;5.5;37.6;12.1;4.8;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_X;69.7;-40.1;5.5;56.7;0.0;4.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_Y;38.0;-0.6;5.5;37.6;-12.1;4.8;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;u_Y;38.0;-0.6;5.5;37.6;12.1;4.8;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_Z;69.7;-40.1;5.5;56.7;0.0;4.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_Z;38.0;-0.6;5.5;37.6;-12.1;4.8;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_X;38.0;-0.6;5.5;37.6;12.1;4.8;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_X;38.0;-0.6;5.5;37.6;-12.1;4.8;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_Y;38.0;-0.6;5.5;37.6;12.1;4.8;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_Y;38.0;-0.6;5.5;37.6;-12.1;4.8;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_Z;38.0;-0.6;5.5;37.6;12.1;4.8;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_Z;38.0;-0.6;5.5;37.6;-12.1;4.8;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;69.7;-0.6;5.5;56.7;12.1;4.8;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;;;38.0;-40.1;5.5;37.6;-12.1;4.8;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
107;67;0.000;;44.1;-0.4;5.2;43.8;-12.1;2.7;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;;44.1;-0.4;5.2;43.8;12.1;2.7;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;5.000;u_X;44.1;-0.4;5.2;43.8;12.1;2.7;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_X;74.7;-40.0;5.2;62.9;0.0;2.7;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_Y;44.1;-0.4;5.2;43.8;-12.1;2.7;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;u_Y;44.1;-0.4;5.2;43.8;12.1;2.7;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_Z;74.7;-40.0;5.2;62.9;0.0;2.7;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_Z;44.1;-0.4;5.2;43.8;-12.1;2.7;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_X;44.1;-0.4;5.2;43.8;12.1;2.7;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_X;44.1;-0.4;5.2;43.8;-12.1;2.7;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_Y;44.1;-0.4;5.2;43.8;12.1;2.7;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_Y;44.1;-0.4;5.2;43.8;-12.1;2.7;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_Z;44.1;-0.4;5.2;43.8;12.1;2.7;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_Z;44.1;-0.4;5.2;43.8;-12.1;2.7;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;74.7;-0.4;5.2;62.9;12.1;2.7;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;;;44.1;-40.0;5.2;43.8;-12.1;2.7;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
108;19;0.000;;3.5;-3.2;1.2;0.1;6.3;-2.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;;3.3;-3.1;1.2;0.1;-6.3;-2.4;13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;20.1;17.3;1.2;10.0;0.0;-2.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_X;3.5;-3.2;1.2;0.1;6.3;-2.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_Y;3.5;-3.2;1.2;0.1;6.3;-2.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_Y;3.5;-3.2;1.2;0.1;6.3;-2.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_Z;20.1;17.3;1.2;10.0;0.0;-2.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_Z;3.3;-3.1;1.2;0.1;-6.3;-2.4;13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_X;3.5;-3.2;1.2;0.1;6.3;-2.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_X;3.3;-3.1;1.2;0.1;-6.3;-2.4;13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_Y;3.3;-3.1;1.2;0.1;-6.3;-2.4;13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_Y;3.5;-3.2;1.2;0.1;6.3;-2.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_Z;3.3;-3.1;1.2;0.1;-6.3;-2.4;13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_Z;3.5;-3.2;1.2;0.1;6.3;-2.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;20.1;17.3;1.2;10.0;6.3;-2.4;13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;;;3.3;-3.2;1.2;0.1;-6.3;-2.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
109;74;0.000;;43.9;0.6;3.1;43.8;5.9;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;73;1.650;u_X;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_X;43.9;0.6;3.1;43.8;5.9;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_Y;43.9;0.6;3.1;43.8;5.9;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_Y;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_Z;43.9;0.6;3.1;43.8;5.9;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_Z;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_X;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_X;43.9;0.6;3.1;43.8;5.9;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_Y;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_Y;43.9;0.6;3.1;43.8;5.9;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_Z;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_Z;43.9;0.6;3.1;43.8;5.9;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;43.9;1.2;3.1;43.8;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;37.6;0.6;2.9;37.5;5.9;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;28.9;2.0;2.7;28.7;8.0;6.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;29;1.575;u_X;28.9;2.0;2.7;28.7;8.0;6.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_X;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_Y;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_Y;28.9;2.0;2.7;28.7;8.0;6.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_Z;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_Z;28.9;2.0;2.7;28.7;8.0;6.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_X;28.9;2.0;2.7;28.7;8.0;6.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_X;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_Y;28.9;2.0;2.7;28.7;8.0;6.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_Y;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
110;;1.181;φ_Z;31.3;1.8;2.7;31.1;7.8;5.9;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_Z;37.6;1.2;2.9;37.5;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;37.6;2.0;2.9;37.5;8.0;6.2;0.7;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;28.9;1.2;2.7;28.7;7.2;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;28.4;2.0;2.7;28.2;8.1;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;17.8;3.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;1.650;u_X;17.8;3.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_X;28.4;2.0;2.7;28.2;8.1;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_Y;28.4;2.0;2.7;28.2;8.1;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_Y;17.8;3.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_Z;28.4;2.0;2.7;28.2;8.1;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_Z;17.8;3.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_X;28.4;2.0;2.7;28.2;8.1;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_X;17.8;3.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;;1.237;φ_Y;20.5;2.8;2.4;20.1;6.6;6.6;0.4;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_Y;28.4;2.0;2.7;28.2;8.1;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_Z;28.4;2.0;2.7;28.2;8.1;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_Z;17.8;3.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;28.4;3.1;2.7;28.2;8.1;6.6;0.6;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;17.8;2.0;2.3;17.4;6.1;6.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
112;71;0.000;;17.8;3.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;1.650;u_X;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_X;17.8;3.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_Y;17.8;3.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_Y;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_Z;17.8;3.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_Z;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_X;17.8;3.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_X;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_Y;17.8;3.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_Y;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_Z;17.8;3.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_Z;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;17.8;4.1;2.3;17.4;6.1;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;8.4;3.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;4.8;4.7;1.1;0.2;0.3;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;30;1.650;u_X;4.8;4.7;1.1;0.2;0.3;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_X;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_Y;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_Y;4.8;4.7;1.1;0.2;0.3;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_Z;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_Z;4.8;4.7;1.1;0.2;0.3;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_X;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_X;4.8;4.7;1.1;0.2;0.3;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_Y;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Y;4.8;4.7;1.1;0.2;0.3;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_Z;8.4;4.1;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Z;4.8;4.7;1.1;0.2;0.3;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.4;4.7;1.8;7.1;3.7;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;4.8;4.1;1.1;0.2;0.3;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
114;67;0.000;;43.9;0.6;3.2;43.7;5.7;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;68;1.650;u_X;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_X;43.9;0.6;3.2;43.7;5.7;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Y;43.9;0.6;3.2;43.7;5.7;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Y;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Z;43.9;0.6;3.2;43.7;5.7;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Z;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_X;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_X;43.9;0.6;3.2;43.7;5.7;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Y;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Y;43.9;0.6;3.2;43.7;5.7;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Z;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Z;43.9;0.6;3.2;43.7;5.7;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;43.9;1.2;3.2;43.7;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;37.6;0.6;2.9;37.5;5.7;2.7;0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;28.9;2.0;2.7;28.7;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;36;1.575;u_X;28.9;2.0;2.7;28.7;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_X;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Y;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Y;28.9;2.0;2.7;28.7;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Z;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Z;28.9;2.0;2.7;28.7;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_X;28.9;2.0;2.7;28.7;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_X;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Y;28.9;2.0;2.7;28.7;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Y;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;;1.378;φ_Z;30.1;1.9;2.8;29.9;7.8;6.0;0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Z;37.6;1.2;2.9;37.5;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;37.6;2.0;2.9;37.5;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;28.9;1.2;2.7;28.7;7.0;4.8;0.6;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;28.4;2.0;2.7;28.2;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;17.8;3.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;1.650;u_X;17.8;3.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_X;28.4;2.0;2.7;28.2;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Y;28.4;2.0;2.7;28.2;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Y;17.8;3.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Z;28.4;2.0;2.7;28.2;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Z;17.8;3.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_X;28.4;2.0;2.7;28.2;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_X;17.8;3.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
116;;1.237;φ_Y;20.5;2.8;2.5;20.1;6.5;6.6;0.4;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Y;28.4;2.0;2.7;28.2;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Z;28.4;2.0;2.7;28.2;7.9;6.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_Z;17.8;3.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;28.4;3.1;2.7;28.2;7.9;6.6;0.6;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;17.8;2.0;2.4;17.4;6.0;6.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;17.8;3.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;8.4;4.1;1.8;7.1;3.6;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;1.650;u_X;8.4;4.1;1.8;7.1;3.6;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_X;17.8;3.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Y;17.8;3.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Y;8.4;4.1;1.8;7.1;3.6;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Z;17.8;3.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Z;8.4;4.1;1.8;7.1;3.6;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_X;17.8;3.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_X;8.4;4.1;1.8;7.1;3.6;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Y;17.8;3.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Y;8.4;4.1;1.8;7.1;3.6;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Z;17.8;3.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Z;8.4;4.1;1.8;7.1;3.6;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;17.8;4.1;2.4;17.4;6.0;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;8.4;3.1;1.8;7.1;3.6;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;8.4;4.1;1.8;7.1;3.6;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;4.9;4.7;1.1;0.2;0.3;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;37;1.650;u_X;4.9;4.7;1.1;0.2;0.3;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_X;8.4;4.1;1.8;7.1;3.6;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
