Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
107;74;5.000;u_u;14.1;-0.1;1.2;14.1;-1.1;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_u;20.2;-0.1;-9.4;17.8;-1.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_v;20.2;-0.1;-9.4;17.8;-1.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_v;14.1;-0.1;1.1;14.1;-1.1;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_x;14.1;-0.1;1.1;14.1;-1.1;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_x;14.1;-0.1;1.2;14.1;-1.1;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_u;14.1;-0.1;1.2;14.1;-1.1;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_u;14.1;-0.1;1.1;14.1;-1.1;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_v;14.1;-0.1;1.2;14.1;-1.1;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_v;14.1;-0.1;1.1;14.1;-1.1;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;20.2;-0.1;1.2;17.8;-1.1;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;;;14.1;-0.1;-9.4;14.1;-1.1;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
108;19;0.000;;2.0;0.1;-2.0;-0.2;-1.3;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;;2.0;0.1;-2.0;-0.2;-1.3;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;19;0.000;u_x;2.0;0.1;-2.0;-0.2;-1.3;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_x;2.0;0.1;-2.0;-0.2;-1.3;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_u;2.0;0.1;-2.0;-0.2;-1.3;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_u;8.0;0.1;-7.8;1.9;-1.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_v;8.0;0.1;-7.8;1.9;-1.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_v;2.0;0.1;-2.0;-0.2;-1.3;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_x;2.0;0.1;-2.0;-0.2;-1.3;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_x;2.0;0.1;-2.0;-0.2;-1.3;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_u;2.0;0.1;-2.0;-0.2;-1.3;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_u;2.0;0.1;-2.0;-0.2;-1.3;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_v;2.0;0.1;-2.0;-0.2;-1.3;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_v;2.0;0.1;-2.0;-0.2;-1.3;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;8.0;0.1;-2.0;1.9;-1.3;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;;;2.0;0.1;-7.8;-0.2;-1.3;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
109;74;0.000;;14.2;4.4;0.2;13.5;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;0.000;u_x;14.2;4.4;0.2;13.5;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_x;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_y;14.2;4.4;0.2;13.5;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_y;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_z;14.2;4.4;0.2;13.5;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_z;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_x;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_x;14.2;4.4;0.2;13.5;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_y;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_y;14.2;4.4;0.2;13.5;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_z;14.2;4.4;0.2;13.5;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_z;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;14.2;4.4;0.2;13.5;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;12.0;4.4;0.2;11.1;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;9.2;4.4;0.1;8.0;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;73;0.000;u_x;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_x;9.2;4.4;0.1;8.0;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_y;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_y;9.2;4.4;0.1;8.0;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_z;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_z;9.2;4.4;0.1;8.0;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_x;9.2;4.4;0.1;8.0;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_x;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_y;9.2;4.4;0.1;8.0;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_y;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_z;12.0;4.4;0.2;11.1;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;0.945;φ_z;10.3;4.4;0.1;9.3;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;12.0;4.4;0.2;11.1;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;9.2;4.4;0.1;8.0;-0.1;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;9.0;4.4;0.1;7.9;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;72;0.000;u_x;9.0;4.4;0.1;7.9;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_x;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_y;9.0;4.4;0.1;7.9;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_y;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_z;9.0;4.4;0.1;7.9;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_z;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_x;9.0;4.4;0.1;7.9;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_x;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;0.660;φ_y;7.8;4.4;0.1;6.5;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_y;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_z;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_z;9.0;4.4;0.1;7.9;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.0;4.4;0.1;7.9;-0.1;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
112;71;0.000;;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;0.000;u_x;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_x;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_y;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_y;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_z;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_z;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_x;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_x;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_y;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_y;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_z;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_z;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.2;4.4;0.1;4.4;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;4.4;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;0.000;u_x;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_x;4.4;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_y;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_y;4.4;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_z;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_z;4.4;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_x;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_x;4.4;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_y;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_y;4.4;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_z;4.4;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_z;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.5;4.4;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;4.3;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
114;67;0.000;;14.2;4.4;0.3;13.5;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;11.9;4.4;0.3;11.1;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;0.000;u_x;14.2;4.4;0.3;13.5;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_x;11.9;4.4;0.3;11.1;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_y;14.2;4.4;0.3;13.5;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_y;11.9;4.4;0.3;11.1;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_z;14.2;4.4;0.3;13.5;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_z;11.9;4.4;0.3;11.1;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_x;11.9;4.4;0.3;11.1;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_x;14.2;4.4;0.3;13.5;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_y;11.9;4.4;0.3;11.1;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_y;14.2;4.4;0.3;13.5;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_z;14.2;4.4;0.3;13.5;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_z;11.9;4.4;0.3;11.1;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;14.2;4.4;0.3;13.5;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;11.9;4.4;0.3;11.1;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;11.9;4.4;0.3;11.1;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;9.2;4.4;0.2;8.0;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;68;0.000;u_x;11.9;4.4;0.3;11.1;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_x;9.2;4.4;0.2;8.0;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_y;11.9;4.4;0.3;11.1;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_y;9.2;4.4;0.2;8.0;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_z;11.9;4.4;0.3;11.1;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_z;9.2;4.4;0.2;8.0;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_x;9.2;4.4;0.2;8.0;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_x;11.9;4.4;0.3;11.1;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_y;9.2;4.4;0.2;8.0;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_y;11.9;4.4;0.3;11.1;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_z;9.2;4.4;0.2;8.0;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;0.787;φ_z;10.6;4.4;0.2;9.6;-0.4;1.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;11.9;4.4;0.3;11.1;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;9.2;4.4;0.2;8.0;-0.4;1.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;9.0;4.4;0.2;7.9;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;66;0.000;u_x;9.0;4.4;0.2;7.9;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_x;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_y;9.0;4.4;0.2;7.9;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_y;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_z;9.0;4.4;0.2;7.9;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_z;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_x;9.0;4.4;0.2;7.9;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_x;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.660;φ_y;7.8;4.4;0.2;6.5;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_y;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_z;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_z;9.0;4.4;0.2;7.9;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.0;4.4;0.2;7.9;-0.3;2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;0.000;u_x;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_x;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_y;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_y;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_z;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_z;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_x;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_x;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_y;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_y;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_z;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_z;6.2;4.4;0.2;4.4;-0.3;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.2;4.4;0.2;4.4;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;4.5;4.3;0.1;1.3;-0.3;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;4.3;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;0.000;u_x;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_x;4.3;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_y;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_y;4.3;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_z;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_z;4.3;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_x;4.3;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_x;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_y;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_y;4.3;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_z;4.3;4.3;0.1;-0.4;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_z;4.5;4.3;0.1;1.3;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.5;4.3;0.1;1.3;-0.1;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;4.3;4.3;0.1;-0.4;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;15.4;0.1;-4.5;14.7;0.2;-1.5;-4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.075;;15.6;0.1;-4.8;14.8;0.2;-1.5;-4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.825;;17.8;0.1;-7.9;15.9;0.2;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.175;;17.8;0.2;-7.9;15.9;0.2;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.925;;15.6;0.2;-4.8;14.8;0.2;1.5;4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;15.4;0.2;-4.5;14.7;0.2;1.5;4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;52;5.000;u_x;15.4;0.2;-4.5;14.7;0.2;1.5;4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_x;15.4;0.1;-4.5;14.7;0.2;-1.5;-4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_u;15.4;0.2;-4.5;14.7;0.2;1.5;4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_u;20.5;0.2;-11.3;17.1;0.2;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_v;20.5;0.2;-11.3;17.1;0.2;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_v;15.4;0.2;-4.5;14.7;0.2;1.5;4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_x;15.4;0.1;-4.5;14.7;0.2;-1.5;-4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_x;15.4;0.2;-4.5;14.7;0.2;1.5;4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_u;15.4;0.2;-4.5;14.7;0.2;1.5;4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_u;15.4;0.1;-4.5;14.7;0.2;-1.5;-4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_v;15.4;0.2;-4.5;14.7;0.2;1.5;4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_v;15.4;0.1;-4.5;14.7;0.2;-1.5;-4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;20.5;0.2;-4.5;17.1;0.2;1.5;4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;15.4;0.1;-11.3;14.7;0.2;-1.5;-4.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
120;63;0.000;;15.4;1.4;0.2;15.3;-0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;15.4;1.4;0.2;15.3;-0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;15.4;1.4;0.2;15.3;-0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
