Member Set No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
34;213;62;5.000;V_u;0.20;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;128;0.000;V_u;0.20;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;134;0.000;V_v;0.21;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;62;5.000;V_v;0.20;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;4.000;M_T;0.21;0.07;-0.62;0.00;0.83;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;1.000;M_T;0.21;-0.07;0.62;0.00;0.83;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;2.500;M_u;0.21;0.00;0.00;0.00;1.29;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;134;0.000;M_u;0.21;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;2.500;M_v;0.20;0.00;0.00;0.00;1.29;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;134;0.000;M_v;0.21;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;0.24;0.11;1.03;0.00;1.29;0.14;
34;;;;;0.20;-0.11;-1.03;0.00;0.00;0.00;
;;;;;;;;;;;
;Total max/min values with corresponding values;;;;;;;;;;
;183;153;5.000;N;1.46;0.17;-1.62;0.00;0.00;0.00;
;17;19;0.000;N;-26.93;0.01;28.04;0.00;-98.69;0.00;
;223;131;0.000;V_y / V_u;-2.77;1.83;2.28;-0.06;-2.32;1.92;
;197;153;0.000;V_y / V_u;-2.77;-1.83;2.28;0.06;-2.32;-1.93;
;17;19;0.000;V_z / V_v;-26.93;0.01;28.04;0.00;-98.69;0.00;
;147;23;1.650;V_z / V_v;-26.91;-0.02;-25.34;-0.01;-70.31;0.00;
;5;153;0.075;M_T;-2.61;-0.38;3.90;0.32;-2.35;-1.93;
;38;131;0.075;M_T;-2.61;0.37;3.90;-0.32;-2.35;1.92;
;142;;0.990;M_y / M_u;-24.57;0.03;-0.01;0.00;51.63;0.03;
;17;19;0.000;M_y / M_u;-26.93;0.01;28.04;0.00;-98.69;0.00;
;38;43;0.000;M_z / M_v;-2.61;0.39;3.92;-0.32;-2.63;1.96;
;5;5;0.000;M_z / M_v;-2.61;-0.39;3.92;0.32;-2.63;-1.97;
;;;;;;;;;;;
Total;;;;;1.46;1.83;28.04;0.32;51.63;1.96;
max/min;;;;;-26.93;-1.83;-25.34;-0.32;-98.69;-1.97;
