Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
173;16;1.650;V_z;-73.37;0.02;-80.11;-0.01;-265.93;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_T;-73.37;0.02;-80.11;-0.01;-265.93;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_T;-72.92;0.00;-78.34;-0.01;-135.16;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_y;-72.92;0.00;-78.34;-0.01;-135.16;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_y;-73.37;0.02;-80.11;-0.01;-265.93;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_z;-72.92;0.00;-78.34;-0.01;-135.16;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_z;-73.37;0.02;-80.11;-0.01;-265.93;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-72.92;0.02;-78.34;-0.01;-135.16;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;-73.37;0.00;-80.11;-0.01;-265.93;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
174;139;0.000;;0.45;-0.69;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;0.645;;0.43;-0.51;4.71;-0.08;3.57;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;0.825;;0.42;-0.46;4.26;-0.09;4.37;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;;0.37;0.00;0.00;0.00;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;;0.37;0.00;0.00;0.00;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.175;;0.41;0.47;-4.26;0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.355;;0.42;0.53;-4.71;0.08;3.57;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;0.44;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;139;0.000;N;0.45;-0.69;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;N;0.37;0.00;0.00;0.00;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;V_u;0.44;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;V_u;0.45;-0.69;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;V_v;0.45;-0.69;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;V_v;0.44;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.000;M_T;0.41;0.42;-3.81;0.10;5.08;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;1.000;M_T;0.41;-0.41;3.81;-0.10;5.08;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;M_u;0.37;0.00;0.00;0.00;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;M_u;0.45;-0.69;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;M_v;0.37;0.00;0.00;0.00;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;M_v;0.44;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.45;0.71;6.35;0.10;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;0.37;-0.69;-6.35;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
175;2;0.000;;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;2;0.000;N;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;N;0.00;0.00;0.00;0.00;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;V_u;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;V_u;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;V_v;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;V_v;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;4.000;M_T;0.01;0.22;-1.96;0.03;2.62;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;1.000;M_T;0.01;-0.22;1.96;-0.03;2.62;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;M_u;0.00;0.00;0.00;0.00;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;M_u;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;M_v;0.00;0.00;0.00;0.00;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;M_v;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.36;3.27;0.03;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;0.00;-0.36;-3.27;-0.03;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
176;140;0.000;;0.32;-0.67;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;0.825;;0.28;-0.45;4.26;-0.09;4.38;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;4.175;;0.25;0.48;-4.26;0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;0.28;0.72;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;140;0.000;N;0.32;-0.67;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;N;0.22;0.00;0.00;0.00;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;V_u;0.28;0.72;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;V_u;0.32;-0.67;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;V_v;0.32;-0.67;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;V_v;0.28;0.72;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;4.000;M_T;0.25;0.43;-3.81;0.10;5.08;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;1.000;M_T;0.27;-0.41;3.81;-0.10;5.08;0.54;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;M_u;0.22;0.00;0.00;0.00;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;M_u;0.32;-0.67;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;M_v;0.22;0.00;0.00;0.00;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;M_v;0.28;0.72;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.32;0.72;6.35;0.10;7.94;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;0.22;-0.67;-6.35;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
177;141;0.000;;1.44;-0.64;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;0.037;;1.44;-0.63;6.23;-0.01;0.24;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;0.825;;1.40;-0.43;4.24;-0.09;4.36;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.175;;1.35;0.45;-4.24;0.08;4.36;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.963;;1.37;0.68;-6.23;0.00;0.24;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;1.37;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;141;0.000;N;1.44;-0.64;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.000;N;1.33;0.13;-1.26;0.05;7.59;0.80;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;V_u;1.37;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;V_u;1.44;-0.64;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;V_v;1.44;-0.64;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;V_v;1.37;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.000;M_T;1.34;0.40;-3.79;0.09;5.06;0.54;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;1.000;M_T;1.39;-0.39;3.80;-0.10;5.06;0.52;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;M_u;1.33;0.00;0.00;-0.01;7.91;0.83;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;M_u;1.44;-0.64;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;M_v;1.33;0.00;0.00;-0.01;7.91;0.83;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;M_v;1.37;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;1.44;0.69;6.33;0.09;7.91;0.83;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;1.33;-0.64;-6.32;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
178;142;0.000;;0.28;-0.69;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;0.787;;0.23;-0.48;4.35;-0.09;4.21;0.46;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;0.825;;0.23;-0.47;4.26;-0.09;4.38;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.175;;0.17;0.48;-4.26;0.09;4.37;0.49;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.213;;0.17;0.49;-4.35;0.09;4.21;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;0.19;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;142;0.000;N;0.28;-0.69;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;3.000;N;0.15;0.14;-1.27;0.05;7.62;0.85;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;V_u;0.19;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;V_u;0.28;-0.69;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;V_v;0.28;-0.69;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;V_v;0.19;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.000;M_T;0.16;0.43;-3.81;0.10;5.08;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;1.000;M_T;0.22;-0.42;3.81;-0.11;5.08;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;M_u;0.15;0.00;0.00;0.00;7.94;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;M_u;0.28;-0.69;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;M_v;0.15;0.00;0.00;0.00;7.94;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;M_v;0.19;0.71;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.28;0.71;6.35;0.10;7.94;0.88;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;0.15;-0.69;-6.35;-0.11;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
179;143;0.000;;0.32;-0.67;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;0.825;;0.27;-0.45;4.26;-0.09;4.38;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.175;;0.20;0.47;-4.26;0.09;4.38;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;0.21;0.70;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;143;0.000;N;0.32;-0.67;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;3.000;N;0.18;0.14;-1.27;0.05;7.63;0.83;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;V_u;0.21;0.70;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;V_u;0.32;-0.67;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;V_v;0.32;-0.67;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;V_v;0.21;0.70;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.000;M_T;0.19;0.42;-3.81;0.10;5.08;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;1.000;M_T;0.26;-0.41;3.81;-0.11;5.08;0.54;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;M_u;0.19;0.00;0.00;-0.01;7.94;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;M_u;0.32;-0.67;6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;M_v;0.19;0.00;0.00;-0.01;7.94;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;M_v;0.21;0.70;-6.35;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.32;0.70;6.35;0.10;7.94;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;0.18;-0.67;-6.35;-0.11;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
180;123;0.000;;0.28;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;0.29;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;151;5.000;N;0.29;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;N;0.21;0.00;0.00;-0.01;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;V_u;0.29;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;V_u;0.28;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;V_v;0.28;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;V_v;0.29;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;4.000;M_T;0.25;0.41;-3.79;0.10;5.06;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;1.000;M_T;0.24;-0.42;3.79;-0.11;5.06;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;M_u;0.21;0.00;0.00;-0.01;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;M_u;0.29;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;M_v;0.21;0.00;0.00;-0.01;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;M_v;0.28;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.29;0.69;6.32;0.10;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;0.21;-0.71;-6.32;-0.11;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
181;16;0.000;;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;6;5.000;N;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;N;0.00;0.00;0.00;-0.01;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;V_u;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;V_u;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;V_v;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;V_v;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;4.000;M_T;0.01;0.22;-1.96;0.02;2.62;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;1.000;M_T;0.01;-0.22;1.96;-0.03;2.62;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;M_u;0.00;0.00;0.00;-0.01;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;M_u;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;M_v;0.00;0.00;0.00;-0.01;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;M_v;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.36;3.27;0.02;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.00;-0.36;-3.27;-0.03;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
182;124;0.000;;0.19;-0.72;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;0.22;0.66;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;N;0.22;0.66;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;N;0.13;0.00;0.00;0.00;7.90;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;V_u;0.22;0.66;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;V_u;0.19;-0.72;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;V_v;0.19;-0.72;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;V_v;0.22;0.66;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;4.000;M_T;0.17;0.40;-3.79;0.10;5.06;0.54;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;1.000;M_T;0.15;-0.42;3.79;-0.10;5.06;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_u;0.13;0.00;0.00;0.00;7.90;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;M_u;0.22;0.66;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_v;0.13;0.00;0.00;0.00;7.90;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;M_v;0.19;-0.72;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.22;0.66;6.32;0.10;7.90;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;0.13;-0.72;-6.33;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
183;125;0.000;;0.80;-0.70;6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;0.87;0.66;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;N;0.87;0.66;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.000;N;0.75;-0.14;1.26;-0.06;7.58;0.82;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_u;0.87;0.66;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_u;0.80;-0.70;6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_v;0.80;-0.70;6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_v;0.87;0.66;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.000;M_T;0.81;0.40;-3.79;0.10;5.05;0.53;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.000;M_T;0.77;-0.41;3.79;-0.10;5.05;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_u;0.75;0.00;0.00;0.00;7.89;0.84;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;M_u;0.87;0.66;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_v;0.75;0.00;0.00;0.00;7.89;0.84;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;M_v;0.80;-0.70;6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.87;0.66;6.31;0.10;7.89;0.84;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;0.75;-0.70;-6.32;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
184;126;0.000;;0.13;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;0.22;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;N;0.22;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.000;N;0.09;-0.14;1.26;-0.06;7.59;0.84;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_u;0.22;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_u;0.13;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_v;0.13;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_v;0.22;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.000;M_T;0.16;0.41;-3.79;0.10;5.06;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;M_T;0.11;-0.42;3.79;-0.10;5.06;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_u;0.10;0.00;0.00;0.00;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;M_u;0.22;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_v;0.10;0.00;0.00;0.00;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;M_v;0.13;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.22;0.69;6.32;0.10;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;0.09;-0.71;-6.32;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
185;127;0.000;;0.08;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.795;;0.07;-0.47;4.32;-0.09;4.23;0.46;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.825;;0.07;-0.47;4.24;-0.09;4.36;0.48;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.175;;0.14;0.45;-4.24;0.09;4.36;0.47;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.205;;0.14;0.46;-4.32;0.09;4.23;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;0.19;0.67;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;N;0.19;0.67;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.000;N;0.05;-0.14;1.27;-0.06;7.60;0.83;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_u;0.19;0.67;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_u;0.08;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_v;0.08;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_v;0.19;0.67;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.000;M_T;0.13;0.41;-3.80;0.10;5.06;0.54;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;1.000;M_T;0.06;-0.42;3.80;-0.10;5.06;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_u;0.06;0.00;0.00;0.00;7.91;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;M_u;0.19;0.67;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_v;0.06;0.00;0.00;0.00;7.91;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;M_v;0.08;-0.70;6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.19;0.67;6.33;0.10;7.91;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;0.05;-0.70;-6.33;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
186;145;0.000;;0.26;-0.41;3.84;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.075;;0.25;-0.40;3.73;0.00;0.28;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
