Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
180;151;5.000;φ_x;5.6;3.2;-1.3;4.4;-1.7;10.0;25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_x;8.4;3.2;1.0;7.7;-5.6;-8.7;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_u;5.6;3.2;-1.3;4.4;-1.7;10.0;25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_u;8.4;3.2;1.0;7.7;-5.6;-8.7;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_v;5.6;3.2;-1.3;4.4;-1.7;10.0;25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_v;8.4;3.2;1.0;7.7;-5.6;-8.7;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;46.5;3.2;1.0;20.8;-1.7;10.0;25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;5.6;3.2;-41.4;4.4;-5.6;-8.7;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;3.8;1.2;3.6;0.6;-2.5;-4.7;-14.5;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;1.3;1.2;-0.5;0.0;-2.2;5.0;12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;0.000;u_x;3.8;1.2;3.6;0.6;-2.5;-4.7;-14.5;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_x;3.8;1.2;3.6;0.6;-2.5;-4.7;-14.5;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_u;3.8;1.2;3.6;0.6;-2.5;-4.7;-14.5;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_u;21.4;1.2;-19.9;8.0;-2.3;0.1;-0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_v;21.4;1.2;-19.9;8.0;-2.3;0.1;-0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_v;1.3;1.2;-0.5;0.0;-2.2;5.0;12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_x;1.3;1.2;-0.5;0.0;-2.2;5.0;12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_x;3.8;1.2;3.6;0.6;-2.5;-4.7;-14.5;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_u;1.3;1.2;-0.5;0.0;-2.2;5.0;12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_u;3.8;1.2;3.6;0.6;-2.5;-4.7;-14.5;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_v;1.3;1.2;-0.5;0.0;-2.2;5.0;12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_v;3.8;1.2;3.6;0.6;-2.5;-4.7;-14.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.4;1.2;3.6;8.0;-2.2;5.0;12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;1.3;1.2;-19.9;0.0;-2.5;-4.7;-14.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;18.9;4.6;-1.6;18.2;-6.8;-6.5;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;6.2;4.6;-0.5;4.1;2.1;12.2;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;u_x;6.2;4.6;-0.5;4.1;2.1;12.2;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_x;18.9;4.6;-1.6;18.2;-6.8;-6.5;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_u;6.2;4.6;-0.5;4.1;2.1;12.2;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_u;49.8;4.6;-42.3;25.9;-2.3;2.8;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_v;48.7;4.6;-40.4;26.6;-3.2;0.1;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_v;6.2;4.6;-0.5;4.1;2.1;12.2;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_x;6.2;4.6;-0.5;4.1;2.1;12.2;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_x;18.9;4.6;-1.6;18.2;-6.8;-6.5;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_u;6.2;4.6;-0.5;4.1;2.1;12.2;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_u;18.9;4.6;-1.6;18.2;-6.8;-6.5;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_v;6.2;4.6;-0.5;4.1;2.1;12.2;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_v;18.9;4.6;-1.6;18.2;-6.8;-6.5;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;49.8;4.6;-0.5;26.6;2.1;12.2;26.6;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;6.2;4.6;-42.3;4.1;-6.8;-6.5;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;30.1;5.6;-3.8;29.4;-6.5;-3.5;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;5.6;5.6;0.0;0.2;0.7;15.2;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;u_x;5.6;5.6;0.0;0.2;0.7;15.2;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_x;30.1;5.6;-3.8;29.4;-6.5;-3.5;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_u;5.6;5.6;0.0;0.2;0.7;15.2;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_u;52.1;5.6;-42.6;29.6;-2.9;5.8;0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.500;u_v;48.7;5.6;-35.7;32.6;-4.3;0.5;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_v;5.6;5.6;0.0;0.2;0.7;15.2;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_x;5.6;5.6;0.0;0.2;0.7;15.2;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_x;30.1;5.6;-3.8;29.4;-6.5;-3.5;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_u;5.6;5.6;0.0;0.2;0.7;15.2;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_u;30.1;5.6;-3.8;29.4;-6.5;-3.5;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_v;5.6;5.6;0.0;0.2;0.7;15.2;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_v;30.1;5.6;-3.8;29.4;-6.5;-3.5;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;52.2;5.6;0.0;32.6;0.7;15.2;26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;5.6;5.6;-42.6;0.2;-6.5;-3.5;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
184;126;0.000;;39.7;5.5;-5.2;38.9;-5.0;-2.0;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;6.0;5.5;-0.8;2.3;-1.6;16.7;27.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;u_x;6.0;5.5;-0.8;2.3;-1.6;16.7;27.3;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;u_x;39.7;5.5;-5.2;38.9;-5.0;-2.0;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_u;6.0;5.5;-0.8;2.3;-1.6;16.7;27.3;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;u_u;57.0;5.5;-44.3;35.4;-3.3;7.3;0.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;u_v;50.0;5.5;-28.9;40.4;-4.3;-0.1;-20.0;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_v;6.0;5.5;-0.8;2.3;-1.6;16.7;27.3;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_x;6.0;5.5;-0.8;2.3;-1.6;16.7;27.3;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_x;39.7;5.5;-5.2;38.9;-5.0;-2.0;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_u;6.0;5.5;-0.8;2.3;-1.6;16.7;27.3;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_u;39.7;5.5;-5.2;38.9;-5.0;-2.0;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_v;6.0;5.5;-0.8;2.3;-1.6;16.7;27.3;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_v;39.7;5.5;-5.2;38.9;-5.0;-2.0;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;57.7;5.5;-0.8;40.4;-1.6;16.7;27.3;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;6.0;5.5;-44.3;2.3;-5.0;-2.0;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
185;127;0.000;;46.1;5.2;-5.7;45.4;-2.8;-0.8;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;5.9;5.2;-0.4;2.8;1.2;17.9;27.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;u_x;5.9;5.2;-0.4;2.8;1.2;17.9;27.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;u_x;46.1;5.2;-5.7;45.4;-2.8;-0.8;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_u;5.9;5.2;-0.4;2.8;1.2;17.9;27.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;u_u;59.3;5.2;-44.4;38.9;-0.8;8.5;1.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.500;u_v;49.6;5.2;-18.2;45.8;-2.4;-0.3;-23.9;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_v;5.9;5.2;-0.4;2.8;1.2;17.9;27.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_x;5.9;5.2;-0.4;2.8;1.2;17.9;27.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_x;46.1;5.2;-5.7;45.4;-2.8;-0.8;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_u;5.9;5.2;-0.4;2.8;1.2;17.9;27.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_u;46.1;5.2;-5.7;45.4;-2.8;-0.8;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_v;5.9;5.2;-0.4;2.8;1.2;17.9;27.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_v;46.1;5.2;-5.7;45.4;-2.8;-0.8;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;60.7;5.2;-0.4;45.8;1.2;17.9;27.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;5.9;5.2;-44.4;2.8;-2.8;-0.8;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
186;145;0.000;;5.1;-5.1;0.1;0.2;0.5;-15.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;48.5;-5.1;-5.3;48.0;-0.2;-3.9;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;117;5.000;u_x;48.5;-5.1;-5.3;48.0;-0.2;-3.9;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_x;5.1;-5.1;0.1;0.2;0.5;-15.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_u;5.1;-5.1;0.1;0.2;0.5;-15.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;u_u;43.3;-5.1;-27.6;33.1;0.2;-9.5;-1.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_v;48.5;-5.1;-5.3;48.0;-0.2;-3.9;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_v;5.1;-5.1;0.1;0.2;0.5;-15.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_x;5.1;-5.1;0.1;0.2;0.5;-15.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_x;48.5;-5.1;-5.3;48.0;-0.2;-3.9;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_u;48.5;-5.1;-5.3;48.0;-0.2;-3.9;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_u;5.1;-5.1;0.1;0.2;0.5;-15.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_v;48.5;-5.1;-5.3;48.0;-0.2;-3.9;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_v;5.1;-5.1;0.1;0.2;0.5;-15.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;48.5;-5.1;0.1;48.0;0.5;-3.9;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;5.1;-5.1;-27.6;0.2;-0.2;-15.2;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
187;128;0.000;;48.5;5.1;-5.3;48.0;-0.2;3.9;-14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;5.1;5.1;0.0;0.2;0.4;15.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;156;5.000;u_x;5.1;5.1;0.0;0.2;0.4;15.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_x;48.5;5.1;-5.3;48.0;-0.2;3.9;-14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_u;5.1;5.1;0.0;0.2;0.4;15.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;u_u;43.4;5.1;-27.6;33.1;0.1;9.6;1.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_v;48.5;5.1;-5.3;48.0;-0.2;3.9;-14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_v;5.1;5.1;0.0;0.2;0.4;15.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_x;5.1;5.1;0.0;0.2;0.4;15.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_x;48.5;5.1;-5.3;48.0;-0.2;3.9;-14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_u;5.1;5.1;0.0;0.2;0.4;15.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_u;48.5;5.1;-5.3;48.0;-0.2;3.9;-14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_v;5.1;5.1;0.0;0.2;0.4;15.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_v;48.5;5.1;-5.3;48.0;-0.2;3.9;-14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;48.5;5.1;0.0;48.0;0.4;15.2;17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;5.1;5.1;-27.6;0.2;-0.2;3.9;-14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
188;139;0.000;;5.7;-0.1;-3.4;4.6;1.2;-1.8;-1.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;6.5;-0.1;-4.0;5.2;0.2;-0.3;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;6.6;-0.1;-4.1;5.2;-0.2;0.2;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;6.6;-0.1;-4.1;5.2;-0.2;0.2;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;6.1;-0.1;-4.4;4.2;-1.6;2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;1.650;u_x;6.1;-0.1;-4.4;4.2;-1.6;2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;u_x;5.7;-0.1;-3.4;4.6;1.2;-1.8;-1.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;u_y;5.7;-0.1;-3.4;4.6;1.2;-1.8;-1.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_y;6.1;-0.1;-4.4;4.2;-1.6;2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.660;u_z;6.6;-0.1;-4.0;5.2;0.1;-0.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_z;6.1;-0.1;-4.4;4.2;-1.6;2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_x;5.7;-0.1;-3.4;4.6;1.2;-1.8;-1.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_x;6.1;-0.1;-4.4;4.2;-1.6;2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_y;6.1;-0.1;-4.4;4.2;-1.6;2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_y;5.7;-0.1;-3.4;4.6;1.2;-1.8;-1.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_z;6.1;-0.1;-4.4;4.2;-1.6;2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_z;5.7;-0.1;-3.4;4.6;1.2;-1.8;-1.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;6.6;-0.1;-3.4;5.2;1.2;2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;5.7;-0.1;-4.4;4.2;-1.6;-1.8;-1.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
189;140;0.000;;6.1;-0.1;-4.4;4.2;-1.6;2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.0;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;141;1.650;u_x;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_x;6.1;-0.1;-4.4;4.2;-1.6;2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_y;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.165;u_y;5.8;-0.1;-4.4;3.8;-2.2;2.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_z;6.1;-0.1;-4.4;4.2;-1.6;2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_z;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_x;6.1;-0.1;-4.4;4.2;-1.6;2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_x;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.619;φ_y;5.0;-0.1;-4.3;2.6;-4.1;2.7;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_y;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.990;φ_z;4.5;-0.1;-4.3;1.5;-5.6;2.5;0.2;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_z;6.1;-0.1;-4.4;4.2;-1.6;2.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;6.1;-0.1;-4.2;4.2;-1.6;2.7;0.2;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;4.2;-0.1;-4.4;0.2;-8.3;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
190;141;0.000;;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;4.2;-0.1;-4.2;0.2;-8.8;0.8;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;4.2;-0.1;-4.2;0.2;-8.8;0.8;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.0;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;3;0.075;u_x;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_x;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.007;u_y;4.2;-0.1;-4.2;0.2;-8.4;0.9;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_y;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_z;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_z;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_x;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_x;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_y;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_y;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_z;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_z;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.0;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;4.2;-0.1;-4.2;0.2;-8.3;0.9;0.0;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;4.2;-0.1;-4.2;0.1;-9.3;0.7;0.0;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;;
191;142;0.000;;5.0;-0.1;-4.5;2.3;-5.7;-1.6;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;5.5;-0.1;-4.6;3.0;-5.2;-0.6;0.0;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;5.2;-0.1;-4.4;2.8;-4.6;1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;1.650;u_x;5.2;-0.1;-4.4;2.8;-4.6;1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_x;5.0;-0.1;-4.5;2.3;-5.7;-1.6;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;u_y;5.2;-0.1;-4.4;2.8;-4.6;1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.619;u_y;5.5;-0.1;-4.6;3.0;-5.3;-0.7;0.0;Beam | 3 - HEA 140 | L : 1.650 m
191;;1.031;u_z;5.5;-0.1;-4.5;3.2;-5.0;0.0;0.1;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_z;5.0;-0.1;-4.5;2.3;-5.7;-1.6;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_x;5.2;-0.1;-4.4;2.8;-4.6;1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_x;5.0;-0.1;-4.5;2.3;-5.7;-1.6;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_y;5.2;-0.1;-4.4;2.8;-4.6;1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_y;5.0;-0.1;-4.5;2.3;-5.7;-1.6;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_z;5.2;-0.1;-4.4;2.8;-4.6;1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_z;5.0;-0.1;-4.5;2.3;-5.7;-1.6;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.5;-0.1;-4.4;3.2;-4.6;1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;5.0;-0.1;-4.6;2.3;-5.7;-1.6;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
192;143;0.000;;5.2;-0.1;-4.4;2.8;-4.6;1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;4.2;-0.1;-4.2;0.2;-4.7;0.5;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;145;1.650;u_x;4.2;-0.1;-4.2;0.2;-4.7;0.5;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_x;5.2;-0.1;-4.4;2.8;-4.6;1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;;1.237;u_y;4.2;-0.1;-4.1;0.7;-4.7;1.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_y;5.2;-0.1;-4.4;2.8;-4.6;1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_z;5.2;-0.1;-4.4;2.8;-4.6;1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_z;4.2;-0.1;-4.2;0.2;-4.7;0.5;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;φ_x;5.2;-0.1;-4.4;2.8;-4.6;1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_x;4.2;-0.1;-4.2;0.2;-4.7;0.5;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.660;φ_y;4.6;-0.1;-4.2;1.7;-4.6;1.8;0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_y;4.2;-0.1;-4.2;0.2;-4.7;0.5;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.206;φ_z;5.0;-0.1;-4.3;2.5;-4.6;1.5;0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_z;4.2;-0.1;-4.2;0.2;-4.7;0.5;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.2;-0.1;-4.1;2.8;-4.6;1.8;0.3;Beam | 3 - HEA 140 | L : 1.650 m
