Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
170;15;1.575;u_Z;29.0;1.6;0.2;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_X;37.8;0.8;0.2;37.8;-0.2;4.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_X;29.0;1.6;0.2;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_Y;29.0;1.6;0.2;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Y;37.8;0.8;0.2;37.8;-0.2;4.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Z;37.8;0.8;0.2;37.8;-0.2;4.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_Z;29.0;1.6;0.2;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;37.8;1.6;0.2;37.8;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;29.0;0.8;0.2;29.0;-0.2;4.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
171;125;0.000;;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;17.8;2.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;1.650;u_X;17.8;2.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_X;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Y;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Y;17.8;2.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Z;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Z;17.8;2.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_X;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_X;17.8;2.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;;1.237;φ_Y;20.5;2.4;0.1;20.4;-0.2;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Y;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Z;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_Z;17.8;2.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;28.6;2.7;0.2;28.5;-0.2;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;17.8;1.7;0.1;17.6;-0.3;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
172;124;0.000;;17.8;2.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;1.650;u_X;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_X;17.8;2.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Y;17.8;2.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Y;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Z;17.8;2.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Z;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_X;17.8;2.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_X;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Y;17.8;2.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Y;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Z;17.8;2.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Z;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;17.8;3.7;0.1;17.6;-0.3;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;8.1;2.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
173;123;0.000;;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;4.3;4.3;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;16;1.650;u_X;4.3;4.3;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_X;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Y;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Y;4.3;4.3;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Z;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Z;4.3;4.3;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_X;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_X;4.3;4.3;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Y;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Y;4.3;4.3;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Z;8.1;3.7;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Z;4.3;4.3;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.1;4.3;0.1;7.2;-0.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;4.3;3.7;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;4.3;0.7;0.0;4.3;12.7;-1.8;-24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;7.2;-1.7;0.0;7.0;-11.6;-5.4;25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;46.3;39.1;0.0;24.8;0.6;-3.6;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_X;7.2;-1.7;0.0;7.0;-11.6;-5.4;25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Y;4.3;0.7;0.0;4.3;12.7;-1.8;-24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_Y;7.2;-1.7;0.0;7.0;-11.6;-5.4;25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_Z;46.3;39.1;0.0;24.8;0.6;-3.6;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Z;4.3;0.7;0.0;4.3;12.7;-1.8;-24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_X;4.3;0.7;0.0;4.3;12.7;-1.8;-24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_X;7.2;-1.7;0.0;7.0;-11.6;-5.4;25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Y;4.3;0.7;0.0;4.3;12.7;-1.8;-24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Y;7.2;-1.7;0.0;7.0;-11.6;-5.4;25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Z;7.2;-1.7;0.0;7.0;-11.6;-5.4;25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Z;4.3;0.7;0.0;4.3;12.7;-1.8;-24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;46.3;39.1;0.0;24.8;12.7;-1.8;25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;4.3;-1.7;0.0;4.3;-11.6;-5.4;-24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;0.3;0.3;0.0;0.0;6.3;-1.8;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;3.5;-3.5;0.0;0.1;-6.3;-2.4;13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;21.4;18.9;0.0;9.9;0.0;-2.1;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_X;3.5;-3.5;0.0;0.1;-6.3;-2.4;13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;0.3;0.3;0.0;0.0;6.3;-1.8;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;0.3;0.3;0.0;0.0;6.3;-1.8;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_Z;21.4;18.9;0.0;9.9;0.0;-2.1;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Z;0.3;0.3;0.0;0.0;6.3;-1.8;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_X;0.3;0.3;0.0;0.0;6.3;-1.8;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_X;3.5;-3.5;0.0;0.1;-6.3;-2.4;13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Y;0.3;0.3;0.0;0.0;6.3;-1.8;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Y;3.5;-3.5;0.0;0.1;-6.3;-2.4;13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Z;3.5;-3.5;0.0;0.1;-6.3;-2.4;13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Z;0.3;0.3;0.0;0.0;6.3;-1.8;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.4;18.9;0.0;9.9;6.3;-1.8;13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;0.3;-3.5;0.0;0.0;-6.3;-2.4;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;4.1;0.0;0.0;4.1;14.8;2.0;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;17.4;-0.3;0.0;17.4;-9.5;-6.6;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;49.5;39.4;0.0;29.9;2.7;-2.3;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_X;17.4;-0.3;0.0;17.4;-9.5;-6.6;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;4.000;u_Y;35.0;23.3;0.0;26.1;-6.9;-4.9;20.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Y;4.1;0.0;0.0;4.1;14.8;2.0;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_Z;48.2;37.5;0.0;30.3;-0.9;-3.2;7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Z;4.1;0.0;0.0;4.1;14.8;2.0;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_X;4.1;0.0;0.0;4.1;14.8;2.0;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_X;17.4;-0.3;0.0;17.4;-9.5;-6.6;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_Y;4.1;0.0;0.0;4.1;14.8;2.0;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_Y;17.4;-0.3;0.0;17.4;-9.5;-6.6;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_Z;17.4;-0.3;0.0;17.4;-9.5;-6.6;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_Z;4.1;0.0;0.0;4.1;14.8;2.0;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;49.5;39.4;0.0;30.3;14.8;2.0;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;4.1;-0.3;0.0;4.1;-9.5;-6.6;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;0.3;-0.2;0.1;0.2;17.7;0.9;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;28.3;0.6;0.1;28.3;-6.5;-6.2;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;52.0;39.8;0.1;33.4;5.6;-2.7;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_X;0.3;-0.2;0.1;0.2;17.7;0.9;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_Y;0.3;-0.2;0.1;0.2;17.7;0.9;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_Y;0.3;-0.2;0.1;0.2;17.7;0.9;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.500;u_Z;48.1;32.6;0.1;35.4;-1.3;-4.1;14.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_Z;0.3;-0.2;0.1;0.2;17.7;0.9;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_X;0.3;-0.2;0.1;0.2;17.7;0.9;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_X;28.3;0.6;0.1;28.3;-6.5;-6.2;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_Y;0.3;-0.2;0.1;0.2;17.7;0.9;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_Y;28.3;0.6;0.1;28.3;-6.5;-6.2;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_Z;28.3;0.6;0.1;28.3;-6.5;-6.2;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_Z;0.3;-0.2;0.1;0.2;17.7;0.9;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;52.0;39.8;0.1;35.4;17.7;0.9;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;0.3;-0.2;0.1;0.2;-6.5;-6.2;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;2.3;0.4;0.1;2.3;19.2;-1.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;37.7;1.0;0.1;37.6;-5.1;-4.8;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;56.2;40.3;0.1;39.1;7.1;-3.2;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_X;2.3;0.4;0.1;2.3;19.2;-1.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Y;2.3;0.4;0.1;2.3;19.2;-1.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Y;2.3;0.4;0.1;2.3;19.2;-1.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;3.500;u_Z;53.9;33.0;0.1;42.6;0.2;-3.8;14.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Z;2.3;0.4;0.1;2.3;19.2;-1.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_X;2.3;0.4;0.1;2.3;19.2;-1.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_X;37.7;1.0;0.1;37.6;-5.1;-4.8;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_Y;2.3;0.4;0.1;2.3;19.2;-1.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_Y;37.7;1.0;0.1;37.6;-5.1;-4.8;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_Z;37.7;1.0;0.1;37.6;-5.1;-4.8;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_Z;2.3;0.4;0.1;2.3;19.2;-1.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;56.8;40.3;0.1;42.6;19.2;-1.6;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;2.3;0.4;0.1;2.3;-5.1;-4.8;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;2.9;0.0;0.1;2.9;20.3;1.2;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;44.0;0.8;0.1;44.0;-3.9;-2.6;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;58.4;40.0;0.1;42.6;8.2;-0.7;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_X;2.9;0.0;0.1;2.9;20.3;1.2;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_Y;2.9;0.0;0.1;2.9;20.3;1.2;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.500;u_Y;47.7;13.1;0.1;45.9;-3.2;-2.3;23.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;3.500;u_Z;57.4;32.7;0.1;47.2;1.3;-1.5;14.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_Z;2.9;0.0;0.1;2.9;20.3;1.2;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_X;2.9;0.0;0.1;2.9;20.3;1.2;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_X;44.0;0.8;0.1;44.0;-3.9;-2.6;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_Y;2.9;0.0;0.1;2.9;20.3;1.2;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_Y;44.0;0.8;0.1;44.0;-3.9;-2.6;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_Z;44.0;0.8;0.1;44.0;-3.9;-2.6;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_Z;2.9;0.0;0.1;2.9;20.3;1.2;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;59.6;40.0;0.1;47.2;20.3;1.2;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;2.9;0.0;0.1;2.9;-3.9;-2.6;-25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
180;123;0.000;;7.5;1.7;0.0;7.3;-11.5;5.4;-25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;4.4;-0.8;0.0;4.3;12.7;1.7;24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;123;0.000;u_X;7.5;1.7;0.0;7.3;-11.5;5.4;-25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_X;46.4;-39.2;0.0;24.9;0.6;3.6;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_Y;4.4;-0.8;0.0;4.3;12.7;1.7;24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_Y;7.5;1.7;0.0;7.3;-11.5;5.4;-25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_Z;46.4;-39.2;0.0;24.9;0.6;3.6;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_Z;4.4;-0.8;0.0;4.3;12.7;1.7;24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_X;4.4;-0.8;0.0;4.3;12.7;1.7;24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_X;7.5;1.7;0.0;7.3;-11.5;5.4;-25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_Y;7.5;1.7;0.0;7.3;-11.5;5.4;-25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_Y;4.4;-0.8;0.0;4.3;12.7;1.7;24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_Z;4.4;-0.8;0.0;4.3;12.7;1.7;24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_Z;7.5;1.7;0.0;7.3;-11.5;5.4;-25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;46.4;1.7;0.0;24.9;12.7;5.4;24.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;4.4;-39.2;0.0;4.3;-11.5;1.7;-25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;3.5;3.5;0.0;0.2;-6.3;2.4;-13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;0.4;-0.4;0.0;0.1;6.3;1.9;12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;0.000;u_X;3.5;3.5;0.0;0.2;-6.3;2.4;-13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_X;21.5;-19.0;0.0;10.0;0.0;2.1;-0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_Y;3.5;3.5;0.0;0.2;-6.3;2.4;-13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_Y;3.5;3.5;0.0;0.2;-6.3;2.4;-13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_Z;21.5;-19.0;0.0;10.0;0.0;2.1;-0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_Z;0.4;-0.4;0.0;0.1;6.3;1.9;12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_X;0.4;-0.4;0.0;0.1;6.3;1.9;12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_X;3.5;3.5;0.0;0.2;-6.3;2.4;-13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Y;3.5;3.5;0.0;0.2;-6.3;2.4;-13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Y;0.4;-0.4;0.0;0.1;6.3;1.9;12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Z;0.4;-0.4;0.0;0.1;6.3;1.9;12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Z;3.5;3.5;0.0;0.2;-6.3;2.4;-13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.5;3.5;0.0;10.0;6.3;2.4;12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.4;-19.0;0.0;0.1;-6.3;1.9;-13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;17.7;0.3;0.0;17.7;-9.4;6.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;3.9;-0.1;0.0;3.9;14.9;-2.0;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;124;0.000;u_X;17.7;0.3;0.0;17.7;-9.4;6.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_X;49.6;-39.5;0.0;30.0;2.8;2.3;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_Y;17.7;0.3;0.0;17.7;-9.4;6.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Y;3.9;-0.1;0.0;3.9;14.9;-2.0;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_Z;48.3;-37.6;0.0;30.4;-0.8;3.1;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Z;3.9;-0.1;0.0;3.9;14.9;-2.0;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_X;3.9;-0.1;0.0;3.9;14.9;-2.0;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_X;17.7;0.3;0.0;17.7;-9.4;6.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_Y;17.7;0.3;0.0;17.7;-9.4;6.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_Y;3.9;-0.1;0.0;3.9;14.9;-2.0;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_Z;3.9;-0.1;0.0;3.9;14.9;-2.0;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_Z;17.7;0.3;0.0;17.7;-9.4;6.6;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;49.6;0.3;0.0;30.4;14.9;6.6;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;3.9;-39.5;0.0;3.9;-9.4;-2.0;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;28.6;-0.6;0.1;28.6;-6.4;6.2;-25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;0.2;0.0;0.1;0.2;17.8;-0.6;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;u_X;0.2;0.0;0.1;0.2;17.8;-0.6;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_X;52.1;-39.9;0.1;33.5;5.7;2.8;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_Y;28.6;-0.6;0.1;28.6;-6.4;6.2;-25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
