Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
4;183;125;0.000;M_u;2.18;-0.23;2.18;0.00;0.00;0.00;CO10
4;183;125;0.000;M_v;2.18;-0.23;2.18;0.00;0.00;0.00;CO10
4;183;125;0.000;M_v;-0.93;-0.75;6.33;0.00;0.00;0.00;CO6
4;183;;0.037;N;2.19;-0.44;4.19;0.00;0.16;0.02;CO15
4;183;;0.037;N;-1.63;-0.25;2.14;0.00;0.07;0.01;CO11
4;183;;0.037;V_u;2.18;-0.22;2.15;0.00;0.08;0.01;CO10
4;183;;0.037;V_u;-0.94;-0.74;6.24;-0.01;0.21;0.03;CO6
4;183;;0.037;V_v;-0.94;-0.74;6.24;-0.01;0.21;0.03;CO6
4;183;;0.037;V_v;1.26;-0.23;2.13;0.00;0.07;0.01;CO12
4;183;;0.037;M_T;2.18;-0.22;2.15;0.00;0.08;0.01;CO10
4;183;;0.037;M_T;-0.94;-0.74;6.24;-0.01;0.21;0.03;CO6
4;183;;0.037;M_u;1.34;-0.68;6.23;0.00;0.24;0.03;CO5
4;183;;0.037;M_u;1.26;-0.23;2.13;0.00;0.07;0.01;CO12
4;183;;0.037;M_v;1.34;-0.68;6.23;0.00;0.24;0.03;CO5
4;183;;0.037;M_v;1.26;-0.23;2.13;0.00;0.07;0.01;CO12
4;183;;0.825;N;2.18;-0.29;2.85;-0.03;2.93;0.30;CO15
4;183;;0.825;N;-1.63;-0.17;1.45;-0.01;1.47;0.17;CO11
4;183;;0.825;V_u;2.18;-0.15;1.46;-0.01;1.50;0.15;CO10
4;183;;0.825;V_u;-0.96;-0.50;4.24;-0.09;4.29;0.50;CO6
4;183;;0.825;V_v;-0.96;-0.50;4.24;-0.09;4.29;0.50;CO6
4;183;;0.825;V_v;1.26;-0.15;1.45;-0.01;1.46;0.15;CO12
4;183;;0.825;M_T;2.18;-0.15;1.46;-0.01;1.50;0.15;CO10
4;183;;0.825;M_T;-0.96;-0.50;4.24;-0.09;4.29;0.50;CO6
4;183;;0.825;M_u;1.32;-0.45;4.24;-0.08;4.36;0.47;CO5
4;183;;0.825;M_u;1.26;-0.15;1.45;-0.01;1.46;0.15;CO12
4;183;;0.825;M_v;-0.96;-0.50;4.24;-0.09;4.29;0.50;CO6
4;183;;0.825;M_v;1.26;-0.15;1.45;-0.01;1.46;0.15;CO12
4;183;;4.175;N;2.21;0.28;-2.85;0.04;2.93;0.29;CO15
4;183;;4.175;N;-1.62;0.17;-1.45;0.01;1.47;0.17;CO11
4;183;;4.175;V_u;-0.91;0.48;-4.25;0.10;4.29;0.49;CO6
4;183;;4.175;V_u;2.18;0.15;-1.46;0.01;1.50;0.15;CO10
4;183;;4.175;V_v;1.27;0.15;-1.45;0.01;1.46;0.15;CO12
4;183;;4.175;V_v;-0.91;0.48;-4.25;0.10;4.29;0.49;CO6
4;183;;4.175;M_T;-0.91;0.48;-4.25;0.10;4.29;0.49;CO6
4;183;;4.175;M_T;1.27;0.15;-1.45;0.01;1.46;0.15;CO12
4;183;;4.175;M_u;1.37;0.43;-4.24;0.09;4.36;0.45;CO5
4;183;;4.175;M_u;1.27;0.15;-1.45;0.01;1.46;0.15;CO12
4;183;;4.175;M_v;-0.91;0.48;-4.25;0.10;4.29;0.49;CO6
4;183;;4.175;M_v;1.27;0.15;-1.45;0.01;1.46;0.15;CO12
4;183;;4.963;N;2.23;0.42;-4.19;0.00;0.16;0.02;CO15
4;183;;4.963;N;-1.62;0.24;-2.14;0.00;0.07;0.01;CO11
4;183;;4.963;V_u;-0.87;0.69;-6.24;0.01;0.21;0.02;CO6
4;183;;4.963;V_u;2.19;0.22;-2.15;0.00;0.08;0.01;CO10
4;183;;4.963;V_v;1.27;0.22;-2.13;0.00;0.07;0.01;CO12
4;183;;4.963;V_v;-0.87;0.69;-6.24;0.01;0.21;0.02;CO6
4;183;;4.963;M_T;-0.87;0.69;-6.24;0.01;0.21;0.02;CO6
4;183;;4.963;M_T;1.27;0.22;-2.13;0.00;0.07;0.01;CO12
4;183;;4.963;M_u;1.42;0.64;-6.23;0.01;0.24;0.02;CO5
4;183;;4.963;M_u;1.27;0.22;-2.13;0.00;0.07;0.01;CO12
4;183;;4.963;M_v;1.42;0.64;-6.23;0.01;0.24;0.02;CO5
4;183;;4.963;M_v;1.27;0.22;-2.13;0.00;0.07;0.01;CO12
4;183;153;5.000;N;2.23;0.43;-4.25;0.00;0.00;0.00;CO15
4;183;153;5.000;N;-1.61;0.25;-2.17;0.00;0.00;0.00;CO11
4;183;153;5.000;V_u;-0.86;0.70;-6.33;0.00;0.00;0.00;CO6
4;183;153;5.000;V_u;2.19;0.22;-2.18;0.00;0.00;0.00;CO10
4;183;153;5.000;V_v;1.27;0.22;-2.16;0.00;0.00;0.00;CO12
4;183;153;5.000;V_v;-0.86;0.70;-6.33;0.00;0.00;0.00;CO6
4;183;153;5.000;M_T;0.48;0.67;-6.32;0.00;0.00;0.00;CO8
4;183;153;5.000;M_T;2.19;0.22;-2.18;0.00;0.00;0.00;CO10
4;183;153;5.000;M_u;1.27;0.22;-2.16;0.00;0.00;0.00;CO12
4;183;153;5.000;M_u;-0.86;0.70;-6.33;0.00;0.00;0.00;CO6
4;183;153;5.000;M_v;0.48;0.67;-6.32;0.00;0.00;0.00;CO8
4;183;153;5.000;M_v;2.19;0.22;-2.18;0.00;0.00;0.00;CO10
4;184;126;0.000;N;0.28;-0.48;4.29;0.00;0.00;0.00;CO15
4;184;126;0.000;N;-0.23;-0.24;2.16;0.00;0.00;0.00;CO11
4;184;126;0.000;V_u;0.16;-0.24;2.16;0.00;0.00;0.00;CO12
4;184;126;0.000;V_u;-0.11;-0.71;6.32;0.00;0.00;0.00;CO6
4;184;126;0.000;V_v;0.19;-0.71;6.35;0.00;0.00;0.00;CO5
4;184;126;0.000;V_v;0.16;-0.24;2.16;0.00;0.00;0.00;CO12
4;184;126;0.000;M_T;0.09;-0.71;6.32;0.00;0.00;0.00;CO8
4;184;126;0.000;M_T;0.27;-0.24;2.21;0.00;0.00;0.00;CO10
4;184;126;0.000;M_u;0.09;-0.71;6.32;0.00;0.00;0.00;CO8
4;184;126;0.000;M_u;0.27;-0.24;2.21;0.00;0.00;0.00;CO10
4;184;126;0.000;M_v;0.10;-0.24;2.16;0.00;0.00;0.00;CO13
4;184;126;0.000;M_v;-0.11;-0.71;6.32;0.00;0.00;0.00;CO6
4;184;;0.787;N;0.27;-0.33;2.94;-0.04;2.85;0.32;CO15
4;184;;0.787;N;-0.23;-0.16;1.48;-0.01;1.41;0.16;CO11
4;184;;0.787;V_u;0.16;-0.16;1.48;-0.01;1.41;0.15;CO12
4;184;;0.787;V_u;-0.13;-0.49;4.33;-0.09;4.12;0.46;CO6
4;184;;0.787;V_v;0.17;-0.49;4.35;-0.09;4.21;0.47;CO5
4;184;;0.787;V_v;0.16;-0.16;1.48;-0.01;1.41;0.15;CO12
4;184;;0.787;M_T;0.26;-0.17;1.52;-0.01;1.47;0.16;CO10
4;184;;0.787;M_T;0.11;-0.48;4.33;-0.09;4.12;0.46;CO7
4;184;;0.787;M_u;0.17;-0.49;4.35;-0.09;4.21;0.47;CO5
4;184;;0.787;M_u;0.16;-0.16;1.48;-0.01;1.41;0.15;CO12
4;184;;0.787;M_v;0.17;-0.49;4.35;-0.09;4.21;0.47;CO5
4;184;;0.787;M_v;0.16;-0.16;1.48;-0.01;1.41;0.15;CO12
4;184;;0.825;N;0.27;-0.32;2.88;-0.04;2.96;0.33;CO15
4;184;;0.825;N;-0.24;-0.16;1.45;-0.01;1.47;0.16;CO11
4;184;;0.825;V_u;0.16;-0.16;1.45;-0.01;1.46;0.16;CO12
4;184;;0.825;V_u;-0.13;-0.48;4.24;-0.09;4.28;0.48;CO6
4;184;;0.825;V_v;0.17;-0.48;4.26;-0.09;4.37;0.49;CO5
4;184;;0.825;V_v;0.16;-0.16;1.45;-0.01;1.46;0.16;CO12
4;184;;0.825;M_T;0.26;-0.16;1.48;-0.01;1.52;0.17;CO10
4;184;;0.825;M_T;0.11;-0.47;4.24;-0.09;4.28;0.48;CO7
4;184;;0.825;M_u;0.17;-0.48;4.26;-0.09;4.37;0.49;CO5
4;184;;0.825;M_u;0.16;-0.16;1.45;-0.01;1.46;0.16;CO12
4;184;;0.825;M_v;0.17;-0.48;4.26;-0.09;4.37;0.49;CO5
4;184;;0.825;M_v;0.16;-0.16;1.45;-0.01;1.46;0.16;CO12
4;184;;4.175;N;0.30;0.31;-2.88;0.04;2.96;0.32;CO15
4;184;;4.175;N;-0.23;0.16;-1.45;0.01;1.47;0.16;CO11
4;184;;4.175;V_u;-0.07;0.47;-4.24;0.09;4.28;0.47;CO6
4;184;;4.175;V_u;0.17;0.16;-1.45;0.01;1.46;0.16;CO12
4;184;;4.175;V_v;0.17;0.16;-1.45;0.01;1.46;0.16;CO12
4;184;;4.175;V_v;0.23;0.47;-4.26;0.09;4.38;0.48;CO5
4;184;;4.175;M_T;0.23;0.47;-4.26;0.09;4.38;0.48;CO5
4;184;;4.175;M_T;0.17;0.16;-1.45;0.01;1.46;0.16;CO12
4;184;;4.175;M_u;0.23;0.47;-4.26;0.09;4.38;0.48;CO5
4;184;;4.175;M_u;0.17;0.16;-1.45;0.01;1.46;0.16;CO12
4;184;;4.175;M_v;0.23;0.47;-4.26;0.09;4.38;0.48;CO5
4;184;;4.175;M_v;0.17;0.16;-1.45;0.01;1.46;0.16;CO12
4;184;;4.213;N;0.30;0.32;-2.94;0.04;2.85;0.31;CO15
4;184;;4.213;N;-0.23;0.16;-1.48;0.01;1.41;0.15;CO11
4;184;;4.213;V_u;-0.06;0.48;-4.33;0.09;4.12;0.46;CO6
4;184;;4.213;V_u;0.17;0.16;-1.48;0.01;1.41;0.15;CO12
4;184;;4.213;V_v;0.17;0.16;-1.48;0.01;1.41;0.15;CO12
4;184;;4.213;V_v;0.24;0.48;-4.35;0.09;4.21;0.46;CO5
4;184;;4.213;M_T;0.24;0.48;-4.35;0.09;4.21;0.46;CO5
4;184;;4.213;M_T;0.17;0.16;-1.48;0.01;1.41;0.15;CO12
4;184;;4.213;M_u;0.24;0.48;-4.35;0.09;4.21;0.46;CO5
4;184;;4.213;M_u;0.17;0.16;-1.48;0.01;1.41;0.15;CO12
4;184;;4.213;M_v;0.24;0.48;-4.35;0.09;4.21;0.46;CO5
4;184;;4.213;M_v;0.17;0.16;-1.48;0.01;1.41;0.15;CO12
4;184;154;5.000;N;0.32;0.47;-4.29;0.00;0.00;0.00;CO15
4;184;154;5.000;N;-0.22;0.24;-2.16;0.00;0.00;0.00;CO11
4;184;154;5.000;V_u;-0.02;0.69;-6.32;0.00;0.00;0.00;CO6
4;184;154;5.000;V_u;0.17;0.23;-2.16;0.00;0.00;0.00;CO12
4;184;154;5.000;V_v;0.17;0.23;-2.16;0.00;0.00;0.00;CO12
4;184;154;5.000;V_v;0.28;0.69;-6.35;0.00;0.00;0.00;CO5
4;184;154;5.000;M_T;0.18;0.69;-6.32;0.00;0.00;0.00;CO8
4;184;154;5.000;M_T;0.28;0.24;-2.21;0.00;0.00;0.00;CO10
4;184;154;5.000;M_u;-0.22;0.24;-2.16;0.00;0.00;0.00;CO11
4;184;154;5.000;M_u;0.18;0.69;-6.32;0.00;0.00;0.00;CO8
4;184;154;5.000;M_v;0.18;0.69;-6.32;0.00;0.00;0.00;CO8
4;184;154;5.000;M_v;0.28;0.24;-2.21;0.00;0.00;0.00;CO10
4;185;127;0.000;N;0.31;-0.47;4.29;0.00;0.00;0.00;CO15
4;185;127;0.000;N;-0.17;-0.24;2.16;0.00;0.00;0.00;CO11
4;185;127;0.000;V_u;0.00;-0.24;2.16;0.00;0.00;0.00;CO2
4;185;127;0.000;V_u;-0.07;-0.70;6.32;0.00;0.00;0.00;CO6
4;185;127;0.000;V_v;0.21;-0.70;6.35;0.00;0.00;0.00;CO5
4;185;127;0.000;V_v;0.04;-0.24;2.16;0.00;0.00;0.00;CO13
4;185;127;0.000;M_T;0.08;-0.70;6.33;0.00;0.00;0.00;CO7
4;185;127;0.000;M_T;0.30;-0.24;2.21;0.00;0.00;0.00;CO10
4;185;127;0.000;M_u;0.08;-0.70;6.33;0.00;0.00;0.00;CO7
4;185;127;0.000;M_u;0.30;-0.24;2.21;0.00;0.00;0.00;CO10
4;185;127;0.000;M_v;0.04;-0.24;2.16;0.00;0.00;0.00;CO13
4;185;127;0.000;M_v;0.02;-0.70;6.32;0.00;0.00;0.00;CO3
4;185;;0.795;N;0.31;-0.32;2.93;-0.04;2.86;0.31;CO15
4;185;;0.795;N;-0.17;-0.16;1.48;-0.01;1.42;0.16;CO11
4;185;;0.795;V_u;0.04;-0.16;1.47;-0.01;1.42;0.15;CO14
4;185;;0.795;V_u;-0.09;-0.48;4.31;-0.09;4.15;0.46;CO6
4;185;;0.795;V_v;0.19;-0.47;4.33;-0.09;4.24;0.46;CO5
4;185;;0.795;V_v;0.04;-0.16;1.47;-0.01;1.42;0.15;CO13
4;185;;0.795;M_T;0.30;-0.17;1.51;-0.01;1.48;0.16;CO10
4;185;;0.795;M_T;0.07;-0.47;4.32;-0.09;4.23;0.46;CO7
4;185;;0.795;M_u;0.19;-0.47;4.33;-0.09;4.24;0.46;CO5
4;185;;0.795;M_u;0.04;-0.16;1.47;-0.01;1.42;0.15;CO13
4;185;;0.795;M_v;0.07;-0.47;4.32;-0.09;4.23;0.46;CO7
4;185;;0.795;M_v;0.00;-0.16;1.48;-0.01;1.42;0.15;CO2
4;185;;0.825;N;0.31;-0.31;2.88;-0.04;2.96;0.32;CO15
4;185;;0.825;N;-0.17;-0.16;1.45;-0.01;1.47;0.16;CO11
4;185;;0.825;V_u;0.04;-0.16;1.45;-0.01;1.47;0.16;CO14
4;185;;0.825;V_u;-0.09;-0.47;4.24;-0.09;4.28;0.47;CO6
4;185;;0.825;V_v;0.19;-0.47;4.26;-0.09;4.38;0.48;CO5
4;185;;0.825;V_v;0.04;-0.16;1.45;-0.01;1.47;0.16;CO13
4;185;;0.825;M_T;0.30;-0.16;1.49;-0.01;1.53;0.17;CO10
4;185;;0.825;M_T;0.07;-0.47;4.24;-0.09;4.36;0.48;CO7
4;185;;0.825;M_u;0.19;-0.47;4.26;-0.09;4.38;0.48;CO5
4;185;;0.825;M_u;0.04;-0.16;1.45;-0.01;1.47;0.16;CO13
4;185;;0.825;M_v;0.07;-0.47;4.24;-0.09;4.36;0.48;CO7
4;185;;0.825;M_v;0.00;-0.16;1.45;-0.01;1.47;0.16;CO2
4;185;;4.175;N;0.34;0.31;-2.88;0.04;2.96;0.32;CO15
4;185;;4.175;N;-0.16;0.16;-1.45;0.01;1.47;0.16;CO11
4;185;;4.175;V_u;-0.02;0.46;-4.24;0.09;4.29;0.46;CO6
4;185;;4.175;V_u;0.05;0.16;-1.45;0.01;1.47;0.16;CO14
4;185;;4.175;V_v;0.05;0.16;-1.45;0.01;1.47;0.16;CO13
4;185;;4.175;V_v;0.26;0.45;-4.26;0.09;4.38;0.47;CO5
4;185;;4.175;M_T;0.26;0.45;-4.26;0.09;4.38;0.47;CO5
4;185;;4.175;M_T;0.11;0.16;-1.46;0.01;1.50;0.16;CO12
4;185;;4.175;M_u;0.26;0.45;-4.26;0.09;4.38;0.47;CO5
4;185;;4.175;M_u;0.05;0.16;-1.45;0.01;1.47;0.16;CO13
4;185;;4.175;M_v;0.26;0.45;-4.26;0.09;4.38;0.47;CO5
4;185;;4.175;M_v;0.05;0.16;-1.45;0.01;1.47;0.16;CO14
4;185;;4.205;N;0.34;0.31;-2.93;0.04;2.86;0.31;CO15
4;185;;4.205;N;-0.16;0.16;-1.48;0.01;1.42;0.15;CO11
4;185;;4.205;V_u;-0.02;0.46;-4.31;0.09;4.15;0.45;CO6
4;185;;4.205;V_u;0.05;0.16;-1.48;0.01;1.42;0.15;CO14
4;185;;4.205;V_v;0.05;0.16;-1.48;0.01;1.42;0.15;CO13
4;185;;4.205;V_v;0.26;0.46;-4.34;0.09;4.24;0.45;CO5
4;185;;4.205;M_T;0.26;0.46;-4.34;0.09;4.24;0.45;CO5
4;185;;4.205;M_T;0.11;0.16;-1.48;0.01;1.45;0.16;CO12
4;185;;4.205;M_u;0.26;0.46;-4.34;0.09;4.24;0.45;CO5
4;185;;4.205;M_u;0.05;0.16;-1.48;0.01;1.42;0.15;CO13
4;185;;4.205;M_v;0.14;0.46;-4.32;0.09;4.23;0.45;CO7
4;185;;4.205;M_v;0.05;0.16;-1.48;0.01;1.42;0.15;CO14
4;185;155;5.000;N;0.36;0.46;-4.29;0.00;0.00;0.00;CO15
4;185;155;5.000;N;-0.15;0.23;-2.16;0.00;0.00;0.00;CO11
4;185;155;5.000;V_u;0.03;0.68;-6.33;0.00;0.00;0.00;CO6
4;185;155;5.000;V_u;0.06;0.23;-2.16;0.00;0.00;0.00;CO13
4;185;155;5.000;V_v;0.06;0.23;-2.16;0.00;0.00;0.00;CO13
4;185;155;5.000;V_v;0.31;0.67;-6.35;0.00;0.00;0.00;CO5
4;185;155;5.000;M_T;0.19;0.67;-6.33;0.00;0.00;0.00;CO7
4;185;155;5.000;M_T;0.32;0.24;-2.21;0.00;0.00;0.00;CO10
4;185;155;5.000;M_u;-0.15;0.23;-2.16;0.00;0.00;0.00;CO11
4;185;155;5.000;M_u;0.19;0.67;-6.33;0.00;0.00;0.00;CO7
4;185;155;5.000;M_v;0.19;0.67;-6.33;0.00;0.00;0.00;CO7
4;185;155;5.000;M_v;0.32;0.24;-2.21;0.00;0.00;0.00;CO10
4;186;145;0.000;N;0.35;-0.28;2.62;0.00;0.00;0.00;CO17
4;186;145;0.000;N;-0.29;-0.15;1.37;0.00;0.00;0.00;CO11
4;186;145;0.000;V_u;0.13;-0.15;1.37;0.00;0.00;0.00;CO13
4;186;145;0.000;V_u;0.22;-0.45;4.03;0.00;0.00;0.00;CO5
4;186;145;0.000;V_v;0.22;-0.45;4.03;0.00;0.00;0.00;CO5
4;186;145;0.000;V_v;0.13;-0.15;1.37;0.00;0.00;0.00;CO13
4;186;145;0.000;M_T;0.33;-0.15;1.40;0.00;0.00;0.00;CO12
4;186;145;0.000;M_T;0.22;-0.45;4.03;0.00;0.00;0.00;CO5
4;186;145;0.000;M_u;0.33;-0.15;1.40;0.00;0.00;0.00;CO12
4;186;145;0.000;M_u;0.22;-0.45;4.03;0.00;0.00;0.00;CO5
4;186;145;0.000;M_v;0.22;-0.45;4.03;0.00;0.00;0.00;CO5
4;186;145;0.000;M_v;0.33;-0.15;1.40;0.00;0.00;0.00;CO12
4;186;;0.075;N;0.35;-0.27;2.55;0.00;0.19;0.02;CO17
4;186;;0.075;N;-0.29;-0.14;1.33;0.00;0.09;0.01;CO11
4;186;;0.075;V_u;0.13;-0.14;1.33;0.00;0.09;0.01;CO13
4;186;;0.075;V_u;0.22;-0.44;3.92;0.00;0.30;0.03;CO5
4;186;;0.075;V_v;0.22;-0.44;3.92;0.00;0.30;0.03;CO5
4;186;;0.075;V_v;0.13;-0.14;1.33;0.00;0.09;0.01;CO13
4;186;;0.075;M_T;0.13;-0.14;1.33;0.00;0.09;0.01;CO14
4;186;;0.075;M_T;0.22;-0.44;3.92;0.00;0.30;0.03;CO5
4;186;;0.075;M_u;0.22;-0.44;3.92;0.00;0.30;0.03;CO5
4;186;;0.075;M_u;0.13;-0.14;1.33;0.00;0.09;0.01;CO13
4;186;;0.075;M_v;0.22;-0.44;3.92;0.00;0.30;0.03;CO5
4;186;;0.075;M_v;0.13;-0.14;1.33;0.00;0.09;0.01;CO13
4;186;;0.825;N;0.34;-0.19;1.76;-0.02;1.81;0.19;CO17
4;186;;0.825;N;-0.29;-0.10;0.92;0.00;0.93;0.10;CO11
4;186;;0.825;V_u;0.13;-0.10;0.92;0.00;0.93;0.10;CO13
4;186;;0.825;V_u;0.19;-0.31;2.73;-0.04;2.79;0.31;CO5
4;186;;0.825;V_v;0.19;-0.31;2.73;-0.04;2.79;0.31;CO5
4;186;;0.825;V_v;0.13;-0.10;0.92;0.00;0.93;0.10;CO13
4;186;;0.825;M_T;0.12;-0.10;0.92;0.00;0.93;0.10;CO14
4;186;;0.825;M_T;0.19;-0.31;2.73;-0.04;2.79;0.31;CO5
4;186;;0.825;M_u;0.19;-0.31;2.73;-0.04;2.79;0.31;CO5
4;186;;0.825;M_u;0.13;-0.10;0.92;0.00;0.93;0.10;CO13
4;186;;0.825;M_v;0.19;-0.31;2.73;-0.04;2.79;0.31;CO5
4;186;;0.825;M_v;0.13;-0.10;0.92;0.00;0.93;0.10;CO13
4;186;;4.175;N;0.32;0.10;-0.94;0.00;0.96;0.10;CO12
4;186;;4.175;N;-0.30;0.19;-1.74;0.02;1.76;0.19;CO16
4;186;;4.175;V_u;0.14;0.31;-2.73;0.04;2.79;0.32;CO5
4;186;;4.175;V_u;0.12;0.10;-0.92;0.00;0.93;0.10;CO13
4;186;;4.175;V_v;0.12;0.10;-0.92;0.00;0.93;0.10;CO14
4;186;;4.175;V_v;0.14;0.31;-2.73;0.04;2.79;0.32;CO5
4;186;;4.175;M_T;0.14;0.31;-2.73;0.04;2.79;0.32;CO5
4;186;;4.175;M_T;0.32;0.10;-0.94;0.00;0.96;0.10;CO12
4;186;;4.175;M_u;0.14;0.31;-2.73;0.04;2.79;0.32;CO5
4;186;;4.175;M_u;0.12;0.10;-0.92;0.00;0.93;0.10;CO14
4;186;;4.175;M_v;0.14;0.31;-2.73;0.04;2.79;0.32;CO5
4;186;;4.175;M_v;0.12;0.10;-0.92;0.00;0.93;0.10;CO13
4;186;;4.925;N;0.32;0.15;-1.35;0.00;0.10;0.01;CO12
4;186;;4.925;N;-0.30;0.28;-2.52;0.00;0.18;0.02;CO16
4;186;;4.925;V_u;0.14;0.44;-3.92;0.00;0.30;0.03;CO5
4;186;;4.925;V_u;0.12;0.14;-1.33;0.00;0.09;0.01;CO13
4;186;;4.925;V_v;0.12;0.14;-1.33;0.00;0.09;0.01;CO14
4;186;;4.925;V_v;0.14;0.44;-3.92;0.00;0.30;0.03;CO5
4;186;;4.925;M_T;0.14;0.44;-3.92;0.00;0.30;0.03;CO5
4;186;;4.925;M_T;0.32;0.15;-1.35;0.00;0.10;0.01;CO12
4;186;;4.925;M_u;0.14;0.44;-3.92;0.00;0.30;0.03;CO5
4;186;;4.925;M_u;0.12;0.14;-1.33;0.00;0.09;0.01;CO14
4;186;;4.925;M_v;0.14;0.44;-3.92;0.00;0.30;0.03;CO5
4;186;;4.925;M_v;0.12;0.14;-1.33;0.00;0.09;0.01;CO13
4;186;117;5.000;N;0.32;0.15;-1.40;0.00;0.00;0.00;CO12
4;186;117;5.000;N;-0.30;0.28;-2.60;0.00;0.00;0.00;CO16
4;186;117;5.000;V_u;0.14;0.45;-4.03;0.00;0.00;0.00;CO5
4;186;117;5.000;V_u;0.12;0.15;-1.37;0.00;0.00;0.00;CO13
4;186;117;5.000;V_v;0.12;0.15;-1.37;0.00;0.00;0.00;CO14
4;186;117;5.000;V_v;0.14;0.45;-4.03;0.00;0.00;0.00;CO5
4;186;117;5.000;M_T;0.32;0.15;-1.40;0.00;0.00;0.00;CO12
4;186;117;5.000;M_T;0.14;0.45;-4.03;0.00;0.00;0.00;CO5
4;186;117;5.000;M_u;0.14;0.45;-4.03;0.00;0.00;0.00;CO5
4;186;117;5.000;M_u;0.32;0.15;-1.40;0.00;0.00;0.00;CO12
4;186;117;5.000;M_v;0.14;0.45;-4.03;0.00;0.00;0.00;CO5
4;186;117;5.000;M_v;0.32;0.15;-1.40;0.00;0.00;0.00;CO12
4;187;128;0.000;N;0.30;-0.15;1.40;0.00;0.00;0.00;CO10
4;187;128;0.000;N;-0.29;-0.28;2.60;0.00;0.00;0.00;CO16
4;187;128;0.000;V_u;0.11;-0.15;1.37;0.00;0.00;0.00;CO14
4;187;128;0.000;V_u;0.14;-0.45;4.03;0.00;0.00;0.00;CO7
4;187;128;0.000;V_v;0.14;-0.45;4.03;0.00;0.00;0.00;CO7
4;187;128;0.000;V_v;0.11;-0.15;1.37;0.00;0.00;0.00;CO13
4;187;128;0.000;M_T;0.24;-0.35;2.94;0.00;0.00;0.00;CO17
4;187;128;0.000;M_T;0.30;-0.15;1.40;0.00;0.00;0.00;CO10
4;187;128;0.000;M_u;0.14;-0.45;4.03;0.00;0.00;0.00;CO7
4;187;128;0.000;M_u;0.30;-0.15;1.40;0.00;0.00;0.00;CO10
4;187;128;0.000;M_v;0.14;-0.45;4.03;0.00;0.00;0.00;CO7
4;187;128;0.000;M_v;0.30;-0.15;1.40;0.00;0.00;0.00;CO10
4;187;;0.075;N;0.30;-0.15;1.35;0.00;0.10;0.01;CO10
4;187;;0.075;N;-0.29;-0.28;2.52;0.00;0.18;0.02;CO16
4;187;;0.075;V_u;0.11;-0.14;1.33;0.00;0.09;0.01;CO14
4;187;;0.075;V_u;0.14;-0.44;3.92;0.00;0.30;0.03;CO7
4;187;;0.075;V_v;0.14;-0.44;3.92;0.00;0.30;0.03;CO7
4;187;;0.075;V_v;0.11;-0.14;1.33;0.00;0.09;0.01;CO13
4;187;;0.075;M_T;0.30;-0.15;1.35;0.00;0.10;0.01;CO10
4;187;;0.075;M_T;0.14;-0.44;3.92;0.00;0.30;0.03;CO7
4;187;;0.075;M_u;0.14;-0.44;3.92;0.00;0.30;0.03;CO7
4;187;;0.075;M_u;0.11;-0.14;1.33;0.00;0.09;0.01;CO13
4;187;;0.075;M_v;0.14;-0.44;3.92;0.00;0.30;0.03;CO7
4;187;;0.075;M_v;0.11;-0.14;1.33;0.00;0.09;0.01;CO14
4;187;;0.825;N;0.31;-0.10;0.94;0.00;0.96;0.10;CO10
4;187;;0.825;N;-0.29;-0.19;1.74;-0.02;1.76;0.19;CO16
4;187;;0.825;V_u;0.11;-0.10;0.92;0.00;0.93;0.10;CO14
4;187;;0.825;V_u;0.14;-0.31;2.73;-0.04;2.79;0.32;CO7
4;187;;0.825;V_v;0.14;-0.31;2.73;-0.04;2.79;0.32;CO7
4;187;;0.825;V_v;0.11;-0.10;0.92;0.00;0.93;0.10;CO13
4;187;;0.825;M_T;0.31;-0.10;0.94;0.00;0.96;0.10;CO10
4;187;;0.825;M_T;0.14;-0.31;2.73;-0.04;2.79;0.32;CO7
4;187;;0.825;M_u;0.14;-0.31;2.73;-0.04;2.79;0.32;CO7
4;187;;0.825;M_u;0.11;-0.10;0.92;0.00;0.93;0.10;CO13
4;187;;0.825;M_v;0.14;-0.31;2.73;-0.04;2.79;0.32;CO7
4;187;;0.825;M_v;0.11;-0.10;0.92;0.00;0.93;0.10;CO14
4;187;;4.175;N;0.33;0.19;-1.76;0.02;1.81;0.19;CO15
4;187;;4.175;N;-0.28;0.10;-0.92;0.00;0.93;0.10;CO11
4;187;;4.175;V_u;0.19;0.31;-2.73;0.04;2.79;0.31;CO7
4;187;;4.175;V_u;0.12;0.10;-0.92;0.00;0.93;0.10;CO14
4;187;;4.175;V_v;0.12;0.10;-0.92;0.00;0.93;0.10;CO13
4;187;;4.175;V_v;0.19;0.31;-2.73;0.04;2.79;0.31;CO7
4;187;;4.175;M_T;0.19;0.31;-2.73;0.04;2.79;0.31;CO7
4;187;;4.175;M_T;0.12;0.10;-0.92;0.00;0.93;0.10;CO13
4;187;;4.175;M_u;0.19;0.31;-2.73;0.04;2.79;0.31;CO7
4;187;;4.175;M_u;0.12;0.10;-0.92;0.00;0.93;0.10;CO13
4;187;;4.175;M_v;0.19;0.31;-2.73;0.04;2.79;0.31;CO7
4;187;;4.175;M_v;0.12;0.10;-0.92;0.00;0.93;0.10;CO14
4;187;;4.925;N;0.34;0.27;-2.55;0.00;0.19;0.02;CO15
4;187;;4.925;N;-0.27;0.14;-1.33;0.00;0.09;0.01;CO11
