Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
101;55;5.000;;5.6;0.2;-4.3;3.6;-2.8;3.3;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;55;5.000;u_x;5.6;0.2;-4.3;3.6;-2.8;3.3;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;u_x;5.7;0.1;-4.3;3.7;-2.9;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;u_u;5.7;0.1;-4.3;3.7;-2.9;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
101;;2.500;u_u;20.7;0.1;-18.7;8.8;-2.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
101;;2.500;u_v;20.7;0.1;-18.7;8.8;-2.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;u_v;5.6;0.2;-4.3;3.6;-2.8;3.3;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;φ_x;5.6;0.2;-4.3;3.6;-2.8;3.3;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;φ_x;5.7;0.1;-4.3;3.7;-2.9;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;φ_u;5.6;0.2;-4.3;3.6;-2.8;3.3;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;φ_u;5.7;0.1;-4.3;3.7;-2.9;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;φ_v;5.6;0.2;-4.3;3.6;-2.8;3.3;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;φ_v;5.7;0.1;-4.3;3.7;-2.9;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;20.7;0.2;-4.3;8.8;-2.8;3.3;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
101;;;;5.6;0.1;-18.7;3.6;-2.9;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
102;64;0.000;;5.9;-0.1;5.1;2.8;-2.0;-3.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;;5.9;-0.1;5.2;2.8;-2.0;3.2;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;69;5.000;u_x;5.9;-0.1;5.2;2.8;-2.0;3.2;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;u_x;5.9;-0.1;5.1;2.8;-2.0;-3.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;u_u;5.9;-0.1;5.2;2.8;-2.0;3.2;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
102;;2.500;u_u;11.8;-0.1;-8.8;7.9;-2.0;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
102;;2.500;u_v;11.8;-0.1;-8.8;7.9;-2.0;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;u_v;5.9;-0.1;5.1;2.8;-2.0;-3.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;φ_x;5.9;-0.1;5.1;2.8;-2.0;-3.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;φ_x;5.9;-0.1;5.2;2.8;-2.0;3.2;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;φ_u;5.9;-0.1;5.2;2.8;-2.0;3.2;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;φ_u;5.9;-0.1;5.1;2.8;-2.0;-3.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;φ_v;5.9;-0.1;5.2;2.8;-2.0;3.2;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;φ_v;5.9;-0.1;5.1;2.8;-2.0;-3.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;11.8;-0.1;5.2;7.9;-2.0;3.2;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
102;;;;4.5;-0.1;-8.8;2.8;-2.0;-3.2;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
103;37;0.000;;6.2;-0.1;6.2;0.7;-0.3;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;;6.2;-0.1;6.2;0.7;-0.3;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;37;0.000;u_x;6.2;-0.1;6.2;0.7;-0.3;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;u_x;6.2;-0.1;6.2;0.7;-0.3;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;u_u;6.2;-0.1;6.2;0.7;-0.3;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;2.500;u_u;3.9;-0.1;-1.6;3.5;-0.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;2.500;u_v;3.9;-0.1;-1.6;3.5;-0.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;u_v;6.2;-0.1;6.2;0.7;-0.3;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_x;6.2;-0.1;6.2;0.7;-0.3;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_x;6.2;-0.1;6.2;0.7;-0.3;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_u;6.2;-0.1;6.2;0.7;-0.3;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_u;6.2;-0.1;6.2;0.7;-0.3;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_v;6.2;-0.1;6.2;0.7;-0.3;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_v;6.2;-0.1;6.2;0.7;-0.3;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;6.2;-0.1;6.2;3.5;-0.3;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;;;2.9;-0.1;-1.6;0.7;-0.3;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
104;65;0.000;;7.9;-0.1;4.0;6.8;-2.7;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;;7.9;-0.1;4.0;6.8;-2.7;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;5.000;u_x;7.9;-0.1;4.0;6.8;-2.7;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;u_x;7.9;-0.1;4.0;6.8;-2.7;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;u_u;7.9;-0.1;4.0;6.8;-2.7;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;2.500;u_u;15.5;-0.1;-10.0;11.9;-2.7;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;2.500;u_v;15.5;-0.1;-10.0;11.9;-2.7;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;u_v;7.9;-0.1;4.0;6.8;-2.7;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_x;7.9;-0.1;4.0;6.8;-2.7;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_x;7.9;-0.1;4.0;6.8;-2.7;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_u;7.9;-0.1;4.0;6.8;-2.7;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_u;7.9;-0.1;4.0;6.8;-2.7;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_v;7.9;-0.1;4.0;6.8;-2.7;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_v;7.9;-0.1;4.0;6.8;-2.7;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;15.5;-0.1;4.0;11.9;-2.7;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;;;7.9;-0.1;-10.0;6.8;-2.7;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
105;66;0.000;;11.9;-0.2;3.0;11.5;-2.8;-3.2;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;;11.9;-0.1;3.1;11.5;-2.8;3.2;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;5.000;u_x;11.9;-0.1;3.1;11.5;-2.8;3.2;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_x;11.9;-0.2;3.0;11.5;-2.8;-3.2;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;u_u;11.9;-0.1;3.1;11.5;-2.8;3.2;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_u;19.5;-0.2;-10.3;16.5;-2.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_v;19.5;-0.2;-10.3;16.5;-2.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;u_v;11.9;-0.2;3.0;11.5;-2.8;-3.2;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_x;11.9;-0.2;3.0;11.5;-2.8;-3.2;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_x;11.9;-0.1;3.1;11.5;-2.8;3.2;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_u;11.9;-0.1;3.1;11.5;-2.8;3.2;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_u;11.9;-0.2;3.0;11.5;-2.8;-3.2;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_v;11.9;-0.1;3.1;11.5;-2.8;3.2;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_v;11.9;-0.2;3.0;11.5;-2.8;-3.2;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;19.5;-0.1;3.1;16.5;-2.8;3.2;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;;;11.9;-0.2;-10.3;11.5;-2.8;-3.2;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
106;68;0.000;;16.0;-0.2;2.3;15.8;-2.3;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;;16.0;-0.2;2.3;15.8;-2.3;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;5.000;u_x;16.0;-0.2;2.3;15.8;-2.3;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_x;16.0;-0.2;2.3;15.8;-2.3;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;u_u;16.0;-0.2;2.3;15.8;-2.3;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_u;23.9;-0.2;-11.7;20.9;-2.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_v;23.9;-0.2;-11.7;20.9;-2.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;u_v;16.0;-0.2;2.3;15.8;-2.3;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_x;16.0;-0.2;2.3;15.8;-2.3;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_x;16.0;-0.2;2.3;15.8;-2.3;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_u;16.0;-0.2;2.3;15.8;-2.3;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_u;16.0;-0.2;2.3;15.8;-2.3;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_v;16.0;-0.2;2.3;15.8;-2.3;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_v;16.0;-0.2;2.3;15.8;-2.3;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;23.9;-0.2;2.3;20.9;-2.3;3.2;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;;;16.0;-0.2;-11.7;15.8;-2.3;-3.2;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
107;67;0.000;;19.1;-0.2;2.0;19.0;-1.5;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;0.795;;22.0;-0.2;-4.9;21.5;-1.5;-2.8;-7.9;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;0.825;;22.2;-0.2;-5.1;21.6;-1.5;-2.7;-7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;4.175;;22.2;-0.2;-5.1;21.6;-1.5;2.7;7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;4.205;;22.1;-0.2;-4.9;21.5;-1.5;2.8;7.9;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;;19.1;-0.2;2.0;19.0;-1.5;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;5.000;u_x;19.1;-0.2;2.0;19.0;-1.5;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_x;19.1;-0.2;2.0;19.0;-1.5;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;u_u;19.1;-0.2;2.0;19.0;-1.5;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_u;27.0;-0.2;-12.2;24.1;-1.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_v;27.0;-0.2;-12.2;24.1;-1.5;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_v;19.1;-0.2;2.0;19.0;-1.5;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_x;19.1;-0.2;2.0;19.0;-1.5;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_x;19.1;-0.2;2.0;19.0;-1.5;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_u;19.1;-0.2;2.0;19.0;-1.5;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_u;19.1;-0.2;2.0;19.0;-1.5;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_v;19.1;-0.2;2.0;19.0;-1.5;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_v;19.1;-0.2;2.0;19.0;-1.5;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;27.0;-0.2;2.0;24.1;-1.5;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;;;19.1;-0.2;-12.2;19.0;-1.5;-3.2;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
108;19;0.000;;3.1;0.2;-3.1;-0.3;-1.8;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;;3.2;0.2;-3.2;-0.3;-1.8;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;19;0.000;u_x;3.1;0.2;-3.1;-0.3;-1.8;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_x;3.1;0.2;-3.1;-0.3;-1.8;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_u;3.1;0.2;-3.1;-0.3;-1.8;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_u;11.2;0.2;-11.0;2.5;-1.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_v;11.2;0.2;-11.0;2.5;-1.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_v;3.2;0.2;-3.2;-0.3;-1.8;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_x;3.2;0.2;-3.2;-0.3;-1.8;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_x;3.1;0.2;-3.1;-0.3;-1.8;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_u;3.2;0.2;-3.2;-0.3;-1.8;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_u;3.1;0.2;-3.1;-0.3;-1.8;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_v;3.2;0.2;-3.2;-0.3;-1.8;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_v;3.1;0.2;-3.1;-0.3;-1.8;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;11.2;0.2;-3.1;2.5;-1.8;1.8;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;;;3.1;0.2;-11.0;-0.3;-1.8;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
109;74;0.000;;19.2;6.4;0.3;18.1;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;0.000;u_x;19.2;6.4;0.3;18.1;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_x;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_y;19.2;6.4;0.3;18.1;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_y;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_z;19.2;6.4;0.3;18.1;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_z;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_x;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_x;19.2;6.4;0.3;18.1;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_y;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_y;19.2;6.4;0.3;18.1;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_z;19.2;6.4;0.3;18.1;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_z;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;19.2;6.4;0.3;18.1;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;16.2;6.4;0.2;14.9;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;12.5;6.4;0.2;10.7;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;73;0.000;u_x;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_x;12.5;6.4;0.2;10.7;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_y;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_y;12.5;6.4;0.2;10.7;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_z;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_z;12.5;6.4;0.2;10.7;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_x;12.5;6.4;0.2;10.7;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_x;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_y;12.5;6.4;0.2;10.7;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_y;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_z;16.2;6.4;0.2;14.9;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;0.945;φ_z;14.0;6.4;0.2;12.5;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;16.2;6.4;0.2;14.9;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;12.5;6.4;0.2;10.7;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;12.3;6.4;0.2;10.5;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;72;0.000;u_x;12.3;6.4;0.2;10.5;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_x;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_y;12.3;6.4;0.2;10.5;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_y;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_z;12.3;6.4;0.2;10.5;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_z;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_x;12.3;6.4;0.2;10.5;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_x;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;0.660;φ_y;10.7;6.4;0.2;8.6;-0.2;2.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_y;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_z;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_z;12.3;6.4;0.2;10.5;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.3;6.4;0.2;10.5;-0.1;2.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
112;71;0.000;;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;0.000;u_x;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_x;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_y;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_y;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_z;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_z;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_x;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_x;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_y;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_y;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_z;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_z;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.5;6.4;0.2;5.7;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;6.3;6.3;0.1;-0.6;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;0.000;u_x;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_x;6.3;6.3;0.1;-0.6;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_y;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_y;6.3;6.3;0.1;-0.6;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_z;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_z;6.3;6.3;0.1;-0.6;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_x;6.3;6.3;0.1;-0.6;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_x;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_y;6.5;6.3;0.1;1.6;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
