Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
107;;3.500;u_x;47.0;-0.1;-27.1;38.4;-1.8;3.7;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_u;30.3;-0.1;-3.8;30.1;-1.8;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_u;51.8;-0.1;-32.4;40.3;-1.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_v;51.8;-0.1;-32.4;40.3;-1.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_v;30.3;-0.1;-3.8;30.1;-1.8;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_x;30.3;-0.1;-3.8;30.1;-1.8;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_x;30.3;-0.1;-3.8;30.1;-1.8;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_u;30.3;-0.1;-3.8;30.1;-1.8;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_u;30.3;-0.1;-3.8;30.1;-1.8;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_v;30.3;-0.1;-3.8;30.1;-1.8;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_v;30.3;-0.1;-3.8;30.1;-1.8;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;51.8;-0.1;-3.8;40.3;-1.8;6.5;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;;;30.3;-0.1;-32.4;30.1;-1.8;-6.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
108;19;0.000;;2.4;0.0;2.4;0.3;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;;2.4;0.0;2.4;0.3;-1.6;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;19;0.000;u_x;2.4;0.0;2.4;0.3;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_x;2.4;0.0;2.4;0.3;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_u;2.4;0.0;2.4;0.3;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_u;13.7;0.0;-12.5;5.6;-1.7;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_v;13.7;0.0;-12.5;5.6;-1.7;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_v;2.4;0.0;2.4;0.3;-1.6;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_x;2.4;0.0;2.4;0.3;-1.6;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_x;2.4;0.0;2.4;0.3;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_u;2.4;0.0;2.4;0.3;-1.6;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_u;2.4;0.0;2.4;0.3;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_v;2.4;0.0;2.4;0.3;-1.6;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_v;2.4;0.0;2.4;0.3;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;13.7;0.0;2.4;5.6;-1.6;3.4;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;;;2.4;0.0;-12.5;0.3;-1.7;-3.4;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
109;74;0.000;;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;0.000;u_x;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_x;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_y;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_y;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_z;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_z;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_x;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_x;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_y;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_y;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_z;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_z;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;30.3;3.1;0.1;30.1;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;26.0;3.1;0.1;25.8;-0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;73;0.000;u_x;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_x;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_y;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_y;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_z;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_z;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_x;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_x;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_y;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_y;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_z;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;0.157;φ_z;25.5;3.1;0.1;25.3;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;26.0;3.1;0.1;25.8;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;20.0;3.1;0.1;19.7;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;72;0.000;u_x;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_x;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_y;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_y;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_z;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_z;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_x;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_x;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;1.237;φ_y;14.1;3.1;0.1;13.8;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_y;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_z;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_z;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;19.6;3.1;0.1;19.4;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;12.2;3.1;0.1;11.9;-0.2;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
112;71;0.000;;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;0.000;u_x;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_x;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_y;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;0.619;u_y;9.5;3.0;0.1;9.0;-0.2;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_z;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_z;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_x;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_x;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_y;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_y;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_z;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_z;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;0.000;u_x;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_x;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_y;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_y;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_z;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_z;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_x;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_x;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_y;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_y;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_z;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_z;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
114;67;0.000;;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;0.000;u_x;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_x;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_y;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_y;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_z;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_z;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_x;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_x;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_y;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_y;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_z;30.3;3.1;0.1;30.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_z;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;30.3;3.1;0.1;30.1;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;26.0;3.1;0.1;25.8;-0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;68;0.000;u_x;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_x;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_y;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_y;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_z;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_z;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_x;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_x;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_y;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_y;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_z;20.0;3.1;0.1;19.7;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_z;26.0;3.1;0.1;25.8;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;26.0;3.1;0.1;25.8;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;20.0;3.1;0.1;19.7;-0.1;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;66;0.000;u_x;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_x;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_y;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;1.155;u_y;14.5;3.1;0.1;14.2;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_z;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_z;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_x;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_x;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;1.237;φ_y;14.1;3.1;0.1;13.8;-0.2;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_y;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_z;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_z;19.6;3.1;0.1;19.4;-0.1;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;19.6;3.1;0.1;19.4;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;12.2;3.1;0.1;11.9;-0.2;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;0.000;u_x;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_x;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_y;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_y;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_z;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_z;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_x;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_x;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_y;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_y;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_z;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_z;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.2;3.1;0.1;11.9;-0.2;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;0.000;u_x;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_x;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_y;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_y;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_z;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_z;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_x;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_x;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_y;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_y;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_z;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_z;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.6;3.0;0.1;4.7;-0.2;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;3.0;3.0;0.1;-0.2;-0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;31.9;0.1;-3.5;31.7;-0.2;-3.9;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;31.9;0.1;-3.5;31.7;-0.2;3.9;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;63;0.000;u_x;31.9;0.1;-3.5;31.7;-0.2;-3.9;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;3.500;u_x;40.8;0.1;-17.6;36.8;-0.2;2.2;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_u;31.9;0.1;-3.5;31.7;-0.2;3.9;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_u;43.3;0.1;-20.9;38.0;-0.2;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_v;43.3;0.1;-20.9;38.0;-0.2;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_v;31.9;0.1;-3.5;31.7;-0.2;3.9;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.000;φ_x;38.0;0.1;-13.8;35.4;-0.2;3.1;8.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_x;31.9;0.1;-3.5;31.7;-0.2;-3.9;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_u;31.9;0.1;-3.5;31.7;-0.2;3.9;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_u;31.9;0.1;-3.5;31.7;-0.2;-3.9;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_v;31.9;0.1;-3.5;31.7;-0.2;3.9;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_v;31.9;0.1;-3.5;31.7;-0.2;-3.9;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.3;0.1;-3.5;38.0;-0.2;3.9;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;31.9;0.1;-20.9;31.7;-0.2;-3.9;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
120;63;0.000;;31.9;-3.2;0.1;31.8;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;31.9;-3.2;0.1;31.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;63;0.000;u_x;31.9;-3.2;0.1;31.8;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_x;31.9;-3.2;0.1;31.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_y;31.9;-3.2;0.1;31.8;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_y;31.9;-3.2;0.1;31.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
